iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.2672274112701416,30.948440853533715,2.705199441925844,0.994405874485275,6.063262901425175,0.0032531610531636953,0.03061796662303347,30.948440853533715,80.83797417137973,5.634584249925666,-0.12853807455317212,0.027058692905682045,0.008853779757847725,0.008168367338970755,0.008235699807483447,0.008215131941547226,0.008203050753510731,0.00820867626228447,0.008190688982253974,0.008228455085284981,0.008139469030453317,0.00824721037722064,0.008208495330138755,0.008217075357831735,0.008195420745450002,0.00822030114927238,0.008219510882118662,0.008047588942119068,0.008390383495405558,0.008233405936733555,0.008006918153503772,0.008380810876732543,0.008223552004390598,0.008200971357369394,0.008198285395923887,0.008224874562259232,0.008185151342596349,0.008223550580653986,0.00824371719674556,0.008235496649158167,0.008055321676402896,-0.0017812744128502585
11,0.292649507522583,30.940332214963497,2.3458425470888917,0.9915180904627223,7.467786571464012,0.0032235559068333514,0.026200475198708766,30.940332214963497,80.84299471320453,5.631789480868924,-0.12649405996205212,0.02697105604430923,0.0093144840645739,0.008635907642620077,0.008684429306292473,0.008668949632979227,0.00865967174605219,0.008663846979590653,0.008650290299504622,0.008678691039290637,0.008611353547517167,0.008693074761841467,0.008663985274617444,0.008670296168862177,0.008653902229559555,0.008672801056822147,0.008671621775136348,0.008541751122466173,0.008802076398698754,0.008682737855670069,0.008510729090605292,0.008794576388144178,0.008675941546220634,0.00865807730752023,0.008656043149597878,0.008676167587119627,0.008646108721989792,0.008675335538060422,0.008690843072603986,0.008683941673524997,0.008508660986311978,-0.0013412914432428943
12,0.32033324241638184,30.932721992710334,2.053378985820202,0.9863677248046125,9.471448643457066,0.0034821858348094113,0.02459644647733489,30.932721992710334,80.84770665575655,5.629020579807241,-0.12397366020403239,0.026740433776720567,0.00975359275695233,0.009085148862240554,0.009115668962372434,0.009104955017289789,0.00909835436153072,0.00910118110091799,0.009091788920651827,0.009111399563704282,0.009064481859422996,0.00912161406306522,0.009101553619833402,0.009105769539884897,0.009094338867265628,0.009107575279801034,0.00910617221780157,0.009015916017119072,0.009198220975599284,0.009114520768405111,0.008994057207311201,0.009192739672593264,0.009110448778408999,0.009097225912266717,0.00909580301416572,0.009109828807192232,0.009088886398725989,0.009109421489035137,0.009120471709030202,0.009114781208563478,0.008941397202704008,-0.0009215934576573768
13,0.3499162197113037,30.92419332659115,1.830716498652142,0.975476242437384,12.715185467067661,0.004443356125862178,0.027571663823160782,30.92419332659115,80.85298726169187,5.625977793190855,-0.12032946663334788,0.026240575711582503,0.010203382555929143,0.009553970301681805,0.009565849487811775,0.009559925004855866,0.009556096792576508,0.009557583599255093,0.009552401557636456,0.009563146612865853,0.009536981929221118,0.009569052287016135,0.009558089686907158,0.009560246792411659,0.00955386250466348,0.009561313515740705,0.00955990586136659,0.009509828310269638,0.009612483386006634,0.009565214195022995,0.009497377994069104,0.009609153212160913,0.009563661233841303,0.009555453916378374,0.009554648317758294,0.009562474499034572,0.009550798091511398,0.009562436719080894,0.009568858409265925,0.009564330904685914,0.009389051495052895,-0.0004881412799000228
14,0.3811514377593994,30.909296535239815,1.7220443255650948,0.9421718447728996,19.58045226177413,0.008629713729643348,0.048171964241755086,30.909296535239815,80.86221075382151,5.621596909395504,-0.11243584114002082,0.024803369171133866,0.010746410453851782,0.01015323061925551,0.010141803391209507,0.010141561576878344,0.010141231540099124,0.010141166261721938,0.010141048208818514,0.010141184902779616,0.010140247482892594,0.01014167369256416,0.0101415742914628,0.010141402410387896,0.010141158614930127,0.010141504852811284,0.010140644516255756,0.010139193795667231,0.010144151505977164,0.010141691132512717,0.010138415408414548,0.010143682751531418,0.010142576804116956,0.010141204030616767,0.01014114448060123,0.010141430618144815,0.0101410188504595,0.010141684434588159,0.010142231985316818,0.010138891101979523,0.009952556473414226,5.517231104651502e-05
15,0.41657447814941406,30.66228638667227,4.926029547584774,0.12448476313826345,82.84899751461612,0.1600783070239222,0.7991451642580293,30.66228638667227,81.01514947112824,5.593230341800937,0.043540186445835086,-0.010651083839857595,0.01032014136352669,0.011353753466392036,0.011322147307566184,0.011321921608395447,0.011327552392892874,0.011328520048294632,0.011330602510786138,0.011327824399905536,0.011344736048215447,0.011319512008763353,0.011321715747431578,0.011324579116300741,0.01132888981930954,0.011322444780966116,0.01133700849768187,0.011363813183411942,0.011276015235637258,0.011319489412613832,0.011377584294525336,0.011284217772051445,0.011304942915551735,0.011328406031981417,0.011329033126576665,0.011323873182588018,0.011331401744729663,0.011319863840188321,0.011309320990765984,0.011297451391989842,0.010879194835553923,0.0008709942014890396
16,0.4504380226135254,30.586370547479866,2.4349252083151405,-0.06210844471438827,93.56084356259836,0.031657291718603243,0.24758701368532762,30.586370547479866,81.06215349560529,5.592040494784077,0.05506299168927954,0.018170348554703022,0.010370505365986708,0.010117318930038543,0.010152854269083172,0.010152222531796274,0.010150778098279883,0.01015073927170853,0.010150148333318898,0.01015139476707616,0.010146223523331166,0.010153310711292714,0.010152121048347349,0.010151555459839718,0.010150335932361573,0.01015253380889134,0.010149308277541826,0.010140310375637198,0.010165089355934513,0.01015296555313026,0.010136470300859839,0.010162935539827524,0.010155617184988672,0.010150101183643885,0.010150443112297233,0.01015201043144814,0.010149591383402132,0.010152507911714613,0.01015459291624265,0.010145603796436302,0.009977453395193115,8.656426577767138e-05
17,0.48380279541015625,30.54520498463808,5.946044838806622,-0.2633917995161928,105.27141513952597,0.06304001605689549,0.1345879295416391,30.54520498463808,81.08764155111534,5.588029607286957,0.11299524520024895,-0.0066604360800966295,0.01018347462331994,0.01011305984513171,0.009947927013171766,0.009953667347659635,0.009959272011234623,0.009959226801151504,0.00996166313063377,0.009956208878406382,0.009977311730476267,0.009948893326912312,0.009954188493833274,0.009956173310233135,0.009961118346283528,0.009952060674911481,0.00996404450488427,0.010001463382866012,0.009902197787939276,0.009950532005275611,0.010016670329329456,0.009910538945220242,0.009941259857198074,0.009962227399141958,0.00996050635012771,0.009954152977530243,0.009964080852032172,0.009952610256481899,0.009943813836028345,0.009961894538922432,0.009622956032399039,-0.00032119801198698375
18,0.5131552219390869,30.480736267665236,3.615555409597749,0.9460583708997182,18.904773149505605,0.014359178113912704,0.2110600240046396,30.480736267665236,81.12755797939741,5.587775472623296,0.11506336828615314,0.007298702708482277,0.009559618664654346,0.009557509626995399,0.00947280319039639,0.009474192744111766,0.009477100528962348,0.009477155962446483,0.009478340834163011,0.009475801441086298,0.009486206674196668,0.009471989765867675,0.009474434958608812,0.009475546619518577,0.009477991735103015,0.009473548560386832,0.009479946568311994,0.009498103186024046,0.009448403424404892,0.009472744105435058,0.009505803000150172,0.009452703009606213,0.009467546643840355,0.009478499900340267,0.009477759239975023,0.009474608406558171,0.009479486688781203,0.009473650269146663,0.009469242940155208,0.00947484903465426,0.009201285206673517,-0.0007186695037119193
19,0.5384666919708252,30.438024457650755,3.257135817007847,0.1629315722492905,80.6229036819083,0.027102113236237735,0.14012722540364222,30.438024457650755,81.15400340876678,5.5868267166617995,0.12667875387074587,0.03121957537784129,0.008427113018483774,0.008475940793729089,0.008527238739003335,0.00852395726809916,0.008522238637159835,0.008522329678235914,0.008521532859286005,0.008523438813300204,0.008516608282184153,0.008525603299985038,0.008523735292194846,0.00852321321782177,0.008521623824517884,0.008524591899128858,0.00852116809509315,0.008508771881872974,0.008540183111487656,0.008525027058781848,0.008504033175858423,0.008537643337060493,0.008527426441493097,0.008521212545865764,0.008521886413432978,0.008523928254817504,0.008520694006649709,0.008524231271046637,0.00852690021464651,0.008514426482494265,0.008361522824161343,-0.00151001680556012
20,0.5664036273956299,30.40291474215965,4.146837488295504,0.1829464153363785,79.45857257325576,0.031720626655298206,0.11534820710836782,30.40291474215965,81.17574192794646,5.584777319673134,0.1545594661561761,0.01626123418275876,0.010681744775186536,0.008577088712687777,0.00851221265408219,0.00851827646842726,0.008520349823898187,0.008520134567291764,0.008521235216015853,0.008518484324021521,0.008527653703575042,0.008515835480812896,0.008518539487564591,0.00851906782680013,0.008521201544571453,0.008517208337598734,0.00852116829658292,0.00853818282664909,0.008496984728242401,0.008516636734915232,0.008544270328396268,0.00850014791371133,0.008514202654554371,0.008521772972978155,0.008520762351815411,0.008518045562923246,0.008522400266377675,0.00851787533986714,0.008514073747549544,0.008523440645169637,0.00829657040150735,-0.0015955652762591874
21,0.5929520130157471,30.36396237827676,3.3811004743276203,0.5164826121054794,58.90339357252903,0.020795150861660512,0.1281204917792741,30.36396237827676,81.19985965996219,5.584128575664072,0.16102350472230756,0.03551896593592535,0.00769753384612838,0.007941297400740446,0.007907136576292727,0.007904535494924383,0.007904208067229229,0.00790432171644426,0.007904018016933275,0.007904841430498164,0.007902546328326432,0.007905330425322182,0.007904522539619535,0.007904513002037076,0.007903974118311815,0.007904965501307504,0.007904426032947243,0.00789990704784779,0.007909545527836192,0.00790512827954589,0.007898581381067351,0.007908934567062112,0.007905197272306456,0.007903834330183634,0.007904142516776146,0.007904805113079954,0.007903711475503256,0.007904683328821514,0.007905620067786707,0.007898202696491783,0.007718445554934141,-0.0021567886789657766
22,0.6258673667907715,30.32350401477794,5.0396279437934215,0.5455834736586959,56.93545479874011,0.03730496541743433,0.13324467668213957,30.32350401477794,81.22490984617406,5.582053039041536,0.19746103659124242,0.029517374297870096,0.011956165233875188,0.007229113514898614,0.007322457810378121,0.007326923739290888,0.00732758452968989,0.0073272730427622525,0.007328065486837226,0.00732591318647786,0.007331687520819063,0.007324773120200322,0.007326876910891976,0.00732682381028795,0.007328189706051804,0.007325726635620117,0.007326806221926922,0.007338318094305305,0.007314462242089684,0.0073252667704047985,0.0073415281536778456,0.007315875884397693,0.007325392320310605,0.007328513781465633,0.007327735887713152,0.007326079874196769,0.007328823842654509,0.0073264699368470135,0.007323788681302587,0.007330412724831013,0.007149488847199376,-0.0027171886758294503
23,0.6508574485778809,30.286938247834954,4.255384996682809,0.6215565082629932,51.57011174261683,0.019981752676223964,0.12058555939038253,30.286938247834954,81.24754989366211,5.581432928303071,0.20062738622319512,0.048526287612075496,0.007239027579311311,0.006991902611327521,0.006879173294487266,0.006880069387824348,0.00688005033789529,0.0068801177073409036,0.006879966037966155,0.0068803757367229814,0.0068794473893158455,0.006880487834816089,0.006880098864167387,0.00688016736264807,0.006879938691769836,0.006880304723615821,0.006880353227022745,0.006878388583628053,0.006881912402024334,0.006880435027542807,0.006877971830294652,0.0068817824267963556,0.006880181738070444,0.006879913022232779,0.00688003268349776,0.006880291363616268,0.006879858468800746,0.006880157517618936,0.006880600685103435,0.006876000764467074,0.006701508552411331,-0.0031644408653145333
24,0.6761794090270996,30.270332693884054,3.686110340004979,0.9948278951233234,5.829867093391497,0.004192156299813564,0.05482744348411189,30.270332693884054,81.25783138264605,5.577630767534661,0.20285658114668065,0.04886395951967776,0.008252512213546866,0.007599950709476036,0.007508664708692429,0.007509076719775704,0.00750906402209527,0.007509117701149825,0.0075089971044430106,0.007509323433417371,0.007508581292424175,0.0075094138820529285,0.007509104289679345,0.007509157664384102,0.0075089750695897265,0.007509268745078819,0.007509303390900389,0.007507734176276105,0.007510556786422022,0.0075093723597324325,0.007507399118904151,0.007510450514519123,0.007509173712638078,0.007508953741547602,0.0075090498809015785,0.007509256921646452,0.007508910534971684,0.007509150895403312,0.007509495388745072,0.0075053270484749,0.007339041044860228,-0.0025321078863706817
25,0.7013304233551025,30.24344478412046,4.106244575809795,0.8971547943536845,26.213438133997403,0.01716213953422385,0.08882594729137916,30.24344478412046,81.27447929146334,5.576857825761849,0.2197255449481207,0.04836015648467884,0.010615829768224597,0.007095481042827612,0.0071401946690437135,0.007137587761708587,0.007137607520976594,0.007137565885328861,0.0071376617412350915,0.007137407222495652,0.007137961539218852,0.00713734907779892,0.007137588938418068,0.0071375381825132846,0.00713767657097499,0.007137466857374876,0.007137402537477553,0.007138590218589557,0.00713653357533262,0.007137376374986688,0.007138823953559566,0.007136593768537543,0.007137560100025569,0.007137685348928728,0.007137618566755745,0.007137465182070341,0.0071377208088160135,0.007137553733514581,0.007137189941169147,0.007134983141235713,0.0069510516473112,-0.002915150167256973
26,0.7290747165679932,30.2279748748268,3.569277682887611,0.994554357182268,5.982180156031486,0.004041447459804165,0.051151280563723714,30.2279748748268,81.284057635098,5.57323873574914,0.22126846122344224,0.0503750756278413,0.01096325402200486,0.007695239382807178,0.007718905852206078,0.0077169354143127224,0.007716943855830605,0.007716910708252368,0.007716986938207289,0.007716784148026359,0.007717227347769232,0.00771673719880803,0.007716928168086192,0.007716888426376267,0.0077169989501197755,0.007716830561658524,0.007716781600478022,0.007717730461528514,0.007716082755402325,0.007716758601944266,0.0077179184653684806,0.0077161323200534045,0.007716903275135497,0.0077170064949386415,0.007716952727190129,0.00771682994614793,0.0077170345535700164,0.0077168999315507525,0.0077166007951287585,0.007714308990485027,0.007539447292657274,-0.0023318094959863854
27,0.7581408023834229,30.201036403802828,3.955697867542427,0.9331895920634484,21.06239801146143,0.016348964056598112,0.08911768365404149,30.201036403802828,81.30073684940761,5.572811700526015,0.23325965306283536,0.060976442302036936,0.009218973689985348,0.007301836696503896,0.007184153026152926,0.007186009352186625,0.007185953282449845,0.0071859777796844816,0.007185920214690328,0.007186070171179664,0.007185755857171576,0.007186098472850085,0.007185958011986219,0.007185992547556008,0.0071859130560405285,0.007186026283879537,0.0071860829891474305,0.00718540185241769,0.007186540984298651,0.007186085032461229,0.007185277821735347,0.007186517122104798,0.007185962825400116,0.007185912069996019,0.007185946736591054,0.007186033099104851,0.0071858899975471464,0.007185975623375751,0.0071861000747886865,0.007182252367765046,0.007000295682836956,-0.00286900864042455
28,0.7834291458129883,30.186597060904823,3.4688746874376464,0.994578452356171,5.968918887402549,0.0038996109174899178,0.04781075293226151,30.186597060904823,81.30967710791269,5.569294666980936,0.23537537228002808,0.0616654728204717,0.01011410467353664,0.007856710277047579,0.007755896107888727,0.007757051642120087,0.007757011911336125,0.007757031276212462,0.007756985509208838,0.007757104965966201,0.007756853767474559,0.007757127817346037,0.007757016006549777,0.007757043137331782,0.007756979673742457,0.007757070603221051,0.007757114564379914,0.007756570566394646,0.0077574827926561165,0.007757117313533895,0.00775647082894225,0.007757462918378672,0.0077570208330960426,0.007756978571693177,0.007757006531936792,0.007757075628751908,0.0077569611144485745,0.007757029873656654,0.00775711922682557,0.007753512094918614,0.007580043778481819,-0.0022936808537444096
29,0.8136873245239258,30.174202311752847,3.074438397522191,0.9928232897685272,6.868476428667396,0.003801442524422363,0.041060438601173505,30.174202311752847,81.31735143646817,5.566030898060939,0.23769752171853992,0.06251977918695668,0.010934746806716128,0.008358163630901503,0.00827044427061683,0.008271002736991401,0.00827097566401538,0.008270990515760768,0.008270955200054119,0.008271047600093954,0.008270852512205943,0.008271065572556278,0.008270979165638813,0.008270999784704903,0.008270950560470558,0.008271021596921845,0.008271054431989977,0.008270632301269388,0.00827134252884536,0.008271057644170621,0.008270554252821735,0.008271326320861049,0.008270983859717517,0.008270949405017637,0.008270971359918096,0.008271025096209656,0.008270936019926813,0.008270989700980289,0.008271047539525985,0.008267637659730851,0.008099186663073639,-0.001778371627241617
30,0.8387563228607178,30.162734552584425,2.7611185531588376,0.9904225058263256,7.936167214134116,0.003948284099942203,0.038005177568373794,30.162734552584425,81.32445181022922,5.562885313797443,0.2403904851714063,0.0636071787814069,0.011716791746664778,0.008824315030091541,0.00874622262052491,0.00874626376314761,0.00874624603692062,0.0087462568323726,0.008746230987426133,0.008746298821486155,0.008746154831702591,0.008746312307931407,0.008746248951035714,0.008746263730388821,0.00874622746109483,0.008746280294367643,0.008746303255873404,0.008745992039917425,0.008746517963161718,0.008746306680054357,0.008745933859749502,0.008746505247510384,0.008746253340681354,0.00874622631949151,0.008746242751864338,0.008746282485655801,0.008746216604355858,0.008746256449471607,0.008746285263799409,0.008743030664672392,0.008576484896883283,-0.0013047559369690767
31,0.8640635013580322,30.12115043967036,2.3506005394979006,0.6928686554517658,46.14238101395345,0.018951959207425758,0.13786585842066132,30.12115043967036,81.3501990150558,5.5494325796801895,0.25465916009651496,0.06981237241046842,0.015032702448924927,0.010715598992835898,0.010662394313068386,0.01066049532933407,0.010660503013258028,0.010660498046942654,0.010660509319871302,0.010660480609768862,0.010660538305568122,0.010660476143978826,0.010660503286455549,0.010660495527442856,0.0106605103210961,0.010660490816795647,0.010660476274396261,0.010660602463050263,0.01066039894395748,0.010660479341203483,0.010660623366199187,0.01066040088330735,0.010660505427326581,0.01066050958462745,0.010660503922997824,0.010660488307486657,0.010660514141163825,0.010660498782564195,0.010660411122541201,0.010657595814921199,0.010485394031432652,0.0005873550222454543
32,0.8891301155090332,30.042434714277384,2.5159619442220094,0.8170549189526634,35.20894271271561,0.035735509575079046,0.26133040818156855,30.042434714277384,81.3989366160948,5.549290029863836,0.28500432509668683,0.08732355986660527,0.015051287603498798,0.009588391353183682,0.00935713261411305,0.009357488299406693,0.009357349429521513,0.009357360631771155,0.009357335810384502,0.009357397936908306,0.00935727618155872,0.009357406513959617,0.009357347473819763,0.009357365774033496,0.0093573342980937,0.009357373482807987,0.00935740960282554,0.009357142055084576,0.00935756415349218,0.00935739884332942,0.00935710040202464,0.009357563305092494,0.009357339206899483,0.009357337268491753,0.009357347895337332,0.009357380562017785,0.009357326675005563,0.009357353510015733,0.009357346045158867,0.009351833739526867,0.009066518801165966,-0.0008642352557969232
33,0.9143311977386475,29.982657135688523,2.7490313308763525,0.5675253002387023,55.4221629258166,0.02922630750746981,0.19897714402106054,29.982657135688523,81.43594848077365,5.533583689495484,0.3096885765186068,0.0973776988464379,0.021336710181316085,0.011261013209983663,0.01124993238000001,0.01123928345226625,0.011239480524574713,0.011239458796866532,0.011239494358318374,0.011239406957041656,0.011239574123829319,0.011239396277611675,0.011239479742858135,0.0112394519393103,0.011239495491052222,0.011239444586515025,0.011239387548030657,0.011239756418705591,0.011239187078958372,0.011239408060340794,0.011239810239750634,0.011239183781466244,0.011239496102816783,0.011239489349280263,0.01123947682531443,0.01123943233903445,0.01123950520799758,0.011239467541032314,0.011239238772599996,0.011234029995723325,0.01118792319892576,0.0013345944535601562
34,0.9396572113037109,29.90736014905457,4.566409318114393,0.07987382407799894,85.41868682075219,0.04478137205535336,0.25113513553249545,29.90736014905457,81.48256933671678,5.534123745043066,0.3372423939931181,0.13129236136769146,0.01782740229652923,0.010584674188207863,0.009549770241815962,0.0095716812201679,0.009570496115780543,0.009570559704928948,0.009570473857748453,0.009570680342161509,0.009570293829500375,0.009570702952008063,0.009570504750788394,0.009570574836231171,0.009570473468968912,0.009570584702694077,0.009570732154702881,0.009569876608678984,0.009571171490239035,0.009570672610287849,0.009569759301619603,0.009571188596662462,0.009570456379331871,0.009570492310249805,0.009570516362467238,0.009570618467370716,0.009570452270716142,0.009570524268369107,0.009570663404043578,0.009578419630963793,0.008980136396656398,-0.0010806051982425436
35,0.9653129577636719,29.866682052152445,2.999452066967706,-0.012057560469917192,90.69086406702462,0.019743978020191757,0.13601366586482005,29.866682052152445,81.5077555729859,5.533841330350005,0.353326641783408,0.12300872573254829,0.025487238615463786,0.009568697431765274,0.00925909867102177,0.009243326325722709,0.00924354763927725,0.009243533760089273,0.009243528814517406,0.009243543740137698,0.009243511011470322,0.00924354701096996,0.009243532801819443,0.009243535584869105,0.009243527336469088,0.00924354073670633,0.00924354403002366,0.009243473316382284,0.009243595631528535,0.009243545032071794,0.009243459460715107,0.00924359178375947,0.009243533990486576,0.009243526277788504,0.009243531372282385,0.009243540299358949,0.009243524613730309,0.00924353247086022,0.009243680300675104,0.00923387298143266,0.008994740809972005,-0.0009160089136742944
