iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.28168511390686035,30.881333677833258,3.899649025018915,0.9972978136259969,4.213016150172088,0.004011975897044575,0.054750788602040586,30.881333677833258,72.34782081257275,5.633857127022077,-0.08033852864418345,0.014797245470083879,0.0070051812382533355,0.00700220312775206,0.006975807695218693,0.006770717650388698,0.0070025351270588945,0.00704139744195533,0.006842335696852385,0.006933480277479354,0.0069814785717080925,0.00702490757884354,0.006993357784388224,0.007024718834941976,0.007089696788372561,0.007181030871710144,0.007138692922322758,0.007111227738057344,0.006945565523533884,0.006987066747324786,0.007092531896790284,0.007087211655134221,0.006945234915428578,0.006889873561146313,0.007006052486513675,0.006922954636660922,0.006835424951672218,0.006981376936506116,0.006949185032549505,0.006868764310567243,0.006937714191317439,-0.0031503267989774954
11,0.30737781524658203,30.868065104414416,3.357550412577248,0.996154046334754,5.026653416711314,0.003663392167029009,0.04296632249521525,30.868065104414416,72.35970193705937,5.630383882267751,-0.0785606161007855,0.015118506169288634,0.007614137151121349,0.007579728346342659,0.007557728592998272,0.007391566448860379,0.007579563931491885,0.007611225509084309,0.00744977400932095,0.007523461198808645,0.007562824376504736,0.007598166650997844,0.007572719346314809,0.007598298730053047,0.007651441712225586,0.0077257433378044565,0.007691499611371689,0.007668617872473153,0.0075340036954615885,0.007567575634575472,0.007653397151360782,0.007648973508095788,0.007533417254353599,0.007488347507650799,0.007582416949760731,0.007514951906684747,0.007443969289527192,0.007562289453311999,0.007536292931514608,0.007471023471223706,0.007500557430290858,-0.002549390233180646
12,0.35284924507141113,30.857276519377173,2.903819073812078,0.9944267301869295,6.051939451294036,0.0034552020321891096,0.034950635878050126,30.857276519377173,72.36936239699095,5.627216592724124,-0.0766300780405184,0.015350131754395466,0.008160135060221169,0.008097594292325367,0.00807947631793332,0.007947864490543492,0.008096943072714165,0.008122193386132862,0.007994144779012776,0.008052358781516895,0.008083996224162875,0.008112142386415801,0.008092097441788038,0.008112524457321618,0.008155097795110554,0.00821424273433789,0.008187174227768556,0.008168444876139111,0.008061437532359328,0.00808797905781702,0.00815631507036044,0.008152702401897357,0.008060663593744428,0.008024755810863461,0.008099207664415266,0.008045635176149915,0.007989348392197268,0.008083133377847478,0.008062625024826775,0.008010737308659945,0.008002990403384553,-0.0020131038806837677
13,0.3953578472137451,30.848006207367572,2.527434352327275,0.9916795592247505,7.39626365797436,0.003427161677746466,0.030042547675196672,30.848006207367572,72.3776633444658,5.624236753548339,-0.07443162297869024,0.01549454895064184,0.00866172111415897,0.008573887154468057,0.008559279175479093,0.00845905266550246,0.008572744952987073,0.008592143533520093,0.00849446732114216,0.008538651918055331,0.00856319255503262,0.008584777430163256,0.008569622238604474,0.008585342051499675,0.00861823142235312,0.008663558132014946,0.008642997004218054,0.008628144942102085,0.008546280187301506,0.008566443937436358,0.008618832273234591,0.008615975107499656,0.008545386640528278,0.008517836543156694,0.008574475301966106,0.00853354582559596,0.0084906205207718,0.008562104641794977,0.008546567731607791,0.00850675139709509,0.008462783824054469,-0.001522802340001754
14,0.4292476177215576,30.839281322476786,2.221845294134382,0.9869214368202847,9.276670169590718,0.0036970654992627733,0.028283464519991197,30.839281322476786,72.38547589825336,5.621284109331375,-0.07172184576792505,0.015538885951671693,0.009141210347936472,0.009030539311154273,0.009019231589927505,0.008948626212101707,0.009028878763745958,0.009042715906184955,0.008973745160687,0.009004723544785428,0.00902246104038768,0.009037820302284711,0.009027256245794679,0.009038497256323118,0.009062137499478385,0.009094356187515227,0.009079923249735994,0.009068869254932431,0.009010820944080584,0.00902497643788713,0.009062228991126452,0.009060109562915027,0.00900988262726339,0.00899026713763601,0.009030104279359609,0.009001138443334174,0.008970839207917622,0.009021258545523717,0.00901039430320433,0.008981853204924261,0.008901021193951473,-0.0010563467780579426
15,0.4652702808380127,30.82955438628144,1.9894015678877204,0.9773310030155724,12.222994942269212,0.004669963155539371,0.03154073564047834,30.82955438628144,72.39418572229866,5.6180568076633675,-0.06784347147316756,0.015423845044906185,0.009634052689079199,0.009503092275063884,0.009495121288464622,0.00945449410871256,0.00950083828158808,0.009508985042715638,0.00946912991962401,0.009486795901120663,0.009497484101058374,0.00950648994825434,0.009500535009417034,0.009507185931104783,0.009521295261875446,0.009540143976560861,0.009531893204810304,0.009524897580583468,0.009491090049673589,0.009499181508976664,0.009520984998596611,0.009519650369495699,0.009490213511299563,0.009478701528305615,0.009501550901249543,0.009484742357312025,0.009467245683555461,0.00949631920690077,0.009490152668332466,0.009472826870897533,0.00935099432140329,-0.0005789874209035702
16,0.49774980545043945,30.813351557516896,1.867798263193538,0.9508851549883507,18.031745555182788,0.008607766248448421,0.05255615621792693,30.813351557516896,72.40869427717568,5.6135640103053275,-0.05987335288986255,0.014830641640396706,0.010230131590149674,0.010085863098165258,0.010081895202197823,0.010076758266201151,0.010082805072959252,0.010084065968981397,0.010078833865232926,0.010080862266268883,0.010082817318165928,0.010084173474763966,0.01008358558819391,0.010084664028115389,0.010087087452022223,0.010089860517287228,0.01008888433708223,0.010087197486420658,0.0100824163576379,0.010083367124094815,0.010086574037239912,0.010086258406586142,0.010081869068126146,0.010080125860600518,0.01008290420118175,0.010080606618185776,0.010078323998703871,0.010082062762990906,0.01008138001217123,0.0100768225275461,0.009898566763747778,-2.2852631227027534e-06
17,0.5236380100250244,30.557636059075115,5.164653697580887,0.11875729226882725,83.17961218028601,0.15807241825444815,0.8298853760340104,30.557636059075115,72.63767048842625,5.578899064028645,0.09672805321774038,-0.0037408921933594803,0.0117828134166359,0.012104316062184112,0.012115504614188786,0.012197194186784202,0.012100547981789474,0.012080948088353263,0.012164551861533868,0.012131456929509848,0.012101791880104813,0.012080879596214657,0.012090978267806397,0.012074604094511712,0.012037715838698409,0.011994494950194659,0.012010254526447208,0.012034880326248837,0.012110000147655755,0.012094474387597396,0.012044136693989984,0.012048708496553904,0.012117200913505568,0.012144131252510647,0.012098953468254821,0.012135342742167992,0.01217181846559428,0.01211186739762541,0.012122350978552637,0.012133157583063176,0.011625109219076614,0.0016948390598753652
18,0.548774242401123,30.477337722164997,2.7170320623287973,-0.0052930814822172495,90.30327264567818,0.03222952443597681,0.262776664905894,30.477337722164997,72.70957230535733,5.5783534740570655,0.10596529193198857,0.02644390540378688,0.010794121314962019,0.010878533286870721,0.01088758245951485,0.010865116358518131,0.010890690046977094,0.010895023854479047,0.010872994886937397,0.01088273023819806,0.010888436793473977,0.01089298049516799,0.010889419214077786,0.01089268401533371,0.010900033824880388,0.01091001214495156,0.010905575874588097,0.01090211876518665,0.01088396591334647,0.010888548870877132,0.010900582228739762,0.010899925878603138,0.010884023782768091,0.010878141002316842,0.010891060787145964,0.010881844669863626,0.010872253680833856,0.010888341043757162,0.01088429570307867,0.010867206848047923,0.010711906659562264,0.00077719042874562
19,0.5761644840240479,30.43264467666539,6.056505425429572,-0.294712976259752,107.14032697510468,0.061413733061796615,0.14664353529508867,30.43264467666539,72.7495919533259,5.574296479874125,0.1641353456501231,0.007039950558962959,0.013414819589159525,0.010532398275012804,0.010505107930928329,0.01058613378318879,0.01049587130333852,0.010481237005290581,0.010558824288094043,0.010523562376032887,0.01050515120379627,0.010489631278901557,0.01050269708406223,0.010491742824389527,0.010467539046257366,0.010433279427716458,0.010449262140168725,0.010459115077842605,0.010522060161209735,0.01050559188271761,0.010464304766965195,0.010466235570752522,0.010520680521318654,0.010540740148371692,0.010494592903329335,0.010526832591289247,0.010560661576126772,0.010503678711940271,0.010517605628147195,0.010561259377784555,0.010156012802267605,0.0003241756287506174
20,0.6061007976531982,30.36370661910848,3.4282880856395326,0.9404383965325054,19.874689824334013,0.015004327431494314,0.22652667321341524,30.36370661910848,72.81132139611111,5.574203151966234,0.16505066151047057,0.021698293810189687,0.011506786072017083,0.010102445766516935,0.010056353005306728,0.010096183406573664,0.010051098314941933,0.010043572443750646,0.010082388856924883,0.010065106783470572,0.010055253413642301,0.010047335445713701,0.01005368703230564,0.010048013157619731,0.010035276441173382,0.010017832585387219,0.01002569151014467,0.010031502052487191,0.010063339003155683,0.010055195763225423,0.010034121278315182,0.010035249902451257,0.010063079835295204,0.010073316552682858,0.01005046440691888,0.010066694686311542,0.01008357326257997,0.01005517676635811,0.010062112681878137,0.0100800600902427,0.009772521238030357,-9.715911591018757e-05
21,0.631690263748169,30.32036045904529,3.1920959242530884,0.030117040478524815,88.27415972216137,0.027213151763306465,0.14275648426899307,30.32036045904529,72.85013499780521,5.573635974688101,0.1755399598189461,0.04616850945187431,0.00888744683658128,0.009145304735262509,0.009126468602767383,0.009099615316048311,0.00912766502876429,0.009132029605109528,0.009107946576611991,0.009119209808763941,0.009124315815505941,0.009128962230818537,0.009124717234414315,0.009127902130849705,0.009134792541786993,0.009145112924430656,0.009140041841297807,0.009137844342236953,0.009118665790770912,0.009123859927006359,0.009136282481993711,0.009135853982823728,0.009119534123697431,0.009113520195449398,0.009128081660699557,0.009118182174582863,0.009107637561601057,0.00912542883252204,0.009120957152742118,0.009100104097390278,0.008960511416246755,-0.0009584084711910933
22,0.6569292545318604,30.284373721002563,3.8990095447763844,0.02747032548250789,88.42586826742725,0.029797304751965507,0.11868835824473543,30.284373721002563,72.88235872684197,5.572037495175596,0.20231922164872693,0.033884339936335696,0.013228079518847106,0.008916685032770235,0.008940790041141785,0.008967469432324472,0.008939241004959906,0.00893504491312907,0.008959193137721587,0.008947515267067366,0.008943093207218226,0.008938566367882178,0.008943005599869117,0.008940001556937558,0.00893376508304899,0.008923718547106451,0.008928961754128774,0.008930202368003032,0.008949087780747723,0.008943799182641423,0.008931811405848408,0.00893204911807827,0.008947774523131748,0.008953634496234356,0.008938797427254728,0.00894859825523013,0.00895924170278109,0.008941290731743554,0.008945499146395601,0.00896024715968003,0.008714215125421022,-0.0011396484679220323
23,0.6820502281188965,30.24644579270602,3.211650228664223,0.3542136829716193,69.2547394719281,0.021239766879449572,0.12523926908958993,30.24644579270602,72.91632066256682,5.571625057491622,0.20791086682540472,0.053632923958998255,0.008735889450048374,0.008481062721766335,0.008360609796797465,0.008354211176378539,0.008361228729971552,0.008362164433043618,0.008356201999350932,0.008359323687674228,0.00835998839465121,0.008361046936961132,0.008359849238642565,0.008360492635596548,0.008361634174520564,0.008363951839256527,0.0083625499969814,0.008362823793866797,0.008358349843353059,0.008359697717611985,0.008362366996795285,0.008362426636418788,0.008358927957073475,0.008357557060279134,0.008361354327238507,0.00835901643785798,0.008356335213365904,0.008360824373256439,0.008359809243299092,0.008350505099691126,0.008172400702890145,-0.001720068555920907
24,0.7096376419067383,30.2135656400562,4.808895654636049,0.361026888853997,68.83672582176526,0.03266194150950883,0.10870749203117763,30.2135656400562,72.9457626511243,5.570093447140026,0.23931895766214506,0.04782309518138172,0.014828009156203316,0.007614122154970427,0.007804574764034755,0.00781049838581556,0.007798213847759949,0.007796619790065248,0.007807051978011204,0.00780146237797813,0.007800513879885518,0.007798666504597416,0.007800801676864257,0.007799701750468262,0.007797888142751564,0.0077938907530923345,0.0077964136400935575,0.007795655658329752,0.007803414152049868,0.007801036145526652,0.007796517993259514,0.007796358118564008,0.007802296309297791,0.007804684553100751,0.007797988510758616,0.007802034918959696,0.007806758713892199,0.007798883444477868,0.007800352030463916,0.007807066552898304,0.007609381653845701,-0.002241652060601289
25,0.7363190650939941,30.177160637870017,3.7455335411591286,0.6064324895153476,52.66800665945894,0.01766865982402189,0.12049224053819566,30.177160637870017,72.97836090786649,5.569720831020301,0.24101903897505975,0.06460677256616955,0.009946416188392652,0.007574559935423796,0.007431997793266236,0.007434745064301045,0.0074342249066206,0.007434149660124719,0.0074345232345139,0.007434395069788668,0.007434236730131067,0.007434172273180475,0.007434227249820487,0.007434175148305123,0.007434004474546761,0.007433832456508176,0.0074338803145243834,0.00743401495921649,0.007434329748540897,0.0074342528049009884,0.007434001786612287,0.00743403051929064,0.007434350069093197,0.00743443434518806,0.007434222502698604,0.0074343973545782744,0.007434544020884051,0.0074342661525249425,0.007434334788149307,0.007431194061531068,0.007251215189750371,-0.002619584635677527
26,0.7725236415863037,30.163653724081865,3.2969538027375673,0.9938383493365919,6.363695874947051,0.0038470378493314604,0.044758729789846886,30.163653724081865,72.99045545029253,5.566321322960415,0.24322341285072502,0.06534283495040201,0.010824970110740469,0.008100505995690482,0.007978568121477713,0.007980312551388691,0.00797990691988619,0.00797984661262942,0.007980143174272652,0.007980041875087643,0.007979915325666317,0.007979863733687463,0.007979907112259706,0.007979865311515037,0.007979728854010309,0.007979591636521944,0.007979629593992836,0.007979737813033235,0.007979988407929559,0.007979927393109277,0.00797972755783168,0.007979750624316979,0.007980005175178918,0.007980072546770842,0.007979904814996016,0.007980043712701362,0.00798016007284614,0.007979939682852728,0.007979983841815235,0.007976936088488693,0.007804358387913239,-0.0020706685013845414
27,0.7978863716125488,30.151752812824462,2.936954874590736,0.9918623664172121,7.314449515959552,0.0038329010530080707,0.03945447513177522,30.151752812824462,73.0011119243301,5.563126461105288,0.24568258172573157,0.06627707772623011,0.011640924404462367,0.008580379078134793,0.008474653037356422,0.008475536750783604,0.008475231156414745,0.008475184388300631,0.008475411780836438,0.00847533453440639,0.008475236677716474,0.008475196705927278,0.008475229708167503,0.00847519722697423,0.008475091656174686,0.008474985799899373,0.008475014873430704,0.00847509914136982,0.008475291970187702,0.008475245251248693,0.008475091480032088,0.008475109416233449,0.008475305446790184,0.008475357563235397,0.008475229378962234,0.008475335970843769,0.008475425124390604,0.008475256287489248,0.008475278108558835,0.008472295038496785,0.00830378375847853,-0.0015750521025328069
28,0.824202299118042,30.140304029384037,2.65589412569669,0.9891551224865787,8.445847350937234,0.004115347112342562,0.03797054025846082,30.140304029384037,73.0113635479962,5.559988100523858,0.24861133415605127,0.0675047987144864,0.012434560907579367,0.009032554723732586,0.008938925273968935,0.008939056165010726,0.008938839629529889,0.008938805511024843,0.0089389690041146,0.00893891387987484,0.008938842711498746,0.008938813560526135,0.008938837030149615,0.00893881324761108,0.00893873641257877,0.008938659665310333,0.008938680541671002,0.008938742401910317,0.008938881721927156,0.00893884819594861,0.008938737100811488,0.008938750243972586,0.008938892028718176,0.00893892995724741,0.008938838215799797,0.00893891494509758,0.008938978980933158,0.008938857678566512,0.008938858451658468,0.008935905831534637,0.008768334771116411,-0.0011143265402486107
29,0.84950852394104,30.09551514730603,2.402297972409834,0.6850154825925692,46.76317522077255,0.02082864316673369,0.14860129491175914,30.09551514730603,73.05146901124292,5.546162213940858,0.2648399177070171,0.07486304374802527,0.01591467940550555,0.010901791075273268,0.010839387470522639,0.010836669282262349,0.010836792580276582,0.01083681009276111,0.01083671654426662,0.010836749830735229,0.010836787099840527,0.010836801995923148,0.010836787441849918,0.010836799189474399,0.010836839158504655,0.010836880328469344,0.010836868285381749,0.010836838328600955,0.01083676153852255,0.010836780999916704,0.01083684229509613,0.010836835836463676,0.010836758311439564,0.010836738593018709,0.010836792897145328,0.010836749391234836,0.01083671248104921,0.010836781849272928,0.010836695223112909,0.01083364223271816,0.010655131271368634,0.0007540681882445693
30,0.8827762603759766,30.015953439438842,2.7232317232580012,0.6696538041431098,47.95964913730729,0.03766124886947905,0.2643640006750665,30.015953439438842,73.12271122588795,5.548756271411377,0.29573400552570855,0.09390207872622104,0.01550577003017621,0.009259494528697804,0.008968932052331222,0.00897039753181807,0.00896995492889932,0.008969920156026248,0.008970120157542852,0.00897004639671856,0.008969971367019842,0.008969941613333017,0.008969974002666697,0.00896995104750909,0.008969870666964537,0.008969786064868196,0.008969812129912639,0.008969869033596749,0.008970029659610086,0.008969987717406072,0.008969859817243719,0.008969872284174103,0.008970033388693704,0.008970073239922879,0.00896995484815582,0.008970047437971628,0.008970126745341474,0.008969972604702071,0.008969951856468726,0.008964233105092673,0.0086777226752386,-0.001254292120151699
31,0.9210596084594727,29.972568508064754,8.647857241585955,0.21657463607457297,77.49207584878954,0.07649473158546531,0.14453957446870194,29.972568508064754,73.16155954471077,5.5485655508551,0.36750775681229264,0.11162867635159954,0.028975049695985224,0.005707771991270389,0.0063446156564753945,0.006298616280270997,0.006301439563356047,0.006301621716167013,0.006300401586125539,0.0063008608317935075,0.0063013000573285145,0.0063014745514697705,0.006301272480970901,0.0063014039836676045,0.006301874304177609,0.006302377970634581,0.006302218086590917,0.006301899982302198,0.006300932914160994,0.0063011883095064,0.006301955946403832,0.006301886802929676,0.006300922427994141,0.0063006860402673405,0.0063014173036950935,0.006300855188455638,0.006300367597346857,0.006301303487178242,0.006300614087125478,0.006295606658360645,0.006678851148489486,-0.0029165702850583006
32,0.9553852081298828,29.906627257506976,5.91094743581547,0.9347227493660296,20.816600734242453,0.011770429658374987,0.22000533768080227,29.906627257506976,73.22060554626269,5.548290114826651,0.3631243568827389,0.12200958147792015,0.025632612171924835,0.006103818480385215,0.006272490842614723,0.0062439293143922055,0.006245644217209551,0.006245771791425373,0.006244953414256901,0.006245260019754927,0.006245558574586308,0.006245676783151153,0.006245542133258434,0.006245632369255386,0.006245952285246523,0.006246292494010438,0.006246185189901517,0.006245965179631866,0.006245314069865578,0.006245486195981009,0.006246003755152844,0.006245955177788464,0.006245304272720024,0.006245145071806014,0.006245633502862796,0.006245255380628254,0.006244929764793972,0.006245554271588652,0.006245067747854573,0.00624372196369618,0.006447107257793501,-0.003234087538715538
33,0.9830353260040283,29.879708370106666,4.8847443276971045,0.7456075855502594,41.78868750172345,0.013016696552401587,0.09000977331388275,29.879708370106666,73.24470961850534,5.547799817028764,0.3606647058013499,0.13433353249674465,0.022374342836416462,0.006539190279602073,0.006142740183831188,0.006136013355840611,0.006136245661262444,0.006136287227032078,0.006136060836970519,0.006136143661165175,0.006136232081942562,0.006136266540029326,0.006136230621953108,0.006136258661409473,0.006136353798766472,0.006136451461800257,0.006136421598362695,0.006136350881736282,0.0061361670631005635,0.006136215957697963,0.0061363630794858855,0.006136346327406816,0.0061361602078950014,0.006136115190290468,0.006136247282794021,0.006136141017255772,0.006136053019733151,0.0061362207921197435,0.0061360738553244,0.006138038550333435,0.006076693142888372,-0.0037311508481705936
34,1.0082898139953613,29.86104526497196,4.284610701542111,0.9968693475018835,4.534907460534115,0.004076902247940885,0.06246080083357837,29.86104526497196,73.26142118714296,5.543913176753029,0.3622441813534023,0.1352624939450093,0.023328751817002977,0.007202847369324687,0.006795999057970234,0.006789554024864317,0.006789733930054569,0.006789768583811099,0.0067895801611468085,0.006789648905660245,0.006789722837362025,0.006789751662896892,0.006789721856165527,0.006789745346061521,0.0067898248927406885,0.00678990642057096,0.006789881587053044,0.0067898222128078035,0.006789668970390853,0.0067897096448371955,0.0067898323245966005,0.006789818283222329,0.006789663041384519,0.00678962541223145,0.006789735190555496,0.006789646717305654,0.006789573504606355,0.006789712847815371,0.006789594756484513,0.006791106161132499,0.00672008795491668,-0.003102168827589775
