iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
13,0.0044405460357666016,33.2318619871596,34.47838568691999,0.9995527893646041,1.7136016760914168,0.02231646112761392,2.0223122094123345,33.2318619871596,64.38683429489016,5.617021581415267,0.15504050178457007,0.014656554908189626,-0.017484017485864374,0.009944228795797875,0.010179988300702443,0.009506075183446167,-0.02266488547569944,0.010069151245984979,-0.02085262074476461,0.06961834313143976,0.01763159820908757,0.011127148881496095,0.009669263311704193,-0.013908671161561274,-0.0062659621547184845,0.0032022071021441945,0.010075719458322151,0.008945846611817783,-0.057808033814349784,0.0139368150511959,0.008473558371172382,0.010123265939187371,0.00916790715418229,0.011289697192457803,0.05155686206627001,0.011933697207436561,-0.08761923245201794,-0.024956202451538703,-0.02697710991773858,0.05788011653906235,0.014335386730131561,0.00021005616681094892
14,0.004561185836791992,32.663150692123914,30.99807416415794,0.9994654954293088,1.8734093704759913,0.02095734464048285,1.7113434548308695,32.663150692123914,64.99629787524263,5.610159607008026,0.16520092524976607,0.018645259108306413,-0.01347850772929337,0.010112014902748318,0.01018907790989832,0.009599168758551452,-0.01804152686122255,0.009952164085639767,-0.0157546660173223,0.06341927029546217,0.016319470447990033,0.00925230913936504,0.009806860014533389,-0.010295545443335111,-0.003475685663697553,0.004881469218558375,0.010090948109806045,0.009000826548731427,-0.05137400142029172,0.013141519586838074,0.009114361554081584,0.010153077744415694,0.009573120271637607,0.011184638673475834,0.04625913774534843,0.011288715331602561,-0.08106237034333064,-0.0207449514454893,-0.021747833147772684,0.05240665583487837,0.013974402327249032,0.00020675062003879704
15,0.0046803951263427734,32.19238453659344,27.827415269171574,0.9992441174317045,2.2278818496290027,0.01980365795255538,1.441276011514691,32.19238453659344,65.50079783710882,5.603079960194831,0.17526368354666802,0.022644028251568044,-0.009869372312139644,0.010177989061548315,0.010194447266590839,0.009684166818420197,-0.013890370548187002,0.009886269100650128,-0.01123666036620808,0.05764216664579521,0.015158259197862362,0.012282006432349944,0.009768310481985717,-0.007091184620512933,-0.0010590267924989322,0.006215059307235784,0.010106420718083401,0.00916179995808759,-0.04534520323916824,0.012478136026338623,0.009544651313546162,0.010174230118412774,0.009836564128124987,0.011062946147396245,0.041445282832449484,0.010789108922551473,-0.0748022555594014,-0.016917634779126573,-0.017025949628006364,0.04734628218507321,0.013513398920486959,0.00019797502169319135
16,0.004826545715332031,31.803829774231392,24.94801817424563,0.9985047197301431,3.1336685755020595,0.019180538540792793,1.206977264826003,31.803829774231392,65.91719536376127,5.598015305224118,0.18519826912034285,0.026692246459751153,-0.006629902849978508,0.010187277814619464,0.010197442006923072,0.009761249879398168,-0.01018390986598456,0.009859149843249562,-0.0072723822372633,0.0522747112220072,0.014242706500344432,0.006746988289993989,0.010021925808315504,-0.004265960338648772,0.0010195108468641894,0.00725901467116971,0.010126527457011465,0.009194440129877954,-0.03970350034988291,0.011930187583488757,0.009823728883435695,0.010188384095608518,0.010001611255552153,0.010942347741604982,0.03708925552074779,0.010406268686470412,-0.06881954705375617,-0.013447522362579485,-0.012790191952717942,0.04268622706424809,0.0130136330635977,0.0001855814906393799
17,0.004960536956787109,31.485248347519796,22.3548525151267,0.995582445429483,5.387516311490111,0.01998228454268167,1.0017077470642293,31.485248347519796,66.25860545821924,5.59076167942242,0.19499560116271217,0.030818405494621115,-0.003733801688034493,0.010170477704761153,0.010199092521194488,0.009830613617109235,-0.006896206759299839,0.009860298592161434,-0.003833932954203534,0.04730735744516789,0.013370648983241123,0.01679887169676382,0.009718164978122135,-0.0017908117490062175,0.002792750613369071,0.008063744646574715,0.01013995891015265,0.009372847882832677,-0.03443474311112109,0.011482607584677545,0.009997651040490127,0.010197352547722485,0.010100772928279584,0.010830745586676908,0.03316752221387492,0.010117634947264122,-0.0630990343566033,-0.01031112126160944,-0.009019864445286078,0.03841556270750379,0.012518812045159968,0.00017178305640837667
18,0.005107402801513672,31.225826843848996,20.044538399483347,0.9868226431637172,9.311718625211055,0.0232332972031811,0.8239461884099646,31.225826843848996,66.5366163924626,5.588430574865692,0.20466164274523227,0.03504249753702538,-0.001154294341779449,0.010146792222885127,0.010200091989051958,0.009892484484021287,-0.004001932789570894,0.00988087710225412,-0.0008905807454765873,0.04272871093352762,0.012855369635765928,0.00022434673493483895,0.010557083326007133,0.0003589670289577216,0.004291559159423978,0.008673958236312002,0.010158223287481345,0.0093485738181584,-0.029526805759434685,0.011121924843180891,0.01010105242456138,0.010202731940477385,0.010157527407519042,0.010730885690728628,0.029657916500024004,0.009905133645280855,-0.057628834564772635,-0.007487275126838168,-0.005693628218146901,0.03452397555872178,0.012057818442489657,0.00015828197241983638
19,0.0052297115325927734,31.007900242123913,17.926442061383305,0.9757741338002993,12.637406953151052,0.02563826986071684,0.6979049836370006,31.007900242123913,66.77015901435318,5.580298492514884,0.2142113805367555,0.03937827132356066,0.0011363894609432287,0.010126954869605024,0.010200855128714914,0.009947133149859398,-0.0014756989035596994,0.009913616909202035,0.0015918864375106755,0.038531415278110076,0.012091238373847835,0.020690022733652082,0.009207083335650958,0.0022138608699761152,0.005545281817646178,0.00912877255945957,0.010163614494682704,0.009600572378907352,-0.02497008276057857,0.010835676325119638,0.010159070747585848,0.010205771759389195,0.010188156133346565,0.010643121329223,0.026538764190845533,0.009754060348472685,-0.052399776369067785,-0.004956475042141928,-0.0027886132448697843,0.03100081916707573,0.011647519825096382,0.00014610219645448306
20,0.005354881286621094,30.822784094198585,15.959237383031681,0.9754910358113882,12.711334009183977,0.023575561886031226,0.5969967217381893,30.822784094198585,66.9685400756763,5.578660692759954,0.22366380148510132,0.043835151982213154,0.00316723494332465,0.0101158066622051,0.010201596131681511,0.009994883670652988,0.0007083665595229195,0.009952724610228341,0.0036512737587165805,0.034700793858975364,0.011930601505491228,0.0023374979032062017,0.011727683856054709,0.0037904613696268285,0.006581951440635235,0.009461629702058818,0.010182996646502303,0.009416358510428787,-0.0207550224821761,0.010612891901624977,0.01018924567705055,0.0102073722198371,0.010203463765144576,0.01056684800968992,0.02378823234062666,0.009652299824256767,-0.04740491393606559,-0.002700327855341507,-0.0002798482486562992,0.027834403428748867,0.011295514548328157,0.00013570712579212178
21,0.0054759979248046875,30.6700860704338,14.2003802192437,0.9821442755831632,10.843630578583882,0.01962512522836624,0.495406330908068,30.6700860704338,67.13218001933276,5.572809658101079,0.23303821178394196,0.048419711416442725,0.00496842000456964,0.010114438194414412,0.010202399487354316,0.010036117431844885,0.0025768200167699457,0.009993773856306868,0.005328594040344613,0.031231117940734188,0.01134833337936779,0.0155884513449302,0.0077699368990947985,0.005131492257440708,0.0074283199127691485,0.009700794844216426,0.010172645693224848,0.009939187263630793,-0.016874317309234117,0.010443198043951345,0.010203293933012367,0.01020813924349966,0.010210284260169088,0.010501149272048467,0.021383878219975547,0.0095897867912253,-0.042639131136537146,-0.0007011474695126272,0.0018599933637194915,0.025011493175004524,0.011002678735995948,0.00012718426991173597
22,0.005597829818725586,30.544888484492844,12.649789847893018,0.9854441831756826,9.787778330698293,0.01720051181561373,0.4082074815618064,30.544888484492844,67.26634891952011,5.569601731750471,0.24235193684968565,0.05313667735534576,0.006571103733820807,0.010121856209972994,0.010203275279637382,0.010071271708204838,0.004156909711475694,0.010033572680109498,0.006667251695878867,0.02810454341452199,0.011243471095955167,0.006410178609176698,0.013555929148738079,0.00623197474641047,0.008109823183318689,0.0098691822481895,0.010211016978987934,0.00919087612911265,-0.013317862722509748,0.010317989898650104,0.01020865825997954,0.010208456063703686,0.010212716953420135,0.010445044498663979,0.01930238368463732,0.009558131737550187,-0.038098808129888966,0.0010583526036358373,0.003660539414442565,0.022516998013177626,0.010765406290904684,0.0001204060001123877
23,0.005717039108276367,30.441461848484476,11.292288738245075,0.9817049172967367,10.97663370818365,0.01678832177985142,0.3386053809326444,30.441461848484476,67.37718682345434,5.565918108100323,0.25161919926522225,0.057989550541267046,0.008007073829687218,0.010136183585090422,0.010204198398796941,0.010100833238446108,0.00547641423975047,0.01007000615450626,0.007711857087714888,0.0253115514490566,0.01089714121501492,0.01313105489499383,0.005262520482051022,0.007165954478300895,0.008650311340627924,0.0099857786464833,0.010149543702285008,0.01085337907880365,-0.010080435573779889,0.010228400391877402,0.010209807999533119,0.010208550042618142,0.010213078753641126,0.010397568782032735,0.01751946329543268,0.009550353456396434,-0.0337815300689052,0.0025952786806726622,0.00515338024944673,0.020333839123376374,0.010577469232843887,0.00011514292220133422
24,0.005881309509277344,30.355890397316312,10.117828535345282,0.967043015244675,14.750657929988002,0.018126165813024436,0.28110164877783017,30.355890397316312,67.46889008917132,5.561871177745994,0.26085084534353653,0.06298094168378907,0.009308297965953328,0.010155442295221823,0.010205133956129993,0.010125327627804692,0.006563343683200872,0.010101856269709556,0.008506892906203404,0.022834064046894822,0.01082679608711208,0.007641448283874461,0.01678069943573321,0.007884595786696345,0.009072119308861901,0.010064225269014373,0.01029327803820018,0.007579416097924643,-0.007145660115886122,0.010168670924297992,0.010209231459256268,0.01020854730876236,0.010212592259284586,0.010357794761310343,0.01600993262221623,0.009560676241295172,-0.029685823126484715,0.0039266963195248895,0.006371489342443004,0.01844297881346453,0.010431465447615404,0.00011113450141704554
25,0.006016731262207031,30.284931813288683,9.139873373350234,0.9338116519620021,20.963000605660646,0.02088961567339099,0.2337555680261063,30.284931813288683,67.54493336992857,5.558965174641524,0.27005458181168523,0.06811274199536287,0.010506421614559532,0.010177996346434995,0.010206051911342905,0.010145305688506313,0.007445539762633433,0.010128618757119645,0.009095284419515971,0.02065756851473175,0.010599630249311482,0.012680272780446651,0.0022696826367877773,0.008524168048943449,0.009395379602199112,0.010117602865326035,0.009973809323480902,0.014858902576701836,-0.004517691693476765,0.010129875429076158,0.0102082137592495,0.010208511650274489,0.010211851145472161,0.0103248384108498,0.014747918100037567,0.009584363742486798,-0.02581090706655664,0.005069694948717588,0.007348467019639067,0.01682359618725674,0.010319859853902444,0.00010812889632031527
26,0.006142139434814453,30.22786081332834,8.371940230015513,0.8643374633810194,30.192861874257108,0.02516794089831323,0.18844684978058787,30.22786081332834,67.60609392058713,5.556312802137149,0.2792354536840934,0.07338621634924963,0.011632252354207832,0.010202743744278521,0.01020693388543422,0.010161328014188769,0.008150215586635973,0.010150310283778288,0.009517134126797673,0.018762267504775942,0.01058773047897859,0.007468513552659601,0.01806239555281964,0.00895015264426967,0.009638776267674214,0.01014938544199942,0.010745178369694117,0.00019913965049328346,-0.0021484460552054162,0.010111976259265533,0.010207287523611764,0.010208472969714968,0.010211113446153844,0.010297861391893788,0.013707183328350385,0.009617572870957646,-0.022156456760957143,0.00604138230475577,0.008117685649059537,0.015453388346242075,0.010235657959647607,0.00010590287639550835
27,0.006265878677368164,30.175774063114336,7.707046664565986,0.7644149712425834,40.14502668645917,0.029478373917533378,0.1723137159313606,30.175774063114336,67.6619130638879,5.551215317773702,0.28839639050776156,0.07880207393919314,0.012715267622378913,0.010229144399799134,0.010207774825681068,0.010173949135591633,0.008703477204786531,0.010167313678881233,0.009808644772133564,0.017130260309056046,0.01040069139508909,0.013270947805851144,0.003377662986136353,0.009371132607183252,0.009817886793234398,0.010177470747260439,0.008867353217605005,0.02209286514006384,-9.15378884787251e-05,0.010099091366981072,0.010206700997598843,0.01020844049805194,0.010210472746681019,0.010276073102143403,0.01286154046155601,0.0096572197059692,-0.01872236776433141,0.006858814338755173,0.00871142041007423,0.014308972133253954,0.010172773926740021,0.00010426957630128339
28,0.006387472152709961,30.11919179725222,6.795091020710879,0.7388215572023198,42.36887315048113,0.028236249170538207,0.1875089127581951,30.11919179725222,67.7225498591086,5.5502080579886,0.29753873067279646,0.08436054148483144,0.013783178601092738,0.010257157947227464,0.010208581739807944,0.010183702523250822,0.009129867863568918,0.010180202371990129,0.010001408524703319,0.015739364479147647,0.01046706247716206,0.006511437516413508,0.01573103928217094,0.009593027010506001,0.009947430491727203,0.01017519188423872,0.012904873112410365,0.0009047724594464929,0.0017965123841669145,0.010112364476647748,0.010206319838655113,0.010208420614749452,0.010209949882956579,0.010258733248830228,0.01218531072434249,0.009700855194154472,-0.015508523532197905,0.007538868589388093,0.009160045489639565,0.013366357459304926,0.01012616678802468,0.00010307911684270197
29,0.006507396697998047,30.07113677089119,6.082243103094389,0.7765299427614004,39.056050893698995,0.024054789981074368,0.15954952139656847,30.07113677089119,67.7740483763274,5.546367545708494,0.3066626858669776,0.09006144456150504,0.014861577105575542,0.010287146608819103,0.01020937117463556,0.010191087514909374,0.009451970860803004,0.01018968279741885,0.010122005984542442,0.014569870934189565,0.010254573447525547,0.014534368348287313,0.005690745971126742,0.00983290700041901,0.010038138600710995,0.010219552174495517,0.005097909605801296,0.015782761880002674,0.0033416015174864465,0.0100918143458438,0.010206422499499917,0.010208402281502542,0.010209537738684316,0.010245155105122312,0.011653796081949802,0.009746551778361982,-0.012514564230113146,0.00809807206525573,0.009491362164976678,0.012601460499745032,0.010091818821742052,0.00010221529514856295
30,0.006627082824707031,30.03317757617166,5.634371564112918,0.7417693650099596,42.117642775227786,0.023509316913109434,0.1262313261009626,30.03317757617166,67.81472762241062,5.542967044423624,0.3157677331001341,0.0959042930693382,0.015973684979556698,0.010319778337808031,0.010210166550420478,0.010196558929347108,0.00969010007727863,0.01019637643991336,0.010192006046514653,0.0135975346263803,0.010432699074843644,0.0050075379679921355,0.014098256478082572,0.009933242930499575,0.010100943017200315,0.01015216543896675,0.018249514968462333,0.0063732273402958995,0.0047152000325119325,0.010173862711990899,0.010206104513146508,0.010208409527212206,0.01020922041741589,0.01023470920403796,0.011243725188022255,0.009792803367222562,-0.00973965937399579,0.008552397799915937,0.009730105331211701,0.01199062405245731,0.01006662161495867,0.00010159041973739876
31,0.006743907928466797,29.999466035377477,5.324179094910144,0.6266197515688974,51.198828090007446,0.02598700974542357,0.11224766579787344,29.999466035377477,67.85085483938515,5.541575979338052,0.32485293126360815,0.10188836381117596,0.017140216932160487,0.010355948261093156,0.01021099595668882,0.010200519914859336,0.009862096083284085,0.010201072687331163,0.010228199122324111,0.012802853950210705,0.010122142131255563,0.016070459380135876,0.006679831627078811,0.010063334150977682,0.010141878896125873,0.010281655262474208,0.00020608172521656767,0.012969651575138543,0.005835446008734491,0.009989138871107991,0.010207487193409399,0.010208369490989294,0.010208981567936128,0.01022682691741465,0.010933640900712334,0.009838440782308095,-0.007182288725898168,0.008917046793719257,0.009897652044827265,0.01151111341182796,0.010048221448532093,0.00010113964464232049
32,0.00690007209777832,29.96294000027821,4.891325217690029,0.5513178111276632,56.54253263048115,0.02656342510288189,0.12175561743730273,29.96294000027821,67.88999822957626,5.537134605142237,0.33391716278466743,0.10801277339519252,0.018379358549189588,0.010396724000289346,0.010211890644860304,0.010203317928368642,0.009983239306500831,0.010203900617057298,0.010243146988958533,0.012160219759519258,0.010467671534462784,0.0038097128943844465,0.013733286260358767,0.010094426671996348,0.010169753784650263,0.010105651772823753,0.018926801810806904,0.007848621196392819,0.00679975442102908,0.010587626084742043,0.010204280280498607,0.010208484433516293,0.01020880436146412,0.01022100335141653,0.01070420344943269,0.009882563604195696,-0.004840037841579308,0.009206233478540637,0.010011932981117246,0.011141559259028374,0.010034859880911835,0.00010081564275007017
33,0.007038116455078125,29.92711286914788,4.458934851815376,0.5632095123743526,55.72195118920499,0.02445302545211147,0.11957148106960278,29.92711286914788,67.92839263426464,5.535642004934945,0.34295930363489446,0.11427653632000916,0.019706852091686045,0.01044331313866767,0.010212884185891833,0.010205244459014023,0.010066270226108606,0.01020651098471288,0.010245750694627728,0.011652907638754224,0.009988634945846318,0.016529174902939356,0.006611410076059625,0.010172262116968154,0.010185205674741385,0.01028960421483276,0.00368422850779407,0.01243800087261476,0.007572123228884858,0.008729634613041546,0.010215851829002025,0.010208124661679066,0.010208679516696744,0.010216798790999664,0.010538391993992115,0.009924487780604362,-0.002709416268537988,0.009432992741477485,0.010087528115013247,0.010862324097730585,0.01002523074373827,0.00010058406652263199
34,0.007164955139160156,29.895849260750257,4.207036154857051,0.571185524994995,55.1670625431678,0.02287820736675835,0.10446583515863607,29.895849260750257,67.96189650674805,5.531378278522415,0.351978328036568,0.12067860530406958,0.021136174467722483,0.010497048033007923,0.010214012266535259,0.01020653565404507,0.010121528759214127,0.010205540194978723,0.010242063968800091,0.011254540922319037,0.010534929739320983,0.004154333049066525,0.014195487497382784,0.010161753925087464,0.010196696913732407,0.010139119665456916,0.014837159326030967,0.007974629067831026,0.008215606567674729,0.015005174227037503,0.010179873445791833,0.010209380776391575,0.010208581647159425,0.010213838896621067,0.010421596919858061,0.009963706957990625,-0.000785707435770373,0.009609024752331208,0.010135913277347749,0.010655775282240728,0.010018363053862042,0.00010041995334843431
