iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.0023598670959472656,66.7442655400613,125.6019923602573,0.9999865974509831,0.29664143776732543,0.005371978352347048,0.7530596554576704,66.7442655400613,7.431509373153097,5.4131808169833695,0.12239286359449389,-0.04431863818281765,0.07134543513604939,-0.08081434611051695,0.017872061928377262,0.028071681057604592,0.16333128524289114,0.04771040776153559,0.08744912830485625,-0.17338791580854163,-0.0029342293348144644,0.024974066947175,0.039702049180437265,0.17293217789412402,0.1277408888996743,0.007049167064041455,0.011319977686083534,0.03723500125611811,0.0459462301752651,0.31047599868901654,0.17000741250790305,-0.0608411572767609,0.26290377061233644,-0.07983156682335346,0.08547637818110601,0.0845951121179726,0.001779092209937361,0.14738476874072168,-0.09513210445945595,0.08655605987072029,-0.05268535404899037,-0.011284918172861827
11,0.002545595169067383,66.24456643322152,124.65682027022402,0.9999864751671583,0.2979916348432424,0.005346952234844884,0.748677212636125,66.24456643322152,8.124548568557508,5.414217712663199,0.12146608588203951,-0.04333486600171717,0.07036310317720339,-0.07982628112265157,0.017787755242890092,0.02713407086176831,0.16233600243307456,0.046807321946781555,0.08646319499380707,-0.17239663771048228,-0.0019640827606951976,0.024033784836080156,0.03873414990868319,0.17193605227086486,0.12675213886986283,0.007988679505462818,0.010921405695077968,0.03626920521115083,0.044976948295087,0.30947810136066867,0.16901843111441003,-0.05985173921219355,0.2619099727625539,-0.07884011655203828,0.08448586018321455,0.08361059859285175,0.0027265813058716835,0.14639441214230361,-0.09414100960405701,0.08557088753587085,-0.05170426380610805,-0.010356876542042932
12,0.002727508544921875,65.75162781204926,123.71857116560436,0.9999863797819183,0.29904059893814655,0.005318548476700342,0.7441193258758344,65.75162781204926,8.808211558394536,5.415270069496199,0.12055477703906628,-0.04235425623033308,0.06938420147454562,-0.07884060115409257,0.017587417416820357,0.02621033978762684,0.16134164802132003,0.045926081653119774,0.08547997648345346,-0.17140699791293976,-0.0009999915025132636,0.023106528962184087,0.03777298639228992,0.1709406809431209,0.12576551526952032,0.008915272779889639,0.010543188541830421,0.03531035838482531,0.044014411125199514,0.30848060726538923,0.1680315365869913,-0.0588643668483751,0.2609173426833177,-0.07785030649132263,0.0834972201584952,0.08262906026515181,0.0036628904168507096,0.14540588968336024,-0.09315162468322509,0.08458856766211648,-0.05072681507304465,-0.009444399735618635
13,0.0029091835021972656,65.2654605359503,122.78724622499695,0.9999863048161075,0.29986243268103474,0.005286350387273096,0.7393996046587238,65.2654605359503,9.482483281612987,5.416326802640655,0.11966063024819305,-0.04137708694675511,0.06840903018911157,-0.07785748875230708,0.017290085149956474,0.02530208801459112,0.16034830936481922,0.04506922369696895,0.08449970707591277,-0.1704191251886241,-4.25577509862088e-05,0.022193839915756353,0.03681929053688482,0.1699461311296463,0.12478118747933863,0.009827482315483454,0.010222221471779357,0.03435916973503418,0.043059433611339994,0.3074835508429775,0.16704689744683443,-0.057879217517983875,0.2599259733759435,-0.07686227562472955,0.08251063343680243,0.08165074805407903,0.004586764445329741,0.14441935210384615,-0.09216409496027712,0.08360934279281339,-0.0497533170480836,-0.00854927574547104
14,0.0031113624572753906,64.78606423627296,121.86279125195428,0.9999862505597571,0.30045583094048545,0.005250087373190406,0.7345329301909489,64.78606423627296,10.147364249500637,5.417376195896647,0.11878537887075201,-0.04040363324757913,0.06743788677451627,-0.07687711627033413,0.01692593969938065,0.02441094675954575,0.15935607503427685,0.04423924042012806,0.08352261877318955,-0.1694331446977267,0.0009076086859561944,0.02129731232390655,0.035873813921720635,0.16895246986290768,0.12379932004732888,0.010723804181784211,0.009987720199635062,0.03341636621688766,0.042112866186101605,0.30648696623587324,0.16606467827041918,-0.05689646690637432,0.2589359556114612,-0.0758761611566993,0.08152627601842352,0.08067590865351103,0.005496910677274483,0.14343494725053402,-0.0911785638863701,0.08263345208315763,-0.048784074026245586,-0.007673338841948313
15,0.0033066272735595703,64.31342812608634,120.94512856860044,0.9999862144345796,0.30085028063624997,0.005209997830087946,0.7295336053490404,64.31342812608634,10.802869422592396,5.41840786720968,0.11793079034063582,-0.039434166491274715,0.06647106538188136,-0.07589964941268385,0.016530396415844785,0.023538578403227175,0.15836503484897255,0.04343851624390761,0.08254894089144267,-0.16844917774524992,0.0018498915980623603,0.020418587963753926,0.03493732635846003,0.1679597639016265,0.12282007224248959,0.01160270410732091,0.009856388502249243,0.03248269191331311,0.04117559353903615,0.3054908872549407,0.16508503935933838,-0.055916288761027035,0.2579473777890148,-0.07489209829908079,0.08054432431148538,0.07970478395048547,0.0063920025272545915,0.14245281980608868,-0.09019517287194687,0.08166113082755547,-0.0478193846753214,-0.006818458221876272
16,0.003500699996948242,63.8475326498017,120.0341734667416,0.9999861936303609,0.3010772067584031,0.005166379798862196,0.724413998537365,63.8475326498017,11.449025922788788,5.419413600063114,0.11709865917452436,-0.03846895355911516,0.06550885629468033,-0.07492525074982262,0.016141306953707937,0.022686675854476528,0.15737527989518857,0.0426692578954563,0.08157889969331919,-0.1674673415627397,0.0027836696493014077,0.019559347169411604,0.034010614233565266,0.1669680796476637,0.12184359763991288,0.012462627483651338,0.009830707608475878,0.03155890642322092,0.04024853299262261,0.3044953473481714,0.16410813643987351,-0.054938854621572705,0.25696032581031514,-0.0739102200756464,0.07956495487814386,0.07873761047758987,0.00727068405138605,0.14147311103903035,-0.08921406107645313,0.08069261001908659,-0.04685954135604853,-0.005986524478449201
17,0.003687143325805664,63.3883501999545,119.1298534728803,0.9999861862415124,0.30115776093358415,0.00511956289449277,0.7191858961344281,63.3883501999545,12.085872039241746,5.4203876744302075,0.11629079907679458,-0.03750825613769886,0.06455154539547503,-0.07395408302113109,0.015795004698412832,0.021856960208161864,0.15638690252046145,0.04193342128279333,0.08061271803741758,-0.16648774911500988,0.003708317716177783,0.018721298409690924,0.03309447861952799,0.1659774830674513,0.12087004374036898,0.013302009758215244,0.009901115712599098,0.030645782525357938,0.03933263243930928,0.3035003795722837,0.1631341203933218,-0.053964333571413496,0.255974882970347,-0.07293065714522311,0.07858834419066779,0.07777461890226442,0.008131575287074415,0.14049595857527614,-0.08823536521699082,0.07972811594285477,-0.04590482949083555,-0.005179433855402924
18,0.0038709640502929688,62.93584571988062,118.23213796531826,0.9999861888187478,0.30112966602941005,0.005070263125969094,0.7138606362943467,62.93584571988062,12.71345639249504,5.421327389827445,0.1155090341347729,-0.03655233002686071,0.06359941366610135,-0.07298631190406459,0.015519590525828575,0.021051175488001908,0.15539999629600576,0.04123263880055633,0.07965061504371618,-0.16551050893216918,0.004623208287822995,0.01790616595327404,0.03218973314093266,0.16498803961811204,0.1198995516270316,0.014119286870412629,0.010049884667779481,0.029744103262796657,0.03842886779387184,0.30250601656716414,0.1621631370177026,-0.052992892011679234,0.254991129864348,-0.07195353764380134,0.0776146683983483,0.07681603355565662,0.008973278469339091,0.13952149619171317,-0.08725921939633488,0.07876786980457479,-0.04495552698494341,-0.00439907032960701
19,0.004064321517944336,62.48997799992061,117.34106551880953,0.9999861994731335,0.30101349283870144,0.005019378571724433,0.7084479677042971,62.48997799992061,13.331836136761735,5.422233665802917,0.11475518912123,-0.03560142447652684,0.06265273672248657,-0.07202210764315944,0.015328317121088189,0.020271078636283756,0.15441465594007253,0.04056815135192918,0.07869280577374166,-0.16453572496699778,0.005527712927616984,0.017115675592471964,0.031297201582701856,0.16399981417834728,0.11893225566157409,0.0149129056288456,0.010254482651938766,0.028854658590248158,0.03753823991578833,0.3015122905330623,0.161195326821114,-0.05202469345797639,0.2540091443109077,-0.07097898704576096,0.07664410310598088,0.07586207200329384,0.009794385160190495,0.13854985363203556,-0.08628575495051263,0.07781208739530576,-0.044011903703503635,-0.0036472856644258573
20,0.0042645931243896484,62.05069998944206,116.45674800315277,0.9999862249733836,0.3007352612104995,0.004967296094389955,0.702957537413617,62.05069998944206,13.941076527176351,5.423111039400949,0.11403107894599895,-0.03465578155580992,0.061711784384987776,-0.07106164498955497,0.015217411560261894,0.019518423096528185,0.15343097719598556,0.03994074945174394,0.07773950092435943,-0.163563496477474,0.00642120379568232,0.016351538465741822,0.030417715229908715,0.16301287098411885,0.11796828322142518,0.01568133401173487,0.010489822272543062,0.02797824164515162,0.03666177095853409,0.30051923321042495,0.16023082484667267,-0.051059898360119545,0.2530290012908746,-0.07000712804414361,0.07567682316448689,0.07491294465947211,0.010593484309712613,0.13758115644487742,-0.0853151003159278,0.07686097879281716,-0.04307422100719114,-0.0029258776874253913
21,0.004445314407348633,61.617956658862994,115.57934890472207,0.9999862806155781,0.30012725727978007,0.004913713857182118,0.6974028184254106,61.617956658862994,14.54125388498239,5.423966856949022,0.11333849732690607,-0.03371563555737685,0.06077682028492534,-0.07010510141723879,0.015168896367322814,0.018794935645630867,0.15244905666014308,0.039350727377572885,0.07679090653432555,-0.16259391793402553,0.007303055231013636,0.015615433101734988,0.029552109931334242,0.1620272735691005,0.11700775447954306,0.016423071360106522,0.010729935186927218,0.027115644640337767,0.035800500106915746,0.2995268758622322,0.15926976052865405,-0.05009866394478225,0.25205077290161826,-0.06903808044970637,0.07471300247406451,0.07396885444690053,0.011369171244993443,0.1366155258440959,-0.08434738091580993,0.07591474809967079,-0.04214273134877364,-0.0022365671645305056
22,0.004625082015991211,61.19168175341004,114.70905155242446,0.9999863812470839,0.29902451414453995,0.004858207121904711,0.6918030531472387,61.19168175341004,15.132460099787432,5.424810020888652,0.11267920478111251,-0.03278121243984835,0.05984810150778437,-0.06915265410432651,0.015155660761902768,0.01810228751141165,0.15146899155732305,0.03879785349614684,0.07584722370311452,-0.16162707895087636,0.008172645391245185,0.014908985901039607,0.028701222882546205,0.16104308470983217,0.11605078222764746,0.017136658449331453,0.01094983337586972,0.02626765438435483,0.034955478670067715,0.2985352492586805,0.15831225757916242,-0.049141144080769666,0.25107452832606547,-0.06807196110831416,0.07375281380009174,0.07302999650279134,0.01212005755593507,0.1356530785909037,-0.08338271906558595,0.07497359321772601,-0.04121767793213071,-0.001580973760679862
23,0.004808902740478516,60.7717961649845,113.84603034485791,0.9999865312445967,0.29737321674729245,0.004800901664637308,0.6861808278412573,60.7717961649845,15.714804887643218,5.425649572274556,0.11205491607041405,-0.03185272931071043,0.05892587827330744,-0.0682044763448991,0.0151469045780332,0.01744206147708133,0.15049087946306294,0.038281358735532574,0.07490864832198214,-0.16066306424068183,0.009029357947121867,0.014233750371457797,0.027865889128705905,0.16006036637547374,0.11509747174344775,0.01782068754229519,0.011127898043443019,0.025435047520608916,0.034127764506817065,0.2975443836640457,0.1573584339044008,-0.04818748916640224,0.25010033381582014,-0.06710888383607075,0.07279642860184518,0.07209655793224767,0.012844781815692386,0.13469392689742088,-0.08242123389660579,0.07403770565842949,-0.04029929443467425,-0.0009605916847516218
24,0.005003452301025391,60.35820965945613,112.99042871894352,0.9999867202539403,0.2952792955142471,0.004742700478219778,0.6805566588908425,60.35820965945613,16.288413395439502,5.426493194523907,0.11146728726665257,-0.030930393951930497,0.05801039365239286,-0.06726073402199736,0.015113865339888686,0.01681571702118926,0.14951481797551122,0.037799943881394946,0.07397537081768882,-0.1597019535914901,0.009872583827633776,0.013591185532391303,0.027046937792555844,0.15907917968202598,0.11414792070204703,0.018473812724794036,0.011248422560507567,0.02461858570170743,0.0333184157720487,0.29655430882554945,0.15640840154938404,-0.047237846038309335,0.2491282526875866,-0.06614895937145035,0.07184401687395281,0.07116871760947205,0.013542021038859297,0.13373817835110802,-0.08146304129750971,0.07310727038794057,-0.039387804793410905,-0.0003767657035083212
25,0.005714893341064453,59.950825546259104,112.1423450130426,0.9999869278888959,0.29296178192860656,0.004684896752472344,0.6749439976690924,59.950825546259104,16.853419724580547,5.427345858403523,0.1109179026344826,-0.03001440439017527,0.05710188332035741,-0.06632158273824068,0.015035482943981654,0.01622455607849773,0.14854090434175823,0.037351805142426475,0.07304757590975001,-0.15874382186494068,0.01070172301052178,0.012982633996063853,0.026245188039050266,0.1580995848508642,0.11320221913142518,0.019094760979416026,0.011303442736790697,0.023819011005380884,0.03252848398764939,0.295565053964052,0.15546226666974436,-0.04629235790076618,0.24815834533204012,-0.06519229534357543,0.07089574700036658,0.07024664602699755,0.014210502743795799,0.13278593585945958,-0.08050825387240175,0.07218246570586863,-0.03848342305417172,0.00016933173473558205
26,0.005850791931152344,59.54954584165845,111.3018283363158,0.9999871352183715,0.29062923932105417,0.004628432190710051,0.6693480881110129,59.54954584165845,17.409959769983754,5.4282090287681335,0.11040826155642976,-0.02910494851322159,0.05620057534573384,-0.06538716613390774,0.01490234046104811,0.015669692434580322,0.14756923504606206,0.03693467641370156,0.07212544238246485,-0.15778873901450705,0.011516186351493065,0.012409300309449494,0.025461444794758366,0.15712164117141508,0.1122604494117365,0.019682344424698926,0.011293187662672267,0.023037041879369936,0.0317590064595652,0.2945766477663922,0.15452012952911712,-0.04535116427456629,0.24719066923423413,-0.06423899625569017,0.06995178562052273,0.06933050519282763,0.014849017448342794,0.1318372976142706,-0.07955698091489195,0.07126346315616265,-0.03758635328280285,0.0006767215096840065
27,0.006010293960571289,59.15427413487541,110.46888374656996,0.9999873346920055,0.28836727024852216,0.004573383352851509,0.6637694732955057,59.15427413487541,17.958167245013083,5.429080682693848,0.10993976574749949,-0.02820220373383317,0.05530669001336652,-0.06445761567995727,0.014717446066793668,0.015152027348654423,0.14659990536943662,0.03654588595601631,0.07120914287328135,-0.15683677012251118,0.012315397444041365,0.011872230192550275,0.024696494247344842,0.15614540696779783,0.1113226863180884,0.020235473900085996,0.011225195068548988,0.022273369770137615,0.0310109980831897,0.29358911837920343,0.15358208452046673,-0.04441440096430566,0.24622527900459226,-0.06328916348280436,0.06901229750725527,0.06842044857505575,0.0154564313926474,0.13089235707474178,-0.07860932839698889,0.07035042746849593,-0.036696789536376576,0.0011446362436497693
28,0.006164073944091797,58.76491517705643,109.64348165247627,0.9999875314085716,0.28611905276639465,0.00451905243169629,0.6582093407675244,58.76491517705643,18.498174251543276,5.429955964985371,0.10951370702162423,-0.027306336702045405,0.05442043968018037,-0.06353305185900286,0.01449424444478176,0.014672232667496192,0.1456330089316569,0.03618242481388431,0.07029884367928542,-0.15588797545458208,0.013098794500296001,0.011372291328861486,0.02395109915791283,0.1551709395692482,0.11038899710644588,0.0207531737307108,0.011112654368584263,0.021528656418921786,0.030285442602136586,0.29260249340404326,0.15264822020961594,-0.04348220004286368,0.24526222641951076,-0.06234289528242698,0.06807744545594101,0.06751662109322085,0.016031699251226435,0.1299512029686537,-0.07766539897176356,0.06944351652832904,-0.03581491589175948,0.0015725354682799252
29,0.006298542022705078,58.38137241010366,108.82556717292121,0.9999877366090971,0.2837548935714351,0.004464511969882279,0.6526730546571405,58.38137241010366,19.030114707257066,5.430828138640696,0.10913125587827979,-0.02641750306645558,0.05354202866167889,-0.06261358635574765,0.014253219948868091,0.014230741249302143,0.14466863722779175,0.035841024158965555,0.0693947045837553,-0.15494241053019459,0.013865832241882101,0.01091015634749482,0.02322599402653645,0.15419829528414633,0.10945944164226257,0.021234597203940307,0.010972507390214355,0.020803531680773587,0.029583283409623573,0.29161679989368416,0.15171861939917544,-0.04255468985179756,0.24430156047058652,-0.06140028681727223,0.06714739018428312,0.06661915915533495,0.016573876571139644,0.12901391931081438,-0.07672529198866386,0.06854288137371213,-0.034940906528183255,0.0019601170089378886
30,0.006430864334106445,58.003545561552045,108.01506994309128,0.9999879588649907,0.2811718115265604,0.004409231172503558,0.647170206787098,58.003545561552045,19.554127681341388,5.431689659323898,0.10879345117336212,-0.025535847284757895,0.05267165314701134,-0.06169932476800614,0.014017847980706743,0.01382774359712248,0.1437068791718839,0.035518238776790584,0.0684968787048167,-0.15400012620790926,0.014615983788419537,0.010486288581667235,0.022521880158634423,0.1532275293774758,0.10853407257131928,0.021679042084823696,0.010823505190298306,0.0200985916648644,0.02890541400621092,0.29063206434943034,0.15079335921103268,-0.04163199501632155,0.24334332742149004,-0.06046143018880192,0.06622229024208307,0.06572819073919586,0.01708213165653586,0.12808058543796563,-0.0757891035203356,0.06764866621680017,-0.034074925859824294,0.0023073242056236417
31,0.006560087203979492,57.63133004639046,107.21191703420112,0.9999881979453421,0.27836643541880973,0.004353477512997008,0.6417116601373937,57.63133004639046,20.070358224109462,5.432533361870445,0.108501191123161,-0.024661502483393428,0.05180950114034274,-0.06079036933426035,0.01381000645269474,0.01346318915820381,0.14274782066038516,0.035210534016408106,0.06760551236827265,-0.1530611687839352,0.015348742530078724,0.010100931096985797,0.021839420686641436,0.15225869605155243,0.10761293553202057,0.022085965358170135,0.010684187634919004,0.019414396987087017,0.02825266825136247,0.2896483127193396,0.14987251118554662,-0.04071423647351709,0.24238757087151827,-0.05952641448046469,0.06530230193030892,0.06484383551626896,0.017555756613851777,0.12715127605931517,-0.07485692639979839,0.0667610084880014,-0.03321712871383082,0.0026143487656552673
32,0.00669550895690918,57.264618738721786,106.4160484733711,0.9999884446892411,0.2754411755427396,0.004298275156720565,0.6363054737301537,57.264618738721786,20.578954909862354,5.433353666620455,0.10825522586394906,-0.02379459036580749,0.050955752426255725,-0.05988682117360943,0.013645355809356417,0.013136790555795565,0.1417915441674699,0.03491437362229442,0.06672074500666994,-0.15212558010265334,0.016063623969601783,0.009754099360814157,0.021179235607411327,0.15129184842987378,0.10669606940804324,0.02245499627525451,0.010570792035585162,0.018751470942278112,0.02762581056798151,0.2886655703972477,0.14895614139560645,-0.0398015315124138,0.24143433182488808,-0.05859532580950377,0.06438757922873876,0.06396620501609106,0.017994177277997767,0.12622606132184294,-0.07392885026683228,0.06588003890065551,-0.03236766054876119,0.0028816292283107945
33,0.006827354431152344,56.90330517653169,105.62742983153434,0.999988686957668,0.2725384274950505,0.004244910529059814,0.630954278834273,56.90330517653169,21.080065392153475,5.434147525322771,0.10805615175302774,-0.022935221168425727,0.05011057855700092,-0.058988781591579796,0.01353000112803032,0.01284802913568075,0.14083812838344148,0.034626305932119315,0.06584270908659196,-0.15119339767776727,0.016760167518435606,0.00944557777989902,0.02054189690063713,0.15032703854395552,0.10578350661973648,0.02278594672329326,0.01049532024712153,0.01811029743433991,0.02702552627740463,0.28768386222250975,0.1480443105737437,-0.038893993824592146,0.24048364876486505,-0.05766824738622869,0.06347827373144169,0.06309540282881934,0.018396961758608426,0.12530500688950844,-0.07300496162245139,0.06500588153414263,-0.031526657708029704,0.003109845200347895
34,0.0069696903228759766,56.547286388376705,104.84605565072364,0.9999889170262718,0.26975293784476917,0.004194323352723916,0.625655727818451,56.547286388376705,21.573832483418045,5.434914817385224,0.10790440755148997,-0.02208349366308145,0.04927414285957364,-0.05809635220119585,0.013459627184681043,0.012596160770917988,0.13988764790616215,0.03434304596109112,0.06497153006602036,-0.150264654822787,0.01743793823114714,0.009174920178508713,0.019927923797027174,0.1493643173230364,0.10487527345204374,0.023078817996874,0.01046416111085194,0.017491318552622134,0.026452412256021907,0.28670321248039055,0.1471370742505377,-0.03799173356398381,0.23953555773186466,-0.05674525957968032,0.06257453458935341,0.06223152484322493,0.01876382737661479,0.12438817403545864,-0.07208534389037223,0.06413865393335318,-0.03069424770270895,0.003299907680218171
