function,dimension,experiment,method,optimizer_type,start_distance,final_value,iterations,runtime,success,distance_to_minimum,initial_distance_to_minimum,f_error,initial_gradient_norm,final_gradient_norm,computation_error,mean_best_so_far,std_best_so_far,mean_distance_to_minimum,std_distance_to_minimum,mean_improvement,std_improvement,mean_relative_improvement,std_relative_improvement,mean_step_size,std_step_size,mean_gradient_norm,std_gradient_norm,mean_cosine_similarity,std_cosine_similarity,mean_gradient_angle,std_gradient_angle
rosenbrock,8,18,rmsprop,function,0.8380027045455186,0.21293021406870238,1000,0.1285383701324463,False,0.4703653546887251,3.284787457957502,0.21293021406870238,294.76032147887867,21.281801037075937,False,2.7516283517031352,7.2103366676481855,1.3594514781372458,0.7535310670090771,0.6086985961750597,1.273051584679135,97.3762755529941,6.875178682594355,0.027464482820880768,0.004897940564741894,20.03955014361019,21.43940774628057,-0.7681159242588292,0.5751845082780385,151.74427098845746,49.85075659542084
rosenbrock,8,19,adam,function,0.8380027045455186,6.502008373895663,1000,0.15445494651794434,False,2.693341310482706,3.284787457957502,6.502008373895663,294.76032147887867,10.914569429611339,False,21.771021076950177,21.802906037400625,2.8868728745454946,0.16652879602056084,0.27721850330330433,0.19146191243862917,79.24096101113378,20.789441841116897,0.0011330065726692868,0.0006183283733497369,71.6885162337525,68.14094607811074,0.9999993903266493,2.7261929372161113e-07,0.061781962780304005,0.01363336558915494
rosenbrock,8,20,BFGS,function,0.8380027045455186,9.447085409927028e-15,56,0.013904809951782227,True,7.1220971066379395e-09,3.284787457957502,9.447085409927028e-15,294.76032147887867,3.997968342089986e-06,False,5.429224655352611,13.842982549098453,1.5918966451540308,1.066870645195991,27.584732505239202,31.958882047411922,94.82314192332007,13.199519372252865,0.10268248794972268,0.13364914876646414,16.032882866628743,39.00852749445034,0.42789606270517544,0.5591559605008624,59.055894424013026,40.25470717662806
rosenbrock,8,21,newton-cg,function,0.8380027045455186,0.028272314666906124,1600,3.1007676124572754,False,0.31595017456262015,3.284787457957502,0.028272314666906124,294.76032147887867,0.24231095146579448,False,1.083834734490267,3.2473018760209524,1.0219260480472512,0.6675570643285514,0.46865055941732836,2.157306212767046,98.96654514130292,3.096357585373329,0.0037838857559963656,0.015101677154917613,1.9450132669790638,8.711139598603134,0.6636444238187917,0.28152111793414625,43.90609335730353,23.377293829869068
rosenbrock,8,22,trust-exact,function,0.8380027045455186,1.5865829963088567,1600,3.4093215465545654,False,1.6007870490763274,3.284787457957502,1.5865829963088567,294.76032147887867,2.7660206597291777,False,3.5652730045123717,4.227765308645902,2.0624350076955213,0.32086086157365956,0.23487289422148805,1.9384041431938885,96.60045153394374,4.031246149078224,0.005916626829354052,0.017986849444252686,4.163225386174872,12.574748699905006,0.9692114526024426,0.040178786484259627,10.432679209392832,9.807434773941065
rosenbrock,8,23,trust-krylov,function,0.8380027045455186,1.456233632605063,1600,3.1025664806365967,False,1.5548097234843434,3.284787457957502,1.456233632605063,294.76032147887867,2.6459825528636265,False,3.5140580223225144,3.038854562304723,2.072059029726629,0.33696586678745155,0.22346605021902335,2.1497315361133795,96.64928589078606,2.897599525415316,0.002538972109590047,0.014456342317864164,3.2959512491290366,8.571703418748484,0.9908749502880068,0.03230526955925188,3.8842652844583743,6.790081976791611
rosenbrock,8,24,sgd,function,1.3544679827919741,,1000,0.12987780570983887,False,,3.3225839847237024,,483.49250930481594,,False,,,,,,,,,,,,,,,,
rosenbrock,8,25,sgd_momentum,function,1.3544679827919741,,1000,0.13545608520507812,False,,3.3225839847237024,,483.49250930481594,,False,,,,,,,,,,,,,,,,
rosenbrock,8,26,rmsprop,function,1.3544679827919741,0.2188480506074972,1000,0.13466310501098633,False,0.4962901918445135,3.3225839847237024,0.2188480506074972,483.49250930481594,21.153708304318297,False,5.3073196280044455,18.181610249956552,1.4294551773044446,0.7729738901786574,0.681235899198957,1.1470555061538823,97.58460089972071,8.274580789830097,0.02750413587228877,0.004405479788158903,25.152133102450968,42.49746668036627,-0.7451460291010059,0.5825379030565527,149.8049618322735,49.38561645523848
rosenbrock,8,27,adam,function,1.3544679827919741,11.174641730683994,1000,0.13620424270629883,False,2.7292446942683593,3.3225839847237024,11.174641730683994,483.49250930481594,39.229873207273315,False,56.7227082875744,50.61412481615552,2.9147641494141157,0.1549627955696157,0.2971019538298353,0.08073126706868997,74.18508999528129,23.03485000173865,0.0011624249374321432,0.0005475065198222936,149.01940445399754,112.43775480465384,0.999999650123684,1.7160226690943907e-07,0.04707763029511628,0.008991622546977466
rosenbrock,8,28,BFGS,function,1.3544679827919741,4.231718047012184e-14,51,0.012901782989501953,True,1.0345380905798775e-07,3.3225839847237024,4.231718047012184e-14,483.49250930481594,9.966502901856163e-06,False,7.508905860280877,30.337862674273754,1.382518869069209,1.0194526880445949,32.18917934221572,31.562130673217077,96.58264326811916,13.806978162984713,0.1133359171517898,0.1670662111247634,21.528554675073465,68.03156947235733,0.3358873224834998,0.575644625581856,65.60707930005931,40.41475165355158
rosenbrock,8,29,newton-cg,function,1.3544679827919741,0.038808937724494695,1600,3.0056045055389404,False,0.36614082627868133,3.3225839847237024,0.038808937724494695,483.49250930481594,0.335550031258909,False,1.377420816914861,6.079526055265218,1.1311983807757378,0.6767770139835816,0.474259015442908,2.644076895143673,99.37312594019647,2.7668357651814324,0.003974682431848062,0.02187531105752286,2.240009907633314,13.593695176825605,0.6561688805140308,0.26542535376871956,45.07013933482087,21.98103684591931
rosenbrock,8,30,trust-exact,function,1.3544679827919741,1.5792882120472522,1600,3.295044422149658,False,1.5936511861990477,3.3225839847237024,1.5792882120472522,483.49250930481594,3.1864043737144616,False,3.5084787880282406,5.720338612065963,2.0557537261941627,0.3117418459386553,0.22472612672892012,2.7225895313619652,98.40326622439758,2.6033669922518268,0.006497420519619643,0.02631487605566916,3.8199825266347704,12.92410275990227,0.9694225842947699,0.039457270311545445,10.43212668798602,9.732852828704958
rosenbrock,8,31,trust-krylov,function,1.3544679827919741,1.4329875069025904,1600,3.0300638675689697,False,1.5479320575631759,3.3225839847237024,1.4329875069025904,483.49250930481594,2.356313766200492,False,3.5567139143535886,5.92169320353104,2.05843993709237,0.32839502834082546,0.249687954420435,2.643162409600758,98.38131407361446,2.695004906142594,0.0027858378488402847,0.02184622252915464,3.437024256223608,13.499340570424634,0.9907054012109591,0.03343904869767906,3.8816592341442204,6.879781118376096
rosenbrock,32,32,sgd,function,0.6822845326426933,,1000,0.12889695167541504,False,,5.403727100689049,,135.35467938524022,,False,,,,,,,,,,,,,,,,
rosenbrock,32,33,sgd_momentum,function,0.6822845326426933,,1000,0.14191246032714844,False,,5.403727100689049,,135.35467938524022,,False,,,,,,,,,,,,,,,,
rosenbrock,32,34,rmsprop,function,0.6822845326426933,16.591007207112764,1000,0.12579083442687988,False,4.134901399211771,5.403727100689049,16.591007207112764,135.35467938524022,31.484329700294158,False,23.27561558696493,4.544244663386025,4.845427583337916,0.3933694848990488,0.1423766118581489,0.8766633018685507,67.71874578494199,6.302472071945463,0.056106737276592614,0.006257446686893335,21.428787966188192,9.340272633368125,-0.8836444701437813,0.34396818370917936,158.43683008991914,27.53663598940364
rosenbrock,32,35,adam,function,0.6822845326426933,28.295783096595432,1000,0.1382918357849121,False,5.386697313581201,5.403727100689049,28.295783096595432,135.35467938524022,2.5525944445247455,False,32.65808355887983,7.8470599342586365,5.459951868280527,0.033992377288993625,0.09325379969708486,0.17103483064241248,54.70607883165008,10.883189560857954,0.0014121009880992852,0.0009477038886743147,21.17314464579881,29.749929903406652,0.9999958628898569,3.4005032225688452e-06,0.15076747932281004,0.06657222738048918
rosenbrock,32,36,BFGS,function,0.6822845326426933,4.01107358554412e-15,162,0.03917288780212402,True,3.659761486476747e-08,5.403727100689049,4.01107358554412e-15,135.35467938524022,2.5167459998173365e-06,False,16.203983059198492,12.388256228924387,3.5771824708786473,1.7891012270083004,11.160797386366697,22.715161173312463,77.52648498270337,17.18143381054743,0.1040627881109914,0.10038480046421824,13.794613393257247,16.700130276797648,0.5584239438800879,0.4387714302522406,50.80630690563263,32.46312849798037
rosenbrock,32,37,newton-cg,function,0.6822845326426933,0.024210981333789926,4692,123.32647252082825,True,0.2929776286021898,5.403727100689049,0.024210981333789926,135.35467938524022,0.523743329276575,False,10.132295590547605,9.001923695853959,2.848632911198084,1.6510264850113845,0.16620447898925922,0.7537119101606037,85.947387362603,12.484885143624622,0.004027117651802463,0.009334229115272546,3.08108330284065,2.783354077877998,0.6007830704282213,0.29094242110307683,49.341618847706556,22.97382257242411
rosenbrock,32,38,trust-exact,function,0.6822845326426933,18.631688095699275,6400,181.70895195007324,False,4.4168198217204075,5.403727100689049,18.631688095699275,135.35467938524022,3.8909921798433493,False,22.891826243826632,2.800969418023447,4.864344502612501,0.2705276418336358,0.019134131394645554,0.5660106239372399,68.25102822037697,3.884700943525434,0.002509370700908771,0.009611578806030358,3.9715549336853004,2.645855671632065,0.994006741242309,0.01804904592796602,5.875449752456479,2.313934774137575
rosenbrock,32,39,trust-krylov,function,0.6822845326426933,19.27681931380367,6400,160.4259078502655,False,4.487194933248925,5.403727100689049,19.27681931380367,135.35467938524022,3.316124378531871,False,23.729457789046908,2.862588836691019,4.945797311596193,0.275302544010185,0.01784147363378503,0.607546085533755,67.08930612762377,3.970161717319359,0.0010143006621945775,0.008066734357662366,3.4388482365077087,2.4937879368856963,0.997704502920956,0.02325834334684083,1.4510243770539386,3.7085728541289584
rosenbrock,32,40,sgd,function,0.7535438896149336,,1000,0.1319258213043213,False,,5.913676786713212,,178.91216303375833,,False,,,,,,,,,,,,,,,,
rosenbrock,32,41,sgd_momentum,function,0.7535438896149336,,1000,0.14070916175842285,False,,5.913676786713212,,178.91216303375833,,False,,,,,,,,,,,,,,,,
rosenbrock,32,42,rmsprop,function,0.7535438896149336,16.843793156622574,1000,0.13096976280212402,False,4.162163198063392,5.913676786713212,16.843793156622574,178.91216303375833,31.155925015992658,False,23.57070634551038,5.099964099935363,4.872990852780999,0.3992375350381425,0.16428210227372303,1.079638940873652,74.74028174546795,5.465413483339801,0.05557780895725032,0.007836295793605775,21.164158003827584,11.137955324430704,-0.8708938712971511,0.36169329149835033,157.25253022044276,29.28323281828205
rosenbrock,32,43,adam,function,0.7535438896149336,29.263445031357165,1000,0.14062070846557617,False,5.4751819294848465,5.913676786713212,29.263445031357165,178.91216303375833,2.900356521820307,False,34.51456915458642,11.449201303282472,5.573176187565695,0.09711155097188692,0.1155405747521022,0.21815527966158116,63.01221186409305,12.26961954050318,0.0012206276868668322,0.0011467719525442292,24.853587336062276,38.757219202033056,0.9999964354998278,2.594064289206853e-06,0.1394635987082479,0.06287331312328612
rosenbrock,32,44,BFGS,function,0.7535438896149336,2.9067391576062886e-14,171,0.042382001876831055,True,1.3042870339721972e-07,5.913676786713212,2.9067391576062886e-14,178.91216303375833,7.475321639343361e-06,False,17.125279692133894,13.12702540969352,3.664950405571712,1.8518163894715445,10.995842167468805,22.882788362505515,81.64756992376866,14.067671902081122,0.09730055713476987,0.09783524779666022,13.670114452942032,16.362371637483143,0.5488523654454313,0.47013093829830205,50.39665665175928,34.671493681092244
rosenbrock,32,45,newton-cg,function,0.7535438896149336,0.04053210366510805,4621,121.18287205696106,True,0.3724631755529265,5.913676786713212,0.04053210366510805,178.91216303375833,0.7611067999960609,False,10.403713695125242,9.100149329926632,2.9242168510319315,1.6092164245061487,0.1619626616294017,0.8359118239965886,88.85078483064908,9.752240971425078,0.004140588588119873,0.010140739996546428,3.2005495867136555,3.5065968602604967,0.6043433923923307,0.28857279846043893,49.08100763679071,22.871094796820774
rosenbrock,32,46,trust-exact,function,0.7535438896149336,19.051073417833997,6400,180.484436750412,False,4.464039857975314,5.913676786713212,19.051073417833997,178.91216303375833,3.8568133518477716,False,23.46423253211079,3.0529468206840757,4.922343718135321,0.28820098121150944,0.02218793215125799,0.6386177364211207,74.8543851791341,3.2717125828194757,0.0033621986579423354,0.017114304882878895,4.201666399140932,3.4133811598647106,0.994149216568633,0.015105220303327352,5.757972350010911,2.3677219344357385
rosenbrock,32,47,trust-krylov,function,0.7535438896149336,19.43328805678188,6400,160.7368757724762,False,4.503699960026585,5.913676786713212,19.43328805678188,178.91216303375833,3.10652225791705,False,23.957991032138292,3.03703482168762,4.969604764867109,0.28716015584280463,0.020783955038447755,0.685893849973136,74.32524530467927,3.2546603737925093,0.001051399045397588,0.008287003001196119,3.564642962318842,3.543447599890833,0.998037407765214,0.012672452927359485,1.432318021778313,3.3199497064262347
rosenbrock,128,48,sgd,function,0.7173756374209065,,1000,0.13889479637145996,False,,11.307223990564207,,147.7593383889358,,False,,,,,,,,,,,,,,,,
rosenbrock,128,49,sgd_momentum,function,0.7173756374209065,,1000,0.13888192176818848,False,,11.307223990564207,,147.7593383889358,,False,,,,,,,,,,,,,,,,
rosenbrock,128,50,rmsprop,function,0.7173756374209065,112.14819155761425,1000,0.12958264350891113,False,10.558788219070165,11.307223990564207,112.14819155761425,147.7593383889358,32.747092109983264,False,118.75169511711262,4.386960371911346,10.861767251911296,0.17879249522022628,0.043820659645634176,0.5997012359430538,33.0726192781276,2.4724511657128128,0.11159705161928887,0.014404698836665494,22.876959851128646,8.13939010033193,-0.9325128931457174,0.24272536067867392,163.16179701162392,19.590003549163075
rosenbrock,128,51,adam,function,0.7173756374209065,123.07389920258045,1000,0.14185309410095215,False,11.080849807989734,11.307223990564207,123.07389920258045,147.7593383889358,4.0030450177474375,False,126.48746604742465,7.003976329976961,11.16130671625488,0.046724144985634604,0.036468111643543466,0.11797006548620059,28.712808786836522,3.9473776769338995,0.0019007962970049766,0.0017653543367594623,11.742628345663205,24.41510816285568,0.9999900814423748,1.2880300205657901e-05,0.18043500194218226,0.1804574941090339
rosenbrock,128,52,BFGS,function,0.7173756374209065,1.7541818101376712e-13,623,0.5098211765289307,True,1.2131808429144555e-07,11.307223990564207,1.7541818101376712e-13,147.7593383889358,1.6155114636025404e-05,False,75.33747528189684,42.17501445361088,8.11345298019527,3.0593676953795765,3.0142012406085557,12.025014927162305,57.54048069929766,23.769456482314492,0.09773509691299447,0.07361816705573682,12.259293524336089,8.128575149202208,0.6120391436541069,0.38256500304813695,46.64360911118371,29.460817101321148
rosenbrock,128,53,newton-cg,function,0.7173756374209065,0.03097516667897634,14946,7042.6884734630585,True,0.3299329073167796,11.307223990564207,0.03097516667897634,147.7593383889358,0.21056971056190116,False,54.61560855883202,36.9123211300237,6.7884463587285335,2.9972440873502233,0.05721379393414417,0.33768124049397646,69.21913726141867,20.803450150002195,0.00464449107490554,0.007810737217032154,3.695616663701787,1.7755692949520454,0.49241650374133566,0.324257081538151,56.86688582078586,24.883377015569497
rosenbrock,128,54,sgd,function,0.6856099484150101,,1000,0.14197659492492676,False,,11.271247055857478,,144.03733821279124,,False,,,,,,,,,,,,,,,,
rosenbrock,128,55,sgd_momentum,function,0.6856099484150101,,1000,0.14237427711486816,False,,11.271247055857478,,144.03733821279124,,False,,,,,,,,,,,,,,,,
rosenbrock,128,56,rmsprop,function,0.6856099484150101,112.0294265385071,1000,0.13671517372131348,False,10.549954061247515,11.271247055857478,112.0294265385071,144.03733821279124,32.74952232642938,False,118.60828157984236,4.33128136092973,10.854832314164359,0.1773688168931499,0.04210507862468609,0.5437602753926232,31.664891140107603,2.495429318758952,0.1118205229791506,0.01386067616761055,23.172785151678358,8.04070648955427,-0.9350980718444984,0.23770213902953274,163.4608140156378,19.302404736080337
rosenbrock,128,57,adam,function,0.6856099484150101,121.52478648752451,1000,0.14124751091003418,False,11.013012670205796,11.271247055857478,121.52478648752451,144.03733821279124,3.024787346823774,False,125.74908443422613,6.935842207823885,11.124091495987111,0.0632346123906568,0.03554614910777363,0.10692609096592985,27.55078094559419,3.9960239368920423,0.0023772411525702507,0.0015375375477451176,12.70016059569979,24.440109210124024,0.9999881038034374,1.1589393035392533e-05,0.24698753111898844,0.1307795111763945
rosenbrock,128,58,BFGS,function,0.6856099484150101,5.690556549017718e-13,610,0.8009252548217773,True,2.0584294079929096e-07,11.271247055857478,5.690556549017718e-13,144.03733821279124,3.143118533643758e-05,False,74.2728153871105,41.315729725346856,8.063385340711628,3.014764048267464,3.117494762492843,12.43546410882568,57.20837653825798,23.8036910306885,0.09852726920774277,0.07620427183734789,12.21312014893164,8.449443516058707,0.632469322368106,0.3590359689817927,45.105649946588386,28.279673359682967
rosenbrock,128,59,newton-cg,function,0.6856099484150101,0.026170432678391198,15141,7144.937275886536,True,0.3048980209900083,11.271247055857478,0.026170432678391198,144.03733821279124,0.1917731824208279,False,53.330933163659914,37.00022685203298,6.666893865240247,3.055760321518176,0.05760691409906085,0.29266523717986126,69.27385613554229,21.317352347545476,0.004575294214115845,0.007639053511765921,3.67210270391109,1.790068134685742,0.4950332792359141,0.32167272664927105,56.72797278766441,24.71360009019869
rosenbrock,512,60,sgd,function,0.760775812151664,,1000,0.1650404930114746,False,,22.662666625972964,,164.6769196153767,,False,,,,,,,,,,,,,,,,
rosenbrock,512,61,sgd_momentum,function,0.760775812151664,,1000,0.15667510032653809,False,,22.662666625972964,,164.6769196153767,,False,,,,,,,,,,,,,,,,
rosenbrock,512,62,rmsprop,function,0.760775812151664,493.1209088563221,1000,0.15361833572387695,False,22.078726383944687,22.662666625972964,493.1209088563221,164.6769196153767,38.44380180963125,False,499.66839539102534,4.460333087626544,22.228128514246876,0.08781357566477213,0.014264805542162466,0.2559155230979555,12.45700187976951,0.7814601337755646,0.22396435582014126,0.028821508845284904,30.660369239724904,7.17249587338199,-0.9623949858918958,0.1876550067353113,168.33441745055453,14.56244191832425
rosenbrock,512,63,adam,function,0.760775812151664,502.7727648742288,1000,0.16045141220092773,False,22.32912054310779,22.662666625972964,502.7727648742288,164.6769196153767,2.7326381915401328,False,505.84639064756084,6.938252308915737,22.37591663923709,0.04474697513255192,0.012654946414233387,0.056896795936574894,11.37460356897295,1.215597012818403,0.002153657463176219,0.003011509575867792,8.6982713881573,21.989594425294747,0.9999782071313116,4.222077023986116e-05,0.24620656626018722,0.28717300113526234
rosenbrock,512,64,BFGS,function,0.760775812151664,2.5485451559092313e-13,2395,21.88970971107483,True,1.0790326105812434e-07,22.662666625972964,2.5485451559092313e-13,164.6769196153767,2.170120885631585e-05,False,307.4063809857556,159.52569924050115,16.550829469580286,5.5777455162420235,0.8493349211911514,6.3879037013785975,46.141728232135016,27.9492521791593,0.09778580181794629,0.0669346293743993,11.582800207969264,4.6805067685775095,0.6478208802593173,0.3378857323556636,44.18766364803577,26.742889052388332
rosenbrock,512,65,newton-cg,function,0.760775812151664,501.47733791296616,180,1462.4351711273193,True,22.30049750477397,22.662666625972964,501.47733791296616,164.6769196153767,5.5474001492295075,False,504.32723147454607,5.278924239606066,22.373208163600633,0.06373338413201009,0.06839783545560776,0.7578318055633448,11.640763586004814,0.9248790979125701,0.0182281343204596,0.0570449732843884,6.877582769932463,13.800204101923374,0.5894699972230025,0.382027189565419,45.90827844870395,32.444961324533594
rosenbrock,512,66,sgd,function,0.8298078111176008,,1000,0.19739484786987305,False,,22.64620038433098,,176.57347995408338,,False,,,,,,,,,,,,,,,,
rosenbrock,512,67,sgd_momentum,function,0.8298078111176008,,1000,0.16089296340942383,False,,22.64620038433098,,176.57347995408338,,False,,,,,,,,,,,,,,,,
rosenbrock,512,68,rmsprop,function,0.8298078111176008,493.1276494533413,1000,0.1529541015625,False,22.081681697269747,22.64620038433098,493.1276494533413,176.57347995408338,38.400516356770126,False,499.68150308039867,4.663997570111394,22.228113855848466,0.08794293652641619,0.015918562899580293,0.28603656378174735,13.969060347865238,0.8030076979403334,0.22382425956618046,0.029170759444421625,30.746406144637632,7.454960356579292,-0.9590720213263564,0.20818425043877772,168.06065611442193,16.41175203593008
rosenbrock,512,69,adam,function,0.8298078111176008,501.12084963094435,1000,0.15789437294006348,False,22.29267810309258,22.64620038433098,501.12084963094435,176.57347995408338,2.5658484301661586,False,505.80655993429275,8.461239186762226,22.367661686015857,0.05349993908075876,0.014723814235590455,0.061623764356774836,12.914499806170598,1.45678467858254,0.002871928272214377,0.002988224244687456,10.297788607260419,24.65729465460519,0.9999796804495751,3.258449700809338e-05,0.27389750748760516,0.24164450627015943
rosenbrock,512,70,BFGS,function,0.8298078111176008,7.113022746900162e-14,2398,22.043760299682617,True,3.329640555835117e-08,22.64620038433098,7.113022746900162e-14,176.57347995408338,1.2112125581007074e-05,False,308.27043831683244,160.0515651030811,16.575228267894015,5.582406444119821,0.8483558585271866,6.351041862004376,46.9246003466625,27.556326287301847,0.09772795921827943,0.06760587836852905,11.634022826209629,4.596742898649011,0.6494603572745257,0.33130917110926505,44.06813360389899,26.524063168490482
