iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
10,0.004414081573486328,7.682908667227175,35.167349368777124,0.9895602158675832,8.28632462481616,0.08651713619261625,26.31609353898322,7.682908667227175,89.24206849718676,2.486608494598331,0.64769914401866,0.3470447937618464,0.10708008273163026,-0.08677802040693708,0.011105462381359558,0.07126461178913494,0.04662357450381206,0.04869850725616372
11,0.004595041275024414,5.526508676681108,20.490959448027972,-0.5164669376199691,121.09555763692488,0.18972899652031117,28.067494798481434,5.526508676681108,92.26155036216306,2.485382744383561,0.6378047593509801,0.43923605726121673,0.15022569735002345,0.026780575652768437,-0.01018185044827042,-0.004931829912314542,-0.019318682341399593,0.0035826923584713205
12,0.0047833919525146484,5.267253261231467,9.276606367513857,-0.6897505077557354,133.61036263945633,0.08347196805798941,4.691124733840728,5.267253261231467,92.62457068713944,2.472729577236893,0.6210092120534189,0.3713465878738376,0.16152475300717367,0.052768648849107605,0.003063033165936341,0.008808901297178935,0.008546433283493058,-0.007939072985162991
13,0.004986286163330078,5.036976211840179,4.111252923611571,0.02528872342491383,88.55090839675226,0.07129172134993804,4.371862106692199,5.036976211840179,92.94701428647426,2.440997261364099,0.6572283511051898,0.4264209216968219,0.17523499248999894,0.039036747295094924,0.017553593759567936,0.013666652178050152,0.012228027936741208,0.0027303804800114483
14,0.0051729679107666016,4.9149724196621545,7.602547437616133,0.6713486555299948,47.82875979589748,0.08109880630987472,2.422163358469638,4.9149724196621545,93.11784912210538,2.4124732044461368,0.698656460873307,0.48448748367927286,0.21067674778612003,0.04921267149434584,0.007802482073269206,0.008434767459925269,0.010769617523014264,0.004910122650377891
15,0.005373477935791016,4.726337783714836,9.814098271073027,0.917494493496039,23.437500425157538,0.1080656554010704,3.837959195715786,4.726337783714836,93.38198326458657,2.3693275825872813,0.744392274032102,0.5538691386787679,0.2763221127298292,0.0692134416009183,0.008273034912918201,0.0017741911157196687,0.006596970303230659,0.0037846023189914415
16,0.0055544376373291016,4.451703990577201,10.2919660891985,0.8822238013696644,28.088206120535634,0.14421034645747877,5.810710230739727,4.451703990577201,93.76653704010332,2.304258579630057,0.7949632740431549,0.6337567502076905,0.3742307342525349,0.11674871853897989,0.009355796042211277,-8.233491416935728e-05,0.008218291477086278,0.0017305715242150227
17,0.005732536315917969,4.091097423765562,10.18999310880038,0.5013541238342102,59.91037137734139,0.1511539613688997,8.100416550042976,4.091097423765562,94.27147350534759,2.2297729388968945,0.82779910998331,0.6929242669420355,0.4797203803394332,0.19905940673848924,0.02711146859723966,0.0012811054362020149,0.00929598894340171,-0.005134830605145748
18,0.005912065505981445,3.809935018590728,12.743680298621085,0.47626707644759253,61.55811864842259,0.21624658244661024,6.872542402474591,3.809935018590728,94.66516891772957,2.1178438325631026,0.89975832118973,0.7876313172203662,0.5986875205650343,0.32471376311111627,0.07602340054841189,0.014142812136606488,0.017969318228003277,-0.011444031328433118
19,0.006114006042480469,3.4318197499742467,10.90687072055513,0.6503938167687664,49.428699446548826,0.07670612748872756,9.924454531939599,3.4318197499742467,95.19462180284526,2.0734556058939595,0.8956501287119112,0.7868273374779169,0.6197107672645286,0.3833758809230754,0.11969398331240053,0.02257718043767582,0.019459423455833756,-0.013058533204991084
20,0.006313800811767578,2.9417280248892226,8.710269643065459,0.08217345599662727,85.286492957951,0.20458059586529703,14.280811953736844,2.9417280248892226,95.88086882684682,1.9637383803960171,0.9173347032551007,0.8452915189516477,0.7186173765831766,0.4999641325362988,0.23929423196756605,0.037145562549719124,0.012685592829776006,-0.007837506691256832
21,0.0064928531646728516,2.586046495168461,10.70527495773105,0.4475129371036229,63.41577180521119,0.167811260160125,12.09090462175393,2.586046495168461,96.37890904823769,1.8571569188338617,0.9362766099621199,0.8836147771559566,0.7715319544614061,0.5932078397938667,0.34897320271120186,0.08898673849181095,0.01893911502600238,0.0012574867650587233
22,0.006669282913208008,2.133819147765453,11.063632841019173,0.7384808206061105,42.39783490973129,0.21525773679345556,17.487208688935375,2.133819147765453,97.01213677978853,1.7188738429377106,0.9548566887099973,0.921764090194453,0.8415172845420731,0.7041742518304046,0.47309754365812134,0.19664845249093948,0.033883206924391486,0.011386171363104464
23,0.0069468021392822266,1.9238037688620633,10.444528347148111,0.557301941818735,56.130586361397484,0.08331186159211951,9.842229559300707,1.9238037688620633,97.30620913683966,1.66360404374003,0.9527562393953749,0.917136428158277,0.8404973604476238,0.7188107896410216,0.5239426323573183,0.25961408120404394,0.04495660660330625,0.016606997920780485
24,0.007149696350097656,1.6288551789233807,9.290699906502827,0.6217841790077542,51.55345794108365,0.14556048612389055,15.331531973926099,1.6288551789233807,97.71920854433579,1.5673584627633563,0.9706135879002608,0.9408032046435714,0.8834087259263267,0.7779807614665009,0.5982892450031311,0.3473544028746859,0.08667504254850816,0.01619190006422191
25,0.007348775863647461,1.3358006189956448,13.697146643222384,0.2815136198613971,73.64943694194251,0.12753440428437587,17.991443543890455,1.3358006189956448,98.12955585143548,1.4699974122013755,0.976804791789355,0.9502877038724644,0.9011525072276231,0.803046980756666,0.6327332263307257,0.4295447514254995,0.17179864302252107,0.018623323170398064
26,0.0076141357421875,1.1570833518309154,11.470656888723438,0.8943020954503029,26.581073595495667,0.09482035267842574,13.379037606607977,1.1570833518309154,98.37980327748252,1.4051050850041538,0.9832569975568093,0.9594476582886202,0.9215936796299115,0.8364197591162111,0.6855652524551686,0.4813063037044034,0.21476519100689861,0.02276749604863078
27,0.007792234420776367,0.9261459936171579,7.537457858112386,0.30752340435394204,72.08995744810164,0.12238570999690677,19.95857583192541,0.9261459936171579,98.70317146897256,1.3042521795761115,0.9843616167601176,0.9651781882232565,0.9348987322492993,0.8673590853291938,0.747859971209413,0.5449684663378309,0.28501346440109165,0.05345322028828618
28,0.007990598678588867,0.7441887494307007,6.936749621478023,0.665313599205305,48.293611633481696,0.07508911456976056,19.64671287685482,0.7441887494307007,98.95795564696864,1.2310958103767,0.9820121818509578,0.9652491328808639,0.9348098320177014,0.8755613669896422,0.7694667278831355,0.5766844634751166,0.33219543285354086,0.0966582010917494
29,0.008275747299194336,0.6391002229383231,7.4476806698928115,0.5874382251601125,54.024573146766535,0.11399688756579122,14.121219458473345,0.6391002229383231,99.10510501691483,1.1322642663227835,0.9833361457006466,0.9731038958664613,0.9468517144488768,0.9017579588437574,0.8125891634796553,0.6430626745770791,0.3954836115971164,0.13943163801285313
30,0.008456945419311523,0.47949464632430794,5.018063891522926,0.7713293248345562,39.52658841112129,0.10925723598447058,24.973481605156326,0.47949464632430794,99.32859145090107,1.0285416870326451,0.9884458211693301,0.9779299913742556,0.9563701572900852,0.9147219557380101,0.8375564717846004,0.6930886868824339,0.4666102295655477,0.19811820793586254
31,0.008635520935058594,0.3193315271613578,6.743749357115969,-0.4751869158005539,118.37152079346436,0.14517223433230994,33.40248330001649,0.3193315271613578,99.55285857938874,0.8839438809294057,0.9911832373224454,0.9830861159175095,0.9650202592380469,0.9290000806248799,0.854933276739856,0.7411503840133697,0.5481033434765811,0.30539915565289
32,0.008894205093383789,0.23756486873700114,6.672250570453159,0.7869977964245775,38.09417060608703,0.11297835960418798,25.60557022076937,0.23756486873700114,99.6673516898295,0.7766798280790413,0.9941406504691958,0.9874629294666755,0.9740927399771767,0.9454774222052061,0.8847426677943451,0.7900533448224296,0.6173641902443151,0.3710134070869833
33,0.00910329818725586,0.20929826673816376,9.633138829890472,0.0061887696048647635,89.64540735770343,0.17268708091898402,11.898477308162192,0.20929826673816376,99.70693177353111,0.6091210400057417,0.9983736574744542,0.9914612976720704,0.9832836589409756,0.9600405132312841,0.9275330336931167,0.8544248390244025,0.7169109307204338,0.48765862897416223
34,0.009295940399169922,0.16702833148765828,7.095337115972671,0.9606714098050855,16.122246020681715,0.022316094886590414,20.196027377229072,0.16702833148765828,99.76611991278274,0.628254350217804,0.9973335319904193,0.9899153454610962,0.9805619540676461,0.9567695012862756,0.9214257062414053,0.8427433089259388,0.7029097579698341,0.47733203066066204
35,0.009473085403442383,0.11770815882765275,3.156593265050091,-0.15764751223251197,99.07037570487795,0.040262020694792705,29.528028102016812,0.11770815882765275,99.83518009066127,0.5887081899251033,0.9936750996730161,0.9893081535117146,0.9791763469275535,0.9628301136839998,0.9236605891307385,0.8500227055317623,0.7202984062220932,0.512092312118767
36,0.00964975357055664,0.08493386225227068,2.0279619173745953,-0.14508171144036952,98.34201094474092,0.0723913377804622,27.84369146693553,0.08493386225227068,99.88107203769363,0.5163667350660998,0.9943194965487004,0.9909731376927686,0.981885331382067,0.9650375385023141,0.9332064722190762,0.8690989318278026,0.754984937154712,0.5718160538226459
37,0.009825468063354492,0.04058920058893796,3.9691337398951974,-0.280776443519754,106.30655073956929,0.1765355809998806,52.21081496520215,0.04058920058893796,99.94316529603529,0.34072742587584015,0.9977404590413406,0.9945005545595467,0.9892895192949688,0.9792495384669283,0.9603256606977764,0.9195801689543592,0.847546152200463,0.7097743031116134
38,0.010097980499267578,0.035273932494527566,4.5078825999945655,0.2159224982194372,77.53034613478177,0.1141320963282751,13.095276618625986,0.035273932494527566,99.95060795773483,0.22754854016059015,0.9994891872180534,0.997307392342136,0.9953261975272856,0.9900327462544938,0.97805351199232,0.9547040948180816,0.9012151689690321,0.8016119300895349
39,0.010344743728637695,0.026413896015516046,3.464556967203017,0.9761014806543987,12.551390989459874,0.007574899597816639,25.117801879294504,0.026413896015516046,99.96301415305516,0.23432349069550518,0.9993573349478033,0.9972012728482033,0.9948740192887514,0.9889862511239667,0.9757711994090381,0.9513110297057097,0.8967949404805607,0.7971632697455299
40,0.01054525375366211,0.0140698095104235,2.1389463326808578,0.6967113699143154,45.83625136622943,0.03290192271611223,46.733304688719095,0.0140698095104235,99.9802988615996,0.20162465023618187,0.9990356793377115,0.9975911914101542,0.9949601334383814,0.9892682127685583,0.977335108638062,0.9558165405325754,0.9119118814549256,0.8259890699473407
41,0.010731220245361328,0.0061233143791000495,0.8603934945363926,-0.7089097527595886,135.14627891262776,0.055171688991941845,56.479052722329726,0.0061233143791000495,99.99142587794367,0.1465316219879899,0.9992683904061997,0.9977614583776984,0.9958273099299279,0.9918721253512311,0.9833227820569032,0.9664463309927341,0.9345210472286323,0.8747361797073634
42,0.010915756225585938,0.0016323229024806135,0.8494164045519105,-0.6776025857822225,132.65658350681363,0.07542580969584237,73.3424939269488,0.0016323229024806135,99.99771435289212,0.07113983309660077,0.9993449468624107,0.9991367718378198,0.9979279076787452,0.9957818395048941,0.9916563361200175,0.9841466159635733,0.9694514346341461,0.9384902138458563
43,0.011130809783935547,0.0005772518141741636,0.9345027317491545,0.7934759011320461,37.48846323026142,0.05259847088551149,64.6361750302637,0.0005772518141741636,99.99919170775733,0.0186059448284433,0.9999326010108222,0.9998977260906221,0.9997167349409267,0.9992641028221372,0.9983205626253872,0.9964952676012839,0.9927485932125746,0.9833309317250741
44,0.011346101760864258,0.0001084623523769033,0.28061307683333264,-0.0856564593177717,94.91377489691692,0.0030202815881913174,81.2105653523024,0.0001084623523769033,99.99984812645731,0.01572640545297475,0.999843604515338,0.9997868794928937,0.9995741742284526,0.9991647638420381,0.9984505902479924,0.9969294001900497,0.9932104091177061,0.9862725383473677
45,0.011545896530151367,1.4710672188471051e-05,0.06428079191241275,0.2953311520808664,72.82260424341459,0.009032180016894778,86.43707068296663,1.4710672188471051e-05,99.99997940149875,0.00669639518670793,0.9999767370375903,0.9999165130026055,0.9998627368104457,0.9997010670402231,0.9993718944288431,0.9986041507046283,0.9970906057285042,0.9941760401560585
46,0.011734724044799805,1.986779431479156e-06,0.04677224174141243,-0.559142797247653,123.99653716949409,0.00769593908915798,86.49429879189191,1.986779431479156e-06,99.99999721802796,0.00100209962750677,0.9999964714155046,0.9999849690539426,0.9999736818397783,1.0000076440525785,1.0000686856190832,1.0002284690817496,1.0004542704377044,1.0008601957567598
47,0.011937379837036133,2.3583519124300457e-07,0.01878834439010254,-0.47492730331963007,118.35461686072094,0.0007865842388347606,88.1297748755419,2.3583519124300457e-07,99.99999966977367,0.0002216581525868758,0.9999962764284647,1.0000200161485704,1.0000254269224167,1.0000206080578335,1.0000270390217347,1.0000440876843435,1.00009278037187,1.0001906923568917
48,0.012130022048950195,2.1423908107969167e-08,0.00604094656051344,-0.7800646546807972,141.26649550470663,0.0003625609489501782,90.91572890582984,2.1423908107969167e-08,99.99999997000133,0.00014142276172485947,1.0000020582110456,0.9999946769636373,0.9999941883002255,0.999993496347707,0.9999862786616333,0.9999686484036524,0.9999376819059408,0.9998781927314552
49,0.0123291015625,1.576581276912939e-10,0.0004539002623059763,-0.6702468366865821,132.08611863405758,0.00015043292788119512,99.26410192343641,1.576581276912939e-10,99.99999999977925,9.037416351023418e-06,0.9999998297847442,1.000000030506398,0.9999998735177068,1.000000065663833,1.0000007501937902,1.0000021574186069,1.0000040952200275,1.0000077224742199
50,0.012526988983154297,1.071373201911508e-12,3.704446681304064e-05,-0.6598413629222537,131.28777534946155,9.063328992838493e-06,99.32044530935357,1.071373201911508e-12,99.99999999999851,6.938547888819608e-08,1.0000000031283216,1.0000000148061188,1.0000000490489034,1.0000000353675866,1.000000000325547,0.9999999818876163,0.9999999797247853,0.9999999862367421
51,0.0127105712890625,3.33493689344777e-14,8.3093299704226e-06,-0.633059249724123,129.27619081825284,6.975482329319914e-08,96.88723137045271,3.33493689344777e-14,99.99999999999996,4.1546462079886717e-08,1.0000000049852114,1.0000000055298175,0.99999999609336,0.9999999975820459,0.9999999986662795,0.9999999908446883,0.9999999818462865,0.9999999648657845
