iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.2932882308959961,30.537244256094514,10.857335852097036,0.999400430900393,1.9841703376897628,0.011778187992453667,0.45556026008934414,30.537244256094514,57.6474984657173,5.505391567597261,0.2084481572560714,0.057081417685462,0.022150298159174422,0.021050913362148548,0.01990959693968864,0.02048329032007889,0.01983431592174255,0.019647788360413584,0.021547303905273863,0.020888338603811184,0.0193634164575864,0.02069333657352112,0.020826422152497595,0.019841492836442078,0.020903400669405884,0.02136508170849545,0.02082222170111806,0.0205465779320698,0.02201692831904797,0.021444651587796425,0.020195755222821066,0.025063134423986652,0.02097432528591544,0.019801221386543718,0.01989761962482027,0.02024692809987716,0.020860155052060816,0.020168654932182888,0.02092437207173192,0.019294985954184246,0.019972606882582407,0.008698915175669713
11,0.31807374954223633,30.435829672428408,9.12270427571229,0.999118963918743,2.4052840335851156,0.01015396466286426,0.332101295112331,30.435829672428408,57.788151671825105,5.514606653503618,0.2109915998316464,0.05669894533695429,0.02061604100070405,0.0191896046414653,0.018251324863766093,0.018707056081128184,0.018179113078293407,0.018035601147691403,0.019583988937604282,0.019047415524194315,0.01780462284932346,0.018882548152394263,0.018993755264560905,0.018196954742107585,0.019062180735795266,0.019443856461890237,0.019001095785706214,0.01878255641651285,0.019979653515648434,0.019512887117305956,0.0185232176458039,0.022465846147528307,0.01915182544457901,0.018157700163296493,0.01823021538184466,0.018521382854443557,0.0190204840786153,0.018465144004799122,0.019065592290284525,0.01774369836310839,0.018201588242480714,0.007146453118450222
12,0.343320369720459,30.36204278706162,7.63493399247241,0.9986726810408945,2.9523872973591825,0.008810366359087204,0.24243428275468626,30.36204278706162,57.89048766355701,5.522452017089931,0.21350846752973773,0.056549211149176784,0.019296089221169474,0.01759220612570055,0.01682298142939151,0.01718231908780227,0.01675611533890136,0.016646681527210872,0.017899019234995983,0.01746551305606498,0.01646052084879261,0.017327567417919243,0.017419641527684104,0.016779898009709113,0.01747944230785066,0.01779226316706855,0.017434052281713006,0.0172620492383285,0.01822913247935406,0.017851619868714655,0.01707300373939826,0.0202427478624374,0.017576247017570296,0.016743356241484535,0.016797094194338516,0.0170375095582771,0.01744069395692791,0.01699785887476576,0.01747158976729592,0.016406525838980446,0.01669100578049623,0.005830088733356537
13,0.368422269821167,30.308018376399858,6.3609785050298955,0.9979395689323506,3.6786737449947013,0.0077262132450043874,0.17793404429553883,30.308018376399858,57.96541482189037,5.529152286792974,0.21604775717781452,0.05660827940643794,0.018157298355262627,0.016212957064077452,0.015585737932924362,0.015865672467611124,0.015525580293365811,0.015443327145759276,0.016444407092887806,0.01609826691334336,0.015295039534361623,0.01598437476505702,0.016059661309510854,0.01555197184406662,0.01611100424760267,0.016364285268136474,0.0160779244236018,0.015944145902410584,0.0167163154119119,0.016414713695907007,0.015809314716336984,0.018328392326652253,0.016207166510645053,0.015519138341861994,0.015558087850402084,0.015754078512871163,0.016076066860020093,0.015726939398802754,0.016096393096593956,0.01524753642535237,0.015395010284447968,0.004706514761280479
14,0.3932209014892578,30.26796128690602,5.271179877560886,0.9966692023588403,4.677700090791746,0.0068968379605805746,0.1321666398520813,30.26796128690602,58.020970520696046,5.534910373568044,0.21867833176894816,0.056867451300960395,0.0171689948304754,0.015009765229149347,0.014503285058340167,0.014717080225118391,0.014450648358292783,0.014390274681926078,0.015175888652205597,0.014904575889037128,0.014274328216639836,0.014812300625929682,0.014872736994127115,0.014477274538020774,0.014915882817067742,0.015117207725588286,0.014892516810781787,0.014790482520865606,0.015395748530459,0.015159322192954,0.014697674480639198,0.016663007243635515,0.015006091286471188,0.0144487236550026,0.014475982093263576,0.014632786569196064,0.014885289494861492,0.014615102787675516,0.014897763782747507,0.014233003757528142,0.014271983822571006,0.003737309306201201
15,0.4181246757507324,30.23752316941556,4.339089638693139,0.9942779084742673,6.132285094073621,0.006350115982599043,0.10056216605386643,30.23752316941556,58.063185542028826,5.5399189171346395,0.22151418323373612,0.05734185487311081,0.016301260900542725,0.013940854702145825,0.013538998042728704,0.013696726157036489,0.013494440986481827,0.013451933848160439,0.01404946460741076,0.013843384857040373,0.013364098691079226,0.01377083328555739,0.013817912500765387,0.013519540842271088,0.013853081405251074,0.014008284932686747,0.013837457028831598,0.013762246913601218,0.01422203080975272,0.014042520517910228,0.013702271136434303,0.015187802971755242,0.013933531283768577,0.013495638351520846,0.013513583746703287,0.013635258435425278,0.01382720901802955,0.013624739948637749,0.01383386393635489,0.0133287928857212,0.013281428028036973,0.0028859289326292857
16,0.442913293838501,30.21321338006396,3.541430527781363,0.9891118933273896,8.462694366774691,0.00619909391623866,0.08039609995632925,30.21321338006396,58.09690110529895,5.5443838202038025,0.22478586976753073,0.058097805503429155,0.015521113640604933,0.01295723198198398,0.012649191651285875,0.01275784680569889,0.012613342893703241,0.012585811113662236,0.013013522460453798,0.012866257427723715,0.01252324391639177,0.012812316002393406,0.012846962507517743,0.012635436276409793,0.012874151849279158,0.012986997212253725,0.01286481525300564,0.01281299991825816,0.013141625314913618,0.01301348679407439,0.012779060411834003,0.013834660865361406,0.012941604272151835,0.012616548547321553,0.012626955751450671,0.012716060212285787,0.012853414521738054,0.0127109993928091,0.012855776972931637,0.012494056883449194,0.012377195447177549,0.0021117275001374487
17,0.4680476188659668,30.191438864006486,2.8603961892012535,0.9746252887988659,12.934833060089892,0.006879372160411546,0.07206951403534172,30.191438864006486,58.12710046503812,5.548596642809856,0.2291196787317191,0.05936480326375171,0.014780529150297558,0.011977238535199351,0.011759862196651856,0.011822421086149832,0.011734060165654335,0.011719831001692802,0.011982114232184347,0.011892044840454629,0.011681750788226234,0.011857124068361868,0.011879241918451506,0.011751409513082485,0.01189778687262516,0.011968580120674909,0.011893783595957398,0.0118638488990116,0.012064925226647464,0.011986766048698763,0.011851269667769077,0.012491621973071125,0.011948033368320995,0.011738276170778352,0.011742344481074187,0.01179879122009346,0.011883023077561188,0.011797932717708437,0.011882263877661926,0.011659407704768015,0.011485031801658283,0.001350821754446025
18,0.499758243560791,30.163611732573607,2.331030520738637,0.8978933582823122,26.11747446619352,0.011230254392444114,0.09216894748946171,30.163611732573607,58.16569427582281,5.553346238556235,0.23764441145750304,0.06240663251897257,0.013950898885509244,0.010720659260521122,0.010614064452942086,0.010622437698556302,0.01060347937412591,0.010603475344372369,0.010660553043562119,0.010641247888929239,0.010595541508562775,0.010631500796727783,0.010637332126736385,0.010611719090757046,0.010643597487333834,0.010660841787222146,0.010644785218510882,0.010640398059505497,0.010683640497078147,0.010667276871386324,0.010647250263725174,0.010778669531388006,0.010664674945429338,0.0106071862184158,0.010605240064809765,0.010619565105296718,0.010637966462913106,0.010621967692531195,0.010635194955902191,0.010583520691181812,0.010357496301616722,0.0003937001810794406
19,0.5252351760864258,29.95235381467534,5.488003138180349,0.15707376783071517,80.96291215502826,0.12057071967595719,0.7003734160592207,29.95235381467534,58.458690631907885,5.5528328787360195,0.34567413495345045,0.11102044613360426,0.014963401551866078,0.006498690614106774,0.006660579953420574,0.006555556221394616,0.006732492021512449,0.006740888246476349,0.006209531417549348,0.006390310419685402,0.006816086573878091,0.006475232402573761,0.006423638063308846,0.006668475542079063,0.006372242920098993,0.006216463796152331,0.006367582048606037,0.006414078978037206,0.006010182032361809,0.006166413678162649,0.006376696306938574,0.005133542690899133,0.006202701295811564,0.006707944442730023,0.006716411393393757,0.006587727536571637,0.00641741123399089,0.006572121966716145,0.006435075732400283,0.006865771351286527,0.006807900285436151,-0.002569295008765007
20,0.5500116348266602,29.929364496999927,4.987724203803188,0.7968479595295838,37.169849847489516,0.013292176491270903,0.07675295844078252,29.929364496999927,58.49057481582294,5.552372986725231,0.343940291434886,0.12352321856117135,0.01815108035050178,0.006292336483746543,0.006138862214684741,0.006132672438788486,0.006149665197993747,0.006144352340031468,0.006093219940542221,0.006111860200926082,0.0061521509022340925,0.006121652252092651,0.006116056325439155,0.006135911283500118,0.00610631399336921,0.006089298209544967,0.006103610716964164,0.00610398013321843,0.006065914780544485,0.006080342938849944,0.006084874338520933,0.005977058760584154,0.006080140989001219,0.006142768620303229,0.006147438834556323,0.006131810247064241,0.006115279994737459,0.006127006302193859,0.006121312350657135,0.006162915976070821,0.006011617959361431,-0.0038058102490270314
21,0.5756700038909912,29.909511224875537,4.344547411107457,0.9965899249470008,4.73307178130937,0.00426170481345362,0.06633375769265028,29.909511224875537,58.51810957734423,5.548343417000235,0.34567600502701046,0.12424969691842827,0.019371536663780373,0.006984595778551646,0.006807746809620688,0.006802322218656815,0.006816392996423514,0.006811914457353355,0.0067695304733202954,0.00678496894513411,0.0068183635212110995,0.006793138934751373,0.0067884748977261634,0.006804870059717583,0.006780326588659416,0.006766180775562174,0.006778017612233695,0.00677827443526826,0.006746732245655487,0.006758629842988716,0.006762194118148111,0.006672990917140976,0.0067583997780993115,0.006810569374900707,0.006814541134263087,0.006801553005528978,0.006787833619430403,0.006797513591605763,0.006792902275111692,0.0068270806749147865,0.006681507288050481,-0.0031492680953465538
22,0.6007530689239502,29.893739135113105,3.8208968420621248,0.9957886288415149,5.260195942399371,0.003870903319650252,0.05273268975828242,29.893739135113105,58.53998409392667,5.544764738317443,0.347428125787373,0.12513661213479782,0.02046366410296095,0.007593176207385218,0.007389546942914927,0.007384685239183334,0.007396233036972715,0.00739248113654676,0.0073576515371130205,0.007370326174827346,0.007397765956375971,0.007377091076380942,0.007373233892038865,0.007386646428497758,0.007366467673108869,0.0073548035040632495,0.007364504458229165,0.007364668037891921,0.007338757672591653,0.007348474608896465,0.007351219462900079,0.007278074733497495,0.0073482255853035625,0.007391343928034435,0.007394704906567313,0.007383999901148687,0.007372709093023797,0.007380625463425687,0.007376939323378815,0.007404682467827943,0.007261643095549907,-0.002580126221188241
23,0.6255335807800293,29.88064798390117,3.395223140318081,0.9947740852749147,5.860141507468889,0.0036373733484404663,0.04379228423973863,29.88064798390117,58.558140381938095,5.541518352965217,0.3492566948314832,0.1261877300590629,0.021469799696228333,0.008137892237607941,0.007904094634538852,0.007899606053153277,0.007908940796966775,0.007905834504676232,0.007877632083169038,0.00788788340200945,0.007910099467103552,0.007893409847273344,0.0078902632986995,0.00790106593764057,0.00788471713395169,0.007875234500600159,0.007883064354444627,0.007883151450976292,0.007862180393430606,0.007869990523427867,0.007872037484166344,0.007812962168641191,0.007869732099745542,0.007904882382361776,0.007907697167356068,0.00789899899221788,0.007889840486982217,0.007896214232371265,0.007893326971440802,0.007915397996222739,0.00777234220703305,-0.0020788467175914473
24,0.6506392955780029,29.78353604365492,6.461121387375174,0.888612466598198,27.300595383087586,0.07683481120403199,0.3249994454557066,29.78353604365492,58.69282619588333,5.543572134146355,0.41120211182312144,0.1670780036839524,0.03077091300178499,0.005887988399293997,0.004613280751510385,0.004596223549805421,0.004575716378591874,0.004582733597072872,0.004644239006838089,0.004622562929899879,0.004573957942672965,0.0046095217296748415,0.004616878882769304,0.004593762866164388,0.004629192445687306,0.004650437554946379,0.004633699288032421,0.004633634236921957,0.004679235517792225,0.0046629527531693755,0.004659507830503564,0.004787161027953568,0.004665024542356955,0.004585730707638739,0.004578326995028462,0.004597453330582389,0.004617677765455314,0.004604251175461873,0.004609532813339935,0.004548365931019099,0.004206193704785104,-0.005618031011323779
25,0.6782593727111816,29.752894270283562,5.595309740757949,0.9979244813641501,3.6921224237511865,0.005088295332014559,0.10288158305462604,29.752894270283562,58.73532367020813,5.538603988732141,0.41186924426065297,0.16885665965583907,0.03189558137889787,0.0066840027838158955,0.005466558825520397,0.0054500526688654296,0.00543276400093178,0.005438734075280745,0.005490522354808047,0.005472281994966275,0.005431359635815921,0.00546125714332375,0.0054674722939278735,0.00544806254840848,0.005477904386335019,0.005495827459281577,0.005481758782382356,0.005481746071152706,0.005520135283289312,0.00550648102928235,0.0055037425486431455,0.005611089235602943,0.005508278736271582,0.005441293501936538,0.005434969091627495,0.005451098730991781,0.005468142985775854,0.00545687010948007,0.005461210787845734,0.005409205317788352,0.005107913437500223,-0.004730376324003683
26,0.7036089897155762,29.729513626566007,4.883519673766245,0.9975063178334805,4.0471422618262105,0.004467903121181372,0.07858275401767287,29.729513626566007,58.76775058930457,5.5342813322672955,0.41270593899780555,0.17049097295750926,0.03295911791255032,0.007376942994000768,0.006198425655632598,0.006182161155457083,0.006167613201066113,0.006172690428061228,0.0062161930392183725,0.0062008823355087775,0.006166510806261393,0.006191576767170304,0.0061968182106544555,0.006180568787429009,0.006205646057788986,0.00622073648140324,0.006208944226157513,0.00620897609422517,0.006241215650743978,0.006229802827679393,0.006227665987593348,0.006317697926442095,0.006231365490836856,0.006174876835646086,0.0061694726105830525,0.006183046875312646,0.0061973795481287865,0.006187942934644443,0.006191480531709483,0.006147262120825194,0.00587794336771502,-0.003970760316919564
27,0.7284328937530518,29.7111669610123,4.296466498864147,0.996959018721471,4.469455541893153,0.0040030038096523085,0.06171195998750901,29.7111669610123,58.79319581856285,5.530470170024447,0.4136910424542437,0.17204141123473948,0.03397441536839523,0.007987819980497409,0.0068328989846144,0.006816642862103877,0.006804452121053099,0.0068087573437572695,0.006845122938856756,0.006832335285973045,0.0068036062603631054,0.006824512729320513,0.006828914520649256,0.006815384802237509,0.006836357621827506,0.0068490064686012935,0.006839174007729888,0.006839242266536903,0.006866185094648433,0.006856700554889507,0.0068550737527332505,0.0069301981362234815,0.006858057219638917,0.006810621100466108,0.006806013538447231,0.006817385323688037,0.0068293817086322785,0.006821525074833706,0.006824375043178572,0.0067868551419960725,0.006542549990859535,-0.0033141325401466123
28,0.753077507019043,29.696301717640754,3.812153425917249,0.9962688748865377,4.950996994909901,0.003673143948881885,0.05003251266115536,29.696301717640754,58.81381261808218,5.527058963115397,0.41482102209276595,0.17356047393364468,0.034957305572216275,0.008534064443659038,0.007389469332855793,0.007373028315161505,0.007362887136752696,0.007366514972660719,0.0073966639123511126,0.007386073124874593,0.007362258701233888,0.007379545828251136,0.00738321464499396,0.007372049700563655,0.007389446669341288,0.007399966077244817,0.00739183886010585,0.007391935488934105,0.0074142652995080735,0.007406456227947429,0.007405260483711811,0.0074674109128006864,0.00740762847176631,0.007368095282357722,0.007364188517867221,0.00737363967134219,0.007383599933962873,0.007377116784060712,0.007379375194992727,0.007347689111874886,0.00712289844460731,-0.0027401485619121977
29,0.7779645919799805,29.683789279934622,3.4139357191795536,0.9954182138881217,5.48682357286181,0.0034707943585968546,0.042134666549063886,29.683789279934622,58.83116628079982,5.523950803173059,0.4161107678501647,0.1751006739576944,0.03592740976478412,0.009030715757790284,0.00788432437496788,0.007867517868004855,0.007859180714205228,0.007862204535986588,0.007886869346082237,0.007878215464756241,0.007858736203033474,0.00787283535967519,0.007875855467745932,0.007866771147565895,0.00788101269885679,0.007889650042522567,0.00788302471402206,0.00788314204779656,0.007901403271126626,0.007895066763622866,0.007894234314578313,0.007944953998616102,0.007896070262463641,0.007863531564294752,0.007860252036398644,0.007868006095416583,0.007876168667769076,0.00787089364682339,0.007872640064389997,0.007846103069990845,0.0076364138031834086,-0.0022319536280835895
30,0.8048083782196045,29.660565345518716,3.9982774781637924,0.9822961843335334,10.79726802091109,0.015242276609268825,0.07823776875954616,29.660565345518716,58.86337585772604,5.524680496815687,0.42600407529991363,0.18506851713408246,0.04017689031251146,0.008419591805097352,0.007130462375219726,0.007108194410420165,0.007114431688342687,0.007112601994718354,0.007092812249906896,0.0070997353805694625,0.007115428082924778,0.00710378660936892,0.007101482341720966,0.007109246904350756,0.007097964832298213,0.007091283396459467,0.007096790279238077,0.007097109299482221,0.007082401661547148,0.007087916183113209,0.007090058975567346,0.007048152943859048,0.007087330712093792,0.007111706291215845,0.007113659151314867,0.0071076745978081,0.007101233949723178,0.007105707356492697,0.007103304998036726,0.007117477282794957,0.0069610024078624825,-0.0029138721617803266
31,0.8294467926025391,29.647317511533377,3.570829362952467,0.9958331760105436,5.23228179667316,0.0035075109975565813,0.04466480605144905,29.647317511533377,58.88174945111532,5.52148452252777,0.4275476686428253,0.1862534962937996,0.04091703732063174,0.008986171185433251,0.007651511253897457,0.007629633402064338,0.007634720441101861,0.007633176682884558,0.0076168582522751615,0.007622561218336761,0.007635499605630314,0.0076259260616203545,0.007624014809281051,0.007630388517194204,0.007621080908712265,0.007615552769661181,0.007620081384707597,0.007620321730925353,0.00760819909471747,0.007612718575863951,0.007614396322642322,0.007579917062306889,0.007612204353808257,0.007632422017282496,0.007634079377032793,0.0076291295229291,0.007623810701667878,0.007627480265650413,0.007625544234081269,0.007636842960866767,0.0074836369491694315,-0.0023941284921603877
32,0.8542954921722412,29.635865940991224,3.2206646092573887,0.9949080838150876,5.78445848230073,0.003380588648314157,0.03862599217517165,29.635865940991224,58.89763178335489,5.5185385084415834,0.4291912092285881,0.1875789958988736,0.04166732060521943,0.009503884243093478,0.008118924901725158,0.008096979345880172,0.008101040155014514,0.008099754794695971,0.008086523066571058,0.008091141721748662,0.008101631125221047,0.008093893254610966,0.008092332852249627,0.008097473246247518,0.008089921815902087,0.008085421471670236,0.008089081557036354,0.008089254698969072,0.008079429959882218,0.008083067757120697,0.008084342986429972,0.008056458283223322,0.008082621053851075,0.008099127095413912,0.008100516234649984,0.008096488433031868,0.008092168058300583,0.008095125265245072,0.008093597238326207,0.008102318483513843,0.007950026393952536,-0.0019302086557997753
33,0.8794519901275635,29.61424881125824,3.7327108318727547,0.9843247836484055,10.15812013023793,0.013614390874459087,0.07294246024741374,29.61424881125824,58.92761286195206,5.519312326774296,0.4397592856231522,0.19511774547473684,0.04384672291101942,0.009285371797091178,0.007464991636313575,0.007438574750769832,0.007435705252680198,0.00743614425713231,0.007443635839439729,0.007441028511315174,0.007435062052499229,0.007439599567777487,0.007440426628540496,0.007437300156863667,0.007441516703544333,0.0074439482589601785,0.007441797118866561,0.007441509622182465,0.007447106189208129,0.007444867094198435,0.007443446711204235,0.007459803663047518,0.007444972762692932,0.007436439285877897,0.007435957074941839,0.007438117686027352,0.007440515758107947,0.007438713182538829,0.007439887843939119,0.007430485298625573,0.007229314081772183,-0.0026407894632415733
34,0.9043936729431152,29.602255812390272,3.354926531529319,0.9953058734294709,5.553733813892054,0.0033918667674030507,0.040497393482450704,29.602255812390272,58.944246108184,5.516297157000363,0.4410539012173222,0.19667582134584635,0.04465207733899511,0.009772671496232265,0.007947832130440003,0.007920645064957963,0.00791822433019105,0.007918596405122677,0.007924726820417134,0.007922595307366833,0.00791771346605383,0.007921416200636746,0.007922097448126953,0.007919550227422304,0.00792300208048238,0.007924999325713208,0.007923243149378107,0.007923016981968772,0.00792759424440423,0.007925771522124935,0.007924646294138043,0.007938000152749583,0.007925873510921543,0.007918842367800995,0.00791843015556554,0.007920205067111802,0.007922170267768579,0.007920703459088005,0.00792163531051654,0.007913393674300676,0.007722670752035975,-0.0021513609752801506
35,0.9291331768035889,29.579924879525656,3.9534545918772146,0.9823539666778516,10.779581121188922,0.014817467381778004,0.07543659174538031,29.579924879525656,58.97521716963535,5.51720352136098,0.45070926493797825,0.20670090416451717,0.04779066934535611,0.00920427289333607,0.007211421690449469,0.007174192905052753,0.007175287436184334,0.007175131730980451,0.007170360061597718,0.007172010427590299,0.007175824355308459,0.007172865065410311,0.007172361184155996,0.00717444957347375,0.007171789919691846,0.0071702928533463875,0.007171690877906608,0.0071719638517308,0.007168379823735453,0.0071698711898184764,0.007171116254877047,0.007160427805079844,0.007169892464275661,0.007174950744936183,0.007175131012969703,0.007173818246380122,0.007172308987591764,0.007173520752371194,0.00717249578515764,0.007172584435411691,0.006999265306641278,-0.0028718677628052813
