iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.27724289894104004,31.075342971102717,14.180894744087155,0.9997379986593554,1.311592333982963,0.012856531953541243,0.6363796428628452,31.075342971102717,66.6978835251358,5.662305960574016,0.056359693223646666,0.0004746282072365161,-0.0017169857473546923,-0.0020171615626792695,-0.0036225092188831793,-0.002631108800065467,-0.0009004980650557321,-0.0022770430445550505,-0.0015907091504614437,-0.0005286102224389879,-0.0043704440853827116,-0.0030706646894108087,-0.0025562974743791986,-0.0017845840369993741,-0.0019713283014281104,-0.001987809584541637,-0.002613172024906288,-0.0019709291773208197,-0.000925354412275725,-0.002347904379660713,-0.002175344379541906,-0.002875585397882794,-0.0019607055277365906,-0.0028474830586805167,-0.005327048928725092,-0.0032176122605870276,-0.0029525327653351927,-0.004781536120562338,-0.0013710303578921396,-0.0018500892955429274,-0.003124229235484568,-0.014523930890136932
11,0.30223917961120605,30.932336603815852,12.005927240886999,0.9996384944424733,1.5406649536214594,0.010925519913269937,0.4601924021236022,30.932336603815852,66.85113733489946,5.651429179222882,0.05776680205001337,0.00243083706799363,9.220901182507586e-05,-0.0001596457492341729,-0.0015142849156973815,-0.0006779960194301217,0.0007822229522805775,-0.00038054604819638574,0.00019878902856900913,0.001095637421030121,-0.0021451939690605368,-0.001046531021007977,-0.0006147213782545775,3.612016639524388e-05,-0.00012195342974052848,-0.00013536842497955792,-0.0006634069469981885,-0.0001217005090456667,0.0007608044912914033,-0.00043991421792681333,-0.0002931390905018189,-0.0008847087944133174,-0.00011168753830998347,-0.0008581799219616964,-0.0029505499385496384,-0.0011686698921952268,-0.00094620105536333,-0.0024931155851556064,0.00038752559044492375,-1.9210533812379256e-05,-0.001082609915316982,-0.012284465173335389
12,0.3317570686340332,30.829014177825023,10.188388357606959,0.9995020874311362,1.8081405944818107,0.009314070814210413,0.3340272263107429,30.829014177825023,66.96186356141325,5.642150300752431,0.05921250716983183,0.004119308131038734,0.001630249996584141,0.0014170273419964684,0.00027492022752191483,0.0009800224293732853,0.002211198776322275,0.0012307393483372351,0.001719305716143493,0.002474795803924369,-0.0002565570583550423,0.0006699630419322185,0.0010333531423397727,0.001582095813262323,0.0014487419054992215,0.0014374540170394587,0.0009921619352559565,0.0014489894199213914,0.002193056290908417,0.0011807331055196432,0.0013044878431140165,0.0008055564020647606,0.001457544895946862,0.0008286716220585796,-0.0009353998371109669,0.0005677448889700172,0.0007546005566514019,-0.0005509981380451747,0.0018793374956380087,0.0015354084472050218,0.0006427514757649348,-0.010378251804785318
13,0.3576698303222656,30.753880847392722,8.666880608551546,0.9993156638716371,2.119810966221897,0.007972886451543173,0.24370980531172415,30.753880847392722,67.04238073940635,5.6342083846985345,0.06069629205430201,0.005584064520022868,0.0029410195310018185,0.002758661412365211,0.001796953745565188,0.002390888620129275,0.003427756475075194,0.0026027107724765387,0.0030141876632830246,0.003648945938106922,0.0013499955630141528,0.0021293787343554214,0.002435680907455806,0.002897983117943018,0.002785868363629489,0.0027760961280487275,0.0024011924187937574,0.002786181893107575,0.003412618901123819,0.0025604165722963135,0.002663920946384587,0.0022439450390166465,0.0027927158355427265,0.0022628623258697813,0.0007774971631923158,0.0020433627262034016,0.002200330480244661,0.0011009583477310423,0.0031483038404250606,0.00285865304734767,0.0021045225576113926,-0.00875389446513669
14,0.38277649879455566,30.698815831337118,7.3914849029135965,0.9990612733759765,2.4827968028106246,0.006861740144531685,0.17905062560672638,30.698815831337118,67.10139156287754,5.627382797898532,0.06222014441645004,0.006862950281621051,0.004061608155185915,0.003903848170480216,0.003095574832462032,0.0035950618236985812,0.004466721481747763,0.0037742447801685864,0.004120123025533204,0.0046518022249122165,0.002720551623400577,0.0033742001987959653,0.003632537004588314,0.004021444099288221,0.003927543328300383,0.0039188949187265515,0.003603950031516119,0.003927951771785836,0.004454270847370278,0.0037383740654287033,0.00382425159189179,0.0034716208883899613,0.00393231524415736,0.003486196556547861,0.0022379072689736714,0.0033015293548208325,0.003433301730344907,0.0025101882508049528,0.00423127547196348,0.003988382865719448,0.003346847936482712,-0.007367067011566088
15,0.40772104263305664,30.658059578376857,6.321436765715045,0.9987140721716702,2.905979042589911,0.005948237529915165,0.13276164521843567,30.658059578376857,67.14506829669263,5.621485869938507,0.06378940311019142,0.007988763153710136,0.005023508675742385,0.004885256709641765,0.004207874215266849,0.004626836448254132,0.005357582750462775,0.004778394878254194,0.00506828807216098,0.005511872498495623,0.003894219582330709,0.004440305545264696,0.004658042622788652,0.004984397521598372,0.0049061119354994725,0.0048983411806575415,0.004634596951474112,0.00490661903074939,0.00534749281408983,0.004747934225473285,0.004818578145669673,0.004523500161434326,0.0049089032930890175,0.004533958170294681,0.0034879324568143333,0.004378766811260074,0.004489190829079561,0.0037169322547042733,0.005159354228529156,0.004956681645151352,0.004406886609842938,-0.006179546679858856
16,0.4336535930633545,30.627508697834934,5.423349062809279,0.9982390357342179,3.400765246862179,0.005207076421537613,0.09965040502260367,30.627508697834934,67.17780836920487,5.616356543619154,0.06541413156201845,0.00899035071280163,0.005853635303584737,0.005730721114439454,0.005165478789814713,0.005515459408614862,0.006125475477604318,0.005643420416685037,0.0058853287896084416,0.0062534305786702575,0.004904374325191685,0.005358197964116671,0.005541285983106386,0.005814064668670592,0.005749186296858007,0.0057421429424041924,0.005522289361619286,0.005749781633732907,0.006117434564433922,0.0056175695183325386,0.005675103852930293,0.005429376480600675,0.005750206343555148,0.005436133065049581,0.004563411587080912,0.005306067728735757,0.005398291621688276,0.004755524780048126,0.005958976037791357,0.005790911817071527,0.005316101893676774,-0.005158307432663304
17,0.46292567253112793,30.60422121654336,4.6698546918620485,0.9975853954044707,3.9824292386964792,0.004619952097911441,0.07603452674301751,30.60422121654336,67.20276456727804,5.611854618808531,0.06711142412983798,0.009893760877757445,0.0065752222571376015,0.006464186356027866,0.005995604580063844,0.006286106452453015,0.006792035971455775,0.006393696325897361,0.006594226507052468,0.00689735771174134,0.005779750532766436,0.0061540679412508325,0.006307299521828968,0.006533882309810588,0.006480557024556125,0.006474154139947805,0.006292139883774456,0.0064812228020542945,0.006785759401399649,0.006371823576727456,0.006418092422456056,0.006214906310034527,0.0064800670253159385,0.006218461128318134,0.00549513594679555,0.006110002646113721,0.006186590360244074,0.005655522211429588,0.0066528428695003345,0.006514632776851269,0.006101371148753897,-0.004274657969805238
18,0.4881131649017334,30.586064892489226,4.038588125715108,0.9966766061840114,4.672495426237582,0.004176507821048971,0.05932620838695842,30.586064892489226,67.22222192351602,5.60785505948196,0.06890949306470555,0.010723617696908643,0.0072086671351047375,0.007106579811794734,0.00672203047248716,0.006960785294865443,0.007376190114470763,0.007050564052984133,0.007215106084937745,0.007461915053792764,0.006545457437648146,0.006850763651153475,0.006977962105683519,0.007164347017365186,0.007121039855435671,0.00711523347758772,0.006966110897655014,0.007121754749150495,0.007371425912776592,0.007032175450193808,0.007068748861597733,0.006902522635318284,0.007119317131792487,0.006903395234209019,0.006309965006896412,0.00681372368613342,0.006876742475822836,0.00644274872389136,0.00726077286718824,0.007148448673076967,0.006785988935797286,-0.0035033868549612735
19,0.5134706497192383,30.571459897275098,3.511470467670187,0.9953909128334509,5.503158743049584,0.003877372567911528,0.047750487895272566,30.571459897275098,67.23787347246876,5.604241470574081,0.07085546001025654,0.011505086164526461,0.007772417394908002,0.0076767034436679375,0.007366096427598973,0.007559262700105737,0.007894962404612484,0.007633214036956368,0.007766073479629606,0.00796353365303487,0.007224021728119166,0.007468775108403898,0.00757292381196447,0.007723882577489385,0.007689348623118897,0.007684126519171194,0.007563934326472853,0.007690089597502078,0.007891492771753184,0.007617933011149706,0.007646121179174108,0.007512374687803484,0.007686669010156001,0.007511072464850536,0.007031961140049883,0.007437975112844844,0.007489058610460687,0.007140370071065609,0.007800563046407923,0.007710878391558423,0.0073906631770850875,-0.002821837398005878
20,0.5402264595031738,30.559175179067132,3.0743313166636796,0.9935203800120532,6.526001703209465,0.003742193607600974,0.0401836165143695,30.559175179067132,67.25103847975454,5.600896853801059,0.07303171231697718,0.012267312472094291,0.008284088095861087,0.008192319474297055,0.007947916149673127,0.008100193599410091,0.008364464128023448,0.008159769551601215,0.008264245162995641,0.008417777930071162,0.007836655596989458,0.008027420373424072,0.00811073120686322,0.008229898640555199,0.008203163389637894,0.008198541597171961,0.008104234531460554,0.00820390581572776,0.008362104214906744,0.00814732745245455,0.00816819701981215,0.008063473856222879,0.008199798138229204,0.008060484037661119,0.007683756705404757,0.008002304037693198,0.0080426891360884,0.00777019820857293,0.008289032448407875,0.008219416391812995,0.007934678148048735,-0.002208745663084583
21,0.5664966106414795,30.548128214229813,2.7170587837090814,0.9906749026462536,7.830732389749371,0.0038319486933896477,0.03614942082889337,30.548128214229813,67.2628770396716,5.597686736233187,0.07559498731832494,0.013050870318722319,0.008762257961794959,0.008671824215722532,0.008488238464789551,0.008602859785437787,0.00880142326651818,0.008648964453151943,0.008727344595667342,0.008840838191909646,0.008405201289885793,0.00854665965685363,0.008610559614252744,0.008700425661276623,0.008680781680591967,0.008676810124578152,0.008606259795598885,0.008681497461384101,0.008800017832067622,0.008639204999722438,0.008653592540007728,0.008575458766078726,0.008677009935535034,0.008571264895607531,0.008288637124119503,0.008526904907337369,0.008557432887257231,0.008354690942432748,0.00874362563545723,0.008692169508541042,0.008437609811550839,-0.0016424400005928192
22,0.5927479267120361,30.537069142090818,2.4349752656300723,0.9860240287518627,9.590378282385661,0.004321931129396771,0.03620212689117631,30.537069142090818,67.27472857446621,5.59441885642216,0.07888868898638055,0.013928118251338176,0.009230253553557709,0.009137617933885317,0.009012172685585984,0.009090660602758293,0.009226275488987964,0.00912351780510193,0.0091769210627909,0.009252552004437947,0.00895601441937547,0.00905072736962945,0.009095691675953328,0.009157407135741993,0.009144442355328429,0.009141227448843627,0.009093359748493185,0.009145094100679745,0.00922569187678352,0.00911642813041633,0.009124947519321676,0.009072137242745228,0.00914059272049351,0.009067279435992287,0.008874688182079806,0.00903630733602039,0.009057358945789382,0.008920944265841385,0.009185641046730357,0.009151149173886883,0.008922651370322022,-0.0010972766073791924
23,0.617431640625,30.52362503215909,2.2343149023043916,0.9774633863467169,12.1871169385609,0.005821852715127388,0.044025541119133066,30.52362503215909,67.289136052294,5.59071079514681,0.08387460746923638,0.015079466254005462,0.009726872752666886,0.009625069584555264,0.009559021605446888,0.009600356633749975,0.009671410637712631,0.009619063603949454,0.009646892803885964,0.009684490579647589,0.009530179408169373,0.00957775409168393,0.009602734997641832,0.0096354462631247,0.00962914334326068,0.009626921854851313,0.009602189636710381,0.00962966563512831,0.009671516052386026,0.009614879190847875,0.009617937091916008,0.009590855068702643,0.00962573047969045,0.00958613291489041,0.009485700279309551,0.009569151720313748,0.009580416075458065,0.009511193508342697,0.009648837631523107,0.009631002703786138,0.009425159438779042,-0.0005345043959599771
24,0.6425013542175293,30.42960042159537,2.993729640219546,0.5133481378622534,59.1128939936114,0.0498155319372834,0.3080388075291039,30.42960042159537,67.38989820753099,5.56794671805,0.13074328033313326,0.0244043290097064,0.012351749700350292,0.01210221092578318,0.012322895731763334,0.012181940262838547,0.011937955080553743,0.01212549770789602,0.012029048870029514,0.011889533054221862,0.01242474702849212,0.012250918266994083,0.012172324932790274,0.012062038595008609,0.012086212051879635,0.01209114547917204,0.012177905725532876,0.012085402518181947,0.011939746821056753,0.012137335287026638,0.012119682199893633,0.012215565818862587,0.012090560794699699,0.012220414519972841,0.012567718297945146,0.01227466671046186,0.012237310612603799,0.012486781752669778,0.012008593391967378,0.012063674183936345,0.011929386267851269,0.0022450425094600714
25,0.6678948402404785,30.409404758228874,2.4479862514404545,0.9561988932945416,17.020733527431823,0.007570895424788439,0.06636848031748886,30.409404758228874,67.41154103652063,5.571804621241042,0.13610669510210427,0.025931408965267553,0.0115503368064326,0.011203967831150166,0.01130972528905968,0.011238822651904939,0.011117154255942353,0.011206950814225297,0.011159226022637296,0.011094621982148467,0.011359040685944139,0.01127754490573124,0.011234640687145026,0.011178720746422644,0.01118953875129356,0.011193366547220099,0.011235756885938523,0.011188702890287254,0.011117009969509501,0.011214014433640042,0.011208752441013228,0.01125503523184914,0.011195183444512107,0.011263006035792104,0.011435017177903298,0.011292057414592271,0.0112727449720904,0.011391308131421585,0.011155595814194421,0.011175623817170868,0.010992179901316419,0.0011815152104084506
26,0.6939785480499268,30.362993527629648,2.365609014286555,0.6999885820433638,45.573912056263765,0.022600691949772576,0.15262130570532428,30.362993527629648,67.46127796809994,5.577304620816576,0.1557809441185895,0.03128334913421761,0.010188259187843104,0.009483088162990566,0.009378369164040801,0.009436199213547172,0.009537342567331733,0.009456269041348843,0.009496686470128208,0.009558869307288095,0.009334813230539299,0.009411199483024267,0.00944086269466827,0.00948566235494755,0.009474581388212326,0.009473622579127865,0.00943686323988656,0.009474476561125208,0.009535676035776633,0.009452485816846361,0.009462742266576054,0.009421864040615086,0.009475964899595728,0.009424702378340572,0.009279717448786027,0.009404015440391558,0.009418879194989682,0.009310428042930145,0.009510712361705653,0.009476804180746872,0.009230851178528753,-0.0007770141280935411
27,0.7205677032470703,30.29099490731328,2.7363413840323907,0.5797065094936494,54.57009727178633,0.036395682287913796,0.2371262248923206,30.29099490731328,67.5384358112824,5.558634295655922,0.18848400367672302,0.04127684566083257,0.012894918894705652,0.011643335915506925,0.011818848210778186,0.011700011558181097,0.011491175742681235,0.011665739588465639,0.011581737261094578,0.01144339642171441,0.011911202162040854,0.011743184649736005,0.011689343252719345,0.01159852788749354,0.011623810185570068,0.011622987261931048,0.01170052433284316,0.011624801997846563,0.011496599656304427,0.0116714267427211,0.011643146995349973,0.011730742584470894,0.011614407721391815,0.011714308732839636,0.012015984734302662,0.011753493737848302,0.011723860285374324,0.011958755977875395,0.011539749593898183,0.011606556263921593,0.011540903616856764,0.0018761026612161382
28,0.7493813037872314,30.260767859781613,2.267468773083309,0.8613835079867919,30.527720213249705,0.012890430865910118,0.09978888981414621,30.260767859781613,67.57082884580261,5.563453564754435,0.1981722546721187,0.04576200097755563,0.01193004857342174,0.010398334425702642,0.010379021685930526,0.01037001700169983,0.010356690025101924,0.010362436565202148,0.010357390118578185,0.010356060681973105,0.010382075431063825,0.010379458315532315,0.010369962684037998,0.010363014720334903,0.010362762596302763,0.01036495670216103,0.010368672877216318,0.010362302041641304,0.010355538201563262,0.010364299681670696,0.010368069807921395,0.010370986466263204,0.010367013331318464,0.010378078475262087,0.010395526406896451,0.010383303056292623,0.01038054764641511,0.010386929169017959,0.010364553583553352,0.01035848596467517,0.010145207128799572,0.0002339929717492962
29,0.7758159637451172,29.99364420802193,4.872271036485715,0.2566037452910271,75.13136460482994,0.1346405223718708,0.8827391723747562,29.99364420802193,67.85709384285717,5.547554705490049,0.32394287239503383,0.09270532657985198,0.015368355042528904,0.008659814467646923,0.00845915591767213,0.008547962095314594,0.00869050531861807,0.008624172366390376,0.00867954010682791,0.00869899708092397,0.008418218601589603,0.008450433676308428,0.008550211789365044,0.008622542981304918,0.008624084161242732,0.008601337014928592,0.008560337018056825,0.008628112890723787,0.008701453194793953,0.008606477916108883,0.008568800591254339,0.008537378765632162,0.008583556890560359,0.008467865083163224,0.008279913966952575,0.008415009254801459,0.00844320278105217,0.00836836615097197,0.008609120311415678,0.008616397372546375,0.00852176090625418,-0.0013225470552831668
30,0.8010330200195312,29.95475028536422,3.4360334296367543,0.3975046438987677,66.5777258803268,0.018255517043909802,0.12967388153290066,29.95475028536422,67.89877479690861,5.5474719076425165,0.3218961410867975,0.11057460630682174,0.016497340582469874,0.008186068130084415,0.00801843129018981,0.008028979746803338,0.008047182808156531,0.008041835442944895,0.00804817587264189,0.008046734488890435,0.00801217518116335,0.0080137522404532,0.00802800929492147,0.008038628078243765,0.00803950865972464,0.008035976703021282,0.00803159040323134,0.008040773905483568,0.008049448610719085,0.008037915202121982,0.008031228567944658,0.008027471080284407,0.00803091526457059,0.008013917901873098,0.0079907635706974,0.008005544676586988,0.008009807936044753,0.008004710896521322,0.008034163634245282,0.008036931681916128,0.007857943541053618,-0.0020165571120478393
31,0.8266282081604004,29.930921242318362,5.5441114664722395,0.46213977883333024,62.47473005865362,0.03035293144075751,0.07955013084352243,29.930921242318362,67.92431136356004,5.547123257272945,0.3500808558117101,0.11243133609927475,0.026292251959146466,0.0073707111563894884,0.007079254771881496,0.007052817105276056,0.00701937952425633,0.007030408356644778,0.007018378886813182,0.007019519789470574,0.007083387583453241,0.007079664666701938,0.007053949414673282,0.0070350179312501536,0.007033684047380247,0.0070400200249952265,0.0070484443511057565,0.007031734604533858,0.007015518702872899,0.007036866902059153,0.007048505255247044,0.007055325611544537,0.00704790581575351,0.007078257389218122,0.007121044391858657,0.007092919902991411,0.007085439421288554,0.00709658149859723,0.007042081784063463,0.007028713937655544,0.006839648439410411,-0.0030316744557154027
32,0.8518941402435303,29.900451890705266,4.163202254854934,0.7981614556491999,37.04510877373664,0.011482262961127193,0.10179891011846444,29.900451890705266,67.95696406500494,5.546865770630255,0.34859196862682285,0.12314028946426236,0.022482146741150018,0.007429284281817386,0.006943250370432554,0.006929032102697996,0.0069145619401055815,0.006918918295461355,0.006913848259001732,0.006914866358192022,0.0069422838332853015,0.006940938252236391,0.0069296739666784525,0.006921322250415247,0.006920660894379252,0.006923454965730615,0.006926961342676914,0.006919690262529129,0.006912798982988349,0.006921957184581457,0.006927193432974747,0.0069301438136707095,0.006927306966779361,0.006940710520487528,0.006959062250140819,0.00694724474125305,0.006943914835935163,0.0069481070005461875,0.006924647428998799,0.006916591171681127,0.006738605492965267,-0.003129326506943282
33,0.8798818588256836,29.88589507941009,3.6801188124326303,0.9956611513382126,5.339271862389824,0.003719637813218075,0.04868425182463812,29.88589507941009,67.97256397731178,5.543445390888688,0.34995828746313457,0.12473905761602881,0.022976743964277912,0.00798398041167557,0.007503994392648051,0.007491023648396282,0.007479105538897633,0.007482637884090699,0.007478483894900044,0.007479375936665461,0.00750191094823522,0.007500844894769422,0.007491562228956039,0.0074846680305286194,0.007484110672707526,0.007486414285335556,0.0074892852499680316,0.007483300469156844,0.007477640877896351,0.007485164330120599,0.007489498188878457,0.007491929178057624,0.007489637931576467,0.007500693490391237,0.007515781650519096,0.007506105528824069,0.007503349544798242,0.007506728789568586,0.007487436779955879,0.007480316888436138,0.007310249527313115,-0.0025620292781942133
34,0.9051880836486816,29.8735644038358,3.285959241496454,0.9945908670721497,5.962074723856662,0.0035494107415413117,0.041259181100403004,29.8735644038358,67.9857782351422,5.540309680118371,0.3515184357832349,0.12634679461220635,0.023496783861283073,0.008482215978713752,0.008004809667527257,0.007992860875406677,0.007983203776421048,0.007986011491631358,0.007982667857868286,0.00798344165976715,0.008001649522085302,0.00800082640812684,0.007993303006598554,0.007987704059273092,0.00798724045069916,0.007989108447393424,0.007991417544109968,0.007986573815549692,0.007982005315399962,0.007988080427504388,0.007991610919956841,0.007993581055109566,0.007991768699934844,0.008000738666240485,0.00801293394413072,0.008005151313238024,0.0080029062107838,0.008005572808837427,0.007989974120323616,0.007983674691411499,0.007818409134835242,-0.002057514379114426
