iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.0026357173919677734,17502.95591271458,19925.98576387561,-0.8088970869149527,143.98831337265688,4.9528473453030815,-6737.159863700903,47.687759191346316,14.196780109048063,7.122760095071111,-3.74917503849429,0.8813158925098511,0.3456826801158204,0.7610489508279257,0.12441200657670205,0.1509832061130176,0.06417224189888468,0.019368287105780722,0.003304440327576562,0.017138476122283298,0.008819870749389905,-0.013102011998737312,-0.010307597259815657,0.022358100299977757,0.0445033254704479,-0.11382899883020427,-0.10373507243709704,-0.13477829834727642,-0.02136085456294974,-0.008045663851945911,-0.04025985870331515,-0.1595568464562357,0.11619161977070347,0.18202093298948532,0.0022737084966284737,0.08643774431961268,0.029129421922161364,0.017178005177406565,-0.011979502393567636,-0.02172063399753721,-0.00834015880339218,0.004532278280141591
11,0.002767324447631836,129527573621.15195,2731241687.296178,-0.9920872281767165,172.7874515997977,195.30002834848324,-740032465.1683776,47.687759191346316,14.196780109048063,190.640475193267,189.7619007382079,27.103124060460996,1.9280593662478613,-1.2445745387458043,1.1655317684819908,-0.019719935841764097,0.0246797665863882,0.039807523356508986,0.008768456446564425,0.017216656696518458,-0.02366981592905889,0.10810046087398963,0.00247982701887476,0.017012056588661395,-0.04284225082702306,0.11093942257198895,0.10659785895612578,0.06937923711399771,0.09067476913248229,-0.0133187018780822,0.020505471654273952,0.1716641580372224,0.016571079951710296,0.05762742980569477,-0.02149540192339297,-0.01120311189607251,0.033261843938207206,-0.01080877496301813,0.012323650962639349,0.08114203355742927,0.043626633360544446,-0.05650647568270044
12,0.002897500991821289,5.564386852496151e+31,8.149350146312984e+24,-0.999999961297119,179.9840592306104,27312242.706644163,-4.2959091233895255e+22,47.687759191346316,14.196780109048063,27312053.93770014,-27312051.893896457,-7413.421180008943,1430.368126880437,8.827905346137394,-3.5591959514173794,2.6015927726752026,-0.03594376859913961,7.281053816696192e-05,0.01976384248172639,0.0011067889884527511,0.005170038226220985,0.015931275003524162,0.05247318288049788,-0.00495476797560155,-0.032997277923399806,0.15453507483336643,0.1500640707080321,0.17950822135986705,0.0301805007394106,0.04417266838415963,0.06816712883718212,0.13500762612027162,-0.023883621061236905,-0.1558196590814486,0.028214124245195468,-0.05689766548587067,-0.011666143969229811,0.0075154394856159,0.033345921726408934,0.042205586817675486,0.025250331095209737,0.005444051001602175
13,0.003027200698852539,4.4105414985935415e+93,2.164855562422488e+71,-0.9999999999999999,179.99999914622637,8.149350146312984e+22,-7.926374667165707e+63,47.687759191346316,14.196780109048063,8.14935014631298e+22,8.149350146312979e+22,1493526046225816.0,-11595895755.129124,4089028.4545114,298.5733598028089,-45.74607169369172,13.538812321072946,-0.013422125986755452,0.009851188104523264,0.0051946940274383326,0.04094179342533774,-0.0757612145874276,0.010290715645634801,0.011258881500188462,0.04207074971636697,-0.018241441146808174,0.04799420240454952,-0.02045690730560923,0.004398102983075088,0.04034655009493663,0.03298076702064522,-0.16401468629081872,0.05949708637900971,-0.014526131004542975,0.07815411894362559,0.041836624197767035,-0.0023295935018431344,0.030308854197107417,0.010467224509166637,-0.051861255592572,-0.018187354175826544,0.05171000189585927
14,0.003165721893310547,2.196421586838021e+279,inf,-0.0,90.0,2.164855562422488e+69,-4.979936335568838e+187,47.687759191346316,14.196780109048063,2.164855562422488e+69,-2.164855562422488e+69,-4.3575018701815026e+43,1.0698199239754979e+31,-4.5471402693945605e+18,33440200882396.87,558749.6601654831,-5743.5198433155365,366.61972383363866,0.0016016845604684554,0.01946759970652532,-0.0024177342053679357,0.016584909051677005,-0.01642832459048578,0.025395773711291016,0.04142240358988425,-0.11678597847324487,-0.12459946515457862,-0.1348336699597859,-0.006216507781492107,-0.019486409963471972,-0.06380750654622802,-0.10112006821487379,0.08402553813168598,0.16455576685042145,-0.0031079058408137183,0.07754445843782698,0.03394204536015865,0.010793274053380424,-0.011594240470111376,-0.0071665669664093545,0.001082434390695948,-0.009299413159310113
15,0.0033540725708007812,inf,,,,inf,-inf,47.687759191346316,14.196780109048063,inf,4.058324490489722e+208,9.373199543261063e+138,-4.897694590294192e+93,2.2890331002249153e+62,-1.4953626898428408e+41,2.236494069412344e+27,1382263337621.1924,-131133461.6758557,268820.05497945455,0.012860329808668969,-0.016053892044558236,0.08513307499292296,0.011496386749696209,0.011516987162903305,-0.04125301352336022,0.11851835796229024,0.09390651783327592,0.09875518914419718,0.05384121352072334,-0.00911753274783822,0.025582352941523473,0.1581009290332614,0.029651685193482796,0.0074996744012742755,0.003288570951308009,-0.018516252107463382,0.03135737279885649,-0.0069119825541143695,0.012406953603944365,0.06784344480365422,0.03634129968240855,-0.0454945105311904
16,0.003512144088745117,,,,,,,,,,-inf,,4.701077915628441e+281,-3.108583833615694e+182,1.1816862998898651e+125,-2.473845319172736e+79,1.0003811445033173e+55,1.28411799087573e+25,-4.331231893826453e+16,144528443918.31384,0.018974818873405356,-0.003127245495215314,0.04837401188290802,-0.005883648759371342,-0.03141322612933545,0.15216678275422224,0.1827206978048394,0.16442354279880342,0.03612462741481133,0.043629945969889256,0.09067228237155647,0.09627200070000702,-0.008368268913043153,-0.1269797518025501,0.022128919753940053,-0.049907036950052,-0.014680311600054133,0.012761976580614336,0.0324114273406101,0.02716516654299897,0.017130205966558308,0.015558369069192779
17,0.0036649703979492188,,,,,,,,,,,,,inf,,2.7927650227008562e+250,-4.0045742535327416e+165,2.0015248685555342e+110,6.54799989608118e+50,-8.32399895288058e+33,4.177694220289838e+22,-0.05609968085048333,0.0022384596946230725,0.01574070298261722,0.04205752187686393,-0.005769102424753009,0.055558315819873666,-0.0159211973235098,0.027259907902661362,0.041156831888867304,0.021806766156943408,-0.12427569114668285,0.017169394969002126,0.025500747934103063,0.04217628612096155,0.046622892643859756,-0.0021825341846800766,0.02682563935327935,0.008660370836033951,-0.04055475207427278,-0.012086823158087755,0.040051504523130346
18,0.0038144588470458984,,,,,,,,,,,,,,,,inf,,8.012203598892496e+220,3.164570927031704e+102,-1.5307742743261894e+68,3.490625799648623e+45,-0.01733742688297694,0.026095303905771014,0.04227235258777336,-0.11399362840174548,-0.15520628291674435,-0.1214970740262081,-0.01097183941346034,-0.019291948715711237,-0.07185239344171124,-0.051720713165360754,0.0579929452256698,0.13613661251515952,0.0038054525243584394,0.062054251537894095,0.03753745669141842,0.0060435904379417815,-0.01003102994396702,0.0027185857689708617,0.007304190062946903,-0.01772143232040485
19,0.003963947296142578,,,,,,,,,,,,,,,,,,,,3.437708729836088e+205,-1.232602824510686e+137,2.4368936946345182e+91,0.007640056205759811,-0.04115981922926103,0.11907329787867549,0.10485023634141619,0.10966295998224904,0.02701599312068012,-0.009016430021521984,0.02608425821058502,0.13691201268519615,0.033801973331039924,-0.020500642374770117,0.01956485923303758,-0.02110418834797731,0.025945537820168008,-0.0023538236004144765,0.013443467140943605,0.056495686793944205,0.029336451080251274,-0.03453709791567796
20,0.004113674163818359,,,,,,,,,,,,,,,,,,,,,inf,-2.7499299551400713e+274,1.1876901757898945e+183,-0.03221667484062357,0.15472429620426215,0.2167549539436207,0.14479423723711554,0.04956088017044163,0.039028506032844086,0.0959690540225144,0.05966416845234604,-0.0017644603251166305,-0.09934947987041894,0.013547631499866859,-0.034753700659047496,-0.016613604697840845,0.01612594090334901,0.030470534235851644,0.01703734973895879,0.012148230043596712,0.021203374204423447
21,0.004279375076293945,,,,,,,,,,,,,,,,,,,,,,inf,,inf,0.015664208966985782,0.032371215441909185,0.014399874029350002,0.03871656402206752,0.04311702591942719,0.007466113402537347,-0.09326556432866792,-0.0023740315547808657,0.04905678464597389,0.018569021101288212,0.04591457032206882,-0.000186460850778572,0.022812012469527253,0.006833857606187363,-0.03020565493303453,-0.006281786444460518,0.029371798189818527
22,0.004413127899169922,,,,,,,,,,,,,,,,,,,,,,,,,inf,-0.17670581785953035,-0.10769959910858329,-0.022344221797462975,-0.01608456087314592,-0.06627311193618109,-0.018138088447095857,0.03880309200718111,0.10690909099134835,0.013945850568097173,0.04609322636987745,0.039266744195871145,0.00334560292356376,-0.00811353406489169,0.009159136333307567,0.010886718572377357,-0.021913773897513374
23,0.004544496536254883,,,,,,,,,,,,,,,,,,,,,,,,,,inf,0.09711612274230369,0.012510746351062342,-0.011675263167093913,0.027863965028641788,0.11216261847300638,0.03451677985860682,-0.03296745551532154,0.027143902950880833,-0.01979746824635298,0.019974276735550335,0.001981903795638496,0.014598466770999711,0.0466086474456288,0.023582499152548862,-0.024054930266811027
24,0.00467681884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,0.056860337063516474,0.03478254288373604,0.08876056788715886,0.03413754086670619,0.0013315216666962698,-0.07320058220158922,0.004163359788935339,-0.019198640138983016,-0.016593063308629842,0.01766869982948775,0.028372431075757404,0.010652651009566999,0.009319670924072689,0.023269183554401898
25,0.004807233810424805,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,0.044954438628748546,-0.004240633928859927,-0.06950469144311378,-0.009216513517555328,0.05883231365959994,0.005324821965347476,0.04155304566595743,0.0035966556883649456,0.018624862564891626,0.0051193414287202255,-0.021416400109200123,-0.001249280564799251,0.019390757090051135
26,0.004953145980834961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,-0.05423153671422253,0.0015181426521962832,0.027566660381725637,0.07937038893102433,0.023443037745338527,0.03274322995129528,0.03822800146885521,0.0023081293994391613,-0.0057867367958630185,0.013099716950268805,0.012554505050261879,-0.022757997249972087
27,0.005088329315185547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,0.08840819603006729,0.03372504314064918,-0.035551050800434386,0.027890820821959095,-0.015482189043791908,0.014356487671139027,0.0057108015928207054,0.015721230523195545,0.0384588315923699,0.018603924890656598,-0.014951134257520225
28,0.005242109298706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,0.0016862177750848195,-0.048806710952814636,-0.0035356802214736027,-0.006969293314413462,-0.015385202604307705,0.018153191585656245,0.025710618744762673,0.006773796158751684,0.008182638121996901,0.02268119872941033
29,0.005377292633056641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,0.05886366477359388,0.00012250302397165055,0.035222323917238556,0.007861037258376516,0.014998359625921767,0.003950566941428171,-0.013629415012444773,0.002873697852174101,0.011411357611576696
30,0.005506277084350586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,0.03006562568842504,0.0230655279655217,0.035830485568773954,0.002173817733631442,-0.003394993306386457,0.01537906636052254,0.012713040750867637,-0.021543122960260126
31,0.00563359260559082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,-0.009305519994110015,0.009772421430968282,0.008718386255662732,0.016668230747916415,0.03133475478531261,0.015308347080698819,-0.00766903030536599
32,0.005765199661254883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,-0.012883070687677252,0.017767773071775735,0.02322705555853244,0.00477189637196658,0.008274250189680948,0.02062392573997747
33,0.00589442253112793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,0.012023509558572293,0.0034205261100947043,-0.007385913700589957,0.006078619194223771,0.005021142733789025
34,0.006022453308105469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,-0.0011478431993489514,0.01653808191545713,0.01202629393598903,-0.018903046782427144
35,0.00616765022277832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,0.025469265586614095,0.0127475000699493,-0.002303727937691156
36,0.006322622299194336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,0.008976612223587385,0.01756239107553112
37,0.0064525604248046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf,0.0004030990728194489
38,0.006580352783203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,inf
39,0.0067138671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.006845235824584961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.006980419158935547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.007109403610229492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.00726771354675293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.007399797439575195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.007528543472290039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.007656574249267578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.0077855587005615234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.00791478157043457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.008044004440307617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.008180856704711914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.008335590362548828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.008471965789794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.008603334426879883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.008732795715332031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.008861064910888672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.008990049362182617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.009122848510742188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.00928640365600586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.00942230224609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.00955343246459961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.009682893753051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.00980997085571289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.009936094284057617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.010067224502563477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.010205268859863281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.01035618782043457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.010483503341674805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.01061105728149414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.010738134384155273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.010864973068237305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.010991573333740234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.01111745834350586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.011270761489868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.011401891708374023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.011529922485351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.011664390563964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.01179361343383789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.011921405792236328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.012049198150634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.012185335159301758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.012332439422607422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.012462139129638672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.012590169906616211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.012717008590698242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.012845516204833984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.012972831726074219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.013098955154418945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.013254404067993164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.013384342193603516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.013511180877685547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.013638019561767578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.013770580291748047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.013898372650146484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.014026403427124023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.014153480529785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.014309883117675781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.014499187469482422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.014637947082519531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.014768600463867188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.014897823333740234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.015024900436401367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.015152215957641602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.015311479568481445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.015445232391357422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.015574216842651367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.015711069107055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.015892744064331055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.01603245735168457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.016171932220458984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.016329288482666016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.01647043228149414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.01660013198852539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
