iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.0051648616790771484,33.15329742052296,39.882183744425106,0.9445487754135476,19.1699405943884,0.07165239952902414,1.488391465907053,33.15329742052296,64.47102858202524,5.425600934950425,0.5523506489539836,0.28079766502120534,0.13776445136431567,0.03314929413843672,-0.04791941057005412,0.029447816780953553,0.0795597333643081,0.05683212894914712,0.01418479370490337,-0.0701360494354446,0.05270690165528226,-0.020581780862331332,0.022602194862341794,0.039832589047097286,0.04846428305004379,0.03390373993199855,0.028744817303057193,0.040300467475207324,0.060586098344334226,0.032885324289338325,0.02508000622609495,-0.0016742675351983888,0.06912118871648547,0.02728940485892353,-0.007177801460934663,-0.02750421886336118,0.018140429285700088,0.031795166181616104,0.00934260974443656,-0.03848129277906855,0.0326958867036158,-0.03757025045634464
11,0.0054438114166259766,33.024041067742644,39.181324476254375,0.9826813174350018,10.678834108196467,0.03556894162120786,0.3898748023184654,33.024041067742644,64.60954708910687,5.4232309574206345,0.5520049291714885,0.2802958217638622,0.1383526277985372,0.027759131190223944,-0.05970188214125273,0.04434134647524951,0.07189201951512127,0.06577382427208957,0.005117405602922953,-0.0663550994716563,0.04554033517416854,-0.00777925225459474,0.023658574708607036,0.04132420583665417,0.04662008505670983,0.03554703214439584,0.03024042785723833,0.03927384420922452,0.0666131818269883,0.02738534953277052,0.027905143583817002,-0.0022631669570789426,0.06089873005263427,0.03467798171316878,-0.01119897526611962,-0.019310622225242047,0.018060198498821234,0.02960803875120358,0.0070160616562898485,-0.035008263024143005,0.02829875789618084,-0.028111483852198263
12,0.0057888031005859375,31.920608834807897,32.83691176234341,0.9836048014672885,10.389415707866101,0.045627089049341665,3.341299844774484,31.920608834807897,65.79204823728352,5.424637870877912,0.5497758633901318,0.2808496724479402,0.12728988040513417,0.02475447970722269,-0.047025437876077714,0.06124163717728437,0.06708684443293803,0.05335956293489778,0.009964100900111496,-0.044704847978869866,0.04436420340554012,-0.0031803132826297414,0.019487106266700336,0.03493148687854531,0.04076468039464541,0.030011913987447958,0.028250727404352416,0.03649429189822062,0.056196583106160575,0.02649122539654635,0.023217573366829027,0.0010751468562135678,0.055880099983318096,0.020155942340290355,-0.009109442696470143,-0.013240481473338762,0.009291884194227738,0.02689471999083579,0.011193798382603811,-0.02409616402899649,0.027808355392435487,-0.02251958586478938
13,0.005992412567138672,30.430963787675868,23.236466860437552,0.8821701036598562,28.094739947110725,0.09217140453458979,4.666718779836188,30.430963787675868,67.38843714639152,5.464523332156627,0.5473112891483983,0.280910676393235,0.11628683531629948,0.022738070161177976,-0.026288069546719812,0.0004358857986477352,0.04124033359262666,0.04663364370803617,-0.0026217755299226698,-0.03794091719663274,0.018627386792619192,-0.006039780924797593,0.018004032232767597,0.02242098639669226,0.024972239832616455,0.0210735543541235,0.017511640327170723,0.022084531718194536,0.03755506425927692,0.01634839907747322,0.020356510221051272,0.0037161498589394822,0.030305748670604937,0.03388854899595013,-0.00016219379754258724,-0.009225362167727218,0.01344068390210497,0.017526744425705475,0.002210630569928679,-0.015749854203302716,0.014840724302883988,-0.01933089521349561
14,0.006284475326538086,30.399512034353748,22.916111884512617,0.9885766497658757,8.668594136420012,0.018475317616916842,0.1033544436566858,30.399512034353748,67.42214264574662,5.461975854703219,0.5473431224562222,0.28108790995383587,0.11600025374140069,0.023135677961794346,-0.024721548241909905,-0.0031605351432213986,0.028443729980009803,0.04483647439075951,0.0013364730311111678,-0.03903558141252823,0.0244144374043309,-0.0033751488463600733,0.020513147418339782,0.0245960680911483,0.025677745772563106,0.022014556761129907,0.018735302287080854,0.022481797642777916,0.041136243079182074,0.01594878543820268,0.020993174018901623,0.00233272841427118,0.036732579937300905,0.03344119559078666,0.0015426692701586402,-0.006871845521748188,0.01161988746465656,0.015075004659087293,0.0007691393751809847,-0.0153571386901771,0.015502951043162634,-0.016181018764908697
15,0.006567478179931641,30.154569626544074,20.599070050537097,0.9743313599230694,13.009854585999182,0.027258376518809524,0.805744538046764,30.154569626544074,67.68463695199117,5.464193720237695,0.5505504649650467,0.2852098399792625,0.11378662101640258,0.02339071868031535,-0.017249511381179753,0.0019009309413253526,0.02119323994492037,0.029468659891297752,-0.004975807823372045,-0.03909125812165663,0.019685132740320237,0.0011475463965113417,0.019401392395725865,0.02372570917667057,0.025798820324337633,0.021270321435294302,0.018623575855652514,0.026493233867222236,0.03352077228836716,0.022857517074382425,0.016488973838592942,0.005035740040440486,0.03419533675729175,0.03885154887585093,0.0002588256435004043,-0.005740427936881702,0.005913967984965466,0.013344484599258504,0.0045693975531366695,-0.011311053642501309,0.01511741848432122,-0.01706453398655945
16,0.006823539733886719,29.73444160829592,16.0907399212392,0.9861141342175593,9.559340743124366,0.02848330435834402,1.3932482653585228,29.73444160829592,68.13487018710185,5.466698543895193,0.5559933716034627,0.2915173890303252,0.11101693424144218,0.02257968383559787,-0.011327894206889375,0.0023022097145378776,0.019889154472552226,0.02970253942472917,-0.00022150093124243073,-0.023954573923764617,0.01759997056967524,0.0006909513567874171,0.016826089033063547,0.018093736587569933,0.019659000108407005,0.01720569349400624,0.016241519162240686,0.020614084905153957,0.030061016113505215,0.015959926038406267,0.016631355896524848,0.006143992568497377,0.02828481520171818,0.02815672248726401,0.004335852851134858,-0.002295566207018407,0.004254666229732737,0.010650248929092769,0.004551440247274883,-0.005568387196909712,0.012264664367978934,-0.012849922054017596
17,0.007153034210205078,29.720722428038496,15.847385538666817,0.988967859190709,8.518587818175332,0.011872507162971632,0.0461390209984551,29.720722428038496,68.14957244603742,5.46623985058709,0.5561534948456519,0.29215797220888906,0.11029277045098192,0.02201699996872771,-0.009765634597347951,0.0023015546949056256,0.020224403593861153,0.03448136385381452,0.003834071500682764,-0.024855701680107457,0.017748990253113748,0.0025088934094979094,0.017936701921667995,0.018374567277034445,0.01896558381787851,0.01612472305358531,0.01473858599998441,0.019634052098863892,0.024920496217385377,0.019025335929799502,0.013075147643295579,0.005153734723144202,0.02777231476453626,0.028613296547737165,0.00018992137985487587,-0.000762982305443195,0.004977268324414337,0.009510407110283116,0.0032024441905832745,-0.005642238060844635,0.01519464812362914,-0.010434879342724903
18,0.007446765899658203,29.596116843487994,14.13961772416274,0.99366147297534,6.4544831203403765,0.012776928060345758,0.4192548981681159,29.596116843487994,68.28310692364491,5.468177008252609,0.5588069497269464,0.2965926425210225,0.11039138259727815,0.022035660117787407,-0.006744600537274593,0.0035627147382306483,0.020593233945267377,0.030936812760149722,0.0029511137201001627,-0.02326166691368554,0.017679727052570284,0.005758817872584539,0.018163812677086565,0.01801651345324773,0.017738305535416502,0.013762759358826508,0.012574057975913969,0.01563421414146471,0.021273742067311127,0.015450403256901035,0.012323540223759534,0.003752851964316648,0.025862865236545685,0.025084566021660988,0.002770971915246754,0.00036309155796043833,0.0025813457675859163,0.008322425424095831,0.004519031017451213,-0.0036498778020668714,0.013808352199083693,-0.008467923068386781
19,0.007675647735595703,29.412386903599167,11.292350744923066,0.9405152459422418,19.86173397458163,0.02797260061690835,0.6207906964972454,29.412386903599167,68.48000244508088,5.464370694051434,0.5642058075210562,0.30469281442702156,0.11111707630511494,0.02240146672372831,-0.002655307077997323,0.005321029091565466,0.013078693872063582,0.029177360865494488,0.006789813856871037,-0.006593170761399595,0.013224924078759678,-0.00047207376493091195,0.013295232002974711,0.01148090400845981,0.013581526026045537,0.014756759181377043,0.015242536147232108,0.021054874352406185,0.021676929395977557,0.019718759065728227,0.011780587334446632,0.010965387822915791,0.021152889831959714,0.02393523895395251,0.0010398925883549398,0.0027014885563245343,0.004700276232173918,0.007337829079170925,0.004596959108991198,0.0014855170391553383,0.013319255081528926,-0.009169410247350325
20,0.00797128677368164,29.404431791943075,11.089563938705673,0.987106774497448,9.210562371313305,0.009034104557658575,0.027046807463007902,29.404431791943075,68.48852759813192,5.462618889776496,0.5651561724669304,0.3060726887844104,0.11083007399930711,0.022042420674090415,-0.0008930282748124019,0.004733356583162643,0.014289517586689934,0.029494127990560177,0.007308549378867476,-0.007847268032872412,0.00837528201329916,0.001145808893535115,0.012598766823536094,0.010994404517421855,0.01369146517304887,0.014301574733650891,0.016977906742103567,0.022888864901793444,0.023014776647876416,0.022493205325461882,0.013283542221240124,0.01053971269961,0.02241536284446545,0.020775128283347717,0.0033544555781610825,0.003464381663389199,0.004558317994888052,0.00705260920293281,0.004357855785195199,0.0012377554885410276,0.013036664308458821,-0.006247442587783137
21,0.008265256881713867,29.329379174742922,10.116416304069462,0.9947972894583492,5.847105561980942,0.012662459542493112,0.25524253531305524,29.329379174742922,68.56895827920492,5.461288723790987,0.5722911809271248,0.31367294963650416,0.11297131214785322,0.022484881199004294,0.0014447627542959376,0.00525993982434821,0.014350691812370161,0.027346680955808486,0.007085325906237857,-0.004972905908214486,0.009358628909537807,0.0021596484224970236,0.012411924073212425,0.010151444977758045,0.012394936606714271,0.012994430354394553,0.016205047011010866,0.02155513742188489,0.021803807309846816,0.021463624222106306,0.013283852775633842,0.01046627925743233,0.02014320337761224,0.019484911888626964,0.004204021120691183,0.004478882503929555,0.003014329488492298,0.005983690418627471,0.005051042261380038,0.003012478094337216,0.012679829822520194,-0.0051007018467296664
22,0.008539199829101562,29.29445047238785,10.130101704956292,0.9331653823974754,21.066257361459147,0.021376158433690787,0.11909117525798088,29.29445047238785,68.60638987618603,5.4663793828874745,0.5789141628304663,0.31995543772623375,0.11708460504583884,0.0246126860276841,-0.0005859078371299243,0.009394591085286046,0.0076492766964001485,0.026897283815973293,0.008884285105957374,-0.004121779363879494,0.00132891611611821,0.0013159928744466676,0.010948285470255996,0.008961218424633795,0.012646981312947192,0.013725096376189282,0.013609704653764002,0.018221712391691368,0.014536108685058665,0.015850986419111437,0.008002141739312952,0.01191910132188646,0.02470575223684645,0.014615753605251608,0.005895142603762776,0.0024152273080401384,0.004093768950460634,0.006317938327060191,0.005879634387943063,0.0032130243753320064,0.008807712983316797,-0.008522405910683583
23,0.008774042129516602,29.235974299735453,8.953497480855907,0.9781617557069171,11.99609858328814,0.01377552668331229,0.19961518891612579,29.235974299735453,68.66905629034228,5.463109832097012,0.5829859441471194,0.32715406021118415,0.11982415929302569,0.025098354567273502,0.0031796557336622195,0.010472912481820869,0.009174032705289633,0.024712891398657677,0.00891307417585678,-0.000840603293417435,0.001719272333959908,0.0003857727432261031,0.009346656973647284,0.008310832862702351,0.014260834960029539,0.013646953704286724,0.01654621528061151,0.015461937649825161,0.01144583014856039,0.012064309843573215,0.008351216622177061,0.013317280480638015,0.025070973657907288,0.016950703906754606,0.00751485461289537,0.004787580357601977,0.0027927283231545495,0.004656153962396095,0.005364387450403581,0.002987806892238867,0.009279828140825314,-0.004949287491697382
24,0.008975982666015625,29.13503710934525,6.890382522641561,0.9726040369834179,13.442418950885552,0.019890066079738297,0.3452499627868218,29.13503710934525,68.77722636184063,5.461579722059147,0.5902703300035042,0.33908670588348166,0.12578353954901536,0.026367253482698697,0.005378262953837788,0.01055555282363386,0.008044444620847158,0.02141443713266014,0.008525162931267163,0.0028486307373667232,0.0035381687021786845,0.0038237417019841525,0.010288966717645686,0.007457750706151236,0.010360179514474897,0.011429155179719607,0.012264985526715079,0.014765322940882246,0.011123731050706884,0.01287228337672097,0.008065960983478379,0.012070675513040675,0.019983296753338025,0.01207785621441028,0.008325625521184868,0.005380074167147461,0.00219423051755159,0.004809254463366541,0.00777115210028002,0.007030261096899803,0.008290252522954839,-0.005207620694233733
25,0.009258270263671875,29.12883986411212,6.974730050153552,0.9750011952492834,12.83825994094077,0.008563160741056428,0.021270764852206088,29.12883986411212,68.78386768460155,5.464458635889327,0.5924330183172465,0.3413543972142082,0.1270745566359764,0.026658013615138983,0.004984913542395697,0.0113248336228057,0.00626918520473887,0.019679436633646196,0.008461778381183846,0.002411884285039556,0.003287628799595175,0.0017910413688890844,0.009447775028566306,0.0073061302653626495,0.012034284590409285,0.007165961367457708,0.013943543299845663,0.013262119744713407,0.011807852723494064,0.013206350437846542,0.007956956338047834,0.010147742328702563,0.0170978055849193,0.010114567293005331,0.00648517965822357,0.005353870228820291,0.002227631202510218,0.003899634373813837,0.006784327812948798,0.0056682370166562055,0.008553980741237288,-0.00490892118137577
26,0.009538650512695312,29.071225445930455,6.820438141445624,0.9785884176501994,11.877908706451178,0.02122643773837976,0.19779166781251628,29.071225445930455,68.84561059333474,5.460897463760024,0.6058407746727399,0.35522412338419224,0.13361247561110615,0.02821241876288139,0.007078460000217751,0.011630147337920406,0.006692706992490298,0.018011376397290977,0.008207043318491026,0.004754341361678412,0.004306862447401895,0.002608075754709653,0.009263366677823164,0.00683391846781191,0.010463147103031986,0.007307514421507359,0.012958845924624407,0.012939195511046627,0.010723915777018936,0.012235123286763456,0.007993285035175324,0.009839617093528935,0.015357767761393621,0.009005303429244885,0.007175042454110504,0.0060684770824665935,0.0005835692299289846,0.0027772179632751383,0.007254040599692542,0.00692837235181872,0.00823143364786838,-0.003720002174460611
27,0.009856700897216797,29.061110722584043,7.049337806198228,0.9587815938158277,16.507692634312253,0.012022327612602263,0.03479290326176377,29.061110722584043,68.8564501099028,5.456613116169502,0.6101227650118808,0.35963314114646355,0.13596395352538326,0.028915968943211304,0.007280275921505046,0.011602965116995583,0.007031911650045887,0.018828582697514494,0.009080826644911678,0.005714805002856588,0.004506438205754517,0.005063136355583154,0.01073944821344671,0.005033680682011568,0.011978713327390084,0.0022457128416119784,0.013958762852327422,0.009378203346621261,0.01148140807493481,0.01382914894794504,0.008230008582928413,0.013246049215069996,0.016542749128689686,0.010829844927692699,0.009361705484317877,0.0064823719270457195,0.0009683193226589808,0.0038092792418238514,0.009290117384541942,0.010445757786636789,0.008339366793410472,-0.005433973956047567
28,0.010135889053344727,28.97429116967704,5.969262015228818,0.9308009680483139,21.43998258401113,0.03092078058709008,0.29874822657598127,28.97429116967704,68.94949091289226,5.4510156528543146,0.6244984465588235,0.3805271991443455,0.14891568055649543,0.03199408226595929,0.01043452565607627,0.012948401160545426,0.006902675672755446,0.015218844829447267,0.00871369721105282,0.009258661363952453,0.005886426685679446,0.005287027279063097,0.008486959393728732,0.006372203039874388,0.007200111862889322,-0.0004813524620499096,0.009607147521652454,0.008378592667223874,0.008806366090256638,0.01262325262772974,0.011461031024679283,0.01369173270044582,0.015412500054246162,0.009952602533699874,0.010548915513815498,0.008690709116597362,0.0005602626573120964,0.003625724606777563,0.010513253228855943,0.011621230626321455,0.008342067017084861,-0.002524726949175275
29,0.010330677032470703,28.888875454522488,6.5068362189100615,0.5015650019000233,59.89640618154947,0.05756298203480521,0.29479829085152964,28.888875454522488,69.04102728298174,5.439809790891083,0.648988046890684,0.41660565879184175,0.17178739196303602,0.038346848817309015,0.01733726497748405,0.010866489000725201,0.009025398335224005,0.01057915755876342,0.008622671660206738,0.017142500872131587,0.009027192766878182,0.012837033225816013,0.014601201452784368,-0.000437802832217591,0.01308636181240181,0.008971436544745252,0.016231454049284187,0.0065828120350799706,0.00857575715349176,0.008476035385074542,0.001036624804847286,0.00976547456008306,0.004150609262302787,0.0025964096881866076,0.012641073112151558,0.008796741196832386,-0.00255914395676207,0.0008466723481552951,0.012055078537502338,0.017674615390766358,0.006491287865780203,-0.002143488654288416
30,0.010617733001708984,28.873698753983362,7.10764952400227,0.9377595114026502,20.321363236771436,0.018719759437716824,0.05253475706597571,28.873698753983362,69.05729150408875,5.435919623519766,0.6570449552889335,0.42547102198772296,0.17904150516819103,0.04090878163434731,0.015444541168594913,0.008363430123813442,0.008366439643296029,0.011733464071088242,0.008691392801881215,0.020216172126976517,0.009474231558714307,0.013978559791078473,0.009904029919001536,0.0035280877175164023,0.013455940374647585,0.0069442430408118636,0.017949902403278758,0.009582754352436334,0.0050241147556245504,0.007133185744882857,0.00160638260461209,0.007109539520757831,0.00302456133315932,0.002540472013523948,0.01409525503031408,0.008402271936309326,-0.005689902230456562,0.0024331369079784136,0.016698920154279075,0.020172452670735905,0.008583284951261391,-0.0009865552949838673
31,0.010838508605957031,28.844692353291915,7.259094585979823,0.9940699306358572,6.242842337399892,0.014287107173242485,0.10045959452093171,28.844692353291915,69.08837642357754,5.433327639528813,0.6651227204170739,0.4348439932150743,0.1852458597825782,0.04271797736536562,0.0164699757583648,0.008989796516445289,0.008480222616095372,0.010779374767671476,0.008572684759589364,0.0207331932986768,0.009890442689142487,0.013687556383254702,0.009875267624051515,0.0035389975576921666,0.01197636754391692,0.006561671069778935,0.01667119186558367,0.00923811302069796,0.004662875277141585,0.0069395621523231366,0.002486811629215754,0.007450433193038165,0.002894153462389488,0.002418452382619536,0.014231890245209879,0.008926592119961633,-0.005780508948194649,0.002091104274839162,0.016580118293847985,0.0203316573450828,0.008424766654200272,-0.0001619241430374221
32,0.011110782623291016,28.839773172209473,7.361552743370608,0.9817943737294235,10.949682732932262,0.007916016745433225,0.017054025129448428,28.839773172209473,69.09364809963019,5.433541687420959,0.667040501438129,0.43757132480869326,0.18703043612780473,0.04305785423786926,0.01699705948555738,0.008565051253766165,0.008807897889415597,0.010565927118115031,0.008754818467195306,0.022801949874815916,0.010160000937250321,0.016867501444339864,0.00683020666085718,0.0038986118928620314,0.01281690604784035,0.00644572545628958,0.014963196430196498,0.008417154547235368,0.0054020836559175115,0.007765766903379866,0.002617950314171914,0.00779231242481907,0.0032091424302616313,0.0026129732127714777,0.014175302504931611,0.008754815959753174,-0.006431167664433653,0.0009533506680957278,0.014956589856773811,0.017266650858972315,0.00801501820626498,-0.002156029393209845
33,0.011467695236206055,28.67483059035969,7.933191130862762,0.8642917923853244,30.19806467262393,0.08157856358670794,0.5719274588772569,28.67483059035969,69.27041001268563,5.415692194634644,0.704158483394457,0.4897883247614971,0.23109795775998812,0.05875981178338534,0.023007093813094272,0.011710670666017322,0.009543786033219422,0.005132825559369931,0.008955284459728877,0.0265407162336308,0.014068585772567518,0.015587940514087295,0.007705628441895151,0.005864937381771622,0.005531989932845725,0.003389906169519587,0.007987003053320363,0.008051482927541001,0.0013944700258739307,0.007255187069293131,0.009327563656312862,0.00887445554760934,0.002339613205620887,0.002832820016506147,0.014913361436748877,0.0120898759463458,-0.00419249752527127,0.002027740413815405,0.01569393135967616,0.016823797358287734,0.003199090879320351,0.0036981915424582693
34,0.01180124282836914,28.65172028752253,8.385180601601306,0.9348605292944558,20.794375829696932,0.022997097667759873,0.08059438316238979,28.65172028752253,69.29517633618424,5.412933570626622,0.7123964003176374,0.5013505271851459,0.24088672779487422,0.061963853748162545,0.023952408363173507,0.01247255631796636,0.009301905109430476,0.0026443090336494847,0.007636175202388881,0.024878519088598935,0.012192146311774683,0.015032929245142294,0.00418925486856391,0.005908203835651237,0.0014951558630789431,0.00486474419713145,0.005495941598076835,0.004806763386304994,0.0045403144232761174,0.004824678141813858,0.008434187181665158,0.010127737454046586,0.001998991949984018,0.0018971764001608573,0.015877755778483802,0.013554729631923716,-0.00382449021504889,0.0005932421250911403,0.014651265637384095,0.020495017894098334,0.014087451571392594,0.003475762479373331
