iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.0029163360595703125,103.0508084198452,191.12562649918237,0.9999939976423434,0.1985174931455733,0.005451600778549076,0.7963438644745677,103.0508084198452,7.724858985600232,5.74928283620853,-0.10492742123101735,-0.048720142972495106,-0.11761379423008578,0.03402288340500523,-0.012553805582743435,-0.15222883537282403,0.0729988984059641,-0.21486624628499826,0.26097829139988815,0.10768202153913839,0.11612619337005729,0.04835631720524972,0.016342868207191552,0.05510084788451369,0.06660881701240723,0.23418713594306095,-0.0782675438548794,0.27295140378336674,0.3126974859020436,-0.15154758244952346,0.0506330967063009,0.18201394438080654,-0.11808945613971157,-0.06770276738120064,0.04804230169966555,-0.1365755993040301,-0.17096763582967173,-0.0037973339126794754,-0.036426440311569455,-0.2106554123358257,-0.17502992229499065,-0.25233576472330355
11,0.003064393997192383,102.23158851076752,189.85451968510313,0.9999939864184346,0.19870301223323036,0.005429857828720959,0.7949669892350997,102.23158851076752,8.458415895934849,5.748045718424511,-0.10394487906416473,-0.04773974713348395,-0.11662093854093894,0.033093045884016146,-0.011603476449617473,-0.1512337882519734,0.07201724591621646,-0.21386976174166905,0.2599796006151063,0.10669269385547085,0.11513231195557831,0.04739033629619005,0.016225921278717095,0.054121402389302666,0.06562164436845191,0.23319376382180762,-0.07727557473960181,0.27195232886044124,0.3117027583300059,-0.15055353221666015,0.05002605323532539,0.18102187557653693,-0.11709986444192497,-0.0667149123516691,0.047069014238665094,-0.1355849876632879,-0.1699764413108908,-0.0028306006419223854,-0.035451293679553866,-0.209662352906507,-0.17403764304843716,-0.25134065477127243
12,0.003206968307495117,101.4204316985601,188.5897711932647,0.9999939592892065,0.19915071537124018,0.00541104347001606,0.7934502672058098,101.4204316985601,9.184752839612983,5.74682517345813,-0.10296559285273524,-0.046763150439015695,-0.11562945521989955,0.03217814944134845,-0.01066338396013495,-0.15023968141074204,0.07103915950333527,-0.21287393572565436,0.25898116764620843,0.10570575179465497,0.11413963454364869,0.04643078426544904,0.015987824267652988,0.05314599874310811,0.06463710231731148,0.2322016411186526,-0.07628514560236153,0.2709534427949147,0.31070901951244273,-0.14956061134463142,0.049481460551581626,0.1800313055413021,-0.11611224483793282,-0.06572941270898501,0.0461010259365767,-0.13459614875109,-0.16898690263210583,-0.0018705279039222266,-0.034481021464306455,-0.2086705963079597,-0.17304682050859632,-0.2503464657268877
13,0.0033457279205322266,100.61739503244567,187.33232733175595,0.9999939250829658,0.19971377722862493,0.005396338073744314,0.7917898323497511,100.61739503244567,9.903818732852224,5.74562356946756,-0.10198980991379165,-0.04579068291237333,-0.11463946209959495,0.0312798231264897,-0.009734574824147076,-0.14924659220664716,0.07006495183025965,-0.21187881977032275,0.25798301647629995,0.1047214839883484,0.1131482720718469,0.04547816795742347,0.015653371064923073,0.0521749993988191,0.06365546077422521,0.23121086774348215,-0.07529638671173386,0.26995476483513065,0.30971634713047425,-0.14856891884513643,0.048959462676024725,0.17904235736541513,-0.11512675732600919,-0.06474647477168327,0.04513882959007929,-0.13360922475762568,-0.1679991504634964,-0.0009177516949588759,-0.0335160618446867,-0.20768024513406022,-0.17205757142839573,-0.2493532710346647
14,0.003515481948852539,99.82252873885834,186.08313737677997,0.999993891530405,0.2002645409996988,0.005384277752778451,0.7899889411080616,99.82252873885834,10.615568601223364,5.744443859802938,-0.10101776832757962,-0.04482267099817306,-0.11365107614513961,0.030399714778443103,-0.008818107139913258,-0.14825459672950878,0.06909493268233795,-0.21088446401473507,0.2569851712764436,0.10374018840472228,0.11215833585468703,0.04453299212751157,0.015245463529929046,0.051208767324680174,0.06267699475519668,0.23022154128578784,-0.0743094266219677,0.2689563146019953,0.3087248168132358,-0.14757855219101176,0.04841864364042894,0.1780551514854966,-0.11414355846812713,-0.06376630333786173,0.04418291798022174,-0.13262435453625018,-0.16701331191415647,2.7089210953994613e-05,-0.032556850454838686,-0.20669139928345903,-0.17107000987301949,-0.24836114241429053
15,0.003660440444946289,99.03587341072411,184.84267947226022,0.9999938625482555,0.20073906530306343,0.0053721832910166014,0.788053897324288,99.03587341072411,11.31996609646258,5.743285702314894,-0.10004969634455775,-0.04385943686185533,-0.11266441335997071,0.029539477619973723,-0.007915046022035598,-0.14726376971680244,0.06812940830119046,-0.20989091713022207,0.2559876563983636,0.10276217118647292,0.1111699374610683,0.04359576247644455,0.014785092198131634,0.05024766643420341,0.061701983997878865,0.22923375686279493,-0.07332439197240516,0.2679581120681046,0.307734502021784,-0.14658960429343718,0.04783944521920065,0.17706980441968756,-0.11316280111423978,-0.06278910134779744,0.04323378268313173,-0.13164167336441068,-0.16602951028821383,0.0009633548120272441,-0.03160381934163808,-0.20570415580154672,-0.1700842470370938,-0.24737014975271213
16,0.0037980079650878906,98.25745935252768,183.61090754516303,0.9999938414635136,0.20108358180613667,0.005357101775451728,0.7859920162143404,98.25745935252768,12.016984082920553,5.742144805443592,-0.09908581185559347,-0.042901297724587326,-0.11167958870278394,0.028700755122803054,-0.007026458848834871,-0.1462741844815523,0.06716868074814807,-0.2088982262571951,0.2549904963687632,0.10178774540312562,0.11018318859919779,0.04266698798867521,0.014291782919582406,0.04929206186623979,0.06073071257407769,0.22824760698461313,-0.07234140730438492,0.26696017753634366,0.30674547394759577,-0.1456021624323129,0.047227562405790714,0.17608642825244497,-0.11218463415334745,-0.06181506956693848,0.04229191288369201,-0.13066131272995876,-0.1650478648656209,0.001890405453560773,-0.03065739594864329,-0.2047186087416534,-0.16910039108185085,-0.24638036100878316
17,0.00394129753112793,97.48730526962693,182.3874106178198,0.9999938320576306,0.20123708004113675,0.0053365629707884605,0.783812331374853,97.48730526962693,12.706605811194121,5.741014023113499,-0.09812632192709414,-0.04194856523652364,-0.110696716014294,0.027885164262064395,-0.0061534101421201835,-0.14528591285278802,0.06621304730012924,-0.2079064369522584,0.2539937158851117,0.10081722972430507,0.10919820100958251,0.04174718275880057,0.013784062398397998,0.048342320127125284,0.05976346849548974,0.22726318143662744,-0.07136059489619438,0.26596253161809386,0.3057578014258294,-0.14461630910376344,0.04660677157928779,0.17510513084674417,-0.11120920229203701,-0.06084440629038131,0.04135779419722412,-0.12968340014336754,-0.1640684907082275,0.0028076034223154986,-0.029718002131459652,-0.2037348490456828,-0.16811854699258055,-0.24539184213060922
18,0.004092216491699219,96.7254168207578,181.17163231211117,0.999993836536256,0.20116400623250175,0.005309516261522639,0.7815258066287967,96.7254168207578,13.388826214261842,5.73988505267764,-0.0971714224020778,-0.041001544890828016,-0.10971590795227598,0.027094277359849452,-0.005296956100314176,-0.1442990251284312,0.06526279988034461,-0.20691559314557875,0.2529973398127301,0.09985094702158191,0.1082150863664893,0.04083686744973736,0.013279716864974367,0.04739880911053357,0.058800543314086864,0.2262805671791521,-0.07038207461641285,0.2649651952111794,0.30477155086317126,-0.14363212403714484,0.04600838034611981,0.1741260164953611,-0.11023664586077167,-0.05987730706964189,0.04043190750389802,-0.1287080589760727,-0.16309149849146115,0.0037143145551331727,-0.02878605320889441,-0.20275296444416607,-0.16713881645644924,-0.2444046569855904
19,0.004226207733154297,95.97178669828057,179.96319474555548,0.999993853787957,0.20088227692730962,0.0052773623105419835,0.7791438354551499,95.97178669828057,14.063651835628768,5.738751167641522,-0.09622129756745057,-0.04006053548031623,-0.10873727593312318,0.026329602803931106,-0.004458138814705232,-0.14331359004032715,0.06431822452574171,-0.20592573710836176,0.25200139318297726,0.09888922290741696,0.10723395618809903,0.03993657044590114,0.012795729491359938,0.04646189800342042,0.05784223171835067,0.22529984826418745,-0.0694059637957735,0.26396818947768186,0.30378678617984667,-0.14264968649614074,0.04545485105554676,0.17314918667640944,-0.1092671006478571,-0.05891396446223468,0.03951472780025074,-0.12773540832487112,-0.1621169943616689,0.004609909856672985,-0.027861957053730332,-0.2017730393755175,-0.1661612977605464,-0.24341886730302698
20,0.0043561458587646484,95.22639629865851,178.7621854484175,0.9999938813083207,0.20043203527636452,0.005243250901892561,0.7766765893037267,95.22639629865851,14.73109933352398,5.737609828616002,-0.09527611988706071,-0.03912582859804766,-0.10776093007799395,0.025592565013469237,-0.003637980208027443,-0.14232967473099814,0.06337960089263293,-0.20493690943018836,0.2510059011923217,0.09793238422060462,0.10625492175542398,0.03904682867003578,0.012347861717834065,0.04553195707662859,0.05688883112634501,0.22432110576894979,-0.06843237711747008,0.26297153582174454,0.30280356876523057,-0.14166907663721645,0.04494461135171049,0.1721747404675968,-0.1083006977607206,-0.05795456780429194,0.03860672307185822,-0.12676556290204408,-0.16114507981891926,0.005493767121241466,-0.026946113226388017,-0.2007951549240863,-0.1651860857098189,-0.24243453262903136
21,0.004508256912231445,94.48921716955554,177.5691088987887,0.9999939177811026,0.19983376621078847,0.00520972871349892,0.7741331791985017,94.48921716955554,15.391194185120986,5.7364625518690255,-0.09433604979945086,-0.038197708182679785,-0.10678697916152603,0.024884484102361146,-0.0028374757443744075,-0.14134734474156732,0.0624472018014947,-0.20394914900587569,0.2500108892020665,0.09698075746845687,0.10527809403990059,0.03816818794189433,0.011949936886372147,0.044609357351310205,0.05594064127639633,0.22334441774569186,-0.06746142652564648,0.2619752558674823,0.3018219574464898,-0.14069037490361624,0.04445370024791466,0.1712027742625904,-0.10733756351393096,-0.05699930300619028,0.03770835319086978,-0.12579863295062826,-0.16017585162482864,0.006365272553769418,-0.026038912154192063,-0.19981938877643066,-0.16421327156436924,-0.24145171029337942
22,0.0046367645263671875,93.7602122265472,176.38453720771258,0.9999939614738056,0.19911470104612142,0.005177672749038231,0.7715218358727541,93.7602122265472,16.04396959705395,5.735312139759367,-0.09340123557863939,-0.037276450108913395,-0.10581553056107831,0.024206555755992634,-0.0020575879693281963,-0.14036666401018869,0.06152129282149118,-0.20296249303145153,0.24901638273848511,0.0960346672367586,0.10430358363940201,0.03730120269300377,0.011612989143348445,0.043694470130619695,0.05499796381593344,0.22236985918719587,-0.06649322115163672,0.26097937143710515,0.300842008469797,-0.13971365980685693,0.04395336623784399,0.17023338092919962,-0.10637781934324593,-0.056048352370906614,0.03682006884179269,-0.12483472418403731,-0.15920940173476433,0.007223822385029843,-0.02514073435841352,-0.19884581519508937,-0.16324294299543035,-0.2404704553878359
23,0.004767656326293945,93.03933815316194,175.20877222672073,0.9999940091070885,0.1983278141327868,0.005146589695550467,0.7688485939467115,93.03933815316194,16.689464356340476,5.734159838023125,-0.09247181325573382,-0.03636232182290267,-0.10484669020452146,0.023559831881737357,-0.0012992399487694035,-0.13938769488022063,0.06060213189486967,-0.20197697700876407,0.24802240749311955,0.09509443457925236,0.10333150072223007,0.03644643483869757,0.01134451042580114,0.04278766639153229,0.05406110188882444,0.22139750200720373,-0.06552786725737075,0.25998390452935394,0.29986377549372617,-0.13873900562202846,0.04342793204094638,0.1692666489608153,-0.10542158174483628,-0.0551018944346032,0.035942310478610524,-0.12387393774904423,-0.15824581725358847,0.008068824476189389,-0.024251949730738756,-0.1978745050089993,-0.16227518405918903,-0.2394908207554055
24,0.0049130916595458984,92.32654812434568,174.04173147361666,0.9999940580469511,0.1975160779181644,0.005115124906032554,0.7661168307569627,92.32654812434568,17.327720391700332,5.733004282747161,-0.09154790659871896,-0.03545558202208915,-0.1038805625147423,0.02294520261187617,-0.0005633086837245133,-0.13841049811729864,0.05968996900099892,-0.20099263475819498,0.2470289893229915,0.09416037539906329,0.10236195497844565,0.03560445165992963,0.011148010641794928,0.04188931604260405,0.053130359721345354,0.22042741503495167,-0.0645654681952288,0.2589888772983402,0.29888730959435267,-0.13776648137868286,0.04288154179162758,0.16830266211253536,-0.1044689622386473,-0.054160103828744234,0.035075507316038534,-0.12291637021096918,-0.15728518041394562,0.008899699907740744,-0.023372916860320142,-0.19690552561959782,-0.16131007518750942,-0.2385128569898903
25,0.00504302978515625,91.62179316313996,172.88304259547252,0.9999941075502106,0.19669158895563935,0.00508186246445755,0.763328615141721,91.62179316313996,17.95878155874046,5.731842201258649,-0.09062962714737119,-0.03455648037854508,-0.10291725034924808,0.022363380225710553,0.00014938141362629464,-0.13743513293439769,0.058785045859482354,-0.20000949843890037,0.2460361542504806,0.09323279883503896,0.10139505557769335,0.03477582265211578,0.011022995942423387,0.04099978706555043,0.05220604220673058,0.21945966402289735,-0.06360612438351479,0.25799431203287054,0.297912659281358,-0.1367961515224858,0.04233394283291623,0.16734149964811415,-0.10352006735463318,-0.05322315116287538,0.03422007635746572,-0.12196211355977972,-0.15632756857596072,0.009715884547775193,-0.02250398241210228,-0.1959389410215642,-0.16034769319451142,-0.2375366124450786
26,0.0051724910736083984,90.92502231868181,171.7322661331298,0.9999941574498801,0.19585698512249508,0.005046440146237975,0.7604859285142858,90.92502231868181,18.5826934805679,5.730670259625347,-0.08971707429992945,-0.03366525730458257,-0.1019568549335485,0.021814885514071014,0.0008380648914475019,-0.13646165702392749,0.057887595671476035,-0.199027598575971,0.24504392846263118,0.09231200566643841,0.10043091113249052,0.03396111542178803,0.010965327303527847,0.04011944456644616,0.05128845448809437,0.2184943116666672,-0.06264993329662674,0.257000231136328,0.2969398705242092,-0.13582807773177624,0.041809029982725385,0.16638323700308913,-0.10257499864039273,-0.05229120292705321,0.033376421461908334,-0.12101125523570141,-0.15537305424710363,0.010516830594426782,-0.021645480556693367,-0.19497481183708845,-0.15938811129788283,-0.2365621332528472
27,0.005301952362060547,90.2361827771696,170.5891748277685,0.999994207329257,0.19501915115022156,0.005010130457554108,0.7575907312927624,90.2361827771696,19.19950344842734,5.72948749549764,-0.08881033544790151,-0.03278214375910154,-0.1009994757873442,0.02130003703562924,0.0015020413816766616,-0.13549012659587323,0.056997842898078535,-0.19804696409388217,0.24405233830966244,0.09139828674974515,0.0994696296658035,0.03316089081419415,0.010967824740709635,0.03924864976317815,0.05037790153938206,0.21753141763620923,-0.06169698946893026,0.2560066571071733,0.29596898678733286,-0.1348623208606536,0.04131968794171495,0.16542794649218767,-0.10163385268858925,-0.0513644214127942,0.032544932452103735,-0.1200638781728542,-0.15442170512089173,0.011302008087157792,-0.020797732451667626,-0.19401319536250977,-0.15843139915375018,-0.2355894633494296
28,0.005467414855957031,89.55521978318345,169.4539075989974,0.9999942580040252,0.19416425462565146,0.0049748156443452365,0.7546451689647992,89.55521978318345,19.80926049215335,5.728296714421778,-0.08790948615519904,-0.03190736109291173,-0.10004521064294386,0.020818943614802105,0.002140681377893628,-0.13452059642098174,0.05611600307443704,-0.19706762235559075,0.24306141030247114,0.09049192150158433,0.09851131858164137,0.03237569751210175,0.01102096705261431,0.038387758930346655,0.04947468774390886,0.21657103861711183,-0.060747384511287465,0.2550136125201196,0.2950000490731955,-0.1338989417924698,0.04085878672958471,0.16447569763548991,-0.10069672118247572,-0.050442964651321955,0.03172598426570616,-0.1191200608593733,-0.15347358413304135,0.012070906381367975,-0.01996104577384354,-0.1930541456261407,-0.15747762290389775,-0.234618644509085
29,0.005598306655883789,88.88207566108326,168.32684778008513,0.9999943117680541,0.19325310685974895,0.0049414394352746485,0.7516525823172454,88.88207566108326,20.412016256443373,5.727103394788613,-0.08701459037767342,-0.03104112093107161,-0.09909415535575211,0.020371500312515747,0.0027534315708424018,-0.13355311987799634,0.055242282658030085,-0.1960895992066341,0.24207117110893706,0.08959317644177804,0.09755608463736555,0.0316060663578426,0.011113583092573199,0.03753712231474966,0.04857911646997354,0.2156132283610378,-0.05980120713915893,0.25402112000802424,0.29403309597233934,-0.1329380006041058,0.04040508037407736,0.16352655690344925,-0.09976369095787031,-0.04952698636782521,0.030919936151405206,-0.11817987741244142,-0.15252874953363915,0.01282303558060758,-0.01913571430178425,-0.19209771345608334,-0.15652684523410917,-0.23364971638439744
30,0.005730867385864258,88.21668875641963,167.2083326853047,0.9999943701737328,0.1922584029932506,0.004909594346465469,0.7486176484005898,88.21668875641963,21.007825948753833,5.725912955958717,-0.08612570071906167,-0.03018362509013781,-0.09814640380709472,0.019957387972375767,0.003339819648314535,-0.13258774900396308,0.05437687890944199,-0.19511291902359076,0.2410816475488627,0.08870230381046346,0.09660403391643965,0.03085250463316478,0.011233494683025976,0.036697083028108285,0.04769148964299221,0.21465803774422856,-0.05885854321117786,0.25302920224453374,0.2930681637196293,-0.13197955470085987,0.0399388848041516,0.1625805871180405,-0.09883484407999943,-0.048616635950397585,0.03012713091167042,-0.11724339766664904,-0.15158725497388773,0.01355792792046864,-0.01832201754751105,-0.19114394655685016,-0.15557912544240599,-0.23268271655243722
31,0.00587773323059082,87.55899321884445,166.09842962109798,0.9999944335349742,0.19117344840284062,0.004877890964882357,0.7455454822059597,87.55899321884445,21.596748533689166,5.724728517611335,-0.08524285871934353,-0.02933506552811083,-0.0972020478000596,0.019576076315303677,0.003899458472455191,-0.13162453454666542,0.05351997980383443,-0.194137604766275,0.24009286658740434,0.08781954027291117,0.0956552718004204,0.03011549050391803,0.011368119494983255,0.035867975921808355,0.046812107313581666,0.2137055148330495,-0.05791947577709264,0.25203788192750853,0.2921052862560921,-0.13102365730168916,0.039454804373428125,0.16163784698984543,-0.09791025793367743,-0.047712058432309794,0.029347894193727634,-0.1163106872741095,-0.15064914960597933,0.014275139098033901,-0.01752022043620701,-0.19019288959362224,-0.15463451951597346,-0.2317176805660315
32,0.006017923355102539,86.90891904929614,164.99690936194384,0.9999945021154811,0.18999214061787523,0.00484467089058919,0.7424413479989572,86.90891904929614,22.17884669075066,5.723550435540737,-0.08436609517155123,-0.02849562432479329,-0.09626117694941179,0.01922683043452289,0.004432049556681918,-0.13066352601829184,0.05267176397124549,-0.1931636780330565,0.239104855326879,0.0869451057252075,0.0947099029391077,0.02939546781196901,0.011505060725191238,0.03505012645227925,0.04594126722103258,0.2127557049555753,-0.056984085133984716,0.2510471817632465,0.2911444952956942,-0.13007035726932376,0.03896383793585531,0.16069839113121637,-0.0969900053252905,-0.04681339448626544,0.02858253383029054,-0.11538180781478394,-0.1497144781946694,0.014974249540592292,-0.016730573032513428,-0.18924458428301005,-0.1536930802155931,-0.23075464200941048
33,0.0061490535736083984,86.26639204274082,163.90339730094504,0.9999945758051567,0.18871458540868305,0.004809087083653253,0.7393107791282902,86.26639204274082,22.75418686560789,5.722377534857872,-0.08349543046315643,-0.027665473690242443,-0.09532387856697284,0.018908720437609397,0.004937385776092845,-0.12970477174950015,0.0518324006638021,-0.19219115911871984,0.2381176409968599,0.08607920221329779,0.09376803121792195,0.02869284137891663,0.011632700641612759,0.03424384955445413,0.0450792643516509,0.21180865077825192,-0.05605244888969162,0.2500571244515174,0.29018582039626606,-0.1291197003092048,0.03848536733317746,0.15976227054560357,-0.09607415459501804,-0.04592078042930961,0.027831339231498983,-0.11445681691551475,-0.14878328123915185,0.01565486560719869,-0.015953310311884874,-0.18829906948922473,-0.15275485716644158,-0.22979363255752405
