iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.0030431747436523438,151.25556563019074,324.4368384412893,0.9999971819841564,0.13602209122492206,0.005472742763724682,0.647420886768233,151.25556563019074,6.348656817800674,5.705279657763342,-0.16260743841315928,-0.016632545212833708,0.04259522880414949,-0.21885410207282374,0.06455036692869778,0.05166101540003601,0.09548012154870694,0.01860177744469658,-0.02160307032137585,-0.04488258995582715,-0.1045520900093659,0.1695804398564862,0.10792581545808072,-0.052665744155770355,0.1531817802193988,0.005082984130665734,0.0674628205472825,-0.711760365421596,0.1431805471097774,0.16055989921552752,0.3589671446673263,-0.2719265780241302,-0.08972004890724541,0.04939290062060885,0.03985059892196112,0.0715044720737792,0.1372540345653386,-0.025009485670063298,0.025134764351141783,0.13983750368603748,-0.1124978090705174,0.17183385697401707
11,0.003178119659423828,150.2791084524467,322.81255785386327,0.9999971624159185,0.13649354158238272,0.0054540337065632424,0.6455677671599916,150.2791084524467,6.9532397028973385,5.705141452149638,-0.16162916852300618,-0.01565586269965452,0.04162450512549775,-0.21785890364655394,0.06368798839397179,0.050684041732325616,0.0944908704056577,0.018655277881176283,-0.020637004621708692,-0.04390398885154825,-0.1035594657280089,0.16858374742298454,0.10693876039248702,-0.051679853997701954,0.1521911148376126,0.006043276097169866,0.0664798678927922,-0.7107647538827268,0.14417436738589845,0.15957590944239275,0.3579717095590963,-0.2709325287650979,-0.08872807485189332,0.048415625138141884,0.038880416796946586,0.0705170517199786,0.13626392059355366,-0.024031840904604775,0.024205299509494828,0.1388471967584714,-0.11150531915528872,0.17083875259045686
12,0.003316164016723633,149.3118909854086,321.1953947601321,0.9999971437112545,0.13694266898966637,0.005433496319347261,0.6436140572022069,149.3118909854086,7.552101731940734,5.705024411414186,-0.1606550257122368,-0.014683830058501948,0.040659634037341116,-0.21686446486497893,0.06284187030101045,0.04971135881806596,0.09350386140577208,0.018591826822525703,-0.019677657022296693,-0.042929542854479315,-0.10256825120402528,0.16758770218284394,0.10595417826623779,-0.050696716088800775,0.15120221542315937,0.006995330053651133,0.06550023401141379,-0.7097699640915834,0.1451670075282978,0.15859515147734973,0.35697713145391174,-0.26993959703339,-0.08773763868443897,0.047442979691732744,0.03791640476301126,0.06953214795748952,0.13527568329084153,-0.023058650963199347,0.02329159075195118,0.13785873527370004,-0.11051426430242904,0.16984458387064
13,0.003443002700805664,148.35396789393243,319.5853321020014,0.9999971225249319,0.13744961226418387,0.005411771475735664,0.6415584754530954,148.35396789393243,8.145209058657723,5.704925312935153,-0.159685343277473,-0.013716887917260978,0.0397011720720346,-0.21587084057982803,0.06202436249182829,0.048743376049939925,0.09251927063855438,0.018416661531847806,-0.018725675529046627,-0.041959614611348374,-0.10157856436621128,0.16659236270495925,0.10497227463322997,-0.049716575400074736,0.1502152240497232,0.007938276241241236,0.06452421189556203,-0.7087760603262966,0.14615836898107828,0.15761794331451828,0.3559834780594879,-0.26894787105850754,-0.08674887036186074,0.04647543025453726,0.03695920918789943,0.068550002462259,0.13428947576961764,-0.022090338027737237,0.022395591440526854,0.13687227162266624,-0.1095247644928195,0.16885142923895177
14,0.0035729408264160156,147.4053931531437,317.9823430068659,0.9999970998088562,0.13799109032911958,0.0053880944804199655,0.6393996427968307,147.4053931531437,8.732528263828442,5.7048383360682084,-0.158720445649007,-0.012755478910583368,0.03874967782487255,-0.21487808835832128,0.061246627704090235,0.04778051807540305,0.0915372596056875,0.018151127103610644,-0.017781716921326983,-0.0409945629567032,-0.10059052133777745,0.16559778755734322,0.10399325133363163,-0.04873967564385046,0.14923027934745103,0.008871225570290395,0.06355209237299736,-0.7077831051320653,0.14714835470124452,0.15664460686160073,0.35499081540520544,-0.2679574368203446,-0.08576189816164774,0.04551344965260866,0.03600948985353944,0.06757085893111066,0.1333054479720507,-0.02112732648992969,0.021519329719516707,0.1358879554798332,-0.10853693786266867,0.16785936599430268
15,0.003726482391357422,146.46621524378236,316.3864129095548,0.999997078109051,0.1385063668749996,0.005361435100696484,0.6371394487483976,146.46621524378236,9.314029330134884,5.704756617418186,-0.15776064748212998,-0.011800046802321579,0.03780571059366277,-0.21388626893882384,0.06051779352623663,0.04682322554032054,0.09055797951352117,0.017824432130476908,-0.01684644288713993,-0.04003474209833675,-0.0996042362529708,0.1646040352355525,0.10301730609261825,-0.047766258845549636,0.14824751621260474,0.009793271407276182,0.06258416352365308,-0.7067911592290476,0.14813686931119874,0.1556754674872986,0.35399920774964194,-0.26696837791729344,-0.08477684849270692,0.044557516685417395,0.03506791863591009,0.06659496271506359,0.1323237463963008,-0.02017004216638923,0.020664895500915964,0.13490593354859895,-0.10755090051437492,0.1668684701956489
16,0.0038619041442871094,145.5364724436341,314.7975549536837,0.9999970595965293,0.13894444872501988,0.005331175181760965,0.6347831126794478,145.5364724436341,9.889688557516624,5.704673137763162,-0.15680625280828006,-0.0108510356095804,0.03686982899736183,-0.21289544650844539,0.059843998603562244,0.04587195538440541,0.08958157592028898,0.017469399516857335,-0.01592051571133178,-0.039080500839990394,-0.09861982109139147,0.1636111640950161,0.10204463215041945,-0.04679656493723917,0.14726706554063107,0.0107034915741939,0.06162071012095557,-0.705800281432027,0.1491238192379787,0.15471085357361017,0.35300871749999174,-0.2659807754501238,-0.08379384572309717,0.043608115207704135,0.03413517806034665,0.0656225604565351,0.13134451384747287,-0.01921891150794447,0.019834423930960965,0.13392634932722083,-0.10656676634437075,0.16587881655797349
17,0.0040094852447509766,144.61619007138324,313.21582049191113,0.9999970452965377,0.13928190166147708,0.005297330900062829,0.6323379677951695,144.61619007138324,10.459490269665924,5.704581266543266,-0.15585755424994105,-0.009908888731482665,0.03594258957858756,-0.21190568868977253,0.05922763381981375,0.04492718041117552,0.08860819324674156,0.017120038464797063,-0.01500459385968775,-0.038132181845165286,-0.09763738553050771,0.16261923228751055,0.10107541792507359,-0.04583083137462758,0.1462890539836173,0.01160095057242276,0.06066201309989701,-0.7048105285819222,0.150109112838868,0.15375109607495302,0.35201940514343394,-0.26499470792178437,-0.08281301202502955,0.04266573317366535,0.03321195972806151,0.06465389973175026,0.13036788921403705,-0.01827436080410032,0.0190300751365418,0.1329493428957352,-0.105584646888457,0.16489047835900114
18,0.004140138626098633,143.70538017360707,311.6413067871554,0.9999970348147317,0.139528734233459,0.005260646779624386,0.6298118470183701,143.70538017360707,11.023427007828204,5.70447538630219,-0.15491483230241757,-0.008974048085399625,0.03502454539474313,-0.2109170661591927,0.058667016044472324,0.04398938792787124,0.0876379789248539,0.0168082588683301,-0.014099327655212062,-0.03719012094525591,-0.09665703681665114,0.16162829770196796,0.10010984670887765,-0.04486929277882973,0.14531360373283583,0.012484702042326348,0.05970834905371833,-0.7038219554890749,0.15109266051317435,0.15279652808575772,0.35103132919037733,-0.264010251153099,-0.0818344672373587,0.04173086164436008,0.03229896260998031,0.06368922869948088,0.1293940072701647,-0.017336815383243193,0.018254010189544704,0.1319750507241349,-0.10460465118492263,0.1639035273567915
19,0.004268169403076172,142.80404376024725,310.0741621772961,0.9999970266187532,0.1397214348275241,0.005222486646108296,0.6272113210173004,142.80404376024725,11.581498146688327,5.7043517139744315,-0.15397835468481105,-0.00804695325304736,0.03411624460241658,-0.20992965187766255,0.05815657953200003,0.043059077377867905,0.08667108681538799,0.016558968714586182,-0.013205355281846574,-0.03625464649459062,-0.09567887965456127,0.16063841790974637,0.09914809639912069,-0.04391218060387456,0.1443408323268264,0.013353791468592138,0.05875998976066374,-0.7028346148881374,0.15207437480012936,0.15184748441786955,0.35004454612939057,-0.26302747821416483,-0.08085832874558534,0.040803993759142225,0.031396891204520445,0.06272879575703501,0.12842299850414066,-0.01640669880895452,0.017508363408895552,0.13100360550187048,-0.1036268856555422,0.16291803371823294
20,0.004395008087158203,141.91217445130962,308.5145858308318,0.9999970191608744,0.1398965508619791,0.005184320408299451,0.6245406540692799,141.91217445130962,12.133707636481256,5.704209012123125,-0.1530483757617388,-0.007128040638507398,0.033218229039660783,-0.20894351997814292,0.05768751788382614,0.04213675703051724,0.0857076792947299,0.01638539436284623,-0.012323299433505883,-0.035326078774331804,-0.09470301611534722,0.15964965011443655,0.09819033926330595,-0.042959722830591976,0.1433708524852252,0.014207259139469826,0.0578172017418825,-0.7018485574042653,0.15305417046301148,0.15090430118878037,0.34905911039351517,-0.2620464593711089,-0.07988471137919802,0.03988562367187581,0.030506453556696064,0.0617728492042194,0.12745498897273896,-0.015484432072656809,0.016795211339143752,0.1300351359885716,-0.10265145400435198,0.16193406595834378
21,0.00452113151550293,141.02976109011337,306.96281834881734,0.9999970121671024,0.14006057042244427,0.005147058853132977,0.6218024384504196,141.02976109011337,12.680062384973592,5.70404875874801,-0.1521251360365861,-0.006217742639901344,0.032331032810713346,-0.20795874440471648,0.05724873334539337,0.0412229399135657,0.084747927481783,0.016287249919361566,-0.011453764878386778,-0.03440472944656521,-0.0937295455625485,0.15866205110622872,0.0972367417387071,-0.0420121436871905,0.1424037719683284,0.015044143365566856,0.05688024585118671,-0.7008638315302288,0.15403196455973028,0.14996731542139943,0.3480750743375603,-0.26106726204772235,-0.07891372732600521,0.03897624545269111,0.029628359136949223,0.06082163691580621,0.12649010018119777,-0.014570432782792641,0.016116538989455673,0.12906976688574412,-0.10167845713392742,0.16095169089018288
22,0.004708290100097656,140.15678762522234,305.4191234766083,0.9999970069310742,0.1401832413463076,0.005110791711707656,0.6189994637608661,140.15678762522234,13.22057233056693,5.7038746992524585,-0.15120886171637207,-0.0053164868361434015,0.03145518087768267,-0.2069753974288611,0.05682795121634758,0.040318139255465076,0.0837920095320377,0.01625232200374631,-0.010597337000931337,-0.03349090105930837,-0.0927585645958082,0.15767567722081385,0.09628746426577024,-0.04106966339653226,0.14143969346217664,0.015863483960652434,0.05594937689703076,-0.6998804836139657,0.15500767650023373,0.14903686465576527,0.34709248822589184,-0.26008995080137315,-0.07794548606294967,0.03807635195609684,0.028763316579402693,0.05987540602285487,0.12552844898819976,-0.013665114350841352,0.015474204169800368,0.12810761872908502,-0.1007079930787249,0.15997097358507548
23,0.0048503875732421875,139.29323081163955,303.8837655910055,0.9999970054838594,0.1402171281108706,0.005075059213350392,0.6161362772468293,139.29323081163955,13.755251865625478,5.703692065844625,-0.15029976434765044,-0.004424695189917864,0.030591187663707862,-0.20599354818013252,0.05641288379209853,0.039422863752924094,0.08284010742552594,0.016259922899720974,-0.009754581172991864,-0.032584886602609026,-0.09179016701152098,0.15669058430275157,0.09534266115457131,-0.04013249794982941,0.14047871448876637,0.016664325982978585,0.05502484329676339,-0.6988985578560302,0.15598122809120893,0.14811328657280642,0.3461114002301558,-0.25911458731249287,-0.07698009430275603,0.0371864336563848,0.02791203128082135,0.05893440260307445,0.12457014753506171,-0.012768885174716079,0.014869900997994723,0.12714880780096763,-0.09974015695490641,0.15899197734277648
24,0.0049974918365478516,138.4390576225481,302.356987989052,0.9999970094354371,0.14012458192922425,0.005039322653753853,0.6132194537482714,138.4390576225481,14.284121439021662,5.703506732428726,-0.14939804052226457,-0.003542783267786378,0.02973955567209779,-0.20501326132590875,0.05599233710939637,0.0385376130001577,0.08189240290080793,0.016284764817923306,-0.008926042716685737,-0.03168696911539888,-0.09082444377968842,0.1557068276731971,0.09440248048326859,-0.039200858906229735,0.13952092734083812,0.017445723730944718,0.054106886762920414,-0.6979180963163288,0.15695254356864125,0.147196918629981,0.34513185643631544,-0.25814123038685033,-0.07601765595564175,0.036306977451455745,0.027075202863463422,0.057998871380262385,0.12361530319815893,-0.011882147820451395,0.01430512384467128,0.1261934460625784,-0.0987750409259424,0.15801476367112088
25,0.005126476287841797,137.59422406255473,300.8389950544746,0.9999970191590931,0.13989659266055712,0.005003314566615568,0.6102566533620785,137.59422406255473,14.807208290927793,5.703324379551334,-0.14850387165123874,-0.0026711594781262393,0.028900774125969995,-0.20403459601940405,0.05555714486176978,0.03766287340832578,0.08094907318170841,0.016300939536774906,-0.008112247210351841,-0.030797421342319983,-0.08986148303610322,0.15472446210184587,0.09346706402725666,-0.03827495321753073,0.1385664190405561,0.01820674498153904,0.05319574202107765,-0.6969391389294917,0.15792154961887478,0.14628809770836795,0.3441539008603359,-0.2571699359697547,-0.07505827210522027,0.03543846543646185,0.026253522507196557,0.057069055432725974,0.12266401856346193,-0.01100529820357485,0.013781133105799617,0.12524164110512984,-0.09781273418318208,0.15703939227465033
26,0.005255699157714844,136.7586761251161,299.3299400221951,0.9999970336341485,0.13955650804035805,0.004967124761559334,0.6072550960124363,136.7586761251161,15.324545860016393,5.703149680588106,-0.14761742380461396,-0.0018102243274386695,0.02807531763294429,-0.20305760520605917,0.05510081961137442,0.036799114897198504,0.08001028709892707,0.01628604600578835,-0.007313700857939868,-0.02991650543935114,-0.08890137008889472,0.15374354178292532,0.09253654721752885,-0.037354983077062934,0.1376152713212816,0.01894647545395091,0.052291636558570206,-0.6959617235281875,0.15888817538888167,0.1453871597705502,0.3431775754718145,-0.25620075717128105,-0.07410204099764438,0.03458137364900456,0.02544767015873146,0.05614519591048284,0.1217163914219395,-0.01013872477212957,0.013298924221471286,0.12429349611952048,-0.09685332294049545,0.1560659210516563
27,0.005394458770751953,135.93235244695296,297.8299194589577,0.9999970510319115,0.1391466559068015,0.004931005607934137,0.6042202963467985,135.93235244695296,15.836172139954,5.702985619115336,-0.1467388476146337,-0.0009603696954467631,0.027263644879499692,-0.20208233533696232,0.0546198572932431,0.03594678855269638,0.07907620217876177,0.01622488698656326,-0.006530890579914424,-0.029044472726728526,-0.08794418743839719,0.15276412031503897,0.09161105912659326,-0.036441145791614504,0.13666756063155044,0.019664023474168842,0.05139479040320662,-0.694985885873675,0.15985235248649549,0.14449443952842234,0.3422029202248343,-0.2552337443015754,-0.07314905804297615,0.033736170788046804,0.024658311628559682,0.055227531760948446,0.12077251478448722,-0.009282807693945846,0.01285920128185535,0.12334910988376123,-0.09589689044202385,0.15509440609904304
28,0.005526542663574219,135.11518722814256,296.338974523543,0.9999970697221532,0.13870500654847134,0.004895041916656897,0.6011557985280195,135.11518722814256,16.342127871397807,5.70283312271597,-0.1458682782393474,-0.00012197812932644248,0.026466197359675758,-0.20110882649082704,0.05411370568197685,0.03510632532692438,0.07814696315499381,0.016111644247145892,-0.005764283477342979,-0.028181563487376222,-0.08699001480925253,0.1517862506846488,0.09069072248015957,-0.03553363367513071,0.1357233581602928,0.020358524809408952,0.05050541593096344,-0.6940116596928657,0.16081401497139886,0.14361027011987854,0.3412299730953073,-0.2542689449152771,-0.07219941582772733,0.03290331690919206,0.023886095589129092,0.054316299462751357,0.11983247691497004,-0.008437918051406196,0.012462356375929797,0.12240857676742663,-0.09494351698202717,0.15412490172438717
29,0.0057201385498046875,134.3071119377057,294.85709741709394,0.9999970890222192,0.1382474663777716,0.004858943197137082,0.5980639978483012,134.3071119377057,16.842455485964944,5.70269110106142,-0.14500583538343031,0.0007045778426205623,0.025683398142888995,-0.20013711286343583,0.05358447193322094,0.034278135738555586,0.07722270208470086,0.015949945762104373,-0.005014325447934348,-0.0273280068088329,-0.08603892919362574,0.15080998525296685,0.08977565369271981,-0.03463263396281296,0.13478272988227685,0.021029147634050463,0.04962371770153621,-0.6930390767211758,0.16177309933767642,0.14273498279318678,0.34025877012407246,-0.2533064038640903,-0.07125320413748862,0.0320832620995444,0.023131650490893562,0.05341173276727076,0.11889636137992132,-0.0076044170475661815,0.012108455559373206,0.12147198675232075,-0.09399327993578434,0.1531574604645551
30,0.005864858627319336,133.50805529407077,293.38424051209273,0.9999971092502119,0.13776629727738007,0.0048221021135624,0.5949473800058774,133.50805529407077,17.337199118328417,5.702556800343817,-0.14415162337281226,0.0015189363775371268,0.024915650685737124,-0.19916722355359712,0.05303646752412284,0.033462610436708846,0.07630353990759854,0.015751239952743315,-0.004281438954683402,-0.02648402046647283,-0.08509100490439607,0.14983537574601716,0.08886596292508438,-0.0337383287441613,0.13384573662271812,0.021675097581622747,0.04874989232054371,-0.6920681667504529,0.16272954448875288,0.141868906597738,0.3392893454650237,-0.2523461633565443,-0.07031050998855794,0.03127644513598579,0.02239558141606075,0.05251406244746487,0.11796424711341659,-0.006782655228038305,0.011797231971370038,0.12053942546846565,-0.09304625380048777,0.15219213311023294
31,0.0060138702392578125,132.71794210489165,291.9203262906231,0.9999971312205409,0.13724177154183895,0.00478384728500782,0.5918093761749321,132.71794210489165,17.826405324554965,5.7024263216078,-0.14330573127956187,0.002320746964467762,0.02416333769277069,-0.19819918355978322,0.05247567079903417,0.03266012143244626,0.07538958904417432,0.01553228824705504,-0.0035660201477661878,-0.02564981084566456,-0.08414631363718632,0.14886247324762186,0.08796175416190127,-0.03285089491345049,0.132912434139967,0.022295622830559764,0.04788412832713202,-0.691098957681275,0.1636832917055333,0.14101236807977063,0.3383217314375587,-0.25138826302399847,-0.06937141766748363,0.030483292131377553,0.021678466893048295,0.05162351605355158,0.11703620849563601,-0.0059729717234791365,0.011528086251605809,0.11961097424442894,-0.09210251024507116,0.1512289687357258
32,0.006151676177978516,131.93669202131375,290.46525758409007,0.9999971555979634,0.1366574220034032,0.0047437308696717355,0.5886544586115211,131.93669202131375,18.310123853413334,5.702295212633844,-0.1424682330933835,0.003109671050270508,0.02342682003131313,-0.19723301489826847,0.05190915093113961,0.031871023774545,0.07448095653330784,0.015312264225261248,-0.0028684356500262315,-0.02482557290038594,-0.08320492454010611,0.1478913281950638,0.08706312530718106,-0.03197050413610042,0.13198287322516822,0.022890019165207047,0.047026606105698296,-0.6901314755789489,0.1646342846085504,0.1401656909816141,0.3373559585826644,-0.25043273999197774,-0.06843600877745787,0.029704215173900535,0.020980855697747557,0.05074031767511264,0.11611231544364328,-0.005175693517809704,0.011300094037334906,0.11868671017090968,-0.09116211816792169,0.1502680147333934
33,0.006291866302490234,131.16421909460271,289.0189283516106,0.9999971824638216,0.13601051430803957,0.004701719029577928,0.5854875659503745,131.16421909460271,18.788407920891856,5.702159105904473,-0.1416391879360456,0.0038853826444490854,0.022706435705494302,-0.1962687377561189,0.051344467617089,0.031095657438175408,0.07357774720078795,0.015109610833868501,-0.002189019351007744,-0.02401149014571948,-0.08226690429011048,0.14692199037717746,0.08617016829586747,-0.031097322829395237,0.131057099817775,0.023457634948239593,0.046177497820449595,-0.6891657447325567,0.16558246911490235,0.1393291959429665,0.3363920557219831,-0.24947962895595896,-0.0675043622905268,0.028939610965475794,0.02030326367057915,0.04986468770921797,0.1151926335129377,-0.004391134747426072,0.011112019992166735,0.11776670617640313,-0.09022514376145069,0.14930931685210497
34,0.006421566009521484,130.40043247044017,287.5812348446304,0.9999972112958518,0.13531282231097275,0.0046581995103241675,0.5823132478009607,130.40043247044017,19.261313780318577,5.702014357590228,-0.14081864031506555,0.004647568902245162,0.02200249889471661,-0.19530637159649453,0.050789052154514465,0.030334349195914292,0.0726800663658716,0.014938914753927496,-0.0015280695487181585,-0.02320773468158968,-0.08133231717491075,0.14595450893462464,0.08528296921953299,-0.030231512156019123,0.130135155135794,0.023997875936529744,0.04533696737152411,-0.6882017877164384,0.1665277933907362,0.13850320020272266,0.33543005001923953,-0.24852896226077154,-0.06657655460462433,0.028189859465937942,0.019646170580895003,0.048996842634204674,0.11427722400837834,-0.0036195960366133557,0.010962337560995983,0.11685103111367452,-0.08929165058252922,0.148352919239119
