iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.0024716854095458984,8325741.780941171,1962442.5533876298,-0.9899024180269111,171.8508474816012,18.927005119111417,-843669.020324707,50.8579857735156,8.492682178118784,16.867814551466594,0.17446318699432897,0.02197916206316386,-0.0930389898053697,0.07300706721698659,-0.11888034932015595,0.07313363860148367,-0.05732737949007892,0.0567143823295211,-0.016552168547368046,0.04164281371671531,-0.0517441095977311,0.12810249590742875,-0.03807709273132728,0.06859330334892344,-0.03441197640333914,0.03873673279592011,0.09004740940864561,-0.06750138285104659,0.12438377843986578,-0.021448648062473374,0.034871134927611465,16.99738146215073,0.9034269663176838,2.0251010353846546,0.13362623350209518,0.22492576147212165,0.009783943404913812,-0.009748983487499148,-0.007862032626112556,0.10050727305887688,0.04578173468801035,-0.08750775274712311
11,0.002600431442260742,1.4754278113494966e+19,3011261986096436.0,-0.9995609462081628,178.30209890846402,19624.425390949193,-177212775770458.3,50.8579857735156,8.492682178118784,19608.430635883098,0.18526395018705044,0.05018510772071362,0.09182847328795882,-0.07337348480527973,0.12377222514874536,-0.04486055118740402,0.07697621815088777,-0.03589514570868563,0.040416462469129916,-0.03074843137809105,0.0502413682260268,-0.13333883238027974,0.08128521675160043,-0.057628859791990256,0.05928938955805929,-0.0035692861744942503,-0.09602303879416807,0.07268513711400265,-0.11614623155225909,0.07001633216639278,2.3560009994840465,-19598.811489016378,581.2892644546401,-32.55082457098523,8.196316098993213,-0.21056611054976013,0.11075936066888915,0.030437910442425442,0.02493455608961545,-0.06815424868336645,-0.022918673944215928,0.09156104723118516
12,0.0027937889099121094,8.222316038685835e+55,1.0922086596254606e+43,-0.9999999999998305,179.99996663721757,30112619860964.36,-5.572835197653834e+38,50.8579857735156,8.492682178118784,30112619841364.547,0.2133571816495599,0.05550655602983882,-0.09871879587547361,0.07689256085270453,-0.1251141543653206,0.08277546875505658,-0.06744869504174993,0.06280237479700407,-0.024016166655704052,0.04841830360843394,-0.05664947362350181,0.12716254420454673,-0.048432666941148964,0.07913493323332554,-0.035549237654638424,0.03203132020663286,0.09380230063479539,-0.07110868362856884,0.1229745519939486,0.6340203100360244,-184753.96144672963,30112619841360.44,-17513535.36473996,812718.1618980528,-98.63236015099916,134.53808734724564,0.00364449109030128,0.01636902142295074,-0.010580284977438272,0.09822714347901948,0.04426349050484453,-0.09072105081217643
13,0.0029325485229492188,1.4230575446388514e+166,5.211669151668674e+125,-1.0,180.0,1.0922086596254607e+41,-1.730725914624777e+112,50.8579857735156,8.492682178118784,1.0922086596254607e+41,0.2374890248855951,0.031631998691787504,0.10043513079677951,-0.07901624715063522,0.1257439639412201,-0.05786374084526959,0.086857509465344,-0.041930012637041866,0.04796113281539231,-0.039696983249766185,0.05450668389042852,-0.13600143119318284,0.08679564004242112,-0.06920662184391146,0.06440161226268565,0.001624940716777299,-0.10341325564884876,0.07649506359594546,0.20911741241080717,-468552.6715657518,-2.2228477634628518e+19,-1.0922086596254607e+41,1.8135612347014808e+27,-2.1466230803546808e+18,1321025406496.8003,-9721503.519772826,36201.01031558373,0.002812211940283379,0.02722466455539839,-0.06637184558008391,-0.022368081700553724,0.09483366705855015
14,0.003091096878051758,inf,inf,,,5.211669151668674e+123,-inf,50.8579857735156,8.492682178118784,5.211669151668674e+123,0.22939240607889166,0.11304930804156954,-0.1162921199874623,0.08311963288982939,-0.13286789637937887,0.09122787506101253,-0.07907384137055916,0.07029783437907593,-0.03345857854409752,0.05648410811809837,-0.0629601700031282,0.1274241802733644,-0.058235030728015905,0.08934657388984876,-0.03667042896249338,0.026048777204586263,0.09833618453212473,0.025413705004293963,-391930.3072199029,4.1660850733646245e+25,9.755187132278561e+60,5.211669151668674e+123,-8.48051076501378e+77,4.6144485029788394e+55,-5.347380552531919e+33,3.4938912742760625e+24,-752338605461.95,2621026295.755387,-0.01506102748658511,0.09606776837307945,0.04325300568223027,-0.09382238042216895
15,0.0032486915588378906,inf,,,,inf,,50.8579857735156,8.492682178118784,inf,0.3003780400477731,-0.048328360499265755,0.13175036921169114,-0.08419513058007243,0.13025290273374204,-0.06949231447226288,0.09678055662934947,-0.04995327699111157,0.05659889700785446,-0.050087622940127696,0.059566153831992694,-0.13979517867203925,0.09189695031844149,-0.08029233513909914,0.0697664601937067,0.006239493188164535,-0.07280876161265379,-39841.59154451923,-6.531260010832173e+31,1.6256375796973442e+87,1.9964987351445852e+185,-inf,5.4322990692912197e+247,-3.930242994499382e+167,4.258626997940353e+111,-1.706035265120566e+74,2.441455247292652e+49,-7.202235194778553e+28,1.373955768608241e+19,-0.06462439943236215,-0.02220986674591112,0.0974784144096762
16,0.003403902053833008,,,,,,,,,,0.14789141129081276,0.22474971699946839,-0.16318353580754302,0.09900189114171896,-0.14373335681913743,0.09920920119452163,-0.09213571633004376,0.07891226135761706,-0.04485114575238894,0.06600884421921092,-0.06997595100924166,0.12921062225441585,-0.067170387025948,0.09838318018847211,-0.03797514647288712,0.021704618273819948,11603.36362371871,1.0408631744905107e+37,-4.246984686553305e+119,1.2982333486505168e+273,-inf,,,inf,,5.613385474714995e+223,-3.902657005738921e+142,1.192140744908059e+99,-3.2612748028857344e+53,3.775508908183725e+38,0.04224017283283209,-0.09653944245981563
17,0.003551959991455078,,,,,,,,,,0.2848785980772403,-0.3575678475309855,0.24020806984554866,-0.08848469908787811,0.14111565552927005,-0.08023876385652585,0.10765493760728832,-0.05977337176844702,0.0668832080705499,-0.06298561899698028,0.06517069319012082,-0.14541193095373992,0.0967691302481226,-0.0900315338964523,0.07503738447011592,1007.3871492490639,4.831005558460629e+41,-1.7682119851433843e+157,-inf,-inf,,,,,,,inf,-6.777079587834423e+297,2.842399111339884e+198,-2.152714761361728e+116,2.850893503154932e+77,0.10018763318565849
18,0.0037660598754882812,,,,,,,,,,-0.2007435818118774,0.3862966411861148,-0.10972693551448931,0.17836627862408466,-0.16472026073285548,0.10919122190020496,-0.10777024278529275,0.08909730809277688,-0.059055659615443956,0.07768016966632892,-0.07770716095946335,0.13277730034257976,-0.07505084424587057,0.10647912345245658,302.32476398182524,1.946677167017614e+45,-3.416896771505757e+199,inf,,,,,,,,,,inf,,inf,-1.8316868001730915e+224,1.6255187532662004e+155
19,0.0039386749267578125,,,,,,,,,,-0.4543771733945453,-0.6934361357110141,0.35729082015163455,-0.2781560361301967,0.19754829551724598,-0.08947059620597929,0.12038581886120746,-0.07147807292425401,0.07855315233382329,-0.07832480639308863,0.07192311185276652,-0.15259718660069602,0.10155975387171019,128.68314462801143,2.3541148602696334e+48,-2.6606379708585834e+245,,,,,,,,,,,,,,,inf,inf
20,0.004092216491699219,,,,,,,,,,1.210365087901899,1.4830439199754042,0.03738938684953014,0.4253579827696159,-0.12832749871627877,0.148961410978112,-0.1279481550142536,0.10097212399461736,-0.07637050898530992,0.09164810754500376,-0.08645598429774413,0.1382147458879225,52.23504735845817,1.2117396121401127e+51,-2.5053789539983343e+294,,,,,,,,,,,,,,,,,
21,0.004234790802001953,,,,,,,,,,1.2935960239129578,-11.388157290469527,4.444054692185212,-0.9375378971013628,0.44491611316787616,-0.18843457631100802,0.1514248566852533,-0.08525068633874533,0.09200645761578322,-0.09663064382600382,0.0798017379762709,28.76182741879211,2.531811041050341e+53,-inf,,,,,,,,,,,,,,,,,,
22,0.004369258880615234,,,,,,,,,,-66.29779836211272,5720.270637359402,-112.87228364615729,42.10338710892882,0.6366693641814701,0.52092498580603,-0.12901449433088769,0.12385661845033055,-0.09812986534814044,0.1082013917067308,9.13617247084638,2.912780488787292e+55,-inf,,,,,,,,,,,,,,,,,,,
23,0.004499912261962891,,,,,,,,,,-351409.48979551514,-748705834568.045,71176138.64578496,-273001.2867406677,3545.0553950514127,-0.5349327311012776,0.6390506500585105,-0.12944026104734876,0.1119496914722867,3.8780822920745113,1.0644665966110768e+57,-inf,,,,,,,,,,,,,,,,,,,,
24,0.004643917083740234,,,,,,,,,,1.2259896465079388e+18,1.678779448441586e+36,-3.212045806135669e+23,9.15189003534745e+16,-29149374519.77181,25134835.318453435,-1.434311420483999,0.9193673908246461,1.6703867416409561,1.6512356235288955e+58,-inf,,,,,,,,,,,,,,,,,,,,,
25,0.004834175109863281,,,,,,,,,,8.617669296869248e+53,-1.892521940938665e+109,5.7691586405645834e+72,-3.0659364093055656e+51,1.6850489509639755e+34,-6.181735679307187e+22,1263519892971556.2,6.231241286056943,1.103280837147162e+59,-inf,,,,,,,,,,,,,,,,,,,,,,
26,0.005112409591674805,,,,,,,,,,-6.779645099219537e+163,inf,-5.173618607820468e+217,1.1527879289735232e+155,-3.38112210248883e+101,1.512789821963466e+69,-4.2597848911228634e+44,2.749923641018745e+60,-inf,,,,,,,,,,,,,,,,,,,,,,,
27,0.005334138870239258,,,,,,,,,,,,inf,,inf,-1.3848049353718647e+208,4.5773752791343585e+138,-inf,,,,,,,,,,,,,,,,,,,,,,,,
28,0.006134033203125,,,,,,,,,,,,,,,inf,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.00626683235168457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.006398200988769531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.006527423858642578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.006691455841064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.006845235824584961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.006979942321777344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.007110595703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.007236957550048828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.0073621273040771484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.007486104965209961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.0076143741607666016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.007804155349731445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.007940530776977539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.00806736946105957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.008192777633666992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.008316993713378906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.008445024490356445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.008573532104492188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.008752822875976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.008892536163330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.009021282196044922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.009148359298706055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0.009273767471313477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.00940251350402832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0.009529352188110352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0.009664058685302734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0.009836673736572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0.009970903396606445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0.010097026824951172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0.010224342346191406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0.010350465774536133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.010476112365722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.01060032844543457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0.010782480239868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0.010913610458374023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,0.011043071746826172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,0.011167049407958984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,0.011290550231933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0.01141500473022461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0.01153874397277832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0.011719942092895508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0.011855363845825195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.011981010437011719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.012104034423828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.012226104736328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.012349128723144531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.012470722198486328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.01259922981262207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.012750864028930664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.01287841796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.013004302978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.013131141662597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.013254880905151367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.013379335403442383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.013502359390258789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.013634920120239258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.01378488540649414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.013912439346313477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.01403951644897461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.014165163040161133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.014290332794189453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.01441335678100586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.014537334442138672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.014695882797241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.01484537124633789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.014972686767578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.015098333358764648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.01522374153137207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.015347003936767578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.015470266342163086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.015600204467773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.015794754028320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.015942811965942383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.016069650650024414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.016193628311157227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.016323089599609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.0164492130279541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.016575336456298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.01673102378845215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.016875505447387695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.01700448989868164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.01713848114013672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.017266035079956055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.017391204833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.0175173282623291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.01766180992126465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.01782059669494629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.01794910430908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.018074512481689453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.018203258514404297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.01833057403564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.018456697463989258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.018581390380859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.01874518394470215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.0188751220703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0.019001007080078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.01912856101989746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.019254446029663086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.01938176155090332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,0.019517898559570312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,0.019663572311401367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
