method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
GradientDescent,8,39,"[-0.3673436344575196, -0.3321140431641139, -0.3613371797819638, -0.5843841044705227, -1.6521593658101477, 0.6010077377018025, 0.5163146722260393, -0.9636894808716071]",5.00342954960397,2.236834716648499,0.004482634702702404,4.473669433296998,0.9999999999999998,0.003996000000000154,0.001999999999999941
GradientDescent,8,40,"[-0.3666089471886046, -0.3314498150777857, -0.36061450542239987, -0.5832153362615816, -1.6488550470785273, 0.5998057222263989, 0.5152820428815873, -0.9617621019098639]",4.983435845123754,2.2323610472152016,0.004473669433297053,4.464722094430403,1.0,0.003995999999999681,0.002000000000000284
GradientDescent,8,41,"[-0.3658757292942274, -0.3307869154476301, -0.35989327641155505, -0.5820489055890584, -1.6455573369843701, 0.5986061107819461, 0.5142514787958241, -0.9598385777060442]",4.963522035486639,2.2278963251207715,0.004464722094430463,4.455792650241543,1.0,0.00399600000000018,0.0019999999999998426
GradientDescent,8,42,"[-0.36514397783563896, -0.33012534161673485, -0.35917348985873193, -0.5808848077778803, -1.6422662223104014, 0.5974088985603823, 0.5132229758382325, -0.9579189005506321]",4.9436878014328345,2.22344053247053,0.004455792650241493,4.44688106494106,1.0,0.003995999999999927,0.001999999999999999
GradientDescent,8,43,"[-0.3644136898799677, -0.3294650909335014, -0.3584551428790145, -0.5797230381623245, -1.6389816898657805, 0.5962140807632615, 0.5121965298865561, -0.9560030627495308]",4.923932824978308,2.218993651405589,0.004446881064941124,4.437987302811178,1.0,0.003996000000000249,0.0020000000000000525
GradientDescent,8,44,"[-0.36368486250020776, -0.3288061607516344, -0.35773823259325643, -0.5785635920859998, -1.635703726486049, 0.595021652601735, 0.511172136826783, -0.9540910566240318]",4.904256789409694,2.2145556641027775,0.00443798730281114,4.429111328205555,1.0,0.0039960000000000195,0.002000000000000059
GradientDescent,8,45,"[-0.36295749277520734, -0.32814854843013114, -0.35702275612806994, -0.5774064649018278, -1.632432319033077, 0.5938316092965316, 0.5101497925531294, -0.9521828745107838]",4.884659379279214,2.210126552774572,0.004429111328205518,4.420253105549144,1.0,0.0039959999999997445,0.0019999999999999016
GradientDescent,8,46,"[-0.3622315777896569, -0.32749225133327087, -0.3563087106158138, -0.5762516519720241, -1.6291674543950108, 0.5926439460779385, 0.5091294929680231, -0.9502785087617622]",4.865140280399615,2.205706299669023,0.004420253105549178,4.411412599338046,1.0,0.003995999999999943,0.0019999999999999593
GradientDescent,8,47,"[-0.3615071146340776, -0.3268372668306043, -0.3555960931945822, -0.5750991486680801, -1.6259091194862207, 0.5914586581857826, 0.5081112339820871, -0.9483779517442387]",4.845699179839137,2.201294887069685,0.004411412599338044,4.40258977413937,0.9999999999999998,0.003996000000000186,0.001999999999999966
GradientDescent,8,48,"[-0.3607841004048094, -0.3261835922969431, -0.35488490100819303, -0.5739489503707439, -1.6226573012472483, 0.590275740869411, 0.507095011514123, -0.9464811958407502]",4.826335765916499,2.1968922972955456,0.004402589774139402,4.393784594591091,1.0,0.003996000000000113,0.002000000000000078
GradientDescent,8,49,"[-0.3600625322039998, -0.3255312251123492, -0.35417513120617666, -0.5728010524700025, -1.6194119866447538, 0.5890951893876722, 0.5060808214910947, -0.9445882334490687]",4.8070497281958975,2.1924985127009546,0.004393784594591011,4.384997025401909,0.9999999999999998,0.0039959999999999085,0.001999999999999933
GradientDescent,8,50,"[-0.3593424071395918, -0.32488016266212455, -0.3534667809437643, -0.5716554503650625, -1.6161731626714644, 0.5879169990088969, 0.5050686598481124, -0.9426990569821706]",4.787840757482027,2.1881135156755525,0.004384997025401846,4.376227031351105,1.0,0.003995999999999846,0.0020000000000001245
GradientDescent,8,51,"[-0.35862372232531264, -0.3242304023368003, -0.3527598473818768, -0.5705121394643323, -1.6129408163461214, 0.5867411650108791, 0.5040585225284162, -0.9408136588682062]",4.768708545815129,2.1837372886442017,0.004376227031351162,4.367474577288403,1.0,0.003995999999999995,0.001999999999999845
GradientDescent,8,52,"[-0.357906474880662, -0.32358194153212666, -0.3520543276871131, -0.5693711151854036, -1.6097149347134292, 0.5855676826808573, 0.5030504054833593, -0.9389320315504698]",4.749652786466051,2.1793698140669133,0.0043674745772884285,4.358739628133827,0.9999999999999997,0.003996000000000271,0.001999999999999983
GradientDescent,8,53,"[-0.3571906619309007, -0.3229347776490624, -0.35135021903173885, -0.5682323729550328, -1.6064955048440024, 0.5843965473154956, 0.5020443046723926, -0.9370541674873688]",4.730673173931333,2.175011074438779,0.004358739628133808,4.350022148877558,0.9999999999999998,0.003995999999999911,0.0020000000000001514
GradientDescent,8,54,"[-0.3564762806070389, -0.3222889080937643, -0.3506475185936754, -0.5670959082091227, -1.6032825138343143, 0.5832277542208646, 0.5010402160630478, -0.9351800591523941]",4.711769403928304,2.1706610522899017,0.004350022148877614,4.341322104579803,1.0,0.003995999999999921,0.0019999999999999614
GradientDescent,8,55,"[-0.35576332804582483, -0.3216443302775768, -0.349946223556488, -0.5659617163927044, -1.6000759488066456, 0.5820612987124228, 0.5000381356309217, -0.9333096990340893]",4.6929411733902056,2.1663197301853216,0.004341322104579865,4.332639460370643,1.0000000000000002,0.003996000000000109,0.0020000000000001124
GradientDescent,8,56,"[-0.3550518013897332, -0.32100104161702164, -0.34924633110937503, -0.564829792959919, -1.5968757969090324, 0.580897176114998, 0.49903805935965984, -0.9314430796360211]",4.674188180461337,2.161987090724951,0.004332639460370629,4.323974181449902,1.0000000000000004,0.0039960000000001826,0.0020000000000000065
GradientDescent,8,57,"[-0.35434169778695374, -0.3203590395337876, -0.34854783844715626, -0.5637001333739992, -1.5936820453152143, 0.5797353817627681, 0.4980399832409405, -0.9295801934767491]",4.655510124492215,2.1576631165435014,0.004323974181449878,4.315326233087003,1.0000000000000002,0.00399599999999972,0.001999999999999854
GradientDescent,8,58,"[-0.35363301439137984, -0.31971832145472, -0.34785074277026196, -0.5625727331072512, -1.590494681224584, 0.5785759109992425, 0.49704390327445863, -0.9277210330897956]",4.636906706034744,2.1533477903104146,0.004315326233086955,4.306695580620829,1.0,0.0039960000000000325,0.0019999999999999224
GradientDescent,8,59,"[-0.3529257483625971, -0.31907888481181057, -0.3471550412847214, -0.5614475876410367, -1.5873136918621347, 0.5774187591772441, 0.4960498154679097, -0.925865591023616]",4.618377626837429,2.1490410947297933,0.00430669558062089,4.298082189459587,1.0,0.003996000000000119,0.002000000000000193
GradientDescent,8,60,"[-0.3522198968658719, -0.31844072704218696, -0.346460731202152, -0.5603246924657547, -1.5841390644784104, 0.5762639216588896, 0.4950577158369739, -0.9240138598415688]",4.599922589840586,2.1447430125403337,0.004298082189459583,4.2894860250806675,1.0000000000000002,0.003996,0.002000000000000004
GradientDescent,8,61,"[-0.35151545707214016, -0.3178038455881026, -0.3457678097397477, -0.5592040430808232, -1.5809707863494535, 0.5751113938155719, 0.49406760040529996, -0.9221658321218856]",4.581541299171584,2.140453526515253,0.004289486025080668,4.280907053030506,1.0,0.003995999999999874,0.001999999999999975
GradientDescent,8,62,"[-0.3508124261579959, -0.3171682378969264, -0.3450762741202682, -0.5580856349946616, -1.5778088447767546, 0.5739611710279408, 0.49307946520448936, -0.9203215004576418]",4.563233460140094,2.1361726194622226,0.004280907053030476,4.272345238924445,1.0000000000000002,0.003996000000000009,0.0020000000000000087
GradientDescent,8,63,"[-0.3501108013056799, -0.3165339014211325, -0.34438612157202764, -0.5569694637246723, -1.5746532270872011, 0.5728132486858849, 0.4920933062740804, -0.9184808574567266]",4.544998779233374,2.131900274223298,0.004272345238924438,4.263800548446596,1.0,0.003996000000000036,0.0019999999999999745
GradientDescent,8,64,"[-0.34941057970306855, -0.31590083361829024, -0.3436973493288836, -0.5558555247972229, -1.5715039206330268, 0.5716676221885131, 0.4911091196615322, -0.9166438957418132]",4.526836964111558,2.1276364736748516,0.004263800548446561,4.255272947349703,1.0000000000000002,0.003995999999999955,0.0019999999999999784
GradientDescent,8,65,"[-0.34871175854366243, -0.31526903195105366, -0.3430099546302258, -0.5547438137476285, -1.5683609127917608, 0.570524286944136, 0.49012690142220916, -0.9148106079503295]",4.508747723602969,2.123381200727502,0.004255272947349624,4.246762401455004,1.0000000000000002,0.003995999999999792,0.002000000000000013
GradientDescent,8,66,"[-0.3480143350265751, -0.31463849388715154, -0.3423239347209654, -0.5536343261201332, -1.5652241909661773, 0.5693832383702477, 0.4891466476193647, -0.9129809867344288]",4.490730767699452,2.119134438326047,0.004246762401455068,4.238268876652094,1.0000000000000004,0.003996000000000004,0.002000000000000022
GradientDescent,8,67,"[-0.34731830635652194, -0.3140092168993772, -0.34163928685152345, -0.5525270574678929, -1.562093742584245, 0.5682444718935072, 0.488168354324126, -0.91115502476096]",4.472785807551723,2.114896169449395,0.004238268876652087,4.22979233889879,1.0000000000000002,0.003996000000000308,0.0019999999999999645
GradientDescent,8,68,"[-0.3466236697438089, -0.3133811984655785, -0.3409560082778204, -0.5514220033529571, -1.5589695550990765, 0.5671079829497202, 0.4871920176154777, -0.9093327147114381]",4.454912555464747,2.1106663771104963,0.004229792338898734,4.221332754220993,1.0,0.003995999999999844,0.0019999999999998773
GradientDescent,8,69,"[-0.3459304224043213, -0.31275443606864733, -0.34027409626126476, -0.5503191593462512, -1.5558516159888784, 0.5659737669838207, 0.4862176335802467, -0.9075140492820152]",4.4371107248931105,2.1064450443562754,0.004221332754220958,4.212890088712551,0.9999999999999998,0.003995999999999916,0.001999999999999944
GradientDescent,8,70,"[-0.34523856155951266, -0.31212892719651003, -0.3395935480687422, -0.5492185210275587, -1.5527399127569006, 0.5648418194498531, 0.4852451983130862, -0.9056990211834511]",4.419380030436438,2.1022321542675626,0.004212890088712612,4.204464308535125,1.0,0.003995999999999997,0.002000000000000137
GradientDescent,8,71,"[-0.3445480844363936, -0.311504669342117, -0.33891436097260474, -0.5481200839855036, -1.5496344329313867, 0.5637121358109534, 0.48427470791646005, -0.9038876231410843]",4.401720187834814,2.0980276899590278,0.0042044643085351946,4.1960553799180556,0.9999999999999998,0.0039960000000000264,0.0019999999999998587
GradientDescent,8,72,"[-0.3438589882675208, -0.31088166000343276, -0.3382365322506595, -0.5470238438175326, -1.5465351640655238, 0.5625847115393314, 0.48330615850062714, -0.9020798478948021]",4.384130913964224,2.093831634579109,0.004196055379918152,4.187663269158218,1.0,0.003996000000000336,0.002000000000000326
GradientDescent,8,73,"[-0.34317127029098576, -0.3102598966834259, -0.3375600591861582, -0.5459297961298974, -1.5434420937373927, 0.5614595421162528, 0.4823395461836259, -0.9002756881990125]",4.366611926832023,2.089643971309951,0.004187663269158259,4.179287942619902,1.0000000000000002,0.003995999999999943,0.001999999999999993
GradientDescent,8,74,"[-0.3424849277504038, -0.30963937689005905, -0.3368849390677859, -0.5448379365376377, -1.540355209549918, 0.5603366230320204, 0.48137486709125865, -0.8984751368226145]",4.349162945572403,2.085464683367331,0.004179287942619826,4.170929366734662,1.0000000000000002,0.003995999999999856,0.0019999999999998942
GradientDescent,8,75,"[-0.341799957894903, -0.30902009813627895, -0.3362111691896503, -0.5437482606645624, -1.5372744991308183, 0.5592159497859563, 0.4804121173570761, -0.8966781865489692]",4.331783690441896,2.0812937540005967,0.004170929366734593,4.162587508001193,1.0,0.003995999999999921,0.001999999999999906
GradientDescent,8,76,"[-0.34111635797911316, -0.3084020579400064, -0.33553874685127105, -0.5426607641432333, -1.5341999501325567, 0.5580975178863844, 0.47945129312236195, -0.8948848301758713]",4.31447388281489,2.0771311664925953,0.004162587508001136,4.154262332985191,1.0,0.003996000000000084,0.0020000000000000794
GradientDescent,8,77,"[-0.3404341252631549, -0.3077852538241264, -0.3348676693575685, -0.5415754426149468, -1.5311315502322915, 0.5569813228506116, 0.47849239053611725, -0.8930950605155196]",4.297233245179163,2.07297690415961,0.004154262332985227,4.14595380831922,1.0000000000000002,0.003995999999999809,0.002000000000000065
GradientDescent,8,78,"[-0.3397532570126286, -0.30716968331647815, -0.3341979340188534, -0.5404922917297169, -1.5280692871318269, 0.5558673602049105, 0.477535405755045, -0.8913088703944886]",4.280061501131426,2.068830950351291,0.004145953808319246,4.137661900702582,1.0000000000000002,0.0039960000000001505,0.001999999999999815
GradientDescent,8,79,"[-0.33907375049860333, -0.3065553439498452, -0.3335295381508157, -0.5394113071462575, -1.5250131485575633, 0.5547556254845006, 0.4765803349435349, -0.8895262526536996]",4.2629583753729055,2.0646932884505884,0.004137661900702527,4.129386576901177,1.0,0.003995999999999859,0.0020000000000000807
GradientDescent,8,80,"[-0.3383956029976061, -0.3059422332619455, -0.33286247907451405, -0.538332484531965, -1.5219631222604482, 0.5536461142335316, 0.47562717427364787, -0.8877472001483921]",4.245923593704915,2.0605639018736874,0.004129386576901199,4.121127803747375,1.0,0.003996000000000098,0.001999999999999907
GradientDescent,8,81,"[-0.3377188117916109, -0.3053303487954216, -0.332196754116365, -0.5372558195629011, -1.5189191960159272, 0.5525388220050645, 0.47467591992510055, -0.8859717057480954]",4.228956883024469,2.05644277406994,0.00412112780374744,4.11288554813988,1.0000000000000002,0.003996000000000293,0.002000000000000122
GradientDescent,8,82,"[-0.33704337416802765, -0.30471968809783073, -0.3315323606081323, -0.5361813079237754, -1.5158813576238954, 0.5514337443610544, 0.4737265680852504, -0.8841997623365991]",4.212057971319904,2.0523298885218,0.004112885548139807,4.1046597770436,1.0,0.003995999999999719,0.001999999999999972
GradientDescent,8,83,"[-0.3363692874196916, -0.30411024872163506, -0.33086929588691605, -0.5351089453079279, -1.5128495949086476, 0.5503308768723323, 0.47277911494907987, -0.8824313628119259]",4.195226587666509,2.0482252287447564,0.004104659777043662,4.096450457489513,1.0,0.003996000000000179,0.001999999999999976
GradientDescent,8,84,"[-0.33569654884485217, -0.3035020282241918, -0.33020755729514223, -0.534038727417312, -1.5098238957188304, 0.5492302151185876, 0.4718335567191817, -0.8806665000863021]",4.178462462222195,2.044128778287267,0.004096450457489451,4.088257556574534,1.0,0.003995999999999632,0.0020000000000000577
GradientDescent,8,85,"[-0.33502515574716246, -0.30289502416774344, -0.3295471421805519, -0.5329706499624773, -1.5068042479273926, 0.5481317546883504, 0.47088988960574335, -0.8789051670861295]",4.161765326223154,2.040040520730692,0.0040882575565745535,4.080081041461384,1.0,0.003996000000000289,0.0020000000000000343
GradientDescent,8,86,"[-0.33435510543566815, -0.30228923411940795, -0.3288880478961908, -0.5319047086625524, -1.503790639431538, 0.5470354911789737, 0.46994810982653185, -0.8771473567519573]",4.145134911979566,2.035960439689231,0.004080081041461365,4.071920879378462,1.0,0.0039960000000000715,0.0019999999999999003
GradientDescent,8,87,"[-0.3336863952247968, -0.30168465565116914, -0.32823027180039843, -0.5308408992452273, -1.5007830581526749, 0.5459414201966157, 0.4690082136068788, -0.8753930620384534]",4.128570952871296,2.0318885188098523,0.004071920879378434,4.063777037619705,1.0000000000000002,0.003995999999999868,0.0020000000000001106
GradientDescent,8,88,"[-0.3330190224343472, -0.3010812863398668, -0.32757381125679763, -0.5297792174467368, -1.4977814920363695, 0.5448495373562225, 0.468070197179665, -0.8736422759143765]",4.1120731833436235,2.027824741772233,0.004063777037619718,4.055649483544466,1.0,0.003995999999999806,0.0019999999999999038
GradientDescent,8,89,"[-0.3323529843894785, -0.30047912376718705, -0.326918663634284, -0.5287196590118434, -1.4947859290522967, 0.5437598382815101, 0.4671340567853057, -0.8718949913625478]",4.095641338902982,2.0237690922886884,0.004055649483544489,4.047538184577377,1.0,0.003996000000000145,0.001999999999999978
GradientDescent,8,90,"[-0.3316882784206996, -0.2998781655196527, -0.3262648263070154, -0.5276622196938197, -1.4917963571941921, 0.542672318604947, 0.46619978867173506, -0.8701512013798227]",4.079275156112725,2.019721554104111,0.004047538184577353,4.039443108208222,0.9999999999999998,0.0039960000000000126,0.001999999999999942
