iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
10,0.001947641372680664,40.904498459144776,64.70219042144436,0.9991403639420195,2.3758885162063104,0.031466147339585644,4.336448159050124,40.904498459144776,63.372743782240846,5.607530037426224,0.016294042429114308,0.0093748543935891,-0.007499546181610728,0.011033942858719366,0.009385457571842193,-0.027149872291568924,0.009906521145488638,-0.0722710332503789,0.11501142228191863,0.029286662081431835,0.016501787456223507,0.010440105740097596,0.010214373772687585,0.010269765094632843,0.012851852588177236,0.1059410167767226,0.022021999475001868,0.12414854213704342,0.1753773012241534,-0.02667783791685592,0.012394613156974685,0.062157200868725795,-0.01183127576411705,0.009049889417229768,0.009395661164064689,-0.024021823173070778,-0.04819023937104239,0.013326870338078986,0.008532902274545884,-0.08254525936177508,-0.05377619422807113,-0.11579935397528823
11,0.0020852088928222656,39.32810369838802,59.444868435400764,0.9992506596957383,2.2182183808070475,0.030127097067908674,3.8538420470581043,39.32810369838802,64.78430038304455,5.603053464491618,0.026270749992177926,0.009672180783929727,-0.0038184826053804235,0.009018443781132436,0.009553146654300905,-0.021567157978241533,0.009551317529729259,-0.06379458151725707,0.10633271510561755,0.019591983550555025,0.014703068002274115,0.010341800674715585,0.010214629608364816,0.010263216466005405,0.012594795507806608,0.0987041469876053,0.02325741993891435,0.11492704110291643,0.16686209313369177,-0.020655532577481355,0.011823154598099296,0.05633646955315945,-0.007924125123631456,0.009508544148013687,0.009511436923008302,-0.019288168292734865,-0.041796386143751224,0.012515207744933707,0.008625936301060835,-0.07542131796211235,-0.04775128456087188,-0.10766287701118421
12,0.002211332321166992,37.982130433356716,54.46705021081612,0.9993342007876044,2.0909005063799295,0.027147778833633663,3.4224209622557344,37.982130433356716,65.98952986874025,5.596184453214327,0.036316475523092605,0.010076972698621291,-0.0007547111215235151,0.011598823481401892,0.009578540554114116,-0.016623167065812974,0.009336971077482062,-0.055883289710800435,0.09802172396157299,0.02347258356804012,0.013260612313621464,0.010307976327800625,0.0102103902225705,0.010257600074914355,0.012363741867527221,0.09186170478200126,0.023720037780616578,0.10620153400189802,0.15871209095451327,-0.015226282853969495,0.011408208585310673,0.05101596091062823,-0.004560738258524726,0.009772714747218343,0.009612438535103966,-0.015083370943911538,-0.03591428478812204,0.011878264161875877,0.008719120906479048,-0.06873018587306465,-0.04220514843270617,-0.09995784716436974
13,0.0023348331451416016,36.82957112801959,50.0198862040004,0.9992818754188049,2.171518431003044,0.026306567641123414,3.034477772012825,36.82957112801959,67.02157002503039,5.5928644631599305,0.04641391600485208,0.01064401025029207,0.0017606670690915771,0.007848725158638211,0.009777420957134613,-0.012265222327034263,0.009225033809066406,-0.04850664417743437,0.09030566044397204,0.01674205824890419,0.012322313231825682,0.010259952034793041,0.010212540830712012,0.010252494331127593,0.01215433599012827,0.08537501013212541,0.02356283659767573,0.09793476955399817,0.15088621679048445,-0.010349243657992498,0.011103706683464543,0.046153466647025174,-0.0016861794505552189,0.009919450797690271,0.009700392998816122,-0.011356550781061547,-0.03050804969978337,0.011382311418532265,0.008812454641900837,-0.06243159167961828,-0.03709317620319381,-0.09264576265438085
14,0.0024590492248535156,35.84125939617087,45.81688808319895,0.999082797765665,2.454162877225983,0.02471463053487511,2.6834733655011798,35.84125939617087,67.90653740976916,5.586733469520589,0.0565464210212755,0.011409012146801237,0.0038007075062401964,0.013640568885792063,0.009694602930679377,-0.008446144545248677,0.009187498246972691,-0.041646205704457234,0.08295221589077958,0.02006356225797782,0.011586112528350748,0.010253720945326752,0.010208166196991608,0.010248062957699186,0.011963366750100644,0.07921599962027102,0.022935461377846498,0.09009964943301038,0.14335215441801483,-0.005990989059756355,0.010891846223122038,0.04171508207547187,0.0007489669038527802,0.009999778646340409,0.00977718674977802,-0.008064278743985883,-0.025548767805993952,0.01100047199864522,0.00890524834739528,-0.05649406281635665,-0.032379176641844115,-0.0856969114134305
15,0.002585172653198242,34.99408461820952,42.03311044158635,0.9984279323945451,3.2131437163730596,0.025072755848960928,2.363685853214907,34.99408461820952,68.66512604482125,5.5853112809163274,0.0666999517417254,0.012393850020707274,0.005442921640688148,0.004456728388231931,0.010055930370332582,-0.005124395735197618,0.009203210009500739,-0.03528589811286951,0.07611323603537513,0.013950265299046544,0.011154858283924157,0.010224304006171601,0.010212493712338667,0.010243861398127805,0.011788465231515416,0.07336483958698586,0.02197834160262819,0.08267709665006233,0.13608430812222957,-0.0021230785701943757,0.010738267506555118,0.03767291081237215,0.0027905452668767167,0.010045497615045201,0.009844406840944646,-0.005168386289396017,-0.021012451364186405,0.010711006168665622,0.008996798280356868,-0.05089277419561209,-0.02803314736449676,-0.07908826063352492
16,0.002714872360229492,34.26876842446417,38.4512908917519,0.9967637862530448,4.6107696040197705,0.025899636530129125,2.07268228804569,34.26876842446417,69.31459842727169,5.578548175517257,0.07686383095288048,0.01361058973202276,0.006715319658001149,0.0183923351951594,0.009653807656971535,-0.002258090475959401,0.00925584247050223,-0.029415527594705906,0.06961102383226132,0.018320331300416152,0.010793554411953893,0.010233873212641874,0.01020566316006757,0.010240309391775152,0.011627787409601902,0.06780805885843039,0.02081715415344059,0.07565436808099094,0.12906236373671578,0.00127986236827411,0.01064310228549944,0.03400327081127542,0.004481924033922778,0.010074922012287598,0.009903270129536115,-0.0026344526348195093,-0.01687849171535085,0.010496053569222386,0.009086534167173355,-0.045608006171309716,-0.024029684038706225,-0.07280194439687225
17,0.0028710365295410156,33.64581070995146,35.225189511163116,0.9942869885488206,6.127413021988943,0.027941001238778625,1.8178584850104622,33.64581070995146,69.87241560342106,5.57957466324036,0.08703074317975044,0.015063825253427806,0.007755130995544796,0.0006627524690428245,0.010604744938430609,0.00018863215325301032,0.00933255715457271,-0.02402514869333292,0.06359514965543428,0.01101582403244607,0.010637230038418604,0.010205297568979527,0.010215091899906995,0.01023667286484635,0.011479975330832035,0.06253702037677922,0.019558660473806982,0.06902364082270307,0.12227024993939478,0.004241549465342898,0.01056611285142383,0.0306854665980168,0.005864502611677214,0.01009749854610511,0.009954692477851862,-0.00043076084950172686,-0.013128457289666919,0.010340765847966267,0.009174010538404916,-0.040624004449903696,-0.020346817477545284,-0.06682414573457637
18,0.003002166748046875,33.108270001193766,32.11324728421209,0.9928272534915413,6.866577150429842,0.02726258272907608,1.5976452860406392,33.108270001193766,70.35374753533094,5.572510439819915,0.09719620000403598,0.016755384092520906,0.008476874316281307,0.01842257077440027,0.009296416775455606,0.0022599367212924773,0.009423303391044892,-0.01910727311061302,0.057878249444550174,0.018227290436784505,0.010443951300807792,0.010233566900313637,0.010199592236488945,0.010233972902403377,0.011343851776239694,0.057546637967836975,0.018288386745534728,0.062780783702449,0.11569537023784252,0.006785161928832865,0.010542567229246793,0.027700633577470546,0.006977824830791188,0.010117307894294813,0.009999387242485887,0.0014724096072934116,-0.009745142599100852,0.010232712764377377,0.009258869777093415,-0.03592811110555183,-0.016965147001910416,-0.061144244405074655
19,0.003142118453979492,32.64771499563386,29.342395429971862,0.9928743074629832,6.843990449748699,0.025816102985414896,1.3910572963893852,32.64771499563386,70.76614389334672,5.574008559712467,0.10735816642212537,0.018681087121449322,0.009119346552304708,0.003911551661216227,0.011220062969316172,0.003983390126649626,0.009520264431789074,-0.014652575353935746,0.052655431082939,0.007569353841310276,0.010441613109313318,0.010184075896800478,0.010225832778293963,0.010230438939473074,0.01121866442064324,0.05283428855039616,0.017070175843764288,0.05692426642637321,0.1093280228982282,0.008934241430572296,0.010477289632614866,0.025031162880005283,0.007859439912389318,0.010135541975966174,0.010037950167023078,0.0031032418415478146,-0.006711813264289423,0.01016146827436511,0.009340811843115948,-0.03151008161274922,-0.013867185507248261,-0.05575414637392283
20,0.003269672393798828,32.2551404723079,26.65828422920596,0.9923305416589056,7.10064719504446,0.02392609705010975,1.2024563537707396,32.2551404723079,71.11766825355336,5.568100002133523,0.1175158321194005,0.020841329749112767,0.009522359866190731,0.014798547242058233,0.008709005367578524,0.005412401972330485,0.009617506831668168,-0.010651866183691268,0.047676909088443964,0.01931949774347163,0.010294948852022317,0.010259641790570748,0.010176949118447543,0.01022915233179733,0.01110343232644322,0.048398893576374405,0.015947368615372125,0.05145417676447089,0.10316095349578434,0.010713108462812891,0.01054524405251134,0.022659633588203592,0.008544628370993415,0.010152112848819454,0.010070918980082812,0.004488653639522378,-0.00401161619591249,0.010118313168315258,0.009419575341772731,-0.02736153121099344,-0.011036860504319247,-0.05064773862041488
21,0.0033953189849853516,31.920340344392812,24.31260624029864,0.9911266803376563,7.6383992333994275,0.023760360148804886,1.0379744841059513,31.920340344392812,71.41745948749632,5.569374285984835,0.12767013448469355,0.023228654378120602,0.009907983533554461,0.006594200393593238,0.01195276952388542,0.006560716242920924,0.009710812642897873,-0.0070923235918735825,0.04322136416656756,0.004994075799349244,0.010397375241973575,0.010124739991390946,0.010274242453749246,0.010224142870561625,0.010998064125809903,0.044240149070249306,0.014945235402592127,0.04637132317590252,0.09718899821472018,0.012147873870609921,0.01032877242778903,0.020569270568456963,0.00906607069959939,0.010166584876481984,0.01009880867178066,0.005654428613964303,-0.0016271390192107498,0.010096012042370631,0.009494927427438267,-0.023475472206042288,-0.008459133515903581,-0.04582043061866206
22,0.0035216808319091797,31.634359004059192,22.018682717738432,0.9895155991470925,8.304043458688781,0.02258153756417805,0.8959219646411335,31.634359004059192,71.6735367460003,5.5644674755758485,0.1378218045247383,0.02584427778976513,0.010153015262754216,0.013197510213314247,0.007759900933057684,0.0074960113447699595,0.009797069879565736,-0.003959538658336087,0.03896145477995246,0.01873582006450213,0.010240401247798582,0.010377338443079125,0.010065113834652835,0.010227709818982121,0.01090087520215335,0.040357892856549525,0.014074222648709138,0.04167640449482274,0.09140880154261441,0.013264842602753924,0.010851137338354347,0.018741430959498147,0.009453542944506267,0.010178626922196243,0.010122127685086706,0.006625242547363563,0.00045988867731254794,0.010088636110113227,0.009566659576379814,-0.01984591605544251,-0.006119711791193602,-0.04126875564298641
23,0.0036444664001464844,31.390552945112503,20.010327779404623,0.9886173907023245,8.653092724989953,0.02200066511020619,0.7707001710241842,31.390552945112503,71.89184884674397,5.565237622778319,0.1479729305056875,0.028681227553116966,0.010418340633588218,0.007436539334320863,0.01344449062228665,0.00820892495678175,0.009874802294689103,-0.0012345621283508246,0.035216915399310246,0.00539922055722919,0.010375316192448001,0.009864823814687349,0.010547889341173032,0.010212438375991206,0.010814122780675223,0.0367515843993901,0.013333570573447508,0.037369234479092676,0.08581855680542476,0.014095815387890365,0.009340972238154372,0.017160984774450223,0.009733648332873612,0.0101881612858337,0.010141381047873852,0.007424614895865425,0.002268756164775418,0.010091412606915717,0.009634587052599914,-0.016467522637575435,-0.004004833776379432,-0.03699001325991766
24,0.0037703514099121094,31.18443179714081,18.097647131900615,0.9856635385159768,9.713569220299451,0.02140548980555423,0.656634333049511,31.18443179714081,72.0764166176017,5.561196165741366,0.15812468334479968,0.03174205513209824,0.010604759629179955,0.012962448555184403,0.005613170718363038,0.008793619153684375,0.009942538666107318,0.0011044398876949284,0.03167563137673264,0.016444812450642866,0.010214347045401275,0.010980270393063925,0.009351460577057599,0.01024415235499389,0.010730415194281933,0.0334199028281459,0.012714887245988127,0.03344801781944066,0.08041784634329201,0.014661556453262748,0.013838523616561318,0.015800889571918678,0.009929707804098135,0.010195348905149398,0.010157065856341128,0.008074811163048456,0.0038197987577868364,0.01010058821156748,0.009698550584734178,-0.013335285358130135,-0.0021011146168269258,-0.032981940389518856
25,0.003921031951904297,31.018117654464174,16.51899680765009,0.9697371918269834,14.13167425577349,0.025409074064964503,0.533324268207078,31.018117654464174,72.22533986433307,5.562648328883545,0.16827952418341824,0.035020101228906794,0.010851820665999259,0.00715150539039857,0.016397959944000937,0.009191330443985186,0.010001072848872238,0.0030833458415149154,0.028587043202280202,0.006548625866978757,0.010335113239033307,0.008361528892879,0.01251828946949834,0.0101544292593411,0.010668341027636079,0.030360395401595346,0.012205336969030558,0.029908687698201753,0.07520729749718325,0.015024071539630864,0.0006033214513171559,0.014670341202929,0.010061588523232409,0.010200509429515083,0.01016966328732828,0.008596718601261441,0.005134299005808325,0.010113299018957604,0.009758419231445534,-0.01044424553517749,-0.0003954410807042207,-0.029242403001354424
26,0.0040667057037353516,30.88742585602173,15.191238608430318,0.9153770124361539,23.740675337395995,0.035106691035622035,0.4213401983264313,30.88742585602173,72.34236567243319,5.556828105157764,0.17843839428002078,0.038520581562574076,0.011043365162309119,0.013754014671804364,0.0025692376848688216,0.009561268984071935,0.010049075644821867,0.004731293555172426,0.02572696469554992,0.014822126742366592,0.010172522674917472,0.014814584967160566,0.0038976814833063603,0.010417528582818929,0.010571982798823064,0.027569304974608043,0.011790208178509558,0.02674432429895616,0.07018889276474873,0.015115626771267281,0.025496156939991015,0.013682856057014203,0.010146164239660308,0.010204030805508557,0.010179630033798672,0.009009714873131921,0.006234274835553297,0.010127443600750137,0.009814093715519357,-0.0077892333041184505,0.0011250927135391222,-0.02576910437415223
27,0.004195451736450195,30.76915341584784,13.957003407632719,0.8480153751479113,32.0035376767692,0.04223505081832201,0.38291452555872807,30.76915341584784,72.44827077169936,5.558964836918053,0.18860409947185763,0.04223453932334697,0.011347672622695718,0.005780209949418309,0.01815839411520307,0.009741604823029118,0.010090091114627048,0.0060799487845522695,0.023256885566006115,0.007003918070035557,0.010358984352272822,-0.0003495014915413548,0.0234566050508177,0.009723764708426758,0.010615531391327987,0.025041156310524577,0.011454763193253644,0.02394469633683147,0.0653642552537721,0.015198514224431895,0.0005789093614054497,0.013016984289598568,0.010196461701361743,0.010206306476692755,0.01018739065188142,0.009331546555520317,0.007142173702096563,0.010141558735302716,0.009865509716583858,-0.005364635349907605,0.00247321610278266,-0.022559309189944022
28,0.0043256282806396484,30.655139085802382,12.661845964185583,0.7900892515614235,37.8061470275962,0.04449876675611552,0.3705475041985816,30.655139085802382,72.55036301671836,5.554443441035909,0.1987765931482077,0.04617342854058658,0.0115768200580164,0.015497818727659098,0.0031007870293771507,0.009982827616461592,0.010120489063649832,0.007163195480938354,0.0210146047309579,0.014223558605745753,0.010019318602581137,0.023157519808893575,-0.002010579737405368,0.01208416331487177,0.010220870231271408,0.02276937611076053,0.011185379408827776,0.02149594168764691,0.06073833676702942,0.014978336532848307,0.01560608293925319,0.012318007443368986,0.010224711718564419,0.010207674715833717,0.010193332133824545,0.009578231477230673,0.007880497589782114,0.010154699486762087,0.009912640760061028,-0.0031641922059695124,0.003661485697017115,-0.019609585689897402
29,0.0044558048248291016,30.540516144313752,11.179288480679755,0.8056497912740324,36.32694408291894,0.03890141936707475,0.3739110142929229,30.540516144313752,72.65300023278229,5.556412745084312,0.20895982489191653,0.05031906737542532,0.012002751824610037,0.003986197544205176,0.01612201037468598,0.010029950886377415,0.010147744617554862,0.008015329585290793,0.019114123683627412,0.006759664499176048,0.010480448187055957,0.0007316998763934011,0.01776486001679574,0.006938164749321855,0.011436659099560724,0.020743684814880946,0.010970137764024595,0.019380491800163546,0.05631275573000746,0.014765658664758142,0.0074321836961769375,0.011820334703888737,0.010236841360416214,0.010208451471284036,0.010197799085513588,0.009763995736495302,0.008471388116678675,0.010166326468312855,0.009955500440399343,-0.0011808296538636256,0.004702268047776284,-0.016915570703003417
30,0.004586219787597656,30.45000802892774,9.977343491808815,0.8488258796232971,31.915805690233007,0.0313619590899752,0.2963542428632566,30.45000802892774,72.73404422688824,5.5509777671656035,0.219150894738925,0.05469979962604383,0.01228589332485908,0.016755957426265372,0.005402450869923277,0.010159462081121434,0.010164205174343965,0.008670977594356128,0.017415394892393528,0.014462042860434298,0.010010758949007693,0.0154079059636022,0.005873815151494139,0.016128459138494054,0.006867610206405199,0.01895956717192228,0.010798893768367665,0.017577151342294397,0.052092690284840676,0.014415229372941894,0.012195972245589543,0.011377826706055806,0.010239844340104576,0.010208811149784695,0.010201095375979085,0.009901252784954552,0.008936203245646345,0.010176203402043879,0.009994143780636244,0.0005934701506510028,0.005607706441201356,-0.014471764485461426
31,0.004716634750366211,30.39014634126058,9.275473764690979,0.8000801890283326,36.862239475281164,0.03241546115958704,0.19659005544528257,30.39014634126058,72.78764638446029,5.552282885720127,0.22935777468652416,0.05927138388020925,0.01287580589380743,0.0037834610491504217,0.014382691540173988,0.01014815138581201,0.01018093471727525,0.009162862278521967,0.016019304938012027,0.005920868034032118,0.01039133765967228,0.007014357355261623,0.012995055759813641,0.001232215730902323,0.021658281965831094,0.017384628318649266,0.010663447708852998,0.01606150717387078,0.04808144284005544,0.014052882382303301,0.00901764939751698,0.01106222921720929,0.010237326504156131,0.010208934267675879,0.010203474685643367,0.010000628308802393,0.009295116747006168,0.010184307645063255,0.010028667570170062,0.002167751900542186,0.006389676514876796,-0.012271363822263539
32,0.004887819290161133,30.336995421723902,8.723502284506939,0.6419597560450269,50.061890720372766,0.03959949381136081,0.17489524051588334,30.336995421723902,72.83523949576622,5.549083578911832,0.23956996291592184,0.06410109242889354,0.01325319777930878,0.016096624766448558,0.006528223767116453,0.010218436671032094,0.010188125476294888,0.009522240900371633,0.01478069842456834,0.015327583885021768,0.010077509835027084,0.0123013746712541,0.007968263846983351,0.020006440570201848,-0.0048259990370733245,0.01610253691936824,0.010556361750899858,0.014806514786338643,0.044283331346822864,0.013636959935996517,0.011360629870509826,0.01080282618032592,0.010232595992871135,0.010208915811853791,0.010205160622542142,0.010071030694561561,0.009566768534009626,0.010190755421833026,0.010059209552735239,0.0035521193536167733,0.007059734774645783,-0.010306142549987397
33,0.005097627639770508,30.262692131669755,7.53563898322417,0.6165695168699223,51.93394709369148,0.03748017363731656,0.24492633176500705,30.262692131669755,72.901773147202,5.549022872439666,0.24980579881125442,0.06909323288907472,0.014010140771494838,0.0050193921047723515,0.013771674871786137,0.010185497928450625,0.010198314128255937,0.009776539885478117,0.013811742915506138,0.004786008029606801,0.010393542964537296,0.008622004270402998,0.012140300938596821,0.0015018509142636118,0.019451427430432218,0.014916710613003127,0.010474729092042863,0.013783315272505365,0.04070169390511574,0.013232426035061176,0.00935898275757578,0.010625349899960924,0.010227138059443983,0.010208841140914051,0.010206318813143347,0.010119763507974533,0.009767988599176205,0.01019574235257105,0.010085946371216941,0.004757712646700661,0.007629063421357983,-0.008566388373403266
34,0.00524449348449707,30.201169870987492,6.5773067377711945,0.714068265372923,44.43310791901062,0.029298202708266437,0.2032940771250178,30.201169870987492,72.95686223739962,5.544421552609838,0.2600396470008928,0.07437790565312988,0.014538712241727625,0.014945383091869617,0.0067011282484766965,0.010237605996355459,0.010199561302804156,0.009950748110090373,0.01294510642435067,0.016185929700189106,0.010065878228966145,0.011536514410524584,0.008256665980797342,0.01604068789401988,0.005631105924192071,0.013990171999382135,0.010409048845105405,0.012962198490249382,0.03733983482058472,0.012818057476500035,0.011211540823098779,0.010482833360215316,0.010222189781255362,0.010208743862515243,0.01020710969375834,0.01015267248778269,0.00991361009712319,0.010199498744126624,0.01010909022570031,0.005796629108473626,0.00810841422624243,-0.007040903435400049
