iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32
56,0.01085662841796875,34.32511309784693,41.635165520710906,0.9803130975482424,11.387841223469625,0.04321229240418386,1.0758231295465253,34.32511309784693,78.74727496405836,5.544457109639048,0.40546707937064963,0.17205757115822026,0.03575851101725169,0.011466252513832419,0.006373493169440596,0.013834176780067773,0.006532741282515736,0.015374705316207058,0.004280546481795341,0.01651284995010851,0.004878055538192068,0.010111612375360063,0.019110529423308816,0.008282575246621422,0.010888913266206519,0.007950769411313485,0.009858830789307684,-0.2047587373521681,0.06793762302127573,0.014185539748553947,0.014388123541287491,0.010302159898950503,0.010587799643018446,0.007263711879433437,0.013543645330734336,0.006578381946188631,0.01248715307052232,0.0056854507635091586,0.014967514437282305,0.009776903475829659,0.010278157439187061,9.480468638743965e-05
57,0.010988712310791016,33.97225387510143,40.25133333812612,0.9823708276859444,10.774414639710749,0.039234586308447075,1.0279914351327633,33.97225387510143,78.96575115716016,5.541323299719739,0.4163787827072302,0.17567265495497908,0.04370844339004268,0.011337461363048081,0.01391939145189279,0.006323719419697657,0.014102003416157582,0.005030252107220971,0.015990455188602926,0.004258482792251618,0.014609739381004473,0.010483209418261648,0.004763509708072504,0.011975219890494725,0.009467024588923591,0.013006517987365702,0.004732537539326872,-0.19723098059281655,0.06343655483172028,0.015946091774340497,0.013565304937276876,0.01030783375398336,0.009772303456961524,0.013159267628676818,0.0066656022908502515,0.0138628785714837,0.00725958856016612,0.014505797627985954,0.0056058065091830825,0.01077556703597419,0.009490653937364039,0.00011053134034043029
58,0.011110305786132812,33.64058299290097,38.95951942480609,0.9811602472291915,11.139339249874043,0.038473248084328324,0.9762993159648656,33.64058299290097,79.17110838473116,5.539153832571592,0.42352669973431234,0.18887091385424645,0.03887548033360589,0.011996314748147042,0.0064135895699312115,0.014440058022314302,0.0058455282977830925,0.015196551599849811,0.004586468972226358,0.015532033480479907,0.006526143936524877,0.009928182526402814,0.013597777212732262,0.008690304222405508,0.011097303867884876,0.006214735770854114,0.009515579687097799,-0.18977065723166636,0.05926285521685834,0.01153745104900225,0.012884525429097153,0.010298554830494832,0.010740750989493142,0.006957325731529287,0.014065553100907319,0.006290674911338628,0.014056330082096027,0.005840856994831639,0.014792732445057029,0.009529224459883991,0.011032148938097348,7.923213749848611e-05
59,0.011236906051635742,33.33154264623547,37.67091742975882,0.9747433783993823,12.90457151793305,0.04041463006071758,0.9186533620143063,33.33154264623547,79.36245369782513,5.533632445515508,0.4358802201767026,0.1886383997328335,0.052394910393433136,0.011587594092017064,0.014264221460664632,0.005424978239077484,0.015023910313090218,0.005214944058202919,0.01540013967943605,0.005400629252051819,0.013598314330636633,0.010526100668409822,0.007839494107669449,0.011671915128813265,0.00902707815824841,0.01548090649735314,0.005002710492140682,-0.18237805179745814,0.05514576599663557,0.017470344959913564,0.01229209894343892,0.01029271748255023,0.009505767571262516,0.013882342494551923,0.005787086316107172,0.014528539756304078,0.0051058357189359485,0.014668833711787921,0.005602125027040172,0.011150088947710912,0.007827377364603613,0.00014772978018332125
60,0.011359691619873047,33.04681241939237,36.51908361887359,0.96150364354602,15.949629971024368,0.0458133186338243,0.8542365706414738,33.04681241939237,79.53874716562137,5.533608338028495,0.4400508610559317,0.20679274942141754,0.04065615515109708,0.01288427417513679,0.005731499072695542,0.015476459941307894,0.0048185358576366254,0.015088900299282764,0.005300291353018714,0.014605481041211045,0.006992878503888582,0.009894696711846502,0.012037009669092599,0.008698735447308061,0.011852790462737293,0.003203728645716615,0.009961184456723782,-0.17505996538351956,0.051519276693931707,0.006125565453762784,0.01184855608325318,0.010273663613315585,0.011181867464639261,0.005769913359318136,0.015221464870127328,0.005242122967740291,0.016551296981001776,0.00544779599682927,0.01495718787597505,0.008903301998439288,0.014777906277043337,7.595760839721626e-07
61,0.011500835418701172,32.786362049222305,35.38575870946267,0.938471937328338,20.203498442752608,0.053106096470179935,0.7881255440455917,32.786362049222305,79.70000752584087,5.527140873677299,0.45496935162197055,0.19961638670369936,0.05995303817939411,0.011670522767574557,0.015208400901820416,0.004396102331694176,0.015943091330515254,0.005299369584207611,0.014812231077421151,0.00603107635067388,0.013535056817044124,0.010578350912492542,0.008604224137399447,0.011907718375683893,0.007702115639502206,0.01795669620551321,0.004538933893938973,-0.16781881269343507,0.04765985608751933,0.02234445289208899,0.011424054545588603,0.010270349641789286,0.008744115447337258,0.015417360227273384,0.004475924877467613,0.015733428822726166,0.0029163597505804904,0.015289080384496707,0.005295218304275838,0.01222578555661271,0.0004904268540383908,0.0003906680588905063
62,0.011625289916992188,32.524425198346094,34.15619820679413,0.9187860107342642,23.250754666458402,0.059019270534646444,0.7989201439396169,32.524425198346094,79.86218825493516,5.527013213952552,0.45381098562037414,0.2210267268787175,0.04588900327389196,0.013934755606469474,0.004666566334965885,0.016177670998158887,0.004249599859629475,0.015100633169297118,0.005722247542008514,0.014302464890681774,0.006671500855504021,0.009784443551810334,0.011761212100906448,0.008101774062449753,0.013910794842773437,0.0025203452077412307,0.011191025623292607,-0.16065856669566378,0.04470037219983145,0.002560475870197393,0.01121022041052774,0.010243351490148208,0.012450286985830615,0.004037733590949718,0.016332224623617844,0.0040906200357519445,0.01740322895412682,0.0048175553222849325,0.01534713520388417,0.006881600724313014,0.02224012767002252,-0.00034647400986755707
63,0.011770248413085938,32.25684979176902,32.80805728531946,0.9113741578193554,24.304053940091595,0.05946378951758263,0.8226906546243276,32.25684979176902,80.02786015020766,5.521765479311166,0.4697630438465644,0.21300506334567829,0.06320302100304893,0.011900807886169117,0.016110829404510536,0.004187423863274984,0.01602771653605509,0.005264005780858939,0.014629661949376475,0.00601228885591608,0.014208500274032173,0.010801114118474613,0.008511168606217768,0.012976087717319892,0.004617587831688686,0.016666688207109794,0.0033038747355597625,-0.1535851748538658,0.04112928350255115,0.019544092027072694,0.010906219873008657,0.010257689842367667,0.0065444299751501464,0.01674966484911319,0.0038717723191360326,0.016360842050323555,0.003633629701309404,0.01577244029840334,0.004838256785961547,0.015314529195060805,0.0006414592218874672,0.001325109699405393
64,0.011919975280761719,32.003347891032774,31.424015417603297,0.9148773558880174,23.81168403663383,0.056718879862650014,0.7858854859439266,32.003347891032774,80.18481829851959,5.521182050919209,0.468091947671345,0.2314687726326023,0.05364761463929002,0.014629080250033774,0.004198067384503507,0.015883834022320534,0.004615915619510387,0.015162786294174538,0.005688522347770035,0.014590868147933509,0.005671893606560863,0.00935936093255666,0.012220933125835833,0.006255590166640587,0.017527148286304355,0.00465152300496033,0.012894131357903326,-0.14660085570926965,0.038510021519528856,0.00641087059564748,0.010784931803754151,0.010207362744463327,0.01585516620355614,0.0035117738448998768,0.016232086389190443,0.004191256817832322,0.01578307100915782,0.004606304017408769,0.01570758342898387,0.00293954900736414,0.01597352787101268,-0.0014393592880850145
65,0.012045145034790039,31.769010104642174,30.1275187081598,0.9142994618521687,23.89356356453642,0.05636944147162486,0.7322289755074696,31.769010104642174,80.32991080048728,5.516122682347308,0.48208892827481903,0.22759449029786322,0.06673530746699419,0.01245952940908366,0.016041819142687756,0.004850446771595494,0.015397516452789388,0.005195136871260142,0.01485005984109114,0.005464984673210467,0.015458404894876916,0.011683188036562157,0.007539539625907072,0.015644594317065958,0.0018422926421223923,0.014881591561484346,0.0020230019104405927,-0.13970813805753102,0.03553236733994535,0.015358077629847136,0.010588267604847611,0.010269743659517027,0.002051268263213595,0.016379723797830245,0.004572407864636386,0.015697569374507395,0.00536082239509016,0.01558515850597319,0.004509060386774916,0.01838663290867088,0.006081710254166369,0.0022625182217462206
66,0.012169122695922852,31.54486429256837,28.82134531047252,0.9119587114497357,24.222549994315766,0.055807127726801006,0.705548619033147,31.54486429256837,80.46869284319702,5.515196570595805,0.48255743331297063,0.24257907711448753,0.06096219401594441,0.015356570147726656,0.00477334576522523,0.015139902182335262,0.0052949564387025985,0.015194782168227212,0.005314418997531529,0.01526383861257806,0.004442112322359111,0.007503420183872275,0.01386710647309448,0.0029082925310254353,0.01785906062356848,0.005905315852797594,0.013931673478483574,-0.13291806094297057,0.033140595009926443,0.008333168192918752,0.010508757672744479,0.010156919793100145,0.019135090477950735,0.0045720231585140905,0.015283846819166275,0.005169074552232764,0.014451771194524236,0.004989034174289914,0.01572850071209002,0.0024704630617872828,0.013033225321972135,-0.002796424779336912
67,0.012290239334106445,31.33128502986438,27.536391834339987,0.90933762367418,24.586024073912668,0.055206622527749,0.6770650864848011,31.33128502986438,80.60093250488985,5.509271342876032,0.4948949641169983,0.2416680565916597,0.0719054809314226,0.01313194742330467,0.015324315541825829,0.005541827009640834,0.014819714489589363,0.005159788211225685,0.015269706701797323,0.004742817003615209,0.01639302188166798,0.0156278948960277,0.00487982586404794,0.01811908599297911,0.003822420166340809,0.014201022222695368,0.002090155779893686,-0.12622376622973772,0.030647137935876357,0.013636316398865055,0.01039390316957244,0.010285663760274913,0.0021446233243120165,0.015341071927802413,0.005524093710966672,0.01478865280251344,0.006247594751465342,0.01509347700785163,0.004756927945496328,0.01655151531048596,0.007506287324171812,0.004138103474057311
68,0.012413978576660156,31.133724242635246,26.293706473024564,0.9049035691782918,25.18970141983697,0.05422753393775233,0.6305543709452759,31.133724242635246,80.7232541729029,5.510500605056676,0.4965292831798275,0.2551780676300784,0.06785672651277286,0.016381910305932935,0.005540851001475767,0.014637449734206163,0.005686408375935205,0.015193595045125208,0.00489722957700329,0.015801324691861858,0.004314298921020924,0.0004064733380834337,0.017241274150819094,0.0026359090075579374,0.015388442983812107,0.00619791625834022,0.013463143590925439,-0.1196440650397617,0.028557581192995375,0.008696404546331148,0.010357456931577165,0.010149963068672184,0.016293626080970083,0.0055722120799170625,0.01454895889217863,0.005878063169388489,0.013998578037099259,0.005441876577701109,0.015268117968244177,0.005122778465180651,0.012406187105114538,-0.005447113615298933
69,0.012537002563476562,30.9474837240826,25.10558220504764,0.8943837191177495,26.570620134138082,0.055109103904213474,0.5981954394572737,30.9474837240826,80.83856678731637,5.501750283592196,0.5083977601891285,0.2553505607815101,0.0785371842222724,0.013762709583981642,0.014809179648325663,0.005829261065398723,0.014636114083795653,0.005152956472335712,0.015546741238555402,0.004507495006501161,0.015895949449398178,0.021677639729163607,0.0019986271794716452,0.01651917704468381,0.005921424334800574,0.014114148110069146,0.003279784595786284,-0.11316814261335265,0.026445158320276784,0.01315732500299864,0.010289534368123706,0.010260584967217072,0.005474016160032985,0.01447338033168754,0.005999396753792302,0.014372900920706378,0.006341575558469434,0.014772976847012821,0.0053824142639473105,0.014377549255944061,0.0075090325221556405,0.007250512103324638
70,0.01266026496887207,30.763294630072146,23.82739406492454,0.8884309075758794,27.32326709532018,0.05321675617794559,0.5951666237314186,30.763294630072146,80.95260924242683,5.504208743544364,0.5100004076736201,0.26891837217315095,0.07454221081521628,0.017895590430190726,0.00588680479678037,0.014575109319090293,0.00566665204196788,0.015186510423294912,0.004789146324533807,0.015691452793200292,0.005434600938087458,0.0011556084502335404,0.018070879730217287,0.005042849034031474,0.013962314154429417,0.006064181519716539,0.01257017551586061,-0.1068158952991029,0.02467694859399357,0.008275409372524398,0.010285360558433605,0.010167580349104869,0.013895222636455526,0.0061369615305113465,0.014350631770892828,0.00600015892264499,0.014220096991519274,0.005624052378688349,0.014754812410281431,0.006571202510864744,0.012768013862270462,-0.007853260760967755
71,0.012801408767700195,30.59083565155716,22.657811218918063,0.8849079329166991,27.759806376855565,0.05057072918802434,0.5605998336290056,30.59083565155716,81.05938888332446,5.4962009261472655,0.522372654870653,0.2686628713893458,0.08637951603744279,0.014139247325241794,0.01480075425821113,0.005678943304667039,0.014827769796257552,0.0051595918719893104,0.015464253385931978,0.004928760273369519,0.014816669498906688,0.015881312083407005,0.0037436331720337463,0.014586872425127682,0.006722570132330387,0.014423683845645964,0.004339375161652002,-0.10057739743763194,0.022878045937701912,0.013559869038806288,0.01023738510399913,0.010245526786188891,0.007004915041240087,0.01415611874861037,0.005928322225723969,0.014522392729240156,0.0058433401292724285,0.014776285223275183,0.005768603230239026,0.013593253040042521,0.006677752626800264,0.007618624736002142
72,0.012934207916259766,30.4348953766532,21.475972334179804,0.874635323565354,28.99815436563065,0.047795345906189814,0.5097614092017267,30.4348953766532,81.15594080946424,5.4971231432054655,0.5227270203230261,0.28337431007415825,0.08096012374911182,0.020163418841810107,0.005718435142478159,0.014895245330997366,0.0053457533455065175,0.015184105484824502,0.005027050888246161,0.015176757083021108,0.005910524734926486,0.006387012273975064,0.015206527461577204,0.006397774017650359,0.01360682403058116,0.0055985139701878305,0.01212533869027103,-0.0944709267728657,0.021431564040947693,0.00702959677911976,0.010260590811440321,0.010174039764410949,0.013113079465941757,0.006143686522915432,0.014649649303835536,0.005598964388123519,0.014928041479898985,0.00547983728994692,0.014602135836981396,0.006804922745237923,0.01391670120381244,-0.006233429746916748
73,0.013059377670288086,30.295202236337673,20.545302683951938,0.8486784150828954,31.93178383279895,0.04857044409477928,0.4589900460859977,30.295202236337673,81.24243316542736,5.490437786489277,0.5364266566952772,0.2812812077892891,0.09501088556719055,0.013933285337375454,0.015270049548414013,0.005232444456567871,0.01521261143964753,0.00517299158705037,0.01517587297837146,0.0054255057082421235,0.014649378653875401,0.012868088645529494,0.006178220971818039,0.013709728516672532,0.006648723028448061,0.015009043340426938,0.004851814644751358,-0.08848862765604922,0.01988006453797411,0.015072548584474467,0.010209929872137074,0.010243788428882102,0.00726311212405395,0.01441505257258755,0.00542320910873075,0.01508874567768553,0.005008247260242434,0.015059821204332966,0.005711298559378644,0.013802187101223821,0.005238491756557577,0.005302928773228639
74,0.013194561004638672,30.17024181575552,19.51204204496039,0.8083105777358216,36.06880281653643,0.04941014283249196,0.412475941263953,30.17024181575552,81.31980361578647,5.490712254291398,0.5342623036867399,0.2977208981531492,0.08711565658022666,0.02330662313626213,0.00518129955455209,0.015373338461662712,0.004972981248679956,0.015186004055790422,0.005321837930971072,0.014816513599611213,0.0056929315423170455,0.008169454895003776,0.01356354460841314,0.006783617326796445,0.01401632832938739,0.004976923537958354,0.012234588679925152,-0.08264765048247164,0.018764517935968388,0.004719681320570547,0.01027082710069053,0.010169400419184516,0.013303286371455413,0.005616936677876256,0.015255470985824271,0.00493488425623605,0.015714333712725494,0.005131612525562162,0.014860725388579752,0.006159897540974088,0.015477144202636494,-0.004215635331237319
75,0.013315916061401367,30.056876890741492,18.805133717565592,0.7519694662636954,41.23873165778798,0.053033079785832056,0.37575080009742323,30.056876890741492,81.38999460315993,5.484634603782245,0.5496262153452156,0.29304327128378665,0.10331100587742728,0.013305885874892783,0.015954134418411398,0.004810100867269676,0.015499109906085549,0.0051829001525091085,0.014963811873181423,0.005607071457485921,0.015052652229308357,0.011916312886881117,0.007134763216760852,0.01369324723088133,0.005888240048548406,0.015571763202434568,0.00485042116115428,-0.07694128690354866,0.01738333525011483,0.017288100695331474,0.010194906203249997,0.010254009769049851,0.006639708927195387,0.015110588817380253,0.004796462097348211,0.015672563803108955,0.004431405622479031,0.015414710444727057,0.005288816835030331,0.014777284237345131,0.0038645519147873317,0.003968944512603203
76,0.013444900512695312,29.95077454529591,17.773679847438654,0.6934162912784797,46.098849939994686,0.05459824367816926,0.35300522350099656,29.95077454529591,81.4556888943046,5.484860853254255,0.5447321375780786,0.31056665900063685,0.09368522398769477,0.026161498829255364,0.004714792812166245,0.01564337575203803,0.004833112122470768,0.015188876030904045,0.0054411687287126646,0.014807319242019718,0.005153628888117956,0.008693039548365863,0.013165040527813174,0.006402637415051817,0.015013445329574875,0.004588431607788608,0.012797027599654946,-0.07138681144940566,0.016605160276520856,0.0030870147582184315,0.010310619875084807,0.010151179228832045,0.014331010418707286,0.004828057150615283,0.015735603379127425,0.004545140593495979,0.015925250990484502,0.004850925529316768,0.015343388680927035,0.0049116450285813,0.016320633889417548,-0.003472828965100468
77,0.013568401336669922,29.848336486715866,17.05246086444861,0.6394721290267318,50.247531255633156,0.05696521470168674,0.34202140056552915,29.848336486715866,81.5191144068735,5.479320864543957,0.5607710527545946,0.3046031663367386,0.11016810697971081,0.014008692345219011,0.016272765936374084,0.004751177492561697,0.015481541868491148,0.00518559754691458,0.014956318147075414,0.005445360224071112,0.015583816801303477,0.0117288543096596,0.007073953698856332,0.014402435432496917,0.004746961274607175,0.015733505700162576,0.004472895602184383,-0.0659771051948587,0.015366479520236637,0.017262631009856234,0.010195606354733763,0.010281391951070041,0.005190345128774577,0.015796824205996016,0.004558469225049686,0.015756997947597214,0.004593126658485391,0.015542757711091686,0.0048015767322147785,0.01596764187410897,0.00381291105091627,0.00374926374611038
78,0.013692855834960938,29.750146943352636,15.880416824101546,0.601808550670692,53.00046434791295,0.05630146560998055,0.32896152657260913,29.750146943352636,81.57990941024481,5.47910057147293,0.5551195074423595,0.3214451416684539,0.10124721231166832,0.0272182907713808,0.004865910273274666,0.015507670423716024,0.004987740233521432,0.015184948246490226,0.00534821136137607,0.015069098060846728,0.0047514498238386445,0.008616915740014486,0.01363981086249794,0.005353983649927266,0.016014377828275233,0.004675195179154559,0.013591921685933516,-0.060731651395914056,0.014835050205435607,0.004316942485606887,0.010323550832282799,0.010112133848331992,0.015937361139016774,0.004399839708586191,0.015690905708444676,0.0047615227527498145,0.01549247815127622,0.004871015139962747,0.01565965016185395,0.004066086437219335,0.015745475018837864,-0.003643685406605741
79,0.013835668563842773,29.65726641437606,15.102445330686718,0.5705028914987298,55.21469864461083,0.0565316834702388,0.3122019166944945,29.65726641437606,81.63741728612288,5.4743910502096735,0.5701994892742898,0.3164314542712456,0.11614569510189199,0.016348643272784055,0.015916714411697976,0.00503956616963535,0.015246756741901641,0.005186513921405891,0.015112231789501421,0.005121817943833732,0.01576974891803938,0.012131898904795756,0.006147799947848312,0.015586131538676674,0.004132721861810755,0.015487866967980622,0.004032817723827856,-0.055639875622353605,0.01381464312604593,0.015403681416754599,0.010192838177809187,0.01032899991616134,0.0037478775244651936,0.015893787193975606,0.004860585126792964,0.015354910476777242,0.005146538156023114,0.015362621038198169,0.004679114265974806,0.016186690060336805,0.004731237107398145,0.004221350089794525
80,0.01397252082824707,29.571110754181994,13.936215913840453,0.54704269987793,56.8356345747395,0.0547219223207542,0.29050438766097203,29.571110754181994,81.69076139459457,5.473568600092553,0.5655973745231853,0.3316120501454856,0.10926110544898246,0.02775738035605757,0.00550751013659073,0.015160342186736935,0.005240135175262601,0.015174748445540464,0.005150666841031375,0.015359948804584387,0.004838508603503551,0.007740641657133133,0.014943611054330584,0.004231855455669146,0.016097535259696774,0.005023517168450479,0.014206545661060499,-0.05072697890696792,0.013414434105919087,0.005920672746616604,0.010296024064204334,0.010058024953669567,0.01663774050406986,0.004672874730108098,0.01527195937397619,0.005248484267375836,0.014972190901971053,0.005127076564454228,0.015529021676186385,0.004478306680259914,0.014842505442897684,-0.004386159410557786
81,0.014095783233642578,29.49225523930014,13.243298609012585,0.5151489582095079,58.992587920682816,0.05437239915619317,0.26666402739269235,29.49225523930014,81.7395855476447,5.469157680349788,0.5792882693504101,0.3282059444556833,0.12248658483774957,0.0187754399970813,0.015409065622439976,0.005372928473994579,0.015026843948503702,0.005186840209418139,0.015287546565659282,0.0049210335889730335,0.015486543651663616,0.013697224416529085,0.0045267954959632446,0.016291263594685683,0.004562145701934563,0.01513292146730385,0.003966936638531451,-0.04597591100322037,0.012621217288203207,0.01416254994829237,0.010181460599920289,0.010373964683644444,0.003964641899263922,0.015431832160209661,0.005315979031507479,0.01492495914195945,0.005556859818671626,0.015083564459146237,0.005001637852785958,0.015435323895698023,0.005432704832319319,0.005108242408687869
82,0.01422119140625,29.421147017505326,12.204884997842248,0.4779588263609643,61.44782560363359,0.05278559340338919,0.2411081187852214,29.421147017505326,81.78361288941315,5.468658120271105,0.575758116306009,0.34214995060065245,0.11715791957469042,0.028927349152356507,0.0060382368873947885,0.014907185232360225,0.005388428112086995,0.01516844786843072,0.005017553540689928,0.015434600523155623,0.005298526884671632,0.005077574536025789,0.016454373088144462,0.004151456503151931,0.015433282316608813,0.005338362746695004,0.014319556687388981,-0.04141856540850082,0.01233601530931985,0.0066223312666319895,0.010277489769201642,0.01002435150051396,0.01573697694608433,0.005235334739248667,0.014894069879921843,0.0055691997989211275,0.014728652577703326,0.005374246111555325,0.01513922848421877,0.005326788781864437,0.014384739699684165,-0.005309798957792128
83,0.014344453811645508,29.358013100980397,11.72048182943641,0.41966149136301945,65.18678212773976,0.05314110693247458,0.2145868632768303,29.358013100980397,81.82270286311612,5.463332789190627,0.588701574107211,0.3396780701953012,0.12967528018033386,0.020801764208730915,0.01523700859420542,0.005515579667699531,0.014962737936018638,0.005184213010210329,0.015340827823763897,0.004989886508378633,0.015007659082743575,0.017294574810816102,0.003572276402357969,0.01587073445202257,0.00529543375932722,0.01489127670675441,0.004369987533583681,-0.037032163978297804,0.011709225480286824,0.01383398962048199,0.010171387737877251,0.01039348542417559,0.005149680056393083,0.01490511134476826,0.005574567580790203,0.014761719684108082,0.005633251087860121,0.014922536137540117,0.005397575717348247,0.014741837279882687,0.0055981713502106095,0.005851176192172758
84,0.014467477798461914,29.301193857473642,10.839643154875983,0.3466044239463568,69.72023342562865,0.052543032717979256,0.19353913124610503,29.301193857473642,81.85788304607885,5.464181622890618,0.5854128915568092,0.353284083208486,0.12484384699131963,0.030850936273151764,0.006177716554312793,0.014892946539965759,0.005365174245678162,0.0151713309314887,0.005043522932011456,0.015280086629809495,0.005846198191633303,0.001572553220943275,0.0165950548406677,0.00493227241373677,0.014822446064512804,0.005489339202394831,0.014097245630151856,-0.03285238946677739,0.011557493468230273,0.006520648095517135,0.010279072449096267,0.010011494131565294,0.014699950012541879,0.005631914412985316,0.014778878837972837,0.005572412650989346,0.014813771722105172,0.005447706682402848,0.014855715702231757,0.005795042263134162,0.014432833212109466,-0.005701992990085971
85,0.014590263366699219,29.247881475631655,10.559705039257606,0.2583391479667083,75.02846414384263,0.05306311252071242,0.1819461080709153,29.247881475631655,81.89089192179819,5.45784890282597,0.5984580076316921,0.35076768645086387,0.13764671327786776,0.022497101879935782,0.015493851706525858,0.005415141006614379,0.015057376132145838,0.005180133107958524,0.015255659438583214,0.005208121833012353,0.01457800257145954,0.018326903168411342,0.004317344942356714,0.015075900779169262,0.005719711041231345,0.01484275275927497,0.004902680091190876,-0.02885329063018873,0.011025752782231692,0.014252120134295564,0.01015836434955455,0.010410242539496318,0.0059311861648461365,0.014664432949774955,0.005537999927766086,0.014899740970658545,0.005416657839683753,0.014959338022124756,0.005560263345616006,0.01453659310247091,0.005347445490165416,0.005815894604417076
86,0.014729022979736328,29.19999440396385,9.76662921385446,0.1601354584711257,80.7852412001314,0.0517536811670963,0.1637283428808447,29.19999440396385,81.92054166436515,5.45902428674944,0.594477449480093,0.3648063067064915,0.13232938892531715,0.033361985234060414,0.005964828710273011,0.01508941284317531,0.005222419306523002,0.015179818883074727,0.005169986682613712,0.01507901179368807,0.006076364803882378,0.0033939190993855783,0.015507872929739324,0.0056182753151382495,0.014601169670830295,0.005448816852957205,0.013913558568792896,-0.025071389177117164,0.011035931431131506,0.005745883689439554,0.010301429509130744,0.00998476986394392,0.014271561234426015,0.005679951962265497,0.01493612957804947,0.0053168926815223335,0.015115104556734761,0.00532893415047196,0.014848894812499748,0.005749252631717397,0.014793558975812122,-0.00531198223844128
87,0.014857292175292969,29.158197574094842,9.788863540059921,0.04641844161608856,87.33946318932381,0.052293938908492404,0.14313985575056537,29.158197574094842,81.94642057494724,5.453154433759593,0.6082666551665682,0.3613906911529611,0.14606621928126212,0.024062872269853208,0.01603286760009324,0.0051700709402925146,0.015217942759911224,0.00517693107787367,0.01513390803991777,0.005365455338097999,0.014626540436807988,0.015389884134037366,0.005460404827070858,0.014585484840932807,0.0057265192307588975,0.014972869463248297,0.00525365866800756,-0.021478666338630766,0.01051479558235442,0.015255675600379331,0.01013548654261092,0.010455773082926365,0.0060460264369536915,0.014781945395334112,0.005277003148683838,0.015207598571481174,0.005082925750967046,0.0151441860843445,0.0054322857227561,0.01478678376535365,0.004943814313031302,0.005253787456363039
88,0.014995098114013672,29.12277796016884,9.161909779902176,-0.08572472181275591,94.91770048890452,0.051919734983440616,0.12147394857311272,29.12277796016884,81.96835097073365,5.454016976905375,0.6029448195006484,0.3762374325186977,0.1396892025427081,0.03609010767846011,0.005649899710297279,0.015341398812242,0.0050787436513109446,0.015188124970354601,0.005273320510208585,0.01500094775445694,0.005632535995387933,0.006085926307897454,0.014492708157348716,0.005863081351991805,0.01476438196908595,0.005265081894261482,0.013965553475158167,-0.018111771861787033,0.010737942939227444,0.004625144253020578,0.01034984395681695,0.009912171933804774,0.014450630058299024,0.005406631612275408,0.015232474555610661,0.005003389183009962,0.015407424487505048,0.005119811218667175,0.01507852869295855,0.005335017648474541,0.015166077430089742,-0.004737058047620696
89,0.015119791030883789,29.091110567536226,9.442800726310224,-0.21356566381597036,102.33139155251078,0.0536324404400473,0.10873754102690555,29.091110567536226,81.98795814249468,5.448522402456481,0.6175954597419606,0.37158586164947516,0.15436388294546358,0.02586934231347644,0.01651656456247097,0.004974539471768565,0.015320705011068577,0.005175025566405467,0.015076890017335622,0.005340776064029688,0.015298120503369077,0.013571644261958405,0.006145030219167675,0.014548664303472568,0.005409702033216458,0.015192742318376867,0.005326072606227838,-0.014939346789975582,0.010119533087066179,0.016190036070080654,0.01009839148685924,0.010565621773886938,0.0056080743042068205,0.015143632563005945,0.004987374971046605,0.01544648483970864,0.004881570723015271,0.015332126048665165,0.0051384541149553375,0.015261207329451769,0.004686092410944578,0.004800236558961687
90,0.015248537063598633,29.062155638526672,8.818633077623211,-0.3342267382920877,109.52552316718656,0.05371176659612811,0.09953187913652951,29.062155638526672,82.00588586622631,5.4494339746647915,0.6110681145057558,0.3869685945014015,0.1471796343369249,0.03856147749345411,0.005601838716847645,0.015452517278565425,0.005037787664854057,0.015191492771767758,0.005282002236454596,0.015095839038095972,0.004828013010493851,0.007266281702889903,0.01412107697508637,0.005674315775226486,0.015154218251116257,0.00505711587267783,0.014258546198232063,-0.011999411152437354,0.010628099455184678,0.004125120847844397,0.010415615390370557,0.009745261474498645,0.01505636505218024,0.00501138042386353,0.015444546395291147,0.004876827782410376,0.01547481341025838,0.00498333606999456,0.01535435078185067,0.004881700411310004,0.015293433704500401,-0.0044480195297545225
91,0.015372037887573242,29.03372468147988,9.106590174957896,-0.4295932449426778,115.44174921717905,0.05509456399564537,0.09782810814315689,29.03372468147988,82.02348916766049,5.444213044116928,0.6259793033406358,0.3816352984167297,0.16208246856407593,0.028221550094388752,0.0166485025582098,0.004979613907492457,0.015301083633196239,0.00517521086109538,0.015111680785160996,0.0051691495273008484,0.01599199325075655,0.012969232072832612,0.0061810522454551695,0.014890407430294315,0.005000097191558006,0.015363782962219855,0.005178818112848061,-0.009254227256977918,0.009802974397476768,0.016097155695672757,0.010047174759303239,0.010808279821056596,0.004906995700905444,0.015483268361192095,0.004889271813938202,0.015438391692522126,0.00494347421020918,0.015378458723236373,0.004918328233011672,0.015575731408202452,0.004716375572203861,0.004695855074104726
