iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
16,0.030659914016723633,7.577068094982327,10.249194938911565,0.9998287174383946,1.0604749250132546,0.006936995328185532,0.9946563470588135,7.577068094982327,92.77513666221361,2.9212994792584714,-0.2260134235905671,0.04313374239774416,-0.011721541367070203,-0.005503768665113198,-0.004938631223958179,-0.008342956259014543,-0.010895793993422137,-0.015924660302553354
17,0.0323786735534668,7.5180342632295964,8.985519730715696,0.9997887758265214,1.1776523002176962,0.0061396562486379985,0.7791118017247782,7.5180342632295964,92.83142642513678,2.915273216474753,-0.22411411513553503,0.04509203295561895,-0.008866344279717322,-0.003616691863330603,-0.00312942228150163,-0.0061104925205251875,-0.008329040272375406,-0.014002541922763607
18,0.03412222862243652,7.4721341999253115,7.885165438571568,0.9997363038600308,1.3158278084825665,0.005442693447592086,0.6105327762175858,7.4721341999253115,92.8751929163986,2.9099263199195673,-0.2223523424163797,0.04675184757559456,-0.006315806775366252,-0.001950457608672811,-0.001528859866879874,-0.004137833347977479,-0.00606558257131449,-0.012297818746792723
19,0.03586149215698242,7.436342065187013,6.925720072290469,0.9996672896030496,1.4780286701551542,0.004834466390079391,0.47900818936919426,7.436342065187013,92.90932132580579,2.9051736319265573,-0.220706854772991,0.048152957823781144,-0.004036286729945203,-0.0004770547070876935,-0.0001112766412383402,-0.0023926935040059537,-0.00406770620740092,-0.010785326507245226
20,0.037610769271850586,7.408337791385936,6.088166996796542,0.9995763770905285,1.667795056395317,0.004304999422493474,0.3765866814031879,7.408337791385936,92.93602387731393,2.900939926028422,-0.21915863041067665,0.04932963952188863,-0.001997534183759206,0.0008280758660548456,0.001145981875542856,-0.0008466444670003623,-0.002302126870168224,-0.009442446476674648
21,0.039350032806396484,7.386338395750056,5.356316450626728,0.9994563181541556,1.8894252918826844,0.003845836528037271,0.2969545430482337,7.386338395750056,92.95700067533006,2.8971584886029427,-0.21769030991665628,0.05031133883902004,-0.00017224833119761215,0.001986536683578291,0.00226297477471057,0.0005254279185897695,-0.0007394051224300098,-0.00824883638970043
22,0.04110288619995117,7.368970333499955,4.716344264770245,0.9992971389095088,2.1483143129463187,0.0034499473128198825,0.23513764628079545,7.368970333499955,92.97356141816967,2.893769821257913,-0.21628560163431595,0.05112322495467588,0.0014643209668612066,0.0030174152226480015,0.003257538745600476,0.0017458051512813449,0.0006465820783534953,-0.00718616814170404
23,0.04285311698913574,7.355172483515377,4.156417363314376,0.9990848264191717,2.4514469208119243,0.003111704572152077,0.18724257745823641,7.355172483515377,92.98671790287382,2.890720415566488,-0.2149286030584963,0.05178662363839685,0.002934744847819587,0.003937683973724402,0.004145628772945369,0.0028343729934626185,0.0018791265023371348,-0.006237868699903833
24,0.04460453987121582,7.344121973195005,3.666390532755779,0.9987991701400096,2.808159933482872,0.002826971391948376,0.15024134845428117,7.344121973195005,92.99725475246744,2.887961532231192,-0.21360294546794417,0.05231931510921646,0.004259781658378175,0.004762575892196705,0.004941641706368341,0.0038090328435380553,0.0029791485673155297,-0.005388855851378616
25,0.04634714126586914,7.33517690481923,3.237563490998948,0.9984100333931162,3.23138862178009,0.002593374538667529,0.12179901707002203,7.33517690481923,93.00578402734685,2.8854478774574797,-0.21229059453490032,0.052735656538996895,0.005458768028797202,0.00550595873826525,0.005658744213244743,0.00468611424597193,0.003965658706735427,-0.004625252603039071
26,0.04807138442993164,7.32783126219176,2.862492355617821,0.9978705202389375,3.7398267802969882,0.0024109300246223566,0.10014267853095918,7.32783126219176,93.0127882225641,2.883135985296106,-0.21096997968525233,0.05304643975355826,0.00655008509155811,0.006180746702669451,0.006309240451363123,0.00548083163867182,0.004856264527747428,-0.003934049124172329
27,0.04982256889343262,7.321677808891231,2.5348571930297266,0.997103516647278,4.361923369146667,0.002283408386524477,0.0839737308400912,7.321677808891231,93.01865564497531,2.8809819219924053,-0.20961275303949212,0.05325827810744792,0.0075517953927730684,0.0067994214206412405,0.0069050463078940095,0.006207866026476105,0.0056678077799370745,-0.003302648934600391
28,0.05156064033508301,7.316374197519539,2.2494029886656284,0.9959726660893878,5.143897565050118,0.0022214404980497,0.07243710403715119,7.316374197519539,93.02371272864896,2.8789374429991947,-0.2081775213360411,0.05337201321060587,0.008482655966554608,0.007374817600103783,0.007458414755175259,0.006882245105917449,0.006417312331214101,-0.0027181584339817503
29,0.05332756042480469,7.311604010940122,2.002013738894488,0.9942118750166218,6.167601171589872,0.002250318153517342,0.0651987781192854,7.311604010940122,93.02826118270798,2.876942344330896,-0.20659607550691053,0.0533787263160407,0.009364011318744826,0.0079215592244669,0.007983272308748833,0.007520952750548775,0.007123692552778193,-0.002166065841317754
30,0.056705474853515625,7.307010358191609,1.7901253536561115,0.9912233740517504,7.596605507234252,0.0024329840775868293,0.06282688096400639,7.307010358191609,93.03264130875584,2.874905997404427,-0.2047376549640391,0.05324867316433199,0.010224020315870707,0.008459290137873273,0.008498233092450442,0.00814654217037599,0.007811546988660902,-0.0016272613136169192
31,0.060341596603393555,7.302011715870418,1.614358007282301,0.985335414104286,9.824369628070723,0.0029573821134651406,0.06840885774284869,7.302011715870418,93.03740759925135,2.872649793895606,-0.20229012380658395,0.05289289152655688,0.01110952048454675,0.00902205042536083,0.009035341689435808,0.008797584987591492,0.008522038027763464,-0.0010694351550289334
32,0.062276363372802734,7.294890025933371,1.4873232663992961,0.9695659802768469,14.171797257339952,0.004661182623911051,0.09753051917965494,7.294890025933371,93.04419825176818,2.8696304246249715,-0.19814424891068064,0.05195667547679677,0.012134384415968627,0.009699254023771406,0.009678179736763336,0.009574080974907511,0.00935975248245437,-0.0004099344071120185
33,0.06416678428649902,7.229224257365997,2.265705984704448,0.549777848950499,56.64822618510831,0.04836142215290991,0.9001611858976797,7.229224257365997,93.10681167927375,2.8481517564475247,-0.15294509461031036,0.03742416703663487,0.016527803799907072,0.013190885912614442,0.012946794258196998,0.013484504018254831,0.013450228674787918,0.002825638145287253
34,0.0659024715423584,7.2214309564506225,1.9517020572026627,0.9830280236258332,10.571095493419033,0.0037245857015351788,0.10780272734566276,7.2214309564506225,93.11424272428457,2.849743300833224,-0.15056564988872542,0.036347757423801474,0.0149281248330781,0.01229902037806046,0.012105960760415115,0.012467295808874661,0.012354816831786283,0.001956105935561411
35,0.06762003898620605,7.211565721446453,1.6993506939111855,0.9560616073561247,17.04758495359122,0.005515565604315139,0.1366105286287788,7.211565721446453,93.12364939369901,2.8512534756658816,-0.1463905544671785,0.03462271871017085,0.013008857306492596,0.01122224723179004,0.011101338359836276,0.011257061636601638,0.011067069925819868,0.00093677756231031
36,0.06932735443115234,7.192679099500586,1.6587906261597136,0.9160580615023836,23.64356453349494,0.011726699368072767,0.26189350101463493,7.192679099500586,93.1416581090439,2.8513289657239165,-0.1358995897401552,0.030867424154875263,0.01072798606870011,0.009954034845593915,0.009943108933259271,0.009876812142945975,0.009641392847963648,-0.00018706606957896808
37,0.07118415832519531,7.006671454015211,3.3088043713716164,0.4059232118037258,66.051006712406,0.11499635857894858,2.586069014232676,7.006671454015211,93.31901956357605,2.8105451716112126,-0.025130982278315117,0.0016962555330962796,0.015284552961242833,0.01352415605987957,0.013423094855650575,0.0142000924900943,0.014554416490468895,0.003695469828495138
38,0.0729517936706543,6.957804248817782,3.9509309952004488,-0.276151480419292,106.0306466288676,0.04154575943365907,0.6974382275256483,6.957804248817782,93.36561527511319,2.803863431785843,0.004981051054860967,0.02592629210204604,0.006379964374585996,0.009220209667214721,0.009300347303159064,0.008269539739519893,0.007142534513257609,-0.0015295424324416051
39,0.07471609115600586,6.9059223863376165,2.2338366444296995,0.0874915725179687,84.98068458642162,0.02498442888998091,0.7456643019093377,6.9059223863376165,93.41508551365798,2.800825431542394,0.017891760667773322,0.005861528720185433,0.011875924508766646,0.010356229721049506,0.01036762255970245,0.01061089699669022,0.010724074217487552,0.00046944690929687097
40,0.07643556594848633,6.8375917042034295,3.2728474539475716,0.33196885666225107,70.61167928196495,0.04227940547754999,0.9894504790463535,6.8375917042034295,93.48023998158789,2.786284570908887,0.05581872043458582,0.023042495181313398,0.005373820748300134,0.009954084501572322,0.009813988627165857,0.009156092685367212,0.008032220849426001,-0.0008722412374798506
41,0.07817816734313965,6.798423464983516,4.473090633642931,-0.3700243950842895,111.71712179877052,0.04303253062546163,0.572836766428076,6.798423464983516,93.51758756405624,2.7822225182169453,0.08911358722224132,-0.002349806613733442,0.014620540505903772,0.0075818401447651255,0.007878890033595888,0.008707649286691729,0.009774455683531216,-0.0014814106252092228
42,0.07993412017822266,6.748753388453656,2.7889773308713797,0.6303113341836089,50.926904055855765,0.019408472538730362,0.7306116893967414,6.748753388453656,93.56494882706815,2.7802496752234767,0.0956772936011009,0.013668115450758522,0.007018127254522476,0.006785925007256264,0.006692090191706052,0.006767080934464674,0.006600084361949803,-0.0033121582217071244
43,0.08182811737060547,6.717706193153985,2.172793974216002,0.797162715783466,37.13999051889912,0.01376079550747541,0.4600434111696673,6.717706193153985,93.59455285599462,2.7681312085977035,0.10545350411754059,0.01913112182892608,0.010169040988307997,0.01002821871482501,0.010024519261778853,0.010022272329758868,0.009891464580246305,-7.388679322617789e-07
44,0.08372378349304199,6.454585569212201,4.0929821941479165,0.3472254165802134,69.68229719915344,0.13078096309677192,3.9168224446899824,6.454585569212201,93.84544284741378,2.715656976685974,0.23347779938724508,0.045290936201555346,0.013745785170951309,0.012122208515248936,0.012127841384039603,0.012119931167335996,0.011192976121711978,0.0011859709241134634
45,0.08578777313232422,6.371904032613583,6.375249296888115,0.7001647027828579,45.55978037797478,0.06481088250957016,1.2809735917516,6.371904032613583,93.92428109922766,2.7106542134050544,0.2907822715557945,0.0675493121936119,0.007270398112154666,0.0035013755135598432,0.0032928554017927353,0.00329596304577477,0.0024137410661837257,-0.007297477741860021
46,0.08791208267211914,6.327143753110686,4.5107013725207326,0.7512142817506793,41.304327522796484,0.01569840526843205,0.702463177000126,6.327143753110686,93.96696078724362,2.7081839610900698,0.28558302629153703,0.08227903768617219,0.007220573158761433,0.002554891216869952,0.002473398022809665,0.0024623819600402756,0.0021682030210375975,-0.007640977034307195
47,0.08979082107543945,6.2784806330870016,2.7823513301184124,0.9044460177682411,25.251225983012056,0.013871278638379074,0.7691167124148216,6.2784806330870016,94.01336190009548,2.694417572130555,0.2902303773427297,0.08752532275543938,0.01307156127391148,0.007158026117250154,0.007098824621115055,0.0070934754269349875,0.0069550633703934234,-0.0029385893973585117
48,0.09155988693237305,6.243784364638538,6.928522414531724,0.7269112664302003,43.371924248923264,0.06151791979511122,0.552622051036005,6.243784364638538,94.04644538235127,2.690904669239295,0.34326295587093386,0.10934056629592437,0.01601296021294328,-0.002219543919782064,-0.00278184500586897,-0.0027760644299419067,-0.0033042651609274474,-0.012899277181908437
49,0.09334802627563477,6.214715518691509,6.068729857592567,0.9983079661945904,3.3335225998788296,0.004476933394815958,0.465564539859175,6.214715518691509,94.07416302151219,2.6867172104396646,0.3433585264230195,0.11170328949307688,0.01674996694073059,-0.0006027839902062204,-0.001123788599689869,-0.0011180242836128038,-0.0015686367778769332,-0.011230867058113086
50,0.09514141082763672,6.192757406625672,5.372601787964574,0.9981990044008457,3.439213665663561,0.003841865887949507,0.35332449248554526,6.192757406625672,94.09510045494194,2.683070514646062,0.34365155795208935,0.1137327794409305,0.017450202224217375,0.0007761114018584689,0.00028640233907817336,0.0002916693556378688,-9.730375279389468e-05,-0.009808594542032647
51,0.0968937873840332,6.175696114788948,4.803458334246776,0.9980706734172557,3.5596750426017874,0.0033564536259497635,0.2755039591647766,6.175696114788948,94.11136868697328,2.6798510763841437,0.3440969140854328,0.11551368793227335,0.018115782641985188,0.0019657423102750343,0.0014998259567036592,0.0015043353140414524,0.0011646952382387298,-0.008583038441120865
52,0.0987553596496582,6.121728045370939,2.809037905801912,0.8682590544086874,29.743043641710575,0.014924730888992254,0.8738783193812265,6.121728045370939,94.16282815932611,2.6654526805548726,0.34693730750847585,0.12349043914939953,0.021288610664630947,0.0071537357452498875,0.006777851681760245,0.006777900840926964,0.006636838146347272,-0.0032485575046900337
53,0.10050773620605469,6.090172821709242,5.518675767447613,0.8212262832967226,34.79226152375631,0.041651340036833996,0.5154626835401198,6.090172821709242,94.1929166019389,2.664178313173323,0.3818195706987381,0.14091073769037377,0.019918998564221805,0.0009066458542939014,0.0002990465880963458,0.00025512232842734,-0.00013277063906265776,-0.009832166913592712
54,0.10226893424987793,6.072666690801727,4.958289559509958,0.9983362010925204,3.3055846330289747,0.003344662063161057,0.2874488363468457,6.072666690801727,94.20960899559233,2.6609188455314348,0.3821175985335451,0.14254518383813503,0.0211017851624431,0.002055933556430924,0.001474678918384493,0.0014360165669740073,0.001095932978189988,-0.008640383376375934
55,0.10413789749145508,6.016237020068088,2.935664945375809,0.8911242052380877,26.985144306886514,0.01492400843540251,0.9292403750581765,6.016237020068088,94.26341564667902,2.646312878280013,0.3842413555246437,0.14992930790825287,0.0265643524814995,0.0070974367856223115,0.006602982744566333,0.006585937276617075,0.006439263960406841,-0.0034383040055953754
56,0.10598063468933105,5.9889383154361635,2.415210000006115,0.9168053161342785,23.53657905849082,0.010609991693092234,0.45375048457807365,5.9889383154361635,94.28944542598045,2.6368957334082093,0.38996315689900135,0.15530567988303345,0.030892962685875186,0.009721517175137976,0.009109596685635036,0.009098543264838232,0.008965499051300367,-0.0009230094064387098
57,0.10775256156921387,5.952370966607324,3.9706234992918157,0.7462767690377233,41.73111876212392,0.029813378070083777,0.6105814904553121,5.952370966607324,94.32431301521176,2.6374081336167574,0.41199341062612865,0.17034752006118187,0.033020487425519746,0.004617506554830695,0.0031752854531078515,0.003151183610248612,0.0027785052212576586,-0.007071599608643712
58,0.10961103439331055,5.914471932357189,2.7149223622188923,0.9110548910897345,24.348460873701004,0.01177463459717633,0.6367048435446699,5.914471932357189,94.36045038914834,2.6258724042024704,0.4157783952495679,0.1757156186235881,0.03652001288948201,0.008446359174865222,0.007228581917272076,0.007210769603287129,0.007027561454958307,-0.0028729440232990464
59,0.11136031150817871,5.890011515766311,4.372686864829108,0.8723812144421906,29.26345777419626,0.0261001466881041,0.413568901342797,5.890011515766311,94.38377381251462,2.6261820321575153,0.4354516822233988,0.1887304859110934,0.03838219764990037,0.003754663616381166,0.002236267833404963,0.002198022491254497,0.0019861488305197225,-0.007756206478668276
60,0.11319971084594727,5.845777976282339,2.8428866575289304,0.9069186990216073,24.91704780329976,0.012742702188965508,0.7509924108903295,5.845777976282339,94.42595124496107,2.6136165110497735,0.438291470288536,0.1945840404743246,0.04247852077818159,0.008241109477038554,0.006762116324999757,0.006740442510264193,0.006630148959920407,-0.0032333444682483116
61,0.1150972843170166,5.820400613619039,2.4250166028063735,0.9327107490816546,21.138607187831084,0.009948262346046342,0.43411437735510683,5.820400613619039,94.45014899200747,2.6049645858895603,0.44374700791792787,0.1997391222457312,0.04633234677687893,0.01075451196763336,0.009091788720733173,0.009068664616960924,0.008943588419025875,-0.000939656581525194
62,0.11687588691711426,5.7894056900839015,4.06038046458017,0.736651746902326,42.55302855734747,0.028650662876921387,0.5325221680207627,5.7894056900839015,94.47970317891716,2.60661094771551,0.4628510474749535,0.21567680460870178,0.04972116865536424,0.005766648157819852,0.002820025940343445,0.0027532842548159565,0.0023629115811193624,-0.007497033537389721
63,0.11876893043518066,5.750969122944106,2.787448693332446,0.9236663910809764,22.531890342285912,0.011597366199614498,0.6639121387818729,5.750969122944106,94.51635309960912,2.595178322261723,0.46668398263668237,0.2201210197579177,0.05350607539018934,0.009582578523135847,0.006933284459525261,0.006889160315209854,0.0066961406643641155,-0.0032111989329376865
64,0.12062835693359375,5.7265936573654574,2.4257754418184936,0.9415337422405708,19.68925557590996,0.009617346871584045,0.4238497035464864,5.7265936573654574,94.53959552073997,2.5869529819686092,0.4718629077747872,0.22543173535429112,0.05704685224579308,0.011870506151998752,0.009130441657518086,0.009084630494513288,0.008932410902484828,-0.0009643816502443382
65,0.1224222183227539,5.698775813743226,3.9780965881717023,0.74286670714186,42.02380900067091,0.026628409487047765,0.4857659768901622,5.698775813743226,94.56612030790079,2.5890702068779397,0.48881143977836483,0.24047314572889222,0.06111462231392952,0.007044811190251226,0.003001433426863474,0.0029054353369948422,0.0025779007217244148,-0.007258374751754724
66,0.12428927421569824,5.662103346169957,2.78242270960337,0.9274029298188464,21.96646832754738,0.011193324639642621,0.6435148314630934,5.662103346169957,94.60108812964332,2.5780606774375125,0.4925334673548944,0.24477240109586018,0.06477592750952219,0.010793458327946747,0.006960683793813967,0.006895007250596264,0.006723834978394335,-0.00317000086758873
67,0.12616229057312012,5.638500255973333,2.4363981015774754,0.9470547817070839,18.727768348879504,0.009278497441681893,0.41686081573537404,5.638500255973333,94.62359407770691,2.5701351663907,0.4973522497643626,0.24994079518192835,0.0683404132704608,0.013089235929918126,0.009082556888532125,0.009013571305644306,0.008866856076702428,-0.0010256591537471174
68,0.12798523902893066,5.614149672352276,3.85758677296091,0.766515008387041,39.95803718473043,0.023900574640405788,0.4318627740640761,5.614149672352276,94.64681277346789,2.5724458980370812,0.5115359182335987,0.26374308260049395,0.0731052391469015,0.008925246788976594,0.003307911609896009,0.003167466392560609,0.0028437578766257673,-0.007001805490343326
69,0.13003778457641602,5.5797637259070445,2.7602299316270016,0.9296214159579078,21.62412262721539,0.010714705229938323,0.6124871699550621,5.5797637259070445,94.67960035841406,2.5619742335274616,0.5154281675615106,0.26771962989982284,0.07657591056541654,0.012473589923420758,0.0070629333241562274,0.006961485351577443,0.006786774318633264,-0.0031077164804340033
70,0.13267922401428223,5.556881291990043,2.4404304919276556,0.951856727777472,17.851034193456847,0.009006505865088367,0.41009682561928384,5.556881291990043,94.70141914845446,2.5543455867718468,0.5199718412791706,0.2728712823671579,0.08006363166267186,0.014717108316572042,0.009098795406528958,0.008992741453612663,0.008843096525745187,-0.0010495901775777199
71,0.1368238925933838,5.534939050162719,3.7763383242638175,0.7787223912585282,38.85625286259637,0.022118304870807962,0.3948661249782881,5.534939050162719,94.72234144934181,2.5568417144197615,0.532356141354147,0.2856725617673945,0.08539719228526851,0.010989640411409568,0.0035451859574364263,0.003347173328181024,0.003035983171311976,-0.006811299901775937
72,0.1410810947418213,5.50218441461733,2.7488499996254183,0.9320101719444768,21.249635982265623,0.010342815775801593,0.5917795164235016,5.50218441461733,94.75357355159137,2.5467862570003117,0.5362413632521051,0.2895278987092609,0.08867782157163817,0.01442328443696267,0.007140623680233701,0.006991030722285821,0.006817481037051846,-0.003075228302355879
73,0.14536023139953613,5.479946932672305,2.4458069702022533,0.955541678028613,17.148906854933305,0.008747549811080437,0.40415733587461583,5.479946932672305,94.77477736895388,2.5394108048917436,0.5405397670229177,0.29458187384804513,0.09213068203099432,0.016648459395877436,0.009110513711317957,0.00895428439170846,0.008803626448497808,-0.0010884133218135835
74,0.14941692352294922,5.460088516796172,3.7158570974107565,0.7901894625894504,37.79677940829425,0.02063439926743663,0.3623833610090966,5.460088516796172,94.79371270634446,2.542015891063,0.5513519364217628,0.3065383662325424,0.09795586459997638,0.013379560574208658,0.0037593219218510724,0.0034849818141054548,0.0031809049255935957,-0.006668354435542579
75,0.1523876190185547,5.428626935653765,2.7413650867124257,0.9329583842481184,21.099228170101583,0.010036436625132364,0.5762100934009775,5.428626935653765,94.82371185922197,2.5323164505275417,0.5552941298057432,0.3102286769023346,0.10107371748137957,0.01671677770572216,0.0072209958807950775,0.007005101320011826,0.006830972081713759,-0.003060677113082137
76,0.1544508934020996,5.406968472806894,2.4510065324368693,0.958077867447588,16.649006532467176,0.008513271673130653,0.398967604581991,5.406968472806894,94.8443635720235,2.5251645980153405,0.5593509823871329,0.3152089985580111,0.10447205969454075,0.018930387842788242,0.009138111558159388,0.008913115974383429,0.008760930782602747,-0.0011307172031629026
77,0.1563732624053955,5.388857005906223,3.6675610377341794,0.8001586361275805,36.85474634027715,0.019414280224729352,0.33496527660108777,5.388857005906223,94.86163316384501,2.5278393583963745,0.5689018805865471,0.32635094496943123,0.11073898238992566,0.016088153420401055,0.003970320295768691,0.0035968180357312416,0.0032983865996167516,-0.00655202281683372
78,0.1583559513092041,5.3584764213983584,2.736420257368332,0.9345716778987748,20.840943628082382,0.009766460345012853,0.5637667593437177,5.3584764213983584,94.8906015680404,2.518454132741885,0.5728349578678844,0.3299717120729793,0.11367125622295894,0.019354775315229455,0.007313491692368933,0.0070088903669587,0.006833838416182052,-0.0030567122743914315
79,0.16032958030700684,5.337357096857691,2.4560637104662604,0.9603246664694433,16.19363632751555,0.008292249326173015,0.394129280038083,5.337357096857691,94.91073920329455,2.511505754688388,0.5766957859409616,0.3348381388501099,0.11702643322549743,0.021561721873753388,0.00918606269153864,0.008869277774852719,0.0087153876718602,-0.0011758403983951626
80,0.1630568504333496,5.320751192240477,3.627835173209695,0.8088894656170083,36.01242931655708,0.01835172664546451,0.3111259808152968,5.320751192240477,94.92657321586455,2.5142049304961094,0.5851057228735247,0.34527501880432465,0.12364560810844705,0.019145123001270793,0.004201895267097399,0.0037015705531493748,0.003407314735132159,-0.006444064111772111
81,0.16516494750976562,5.291315482043069,2.732294736594768,0.9346297393061134,20.83159112179915,0.009528563146360377,0.5532247070740003,5.291315482043069,94.9546406663297,2.5051089844858794,0.589084024314832,0.34878436104274474,0.12642264784362975,0.022348693226098143,0.007434389371964433,0.007013181958237162,0.0068366610651727205,-0.003052879368049651
82,0.16746759414672852,5.270684693568341,2.460635803137078,0.9616596070430707,15.917078311723706,0.008094550632783385,0.38989904390962477,5.270684693568341,94.97431247413348,2.4983449352272062,0.5927504057247998,0.3535698591397664,0.12972486303027592,0.02455311161015839,0.00926772373005026,0.008830502866617018,0.008674491667076518,-0.0012163260086362716
83,0.16935133934020996,5.255354446508299,3.591621504074232,0.8164925757837638,35.264787148092395,0.017430770386015693,0.29085873944894525,5.255354446508299,94.98893012551987,2.501043544447226,0.6002150031188019,0.3632949655343508,0.13666364202103254,0.02254429323579602,0.004461711415037819,0.0038010166870937542,0.003509502848677227,-0.006342849915678277
