iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8
10,0.0225982666015625,8.54089334623075,23.161306908156806,0.999934050237336,0.6580314268904397,0.014741114960220271,4.1225205378762535,8.54089334623075,91.85611288751784,2.978183345608767,-0.24192235873292742,0.021977000567690842,-0.03770783028096228,-0.023625379205212505,-0.022126195890733495,-0.0296630047329058,-0.03551666145687833,-0.033821468990756706
11,0.024487733840942383,8.259966314442481,20.14353111687711,0.9999252201562817,0.700700799858973,0.012978335392962554,3.2891996235059686,8.259966314442481,92.12398159176036,2.965512316069997,-0.2385486895163143,0.026981000443657213,-0.03205317563878827,-0.019551065605291764,-0.01828895626228491,-0.024887911852785327,-0.029997955133177635,-0.02988975932058733
12,0.026388883590698242,8.04457511839004,17.548501863316808,0.9999142556557976,0.7503147343613369,0.01143217349924239,2.6076522331069616,8.04457511839004,92.32936076166273,2.9543427150422383,-0.23552231930686926,0.031281301520778695,-0.027011086967594928,-0.015975129022702175,-0.014909091173118746,-0.020688683099692247,-0.025143868050124207,-0.026394915582198072
13,0.0283815860748291,7.879059228603386,15.311144667791915,0.9999003528209209,0.8088607113586553,0.010076692757764964,2.0574845451847557,7.879059228603386,92.4871829785084,2.944489470436531,-0.23279482937804064,0.03497072476821207,-0.022513553336515814,-0.012834264987475717,-0.011930394607363635,-0.016993471411869677,-0.02087368882374794,-0.0232910143596516
14,0.030271291732788086,7.75158569942689,13.37751083034908,0.999882450249605,0.878522199546881,0.008888819642410057,1.6178775343346565,7.75158569942689,92.60873115729478,2.935790040278408,-0.23032427728815486,0.03813038379554839,-0.018500548085338207,-0.01007319745506626,-0.009303623642241587,-0.013739513995062964,-0.017116195725184125,-0.020536124559029992
15,0.03215217590332031,7.653191045468617,11.702700293435955,0.9998591678064094,0.9615983272822556,0.007848199888441444,1.2693487213274046,7.653191045468617,92.70255213383953,2.9281017739737853,-0.22807432209604905,0.040830929919358216,-0.014918936632758409,-0.007643712550553614,-0.006985639595319233,-0.010871983803614394,-0.013808642077586959,-0.018092159402827962
16,0.03405165672302246,7.577068094982327,10.249194938911565,0.9998287174383946,1.0604749250132546,0.006936995328185532,0.9946563470588135,7.577068094982327,92.77513666221361,2.9212994792584714,-0.2260134235905671,0.04313374239774416,-0.011721541367070203,-0.005503768665113198,-0.004938631223958179,-0.008342956259014543,-0.010895793993422137,-0.015924660302553354
17,0.03593254089355469,7.5180342632295964,8.985519730715696,0.9997887758265214,1.1776523002176962,0.0061396562486379985,0.7791118017247782,7.5180342632295964,92.83142642513678,2.915273216474753,-0.22411411513553503,0.04509203295561895,-0.008866344279717322,-0.003616691863330603,-0.00312942228150163,-0.0061104925205251875,-0.008329040272375406,-0.014002541922763607
18,0.037920236587524414,7.4721341999253115,7.885165438571568,0.9997363038600308,1.3158278084825665,0.005442693447592086,0.6105327762175858,7.4721341999253115,92.8751929163986,2.9099263199195673,-0.2223523424163797,0.04675184757559456,-0.006315806775366252,-0.001950457608672811,-0.001528859866879874,-0.004137833347977479,-0.00606558257131449,-0.012297818746792723
19,0.03986310958862305,7.436342065187013,6.925720072290469,0.9996672896030496,1.4780286701551542,0.004834466390079391,0.47900818936919426,7.436342065187013,92.90932132580579,2.9051736319265573,-0.220706854772991,0.048152957823781144,-0.004036286729945203,-0.0004770547070876935,-0.0001112766412383402,-0.0023926935040059537,-0.00406770620740092,-0.010785326507245226
20,0.041698455810546875,7.408337791385936,6.088166996796542,0.9995763770905285,1.667795056395317,0.004304999422493474,0.3765866814031879,7.408337791385936,92.93602387731393,2.900939926028422,-0.21915863041067665,0.04932963952188863,-0.001997534183759206,0.0008280758660548456,0.001145981875542856,-0.0008466444670003623,-0.002302126870168224,-0.009442446476674648
21,0.04359149932861328,7.386338395750056,5.356316450626728,0.9994563181541556,1.8894252918826844,0.003845836528037271,0.2969545430482337,7.386338395750056,92.95700067533006,2.8971584886029427,-0.21769030991665628,0.05031133883902004,-0.00017224833119761215,0.001986536683578291,0.00226297477471057,0.0005254279185897695,-0.0007394051224300098,-0.00824883638970043
22,0.04553103446960449,7.368970333499955,4.716344264770245,0.9992971389095088,2.1483143129463187,0.0034499473128198825,0.23513764628079545,7.368970333499955,92.97356141816967,2.893769821257913,-0.21628560163431595,0.05112322495467588,0.0014643209668612066,0.0030174152226480015,0.003257538745600476,0.0017458051512813449,0.0006465820783534953,-0.00718616814170404
23,0.04745292663574219,7.355172483515377,4.156417363314376,0.9990848264191717,2.4514469208119243,0.003111704572152077,0.18724257745823641,7.355172483515377,92.98671790287382,2.890720415566488,-0.2149286030584963,0.05178662363839685,0.002934744847819587,0.003937683973724402,0.004145628772945369,0.0028343729934626185,0.0018791265023371348,-0.006237868699903833
24,0.04932570457458496,7.344121973195005,3.666390532755779,0.9987991701400096,2.808159933482872,0.002826971391948376,0.15024134845428117,7.344121973195005,92.99725475246744,2.887961532231192,-0.21360294546794417,0.05231931510921646,0.004259781658378175,0.004762575892196705,0.004941641706368341,0.0038090328435380553,0.0029791485673155297,-0.005388855851378616
25,0.05123734474182129,7.33517690481923,3.237563490998948,0.9984100333931162,3.23138862178009,0.002593374538667529,0.12179901707002203,7.33517690481923,93.00578402734685,2.8854478774574797,-0.21229059453490032,0.052735656538996895,0.005458768028797202,0.00550595873826525,0.005658744213244743,0.00468611424597193,0.003965658706735427,-0.004625252603039071
26,0.05312800407409668,7.32783126219176,2.862492355617821,0.9978705202389375,3.7398267802969882,0.0024109300246223566,0.10014267853095918,7.32783126219176,93.0127882225641,2.883135985296106,-0.21096997968525233,0.05304643975355826,0.00655008509155811,0.006180746702669451,0.006309240451363123,0.00548083163867182,0.004856264527747428,-0.003934049124172329
27,0.05506730079650879,7.32783126219176,2.862492355617821,1.0,0.0,0.0,0.0,7.32783126219176,93.0127882225641,2.883135985296106,-0.21096997968525233,0.05304643975355826,0.00655008509155811,0.006180746702669451,0.006309240451363123,0.00548083163867182,0.004856264527747428,-0.003934049124172329
28,0.05539560317993164,7.32783126219176,2.862492355617821,1.0,0.0,0.0,0.0,7.32783126219176,93.0127882225641,2.883135985296106,-0.21096997968525233,0.05304643975355826,0.00655008509155811,0.006180746702669451,0.006309240451363123,0.00548083163867182,0.004856264527747428,-0.003934049124172329
29,0.055706024169921875,7.238654091502478,3.231580491058124,0.9883491639222799,8.754648979700747,0.06250000000000024,1.2169653953331985,7.238654091502478,93.09782017199414,2.868818198350817,-0.15279325147269823,0.030342345669808958,0.005395182480612123,0.005017720882655979,0.005013461792236157,0.004813232899987909,0.0043987010269423265,-0.0050394370440918716
30,0.05760002136230469,7.149308533836447,4.093741880328736,0.9339204109321617,20.945576027610134,0.06250000000000014,1.2342841160335998,7.149308533836447,93.1830126812713,2.854362784288099,-0.09393149081888738,0.00979915817306188,0.0071237418200848675,0.0027286630778393297,0.0026931646428394445,0.003957060770275898,0.005504141527936908,-0.007027921116115551
31,0.059430837631225586,7.1375128877694625,3.6029284224587763,0.997800960166578,3.8004392643966676,0.0030685134126221094,0.16499002681388517,7.1375128877694625,93.19426003047637,2.851435943682083,-0.09231903984826965,0.01115792021843267,0.007564364027888974,0.0038244410165435274,0.0037888180708663937,0.004864639195044489,0.0061605744411591685,-0.005969806891241679
32,0.06171822547912598,7.041770918348681,4.532037426722744,0.9708692230646118,13.86352334965894,0.06250000000000014,1.3413911950315442,7.041770918348681,93.2855516271843,2.8368336870068003,-0.030857714169398587,0.00194650865842874,0.003163900605381337,0.0023114661599574703,0.0025487220856569917,0.002594146415700298,0.00254041805211163,-0.007536224403832328
33,0.06388688087463379,7.028783086500513,4.043895263520799,0.9983536848528586,3.2881658711751043,0.00303145528146625,0.18443985183223877,7.028783086500513,93.29793574581447,2.833824849090215,-0.029486853135495053,0.0031503218700519734,0.004076649060787143,0.003339849749624612,0.003544615680513075,0.0035840506815321364,0.00353072775228368,-0.006527173096716951
34,0.06589198112487793,7.017974989133172,3.6195667024959293,0.9978942765113474,3.7189003310348023,0.0028236697759831493,0.15376911243852193,7.017974989133172,93.30824145053319,2.8310416573964967,-0.028067949065761866,0.004227487955467695,0.004903327625150563,0.004270899132337925,0.004446259952711211,0.004480315290128411,0.004424582176150371,-0.005613906052517557
35,0.06773948669433594,7.008789375107784,3.2514728986861967,0.997295222927378,4.215036174254269,0.0026773130910318025,0.13088695869693995,7.008789375107784,93.31700008978193,2.828434098017926,-0.026575635805038585,0.005197849549295264,0.005658857922524007,0.005121270846956757,0.0052698443509676205,0.00529900811637868,0.00523843390718458,-0.004780513606956192
36,0.06963777542114258,6.914933115764333,4.7276805028202915,0.9673005470639142,14.692593582295787,0.06250000000003478,1.3391222694862044,6.914933115764333,93.40649362984941,2.8145396058048338,0.03532167156920883,0.00047518057429310305,0.0025033676299823387,0.0023311537671719157,0.0023899065740354687,0.0023800528636401816,0.0020636613546776887,-0.007615005297358757
37,0.0714712142944336,6.901004326356522,4.23041635339001,0.9983572178280481,3.2846348237644842,0.003112385097314879,0.20143057314693144,6.901004326356522,93.41977496752128,2.811458777032591,0.036584644762949536,0.0018932373139715437,0.0034886890209855055,0.0033401032472230134,0.0033909638152575055,0.003382252574536976,0.003102499234053138,-0.006611803676686752
38,0.07330584526062012,6.889400207508821,3.7996302519323937,0.9979392330642024,3.678973663701081,0.002893177707208856,0.1681511603083908,6.889400207508821,93.4308396922643,2.8086116098423126,0.03790795494158116,0.0031843652350195244,0.0043781993984294155,0.004251226996387568,0.004294961139675172,0.004287233342819615,0.004037639461165961,-0.005706125857394423
39,0.07513713836669922,6.879529244981072,3.427242865890003,0.9974136429938198,4.12169179931547,0.0027352610410727477,0.1432775311411126,6.879529244981072,93.44025182296993,2.8059481095263474,0.03931220148970668,0.0043719617144153886,0.005188090582177093,0.005080781873729419,0.005118042509438788,0.005111174718089384,0.004886251014470559,-0.004882238563254515
40,0.07701563835144043,6.7937143474469694,5.386129960395041,0.9533122114707815,17.576954194126884,0.0625000000000001,1.247394908550001,6.7937143474469694,93.5220777877439,2.793041024818986,0.10108236431342735,0.0060185343493164845,0.0014143420751052127,0.0012764916343640945,0.001290316274438842,0.0012828912793182573,0.0009331857800856016,-0.00866879561473385
41,0.07884383201599121,6.7761921011686645,4.8091186366252785,0.998625083314628,3.004869350061966,0.003439806363431974,0.25791850204725836,6.7761921011686645,93.53878554767753,2.789663470715786,0.10212210652354797,0.007826594115369517,0.0025142542784623067,0.0023897758952221536,0.0024017717928199135,0.0023951921655744595,0.002088226155219967,-0.007561433778152829
42,0.0807349681854248,6.761859741924443,4.311752604781209,0.9983025821916318,3.338823473135822,0.0031454884856065126,0.21151052139961685,6.761859741924443,93.55245169605439,2.7865793082081467,0.10322712331301725,0.009469933863780719,0.003499782865580582,0.0033844949088020788,0.003394829383473484,0.003388930133710193,0.0031170783949289764,-0.006571725635043083
43,0.08256077766418457,6.749927858169557,3.8835143822277782,0.9979128255455194,3.7024787265449923,0.002914957811529814,0.17645861065272564,6.749927858169557,93.5638289502127,2.7837350970952266,0.10440654473263662,0.010978307280493427,0.004389261510976329,0.0042791530981919025,0.004287972939251838,0.004282634290327031,0.004039508055704441,-0.005681849662012085
44,0.0844571590423584,6.739778889202114,3.5156277043500084,0.9974421465515559,4.098907092365349,0.002746783932445595,0.15035670277808585,6.739778889202114,93.57350616478831,2.781080377298767,0.10567573095073496,0.012379648271308403,0.0051990791112874295,0.005090257609629912,0.005097686399676451,0.005092820224960719,0.004873039449657934,-0.004875794485757759
45,0.08632278442382812,6.730915559576676,3.2008642212093554,0.9968733176556941,4.532029563539963,0.002643368883962483,0.1315077211158656,6.730915559576676,93.58195750037865,2.77856538315233,0.10705912944999056,0.013701299199316418,0.005944178148603693,0.005832750517653149,0.005838886384662187,0.005834426698094397,0.00563341415059197,-0.004139010314495656
46,0.08822822570800781,6.653144904514767,5.679377316878235,0.9174403965065453,23.445291889558522,0.062499999999999875,1.1554246130937946,6.653144904514767,93.65611314309811,2.7674547036213277,0.16783361060788732,0.02182627697098686,0.001463102098370828,0.0008292962361117744,0.0008251020946065408,0.0008195979238764233,0.0005043052339543629,-0.009137838183325359
47,0.09007668495178223,6.633780898186766,5.062318525846304,0.9986386902697959,2.989960041451303,0.0036079573520608216,0.29105042210731596,6.633780898186766,93.67457705257311,2.7639592473846997,0.16862044941682477,0.023880326000512243,0.0026067306380344723,0.0019938691253650774,0.001990026564545566,0.0019851610274468274,0.0017090512684459808,-0.00797680075949364
48,0.09194469451904297,6.618131242356146,4.535283151944671,0.998351322146863,3.290525175934933,0.0032639101738403615,0.23590854251603954,6.618131242356146,93.68949926565637,2.7607929645615976,0.1694945312285314,0.025738611868774193,0.00363159733315671,0.0030255798675553553,0.0030218697232327935,0.003017492057394036,0.0027729498636560857,-0.006947821866402484
49,0.0937807559967041,6.605252372635708,4.085281093539907,0.9980172169590873,3.6086687061165703,0.002990928436771949,0.19459979333762137,6.605252372635708,93.70177948704398,2.757896975875032,0.17045625754610463,0.027438123461402612,0.004557037992712727,0.003945631367104159,0.003941876932504865,0.003937881371699548,0.0037186245440818987,-0.0060304178015982025
50,0.09562945365905762,6.5944270860152105,3.701570250618125,0.9976316663412336,3.9440719042014662,0.002783691643919703,0.16388906902853137,6.5944270860152105,93.71210158200802,2.7552180220090894,0.17151161762869482,0.029012363539234087,0.005400062226528911,0.004772390514458458,0.0047684361096501406,0.004764746903192501,0.004565564047806229,-0.0052067135513637055
51,0.09751462936401367,6.585098702034363,3.3753239911324053,0.9971901514150129,4.296163818887319,0.0026399753320144447,0.14145859616265694,6.585098702034363,93.72099635483825,2.7527064872947826,0.17267361928972721,0.03049272499105448,0.006175868869500519,0.0055218743149594955,0.005517568533260828,0.005514129747777675,0.005330653765681566,-0.004461050330725426
52,0.09934139251708984,6.576819673045401,3.0993800990140166,0.9966890655020961,4.663723821109393,0.0025615458058201213,0.12572368864273198,6.576819673045401,93.72889054983095,2.7503141434485623,0.17396480392444244,0.031910123334153995,0.006898331871545968,0.006208173105526479,0.006203353379672001,0.006200121763220428,0.006028629889413918,-0.0037796358445339137
53,0.10122442245483398,6.51144804156091,6.119951758300713,0.8841506502176737,27.852819423139533,0.06250000000000006,0.9939702581843913,6.51144804156091,93.79122351262382,2.7414352117367975,0.23286412688324482,0.04645051362669386,0.0023599382808777132,-0.00015693589075331266,-0.00018609869150789,-0.0001921145580820573,-0.0004692674432020885,-0.010157466472143342
54,0.1030569076538086,6.489245897141994,5.440188161824833,0.998689484730766,2.933635237130052,0.003843798915045296,0.3409709219394116,6.489245897141994,93.81239363505398,2.737738433823265,0.23337289838150915,0.04862736148829932,0.00358762034431458,0.001119835066049731,0.001093677341771292,0.0010884396410941262,0.0008476247235827447,-0.008881505268603894
55,0.10490036010742188,6.471582872345419,4.8654024017526964,0.998454720050641,3.185643377954504,0.0034305731906576907,0.27218917385076136,6.471582872345419,93.82923562969987,2.7344234105504084,0.23399625149877337,0.05057820765049917,0.0046910495635238735,0.002240317907130773,0.002216018408578091,0.002211373039920139,0.0019991004443441008,-0.007761282301430992
56,0.10676288604736328,6.457266805409398,4.378710389320018,0.9981911258246385,3.4467302566745377,0.003100171487376842,0.22121430287475813,6.457266805409398,93.84288624308367,2.731422303886197,0.2347233689795056,0.05234780509625944,0.005690287272141268,0.0032304035819509967,0.003207050689905834,0.003202867192552938,0.003012833410050124,-0.006771695268668497
57,0.10861921310424805,6.445420702212126,3.9664127897509105,0.9978988399665644,3.7148669918668147,0.0028420371202255864,0.18345382890711084,6.445420702212126,93.8541817040209,2.7286764342622014,0.23554937015135088,0.053974685689784925,0.006602797678652441,0.004111866500214872,0.004088704092354233,0.0040848881114745016,0.003911965436710227,-0.0058914723149998795
58,0.11045193672180176,6.4353888648977735,3.6173956133978056,0.9975791071245143,3.9876136168852847,0.0026487845836163583,0.15564286301605768,6.4353888648977735,93.86374723157253,2.726134078010749,0.23647544046897354,0.055492917822889176,0.007443985075903156,0.004903093132900917,0.0048794614279665674,0.004875942040400588,0.0047159190528156016,-0.0051025591344004365
59,0.11229276657104492,6.426669521276787,3.322667038321024,0.9972348683564285,4.261825470243138,0.0025162087109468377,0.13549054772038902,6.426669521276787,93.87206127405797,2.7237484408503976,0.23750949219263226,0.056933780081904785,0.008227661311859237,0.0056196719039483005,0.00559495979543167,0.00559168094962927,0.005441047724088875,-0.004389611736244092
60,0.11411356925964355,6.41886485940169,3.075000317262055,0.9968718598918925,4.533086483559447,0.002443636299964212,0.1214417802137997,6.41886485940169,93.87950315193717,2.7214756580710455,0.23866757416893003,0.05832750692532386,0.0089664704885412,0.0062748577692409175,0.006248459577858564,0.006245373985934711,0.006101141037845417,-0.0037395942466570014
61,0.1159970760345459,6.3703499643071915,6.656387495339033,0.8597867504815974,30.70735232559632,0.06249999999999999,0.7558173626827382,6.3703499643071915,93.92576292979729,2.7151752093342103,0.29491223809910194,0.07873649277617004,0.005400701541015058,-0.0015603547864338641,-0.0016618436359232616,-0.0016695680345000675,-0.0019293348441671073,-0.011642003052194537
62,0.11786890029907227,6.344494973454135,5.904017736622397,0.998755921813183,2.858291401955412,0.004119623737449967,0.4058645286039348,6.344494973454135,93.95041610344855,2.7112081201331137,0.29518364329674834,0.0808807993917675,0.006728553960627431,-0.00012323447379964086,-0.00021529931169690002,-0.00022190697377454148,-0.00044443153270683883,-0.010200500231932896
63,0.11970067024230957,6.324200046281286,5.272956451781221,0.9985834863936736,3.049996100873245,0.003634227884372216,0.3198824690974615,6.324200046281286,93.96976766178695,2.7076822797245232,0.29559690529843724,0.08278580878417026,0.007928091359323802,0.0011287721471075103,0.0010425882575915918,0.0010368185582582436,0.0008430553364554257,-0.00894468895691092
64,0.12154078483581543,6.307963195731695,4.741767004875001,0.9983921721795015,3.249493003024988,0.0032452553332503356,0.25674157096182276,6.307963195731695,93.98524977502474,2.7045190713650724,0.2961298176180077,0.08450191090153102,0.00901904520048752,0.002227373151989913,0.002144300264242909,0.0021391739023767014,0.0019674266500675514,-0.007843594861126579
65,0.12335968017578125,6.294708890895462,4.293480957556148,0.9981837779513401,3.4537258028733384,0.0029365986561871163,0.21012019926180212,6.294708890895462,93.99788798018255,2.701652869059051,0.2967675560866144,0.08607041253698963,0.010018608900826885,0.003198594858820696,0.0031164070518747942,0.003111783301884583,0.0029566540242107744,-0.006871600370626756
66,0.12518572807312012,6.283654695335481,3.9145886348781,0.9979610364007672,3.6594531094407623,0.0026962453044506755,0.17561090991784828,6.283654695335481,94.00842834371484,2.6990281008944965,0.2975016610010982,0.08752598805334516,0.010941924027223441,0.0040639169779673676,0.00398076609268762,0.003976538853814443,0.0038336710653539582,-0.006007448859901748
67,0.12705516815185547,6.274220776781516,3.5942901075533618,0.9977278563333737,3.8631163652760594,0.0025155845808094773,0.15013426121215662,6.274220776781516,94.017423745556,2.696596886925411,0.2983294988408104,0.08889866580055279,0.011802488231019962,0.004841149186730395,0.00475543869311701,0.004751523912020717,0.004617360415025019,-0.005233461155615321
68,0.12890338897705078,6.265967246034774,3.3239335793204234,0.9974897403728498,4.060577857515667,0.0023890075809307773,0.13154670580425779,6.265967246034774,94.02529362754095,2.694317074426382,0.29925417762850653,0.0902155263036325,0.012612511351776892,0.005545105737617351,0.005455389296183108,0.005451716423043613,0.005323305892593427,-0.004534924772499671
69,0.13072586059570312,6.258549564385142,3.0965895679627526,0.9972544738587543,4.246682923101294,0.0023137732810975826,0.11838047277259761,6.258549564385142,94.03236651319143,2.6921505328733932,0.3002849477683226,0.09150226754852046,0.01338323703925904,0.006188113544996024,0.006093007059066149,0.006089512827480367,0.005964353484573525,-0.003899632022695179
70,0.13255906105041504,6.2516854711480585,2.9067228560414264,0.997033216464644,4.414565757251502,0.0022901492027880594,0.10967546340359606,6.2516854711480585,94.03891154287233,2.69006159790727,0.30143818219050406,0.09278479048495085,0.014125239503843662,0.0067803698781163735,0.0066784680964827045,0.006675091465982857,0.006551002736253856,-0.003317558898607362
71,0.13442778587341309,6.218961179633666,7.005678182284158,0.807385678938517,36.1587140304684,0.06250000000000196,0.5234475033239744,6.218961179633666,94.07011471157209,2.686777560779586,0.35451274129871724,0.11797292190919319,0.012230629697690317,-0.0024952642573148115,-0.0028391631456152555,-0.002852776772632854,-0.0031180736289530423,-0.012826273875037849
72,0.13626432418823242,6.1906079581388225,6.211057317989541,0.9987657319375982,2.846997302952219,0.004293337486367785,0.45591571768766115,6.1906079581388225,94.09714999064288,2.6826223489564334,0.3546341890903061,0.11994976144930554,0.013640151655726136,-0.0009406191941013456,-0.0012592666697868,-0.0012707750470331949,-0.001495595538740451,-0.011252999668707965
73,0.13810300827026367,6.168506931176475,5.548597933943133,0.9986510579016263,2.9763439434543075,0.0037614413916476773,0.35700899026065513,6.168506931176475,94.11822369585789,2.678950337833107,0.35491625569468016,0.12169835271351798,0.014921689269810029,0.00040847883713484483,0.0001064853290324015,9.654246260032873e-05,-9.715493043630343e-05,-0.009889756337296841
74,0.13997530937194824,6.150935360996486,4.9932211295388385,0.9985185624702669,3.1191260881059995,0.003336229432410666,0.2848593732006778,6.150935360996486,94.13497848697094,2.675674392567846,0.3553277489693327,0.12327095900262217,0.016093588359889173,0.0015882006978951253,0.0012961230676800436,0.0012873644062063637,0.001117426101828173,-0.00870046390502467
75,0.14185404777526855,6.1366828936348,4.525587189389956,0.9983716467830281,3.270174202262595,0.0029970693285061925,0.23171219538513094,6.1366828936348,94.1485684570786,2.6727235792027964,0.35584683795652994,0.12470856427806774,0.01717207596378924,0.0026276785092741806,0.0023401315193932984,0.0023322784565436164,0.0021802623751625014,-0.007655862230039146
76,0.1436781883239746,6.124883300174656,4.1306007628609125,0.9982142391485117,3.4246321478245147,0.0027287334729226027,0.1922796674467735,6.124883300174656,94.1598195701902,2.6700392934334025,0.3564589853541445,0.1260441546025926,0.018171603114877997,0.0035505866856864556,0.0032631693396864064,0.0032560106000300046,0.003117253617777303,-0.006732058188216927
77,0.14553165435791016,6.114904961358918,3.796362045599385,0.9980508992126415,3.577876488306667,0.002520029282974052,0.16291475815472037,6.114904961358918,94.16933408601322,2.6675723796770594,0.35715558987843204,0.12730512091079765,0.01910514105872053,0.004376303651902713,0.004085321995846241,0.004078690638746584,0.003949430973317539,-0.005909443147470576
78,0.14737224578857422,6.106277908943945,3.5134163071128492,0.9978869877834363,3.7253333156960546,0.0023629067449736,0.1410823630046301,6.106277908943945,94.17756012726358,2.665280929369991,0.35793314592562986,0.1285150855444385,0.01998444619711145,0.005120776011916988,0.0048230270618073974,0.0048167850418546375,0.00469395064133675,-0.005171878103078759
79,0.14920473098754883,6.098644061726378,3.2742064858563573,0.997728922482417,3.8622095780496983,0.002251892665120892,0.12501637382710734,6.098644061726378,94.18483913046074,2.663128551941082,0.3587928096697788,0.1296953609109204,0.02082030323899102,0.005797163777841105,0.005489760020018232,0.0054837873345811704,0.0053648301986705975,-0.004506079934990134
80,0.15102386474609375,6.091722378546885,3.072665582971537,0.9975845365169255,3.983137746569537,0.002183761125103441,0.11349544438790136,6.091722378546885,94.19143907313149,2.6610829798189264,0.35974031344205787,0.13086619087719958,0.021622751787650864,0.006416316393718265,0.006096536267971759,0.006090722808457557,0.005973488331838297,-0.0039011667176626296
81,0.1528933048248291,6.085283657721721,2.903905215113383,0.9974635431175424,4.081720028210062,0.0021573840825418987,0.1056962288340536,6.085283657721721,94.19757850298073,2.6591149163728134,0.36078620358142305,0.13204788867177283,0.022401297393771672,0.006987108766855478,0.00665226235017832,0.006646501216393765,0.006529124728070223,-0.0033483375376688797
82,0.15473103523254395,6.0569494990582955,4.908096086227244,0.8879297605001213,27.385756626360575,0.03216537967609514,0.46561771409738456,6.0569494990582955,94.22459560531745,2.6581526592251663,0.38426510182502926,0.14936385409736996,0.02503205194192653,0.0016538990444556825,0.0006946118494987634,0.0006817760117451555,0.00025709637915829597,-0.009491337379175796
83,0.15661215782165527,6.0433784821945,4.470029201966487,0.9985438669720296,3.092365859084297,0.0028963394505058648,0.22405695913273546,6.0433784821945,94.23753580078179,2.655273881617153,0.38514638697690284,0.1502626529373866,0.025867491318794397,0.002711202071661082,0.001792475783007129,0.0017808337190109353,0.0014061578557791683,-0.008371134112970717
