method,dimension,iteration,x,f_val,dist_to_min,step_size,grad_norm,grad_cosine_sim,rel_improvement_f,rel_improvement_dist
NewtonRaphson,8,11,"[-2.855135071439366, 4.826887187234584, 5.408727380194217, 0.2789993545048433, 0.0009402271463416932, -7.044799824088913, 48.07712052623633, 1744.5364231408344]",32259114.527978715,1744.2048890171768,3423.1094802858306,10902040.415739816,0.04048885173504631,-1139.0429034431145,0.6624372085190028
NewtonRaphson,8,12,"[-2.166078988222807, 3.4202139931666986, 4.425478227599866, 12.864474538426627, 0.4709254540737117, -6.901686860105312, 48.076783764262835, 2311.385193970693]",2740792.9805690735,2310.914768184406,566.9916973387977,848568.9175423427,-0.0003946427557064004,0.9150381831407074,-0.32491015403962004
NewtonRaphson,8,13,"[-1.7187857201161894, 2.4978273581576724, 3.3917955426388713, 8.643185606773951, 2.6685229505639128, -22.013020180860522, 257.02704194504287, 22402.79940879232]",190626290229.36014,22403.27593802515,20092.507023326092,4488694585.231242,8.819724015970574e-05,-69550.50993920754,-8.69454877629542
NewtonRaphson,8,14,"[-1.4363739574937981, 1.915511163939065, 2.654531950276567, 5.783928615194683, 1.4093291639590177, -17.818403937187128, 256.95977739357664, 66017.83645629785]",585537.0948038169,66017.33558545532,43615.037372194645,1154525.360746151,0.924089926246696,0.9999969283507846,-1.9467715243110448
NewtonRaphson,8,15,"[-1.2640143220536448, 1.5581868376498829, 2.109879108819158, 3.862112084047185, 0.5523148229852249, -16.259784240057378, 257.10513015409464, 66103.04040373072]",119311.71323035104,66102.53889477745,85.24696457072935,55275.37797335371,0.3685727458990128,0.7962354318980829,-0.0012906202373440974
NewtonRaphson,8,16,"[-1.1587888261338173, 1.3369665206060353, 1.6961492216058607, 2.581761832441247, 0.25043797599333795, -13.412389434960376, 170.92649692433898, 21782.803859537707]",5525102698.671209,21782.471632692443,44320.32044287714,508203725.2376394,-0.0029179170455630224,-46307.1331168557,0.6704745082883132
NewtonRaphson,8,17,"[-1.0866838364325657, 1.1843239020957252, 1.3728170863809188, 1.7229985593134527, 0.08777474222811515, -13.068705780535279, 170.93494509113066, 29218.698928205617]",47016.02524511825,29218.196596563113,7435.895136929098,5034.058510849271,0.8410152974848139,0.999991490470348,-0.34136277504480655
NewtonRaphson,8,18,"[-1.0281447904877736, 1.063172124746827, 1.1168928732042143, 1.1526971156945007, 0.04184464208440873, -12.375247767969142, 153.15208627373474, 23139.575102702438]",10023561.985102361,23139.079325038314,6079.1499083101435,19358000.925784685,0.8410322544707289,-212.19458488556776,0.20805929111449253
NewtonRaphson,8,19,"[-0.9754908831817609, 0.9587290016720529, 0.9114031221549934, 0.7720103371180442, 0.017969430155437043, -12.354700382432156, 153.14276379194476, 23452.68073390083]",38654.60438599056,23452.178149201667,313.10595362677805,1966.4573435862785,0.9962546089183326,0.9961436259442061,-0.013531170353202232
NewtonRaphson,8,20,"[-0.9267845937474148, 0.8667901830661281, 0.7467704191154021, 0.5207178429806532, 0.010368000796982368, -11.000832978998428, 119.69069434024324, 13207.228499192224]",125160682.41676368,13206.76749538826,10245.506940544123,53556462.85278042,0.996251155494018,-3236.9242888364724,0.4368639274626255
NewtonRaphson,8,21,"[-0.8817677012687863, 0.78602170002333, 0.6157242347264374, 0.35584434389368874, 0.004830643905290385, -10.917986941522695, 119.6872281007168, 14324.958951192877]",26179.72044133687,14324.455796706146,1117.7304787569176,3859.9527988855934,0.9997238364909533,0.9997908311145655,-0.08462996730336762
NewtonRaphson,8,22,"[-0.8421737968398102, 0.718516948911126, 0.5166261022394489, 0.2534036767327268, 0.00299798750286485, -10.423992258899874, 108.92012382387996, 11747.767371422124]",1364221.9697793643,11747.268882465369,2577.214123787347,5046634.2213293435,0.9997248031564797,-51.109875383745695,0.17991517100659363
NewtonRaphson,8,23,"[-0.8114796694258792, 0.6686494121832288, 0.45004329581612135, 0.19630640729794122, 0.002074743248982793, -10.411716989807427, 108.90889192431774, 11861.137404043746]",22645.949139021584,11860.634010647193,113.37008289926764,723.5470293180883,0.9999940970834733,0.9834000993674922,-0.009650339097204029
NewtonRaphson,8,24,"[-0.7940192394144961, 0.6414340849532262, 0.4165650922928412, 0.17197952859577234, 0.002291306681574222, -7.750629155076727, 53.49633569417882, -208.2037554776689]",942541046.3221735,215.8796391262085,12069.468656923233,65696483.150160864,0.9999735262855425,-41619.73492861761,0.9817986425571842
NewtonRaphson,8,25,"[-0.7885845127742069, 0.6331739195393917, 0.406885537157134, 0.16556232635077167, 0.00238303166568078, -7.319150496090315, 53.49523984804789, 2861.7173105876777]",8188.032100992211,2861.2119576281343,3069.9210964256845,1798.8367577280815,0.3284507422635144,0.9999913128111152,-12.25373698607769
NewtonRaphson,8,26,"[-0.7885052329022096, 0.6330816047480632, 0.40685148869695076, 0.16568504940211196, 0.0027475616340957645, -6.156099889927796, 36.95844244102053, 1092.4512670043007]",7484096.171578848,1092.0693491682696,1769.3437063873523,4043142.613192179,0.3289614276724618,-913.0286798181871,0.6183193117669042
NewtonRaphson,8,27,"[-0.7886400568834706, 0.6332931489028247, 0.40711815108615124, 0.16590375215392528, 0.002864200681566046, -6.040817530564351, 36.95695585755495, 1365.8184811362278]",5018.753364456223,1365.312175822602,273.3672384443291,168.14927773388268,0.8151465033008721,0.9993294108935271,-0.2502064789772159
NewtonRaphson,8,28,"[-0.7942636714173366, 0.6421179733345448, 0.4182451623602334, 0.17503421918411613, 0.0077381788135612705, 4.564657929724036, -91.20355611839011, -8107.079414979913]",26979880483.4943,8108.604772291005,9473.77074577603,599245126.7370642,-0.8149404981026054,-5375812.179936477,-4.939011543206639
NewtonRaphson,8,29,"[-0.7876276345354197, 0.6316607212840236, 0.4049502893649813, 0.1639474668451646, 0.0018213361625049598, 1.2332642752348222, -91.2110504108067, 8319.330742475542]",868584.2660624264,8318.842146246003,16426.410495287266,51553.281217578886,0.4520760169055052,0.9999678062226186,-0.025927687914131383
NewtonRaphson,8,30,"[-0.7658299095840404, 0.5975429360537431, 0.3621503761682604, 0.12916690998551109, -0.01686981834112178, 0.9852260148998438, -17.34199531053038, -5155.343660640512]",2976924104.92638,5156.376814682131,13474.876881583943,37867210.20288343,0.4517752588514293,-3426.3290701220512,0.38015691077765906
NewtonRaphson,8,31,"[-0.7289899430848401, 0.541888931776249, 0.2970776062840739, 0.08297641571417164, -0.046787225963717316, 0.09236740445182201, -17.342860016474983, 301.36848849056787]",30486.3575235486,300.93876994537806,5456.712223252167,905.7064053156048,-0.6786108877604017,0.9999897591082443,0.9416375527311167
NewtonRaphson,8,32,"[-0.8659941526104609, 0.7420078974589097, 0.5168742998169185, 0.22530367350299554, 0.11478358163225275, -0.5075770626835454, -115.56223606529367, 3707.5831220538657]",9307907173.06053,3708.4164590869204,3407.630509482513,445961313.5982388,-0.6758548056132092,-305312.84951025445,-11.322827197572506
NewtonRaphson,8,33,"[-0.923603609988484, 0.8613591750013602, 0.7400213245039631, 0.5253160302915831, 0.15114658381692744, -0.002083517562596504, -115.56684794574423, 13356.746142005597]",1349275.1864461866,13356.25503563206,9649.163041416436,25183.338186019606,-0.9999824541460878,0.9998550398965784,-2.601606017820505
NewtonRaphson,8,34,"[-0.9097049662775124, 0.8378334247741359, 0.7064914658147152, 0.4984441158547033, 0.23698312152301326, 0.002176493251905459, -222.6824204847814, 38112.71065613663]",13171996938.256626,38112.36713392564,24756.19625024762,1022137578.5575994,-0.9999721603896419,-9761.276124672488,-1.8535219664680536
NewtonRaphson,8,35,"[-0.8979573885762777, 0.8167538124631031, 0.6719673184915457, 0.45176160832858875, 0.19675403356769883, 0.00010544907935585617, -222.69344377323526, 49594.95511837965]",5009949.939533648,49594.45965760316,11482.24446249113,185299.1564013012,-0.9999998514429433,0.9996196514497371,-0.3012694667673046
NewtonRaphson,8,36,"[-0.8939390027652295, 0.8097032693327344, 0.6609313444577819, 0.43817866437328507, 0.18700460613507028, 7.541950898470637e-05, -276.7598567346238, 73676.25242681685]",860240033.5072812,73675.77604890114,24081.358002297595,323286028.7690706,-0.9999995158517405,-170.70631321464998,-0.4855646489054177
NewtonRaphson,8,37,"[-0.8935497515596521, 0.8090266579121912, 0.6598917565721556, 0.43694622129210675, 0.18618191135514156, 8.054412051705275e-05, -276.7455264204278, 76588.91299384712]",7736025.396973797,76588.41665060968,2912.6605670661866,35598.942495630305,-0.9999959738183598,0.991007131619493,-0.03953321916521544
NewtonRaphson,8,38,"[-0.8934920742541553, 0.8089241039366153, 0.6597265985425903, 0.43672891777004613, 0.18598894153935103, -4.2601545280223895e-05, -706.4142724982091, 314439.5559367766]",3407085943787.9536,314439.35170438816,237851.03103328418,52156577520.27999,-0.9999922532626825,-440417.1435496254,-3.105573211401349
NewtonRaphson,8,39,"[-0.8935247442906553, 0.8089822835165064, 0.6598205819418459, 0.43685333614316524, 0.18610087724252947, 3.151478003344494e-05, -704.6135548654318, 496096.2283003844]",64894087.72218749,496095.7301152838,181656.67237253283,108380416.73812322,0.9999999999996138,0.9999809531990702,-0.5777151537371031
NewtonRaphson,8,40,"[-0.8935248134692199, 0.8089824077842511, 0.6598207860770243, 0.4368536151506442, 0.18610114268632652, 3.167969780031127e-05, -703.2729096320982, 494591.6451438771]",49955414.75058784,494591.1465745065,1504.5837537921411,462833.9810189744,0.999999976685136,0.2302008317853595,0.0030328492051880556
NewtonRaphson,8,41,"[-0.893529995809337, 0.8089916364280325, 0.6598356934380738, 0.43687334843903347, 0.18611889349021077, 4.343330553578539e-05, -431.9086041106254, 113129.60591050447]",539001472016.266,113129.43423720822,381462.13575487334,12683599207.72291,0.9999997789498624,-10788.650625609576,0.7712667624143044
NewtonRaphson,8,42,"[-0.8935336076848559, 0.8089980684737594, 0.6598460835581993, 0.4368871026591997, 0.18613126677855335, 5.162556727225514e-05, -431.85456981117494, 186480.72392405727]",18868342.39664394,186480.22630721,73351.1180135727,3135361.9164854437,0.9999999994860432,0.9999649938944951,-0.6483793768136492
NewtonRaphson,8,43,"[-0.8935346661096881, 0.8089999533348826, 0.6598491283431482, 0.436891133386265, 0.18613489299192884, 5.4026325846913505e-05, -419.5277958782915, 175857.81807180148]",19901613.237828553,175857.32089305468,10622.913004220918,24543812.148273494,0.9999999980706993,-0.05476214176441897,0.05696531811718735
NewtonRaphson,8,44,"[-0.8935343257361721, 0.8089993471965657, 0.659848149208224, 0.4368898372319956, 0.1861337269784309, 5.325431150207888e-05, -417.8369397963074, 174585.50780159904]",17634685.262459908,174585.01022260118,1272.311393746389,452178.1208207015,0.9999999770098109,0.11390674455775865,0.007234903067966338
NewtonRaphson,8,45,"[-0.8935385643829196, 0.8090068954047779, 0.6598603423585359, 0.43690597830958994, 0.18614824755554085, 6.286822689473082e-05, -335.80557865440494, 106076.39817418644]",4485646672.723978,106075.9329043444,68509.15873870478,898548689.6339166,0.999999867092113,-253.364997501422,0.3924109935377936
NewtonRaphson,8,46,"[-0.8935401157947259, 0.8090096581998806, 0.6598648053942404, 0.43691188665330993, 0.18615356314597112, 6.638730618367862e-05, -335.79988942297206, 112763.07228820295]",11389823.562414022,112762.57529256934,6686.674114018931,134526.7205264025,-0.9999997180451562,0.9974608290858769,-0.06303637597281109
NewtonRaphson,8,47,"[-0.8935255420350995, 0.8089837049919364, 0.6598228808273552, 0.43685638628248485, 0.18610363254009302, 3.333046856086945e-05, -504.2688283032263, 225921.32392398338]",80487132387.70279,225920.88895058725,113158.37704319539,5721685499.449777,-0.9999992209162544,-7065.582897149278,-1.0035094832165885
NewtonRaphson,8,48,"[-0.8935303456237024, 0.8089922593804919, 0.6598366997395928, 0.4368746805703376, 0.18612009189243775, 4.4226745829780225e-05, -504.0192284077855, 254002.24079238105]",25768426.50798451,254001.74285663333,28080.91686950697,6783461.407767289,0.9999999998965968,0.9996798441472128,-0.12429507530925056
NewtonRaphson,8,49,"[-0.8935305045888179, 0.8089925424886217, 0.6598371571333788, 0.4368752862393267, 0.18612063704969353, 4.458746598037669e-05, -496.1049806204619, 246062.150066699]",25195554.46010335,246061.65221591396,7940.0946699255655,11610199.802774841,0.9999999997576573,0.022231549439142195,0.03125998487813924
NewtonRaphson,8,50,"[-0.8935317036433067, 0.8089946777630076, 0.6598406063626708, 0.4368798521927085, 0.18612474447483043, 4.730703952841517e-05, -491.5113866919193, 241564.93916526774]",24435157.751423858,241564.44125372477,4497.213247451938,3737276.0410677856,0.9999999999603274,0.03017979659402083,0.01827676487453225
NewtonRaphson,8,51,"[-0.8935318357407868, 0.8089949130037879, 0.6598409863659225, 0.4368803552403064, 0.18612519702828356, 4.760666215888617e-05, -478.05002010603386, 228358.33642445496]",26092391.841920257,228357.83891408352,13206.609601333497,33270446.452055637,0.9999999986147754,-0.06782170622163591,0.054671135665078405
NewtonRaphson,8,52,"[-0.8935314471231224, 0.8089942209530407, 0.6598398684540526, 0.4368788753844333, 0.1861238657707351, 4.672523125972281e-05, -476.3886072368243, 226944.07125784885]",22922929.89979257,226943.5733779312,1414.2661424810185,483793.3221980612,0.9999999795802949,0.12147073220921056,0.006193198984881001
NewtonRaphson,8,53,"[-0.8935357076084992, 0.8090018080269643, 0.6598521243088084, 0.43689509926724684, 0.18613846050724722, 5.6388493548895644e-05, -375.3154360377988, 130702.20764549795]",10335708584.7603,130701.7494106945,96241.91668584061,1525279366.5635486,0.9999998792856939,-449.8895080141491,0.4240782082291633
NewtonRaphson,8,54,"[-0.8935370343870419, 0.8090041707843945, 0.6598559411059497, 0.4369001520551216, 0.18614300631006866, 5.939799837829331e-05, -375.37316884832137, 140908.4933474533]",14233373.475002762,140907.99602556915,10206.285702118634,446310.6665612293,-0.9999999744242755,0.9986228933064164,-0.07808806432119224
NewtonRaphson,8,55,"[-0.893532786275454, 0.808996605699874, 0.6598437206267223, 0.4368839746256894, 0.18612845274355985, 4.976245340281291e-05, -436.8884452582045, 187060.31989851466]",1471798646.6281328,187059.83244112664,46151.86754757042,666115285.9335433,-0.9999999142987728,-102.4047655120528,-0.3275317066263775
NewtonRaphson,8,56,"[-0.8935333552570659, 0.8089976189621166, 0.6598453574723507, 0.43688614158768574, 0.1861304023729044, 5.105311982230574e-05, -436.5654453270645, 190584.99542537038]",19252337.696108073,190584.4977471504,3524.675541655513,855256.5540268649,0.9999999931440939,0.9869191769266707,-0.018842448750364817
NewtonRaphson,8,57,"[-0.8935359225512771, 0.8090021908107158, 0.6598527426850377, 0.4368959179630905, 0.1861391971744449, 5.687610904533959e-05, -390.16324778796456, 150097.8662712079]",468850072.4533135,150097.37598919004,40487.15574487506,332419151.7665464,0.9999999677412419,-23.352890534851422,0.21243659498305503
NewtonRaphson,8,58,"[-0.8935360505191293, 0.8090024187037547, 0.6598531108388906, 0.4368964053760825, 0.1861396357476197, 5.716641183330093e-05, -389.84255363707763, 151974.76791877745]",15351085.034685919,151974.27051658832,1876.90167496703,460594.6102124156,0.9999999762534507,0.9672580086116666,-0.012504512587438277
NewtonRaphson,8,59,"[-0.8935405839309343, 0.8090104918470298, 0.659866152003124, 0.4369136691675166, 0.18615516653327052, 6.744901864090621e-05, -320.4735646839289, 97922.87296148806]",2295627361.343145,97922.40068163941,54051.939470572885,612866406.6261231,0.9999998766227942,-148.5417005479517,0.35566461119514986
NewtonRaphson,8,60,"[-0.8935415144351476, 0.8090121489271939, 0.6598688289034067, 0.43691721306562536, 0.1861583550739822, 6.955979040036724e-05, -320.4814193139821, 102709.69599175776]",10374374.006271474,102709.19914178674,4786.823030276149,109073.06689738421,-0.9999995711333439,0.9954808109621932,-0.048883589728462004
NewtonRaphson,8,61,"[-0.8935239364023436, 0.8089808456050478, 0.6598182616493213, 0.43685027095383133, 0.18609813027316913, 2.968813912000245e-05, -509.8539213337117, 224106.37741510628]",128510104164.82257,224105.95967937427,121396.82912888002,7310319364.120457,-0.999998866727471,-12386.263471235581,-1.1819463256645903
NewtonRaphson,8,62,"[-0.8935301324715244, 0.808991879784054, 0.6598360865076386, 0.43687386867302097, 0.18611936132260967, 4.374318144204074e-05, -509.5497723333522, 259599.10617156417]",26400026.045772154,259598.608229416,35492.72875776106,8635715.659168841,0.9999999999384321,0.9997945684799079,-0.1583744073598963
NewtonRaphson,8,63,"[-0.8935302609027639, 0.8089921085329412, 0.6598364561405038, 0.43687435829329274, 0.18611980229211783, 4.403476271405525e-05, -503.15561879704205, 253128.45529222823]",25708536.506413948,253127.95736805533,6470.6540386154475,7572786.474538924,0.9999999999413742,0.026192759740437645,0.024925599199061673
NewtonRaphson,8,64,"[-0.893531242167064, 0.8089938559664032, 0.6598392788669053, 0.43687809490293594, 0.18612316365243017, 4.626036299883209e-05, -496.0864351300039, 246055.8966206714]",25067539.400353998,246055.39874518165,7072.5622044610745,9199334.07293341,0.999999999863565,0.024933239817055683,0.027940645894716305
NewtonRaphson,8,65,"[-0.8935307808908088, 0.8089930345266859, 0.659837951949845, 0.4368763383848958, 0.1861215835335572, 4.521414461803933e-05, -490.36511666915465, 240428.4819740749]",24374062.877935916,240427.9840904321,5627.4175549903675,5878633.758825954,0.999999999984556,0.027664323623573867,0.022870518929671565
NewtonRaphson,8,66,"[-0.8935310689939585, 0.8089935475806858, 0.6598387807161242, 0.43687743547599595, 0.18612257045617497, 4.586759402137953e-05, -481.77373446403675, 232037.00745372399]",23918718.001991365,232036.50969461768,8391.478918375886,13379591.393338762,0.9999999996131512,0.018681533654233,0.03490223664088173
NewtonRaphson,8,67,"[-0.8935313310985107, 0.8089940143364489, 0.6598395346942442, 0.43687843356547673, 0.1861234683192082, 4.646207560325514e-05, -477.99337524472884, 228465.42968045644]",23092181.84010001,228464.9318157752,3571.579773939623,2436258.4853013586,0.9999999996697324,0.03455603940907462,0.015392309958217432
NewtonRaphson,8,68,"[-0.893531829610335, 0.8089949020864319, 0.6598409687297279, 0.4368803318922116, 0.1861251760215943, 4.759275606004509e-05, -458.54667015017134, 209897.72657888546]",34730248.358987845,209897.22965630228,18567.713285227874,67466403.6947284,0.9999999964448433,-0.5039829756873867,0.08127156326313201
NewtonRaphson,8,69,"[-0.893532305375557, 0.8089957493299269, 0.6598423373347455, 0.4368821436097384, 0.18612680582068913, 4.8671849516929725e-05, -457.6515776135342, 209444.21699324067]",21154919.947245747,209443.71919793726,453.5104689666561,229651.41213715475,0.999999904875015,0.390879105482381,0.0021606309864481226
NewtonRaphson,8,70,"[-0.8935422468669326, 0.8090134531585366, 0.6598709354429754, 0.436920000950116, 0.1861608618873395, 7.122040351411782e-05, -250.7888813253915, 20213.621926776716]",182176894088.1188,20214.19027595443,189230.70813528963,4281671514.36808,0.9999991009198942,-8610.561496919643,0.9034862904776305
NewtonRaphson,8,71,"[-0.8935500313958389, 0.8090273161192442, 0.6598933299632697, 0.43694964824961047, 0.18618753572634428, 8.887862114994506e-05, -250.73960338108694, 62860.09076353412]",6360936.085276392,62859.594893404654,42646.468836785876,1079482.0893979215,0.9999999956614006,0.999965083738434,-2.109676620001871
NewtonRaphson,8,72,"[-0.8935521476357655, 0.8090310848604341, 0.6598994182800393, 0.43695770890208563, 0.18619478884434357, 9.367954895106388e-05, -239.0273134135139, 56996.04865749215]",7675642.671760824,56995.55412747444,5864.053802547297,13243377.32557758,0.9999999831362906,-0.20668445160572704,0.09328791850908795
NewtonRaphson,8,73,"[-0.8935520264125207, 0.809030868985553, 0.6598990695626312, 0.4369572472772292, 0.18619437356661078, 9.34045954338174e-05, -238.1894276847966, 56733.483441585355]",5730689.624485886,56732.987712166716,262.5665528140964,116716.74013625627,0.9999996384168142,0.2533928597836561,0.004606787657866709
NewtonRaphson,8,74,"[-0.8935688928499981, 0.8090609054421021, 0.659947591460389, 0.43702148462781726, 0.18625216984216, 0.00013166487283075882, -139.65375718311705, 9787.243461012367]",9441896640.660456,9787.254480914482,46946.34338893617,542778054.5961586,0.9999972474573254,-1646.6021664683178,0.8274856503138905
NewtonRaphson,8,75,"[-0.8935811551354104, 0.8090827433356768, 0.6599828713502972, 0.43706819685212156, 0.18629420771369554, 0.00015948629981457716, -139.64408804420134, 19499.2663633876]",1969978.9385140326,19498.773747431274,9712.022902380048,95516.75491750466,0.9999994413327365,0.999791357709845,-0.9922618529491211
NewtonRaphson,8,76,"[-0.8936019283972689, 0.8091197385986769, 0.6600426390746262, 0.43714733358301255, 0.18636542789011765, 0.0002066193350932727, -98.39027721672001, 7979.221293099785]",290462773.7217691,7978.840714352036,11520.11893594725,66982226.24709076,0.9999967303405451,-146.44460869255127,0.5908029490622121
NewtonRaphson,8,77,"[-0.8936105751873178, 0.8091351384677609, 0.6600675206657785, 0.4371802845862879, 0.18639509248625882, 0.00022624386695375154, -98.36235008088973, 9675.187625735709]",977394.0482219742,9674.69817671655,1695.9663328658603,18466.097798045845,0.9999850557798382,0.9966350453942915,-0.21254434360546517
NewtonRaphson,8,78,"[-0.8937174794138069, 0.809325530662092, 0.6603751267454072, 0.43758762308419086, 0.18676175831083283, 0.00046884493380200393, 7.496970279002454, -11149.149705761482]",12556002098.177612,11150.151854845297,20824.606394640334,33678641.83621664,-0.9978092354482735,-12845.407363559107,-0.15250642977985834
NewtonRaphson,8,79,"[-0.8921607027195398, 0.8065526504212454, 0.6558941166602867, 0.4316511316283294, 0.18141366297760056, -0.0030664943935399705, 7.496694018623314, 56.115098652649976]",5668.844577540671,55.548325644823834,11205.264804418888,1768.267491551689,0.9983792744337846,0.9999995485151616,0.9950181552351965
NewtonRaphson,8,80,"[-0.8909498311404928, 0.8044021100491396, 0.652438484894133, 0.42712371365932045, 0.1774176168878499, -0.005774055495150985, 1.0920302792406789, -39.82718189829096]",168386.83849421956,40.897657764239085,96.15581613589077,19905.702854363146,0.9150552241017161,-28.703908122891463,0.26374634537611746
NewtonRaphson,8,81,"[-0.8817571448087016, 0.7880810338179942, 0.6262293432339342, 0.3928267321232802, 0.147206881162179, -0.026330516518788566, 1.0788729404542294, 1.1637798289326824]",122.3776151889349,2.4306251638468765,40.99100713302835,215.87483556645557,0.911190247092979,0.9992732352701477,0.9405681083777806
NewtonRaphson,8,82,"[-0.8649775660488243, 0.7586814194686399, 0.5802318709637481, 0.33564077509066614, 0.10127812722638478, -0.06488812220790227, 0.012992507610414483, -1.135932293719459]",136.7410030771427,3.4105765952196156,2.536711449162348,227.92376100298748,0.025232367682392096,-0.11736940506670783,-0.40316847120178734
NewtonRaphson,8,83,"[-0.8978811416276805, 0.8156793575497242, 0.6674881321167254, 0.43987287791858964, 0.18071175937264333, 0.03539736389825815, 0.009358777737272964, 7.440173718320509e-05]",6.6796204833200585,2.7646240544178586,1.153126486278198,4.911777564745814,0.025925344875892816,0.9511512981987433,0.18939687257197121
NewtonRaphson,8,84,"[-0.9670523243817143, 0.9406283994110771, 0.8747418923609411, 0.7272148730152836, 0.4571998368177124, 0.14359883965910442, 0.01872556527882881, 0.0002629101331381638]",7.052755873706978,2.636920530187087,0.4838981787913,23.279007533696806,0.4951605410270751,-0.05586176509858466,0.04619200358424931
NewtonRaphson,8,85,"[-0.9565880135334893, 0.925126218799666, 0.8604634075243691, 0.741545718117809, 0.55024926119889, 0.30313186533903547, 0.07567143537638807, 0.0024833342981347116]",5.502158030482027,2.5411484671634637,0.19523271170764517,5.180950752330339,0.03274291548151414,0.2198570134839994,0.03631966224512214
NewtonRaphson,8,86,"[-0.983986468766235, 0.9775605173499877, 0.9579418272103779, 0.9107201308622894, 0.801839860962382, 0.5786381058174939, 0.2650397924494611, 0.03438571785952721]",5.822611458515245,2.3739916509309027,0.46658515880266427,22.161654107690545,0.42255714864061056,-0.05824140750918117,0.06578002757121405
NewtonRaphson,8,87,"[-0.9783711963356513, 0.9672847537517509, 0.9405602644533118, 0.8865388226118363, 0.7852122380025147, 0.6135127722191362, 0.3736551523403834, 0.12782087695902383]",4.547821584577799,2.2978119700192416,0.15180290694410947,2.5320725396197643,0.44948716450262777,0.21893782249082344,0.03208927920272553
NewtonRaphson,8,88,"[-0.9863757115582424, 0.9829419893027309, 0.97096676881135, 0.9443142659511448, 0.8895142665665733, 0.7807727089176404, 0.5809302606346533, 0.29451699821611]",4.4766025237232325,2.1641434073075323,0.3379010884813785,11.715802706600641,0.5806892330544493,0.0156600384447972,0.05817210653254192
