iteration,timestamp,function_value,gradient_norm,gradient_cosine_similarity,gradient_angle,step_size,improvement,best_so_far,relative_improvement,distance_to_minimum,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128
228,0.03367471694946289,125.5192704218259,5.465232677732269,0.9999756295326693,0.4000096245393422,0.0012768194153989344,0.0034948636565920754,125.5192704218259,29.258475079715918,11.189902004552238,0.12857087065076278,0.019805557538397408,0.010497927062036049,0.010214114390193388,0.010208518280954088,0.010207549671083239,0.010187334064700336,0.009699570604378012,0.008409385275002774,0.010173693576216941,0.010215626448569562,0.010217694322838833,0.010557782482392992,0.010223734569761004,0.010206969162928407,0.010208472402347252,0.010208205401346888,0.010210733621800467,0.010208399643635282,0.010212971324239697,0.010429370992379733,0.023969209440080942,0.011233220351612252,0.010242371563795415,0.010209139053418793,0.010208117470767575,0.010208340669685569,0.010206865152972634,0.010208893751677805,0.01020827508496606,0.010200413917867936,0.009835379303275346,0.010189130463857377,0.010208178794562033,0.01021495908105632,0.010211320474249483,0.010339245731795397,0.010212507077898832,0.010264271957347002,0.010188530069104937,0.009266982135616095,0.010144168618272663,0.008051014453712566,0.011389014638372677,0.00976948413227445,-0.009807074631129729,0.010599714546239945,0.01022201667676176,0.01020170136002305,0.010217971803545885,0.010197461901445739,0.01020618846870885,0.010154428959128874,0.010071687358862014,0.010204976222866756,0.010208156366235717,0.010207798261932539,0.010208856475321096,0.010228259191774308,0.010209212179429394,0.010208721341276102,0.010215653476179455,0.010208274940689417,0.010192703658284228,0.01008944988307666,0.008483024034946985,0.007772175825518451,0.01015484336879783,0.010207318418879004,0.010208316318339652,0.010204186020970531,0.010152339986220072,0.008512853065166382,0.010161994541709001,0.010207628384459447,0.010208061716970203,0.010210231919449532,0.010209069141392435,0.010203324706445777,0.010208351783193943,0.010207305596670475,0.010153062692100371,0.007630541476326341,0.01014535895799725,0.010164717069390004,0.010206593063885121,0.010208663572036423,0.010216404669160385,0.010211082180540126,0.010208504460770033,0.010209159034931086,0.0102084805633738,0.010208422438634767,0.010208450861302313,0.010212218697182054,0.010208326651344718,0.01020791370811238,0.010208371214853759,0.01020673197809056,0.010208132450752284,0.010195494196157479,0.009862394414747169,0.010199303872600108,0.010208420783710965,0.010213640610114155,0.0104604751396361,0.010221510264837282,0.01023466727459559,0.011459758954742463,0.010236031196411893,0.010208625033386478,0.010208587806548309,0.010208587356791688,0.010225381170258445,0.01080408293882006,0.010204238948080254,0.010208214728568987,0.010207951989192445,0.010208052515637474,0.010198013883175913,0.010208323236148927,0.010210379624729876,0.01020866224571148,0.01020847791932265,0.010206283704963407,0.010204143930756089,0.010003994207535227,0.00010002867221381505
229,0.033803701400756836,125.51493257973819,5.405097768717443,0.9999754819470307,0.4012190147073361,0.001273188563932602,0.003455917225402638,125.51493257973819,29.260919848261153,11.189755118788563,0.1297640387707906,0.020069255305341677,0.01050852012350116,0.010214348387047208,0.010208530843455615,0.010207606979551562,0.010188044875715426,0.00971699022814751,0.008459844417286654,0.010174560199997781,0.01021512984103543,0.010217250643745391,0.010541951495921223,0.01022275151263265,0.010207070069754359,0.010208481709208326,0.010208230143312772,0.010210685062769015,0.01020841601434367,0.010213143010880348,0.010437252302373832,0.02377031100637582,0.01121214387665458,0.010241475531686462,0.010209071800485784,0.01020812874743927,0.010208358947900375,0.0102070075670505,0.010208867326132727,0.010208276313486376,0.010200754997291976,0.009850689490490254,0.010189729206043833,0.010208175459415266,0.01021526572997094,0.010211185496092028,0.010332044159216765,0.01021227114844062,0.01026033172343978,0.010189144715079606,0.009298521953999984,0.010146093585139767,0.008113720487412452,0.011349334817208732,0.0097737116278747,-0.009557845928323453,0.010584288651025875,0.0102214883458676,0.010202153394809479,0.01021791256112236,0.010198165553628458,0.010206357327146552,0.01015775418093216,0.010078968154086806,0.010205169904544644,0.010208156431414633,0.01020777084231906,0.01020878431897003,0.010226201825527154,0.010209160272247124,0.010208741932740437,0.01021575745319504,0.010208096628254903,0.01019331978108661,0.010093639048160415,0.00852818350618251,0.007834785978327931,0.010156000003597803,0.010207360187503643,0.010208288257627896,0.01020343307953846,0.010153857353859031,0.008562199438814661,0.010163217545706465,0.010207589695604298,0.01020806875042039,0.010210163174177271,0.01020911908021256,0.010204503653159102,0.010208394846010146,0.010207336568203338,0.010154484161998982,0.007697691939128477,0.01014682857459979,0.01016787048584248,0.010206744435898625,0.010208639062206754,0.010215897619168256,0.01021088246363646,0.010208515474863152,0.01020917124077115,0.010207651053561117,0.010208412302316665,0.010208546546413176,0.010212727249068916,0.010208337790993555,0.010207921739222426,0.010208382286167586,0.010206863505879406,0.010208155389963254,0.010196039105584026,0.009877069346137158,0.010199716141433378,0.010208428363649744,0.010213381429902156,0.010448239965584919,0.010221060425218661,0.010233840441912317,0.011420611504836684,0.010235114935388989,0.010208622961528266,0.010208585661180344,0.010208596768400411,0.010224757087194341,0.010783037660769363,0.010206267848384144,0.010208255284375538,0.010207947155169142,0.010208083407363356,0.010198427563966782,0.010208313093406023,0.010210348125058858,0.010208690806655315,0.010208458608440527,0.010206324545977447,0.010204180830994605,0.010004035563737626,0.00010005723782834786
230,0.03393197059631348,125.5106425119027,5.345915995769949,0.9999753291702567,0.4024671155682821,0.0012696220757497656,0.003417974058790649,125.5106425119027,29.263337691670166,11.189608974726987,0.13095417600606318,0.020335929859760536,0.010519371015936654,0.010214587336100537,0.01020854120291699,0.010207662385826557,0.01018872566052713,0.009733870659608106,0.00850907144757554,0.010175415266046171,0.010214651831398325,0.01021682851117662,0.010526743380795183,0.010221835663904832,0.01020716999946885,0.010208487295070947,0.010208256177743126,0.0102106297066487,0.010208433621904864,0.01021329801296944,0.01044453762129812,0.023573738522707242,0.01119140035076402,0.010240600177739057,0.01020901131159758,0.01020814333722277,0.010208377444488692,0.0102071441154843,0.010208839065173125,0.010208276501347471,0.010201084640739079,0.009865449169138205,0.010190321629424267,0.010208172518379929,0.010215517949255843,0.010211051272454736,0.010325179006392194,0.010212051129324645,0.010256611962339323,0.010189740484003711,0.009329133994060029,0.010147966575520553,0.0081748423584446,0.011310802751504496,0.009777933496395835,-0.009311060085346561,0.010569162832653045,0.010220972071946702,0.01020258785193439,0.010217822990841473,0.0101988429776516,0.010206516127405134,0.010160907427954247,0.010085918643665263,0.01020535827120163,0.010208159875789796,0.01020775032091884,0.010208718907253108,0.010224286673921189,0.010209107052422105,0.010208758529525665,0.01021582446982655,0.010207936523939426,0.010193924111451627,0.010097671500388497,0.00857230591737249,0.00789599740269723,0.010157144081543714,0.010207397431734084,0.010208264944276143,0.010202767337512708,0.010155342582175625,0.008610290987460826,0.010164418649642707,0.010207554025902926,0.010208079478334065,0.010210092111628644,0.010209159523735873,0.010205580827336096,0.010208432116897764,0.01020736192839656,0.010155877248198652,0.007763324059159089,0.010148273107694075,0.010170841114039545,0.0102068889732263,0.01020861382656695,0.01021540919294557,0.010210689241983505,0.01020852401998157,0.010209177265541967,0.010206905426193215,0.010208401343522838,0.010208632673787446,0.01021317077059411,0.010208351372522392,0.010207933331507994,0.010208391949310471,0.010206990804315494,0.010208173517696416,0.010196566943384661,0.009891200159739733,0.010200109259039995,0.010208431636568571,0.010213137720714732,0.010436518171857955,0.010220619654248095,0.010233032743019897,0.011382537034476295,0.010234231421016812,0.010208624270900437,0.01020858030826503,0.010208607816142076,0.010224150253005408,0.01076264861403328,0.01020814237375343,0.01020829607445443,0.010207946774566497,0.01020811494097829,0.010198840072058206,0.010208300992917108,0.010210309971188776,0.01020871422562428,0.010208439172841772,0.01020637162850876,0.010204213992449194,0.010004073498366824,0.0001000835781930144
231,0.0340731143951416,125.50639898952643,5.287675496051925,0.9999751713087773,0.40375270277507824,0.0012661186706822698,0.003381006017771339,125.50639898952643,29.265729302479578,11.189463557527413,0.13214131270906845,0.0206055426322376,0.010530487473497866,0.010214830167846302,0.010208547048942904,0.010207715701505731,0.010189378160079022,0.009750226533406101,0.008557091065687888,0.010176258567337204,0.010214192557625441,0.01021642695876626,0.010512137380693037,0.010220982728203012,0.0102072684272791,0.010208489423174181,0.010208282970069454,0.010210568478030053,0.010208452060534407,0.010213437500700388,0.010451251174544963,0.023379473996580063,0.011170989683068717,0.010239745723056077,0.010208957205840686,0.010208160703920216,0.01020839509795621,0.01020727461426375,0.010208809427256263,0.010208279572063184,0.010201402099415068,0.009879675186827017,0.010190907107474235,0.01020817025241326,0.010215720080515151,0.010210917314801074,0.010318637016358741,0.010211845450773822,0.01025310253944852,0.010190318201391107,0.009358841220829651,0.010149788161725824,0.008234412615046174,0.011273391228927163,0.00978214889667296,-0.009066703004173764,0.010554337397224554,0.010220468097882315,0.010203004740046085,0.01021770638620691,0.01019949406441712,0.010206665229888473,0.010163896232966508,0.01009255148132846,0.010205540802802867,0.010208166377346197,0.010207736157693579,0.010208660663142124,0.010222506072166265,0.010209052880425347,0.010208771303854796,0.010215857818923355,0.010207793652513654,0.010194515913403287,0.01010155324014432,0.008615411156801745,0.007955835600197319,0.010158275182935052,0.010207430229523716,0.010208247853943945,0.01020218275369005,0.010156796171517945,0.008657154115514338,0.010165597646271136,0.010207521528211009,0.01020809339798816,0.01021001931434454,0.010209191266067256,0.010206562497664716,0.010208463847812209,0.010207382640375906,0.010157242542191657,0.007827465730920727,0.010149692507454216,0.010173637685615817,0.01020702657193869,0.010208588521947773,0.010214939522775461,0.010210502890775937,0.010208529656191716,0.010209177562242796,0.010206238102449658,0.01020838707512712,0.010208709725827204,0.010213554008077264,0.010208367075303903,0.010207948050200782,0.010208398068892772,0.010207113601097367,0.010208186674579862,0.01019707791511186,0.00990480402496267,0.010200483961432241,0.010208431006307276,0.010212909717594488,0.010425291474027291,0.010220187854753659,0.010232248160822197,0.011345510992978803,0.010233379155542533,0.010208628461989262,0.010208572177860297,0.010208619983262772,0.01022356070201036,0.01074289834725023,0.010209870573714057,0.010208337006452552,0.010207950437532684,0.010208146382848556,0.010199249989104566,0.010208288172809991,0.010210265985568312,0.01020873274392049,0.010208420201080782,0.010206424128005508,0.01020424345953528,0.010004107873146342,0.00010010729142306143
232,0.03423738479614258,125.50220081822299,5.230364644818083,0.9999750085125713,0.40507420395709337,0.0012626770590143208,0.0033449858630662105,125.50220081822299,29.268095353834756,11.189318852503098,0.13332547893470495,0.02087805583445525,0.010541876964005723,0.010215076064096433,0.010208548969785534,0.0102077667679784,0.010190004007038265,0.009766072155923372,0.008603927624873412,0.010177089637966139,0.010213752076385694,0.010216045026144179,0.010498113289830854,0.010220188644399978,0.010207364891398379,0.010208488438923304,0.010208310021283548,0.010210502242848257,0.010208470938795148,0.010213562930421477,0.010457416502399614,0.023187499434388963,0.011150911497615578,0.01023891230495899,0.010208909102099421,0.010208180324161634,0.01020841099839321,0.010207398927857344,0.010208778839685947,0.010208287072215957,0.01020170678381568,0.009893383980970796,0.010191485053394251,0.010208168887407571,0.010215876218443836,0.010210784126919946,0.010312405356643657,0.01021165258891365,0.010249793697654455,0.010190878706605235,0.009387666167144615,0.01015155930501561,0.008292463360754301,0.011237073495095708,0.009786357006921485,-0.008824760532730173,0.01053981236160038,0.010219976606491647,0.010203404127202468,0.0102175658176783,0.01020011880756485,0.010206805002992722,0.010166727854508393,0.010098878927452466,0.01020571701402958,0.010208175590038707,0.010207727826129649,0.010208609791945331,0.01022085268491013,0.010208998147417962,0.010208780450931978,0.010215860595314747,0.010207667053621056,0.010195094550788151,0.010105290049780306,0.008657518829617102,0.008014325754681927,0.010159392902115032,0.01020745875961638,0.010208237457852161,0.01020167359998916,0.010158218607389663,0.008702814829271707,0.010166754373909064,0.010207492316076018,0.010208110017765512,0.010209945318276436,0.010209215065133195,0.010207454632508734,0.010208490339046946,0.010207399980208224,0.010158580456834168,0.007890144505787596,0.010151086767724039,0.010176268592946569,0.010207157166396771,0.010208563754074855,0.010214488659485665,0.010210323716241783,0.010208532144002932,0.010209172586939512,0.010205643784730956,0.010208371856358565,0.010208778181207773,0.010213881451910338,0.010208384538372365,0.010207965474920757,0.010208399884986438,0.010207231671345957,0.010208195326749605,0.010197572237905073,0.009917897678238839,0.010200840994928158,0.0102084270058427,0.01021269233713904,0.010414542113212124,0.010219764954133776,0.010231489643179858,0.011309509245289501,0.01023255563940358,0.010208635062617788,0.010208561722334737,0.010208632789158385,0.010222988434368054,0.010723769776029074,0.010211460175743108,0.010208377883286046,0.010207957739610038,0.010208177071390566,0.010199656037719024,0.010208275784376731,0.01021021694038824,0.010208746627993181,0.010208402214325372,0.01020648127125431,0.010204269309033818,0.010004138605494388,0.00010012807414054162
233,0.03437185287475586,125.4980468369133,5.173972038433767,0.9999748409736917,0.40642971754178103,0.001259295940361569,0.0033098872231741255,125.4980468369133,29.27043650010934,11.189174845533106,0.1345067044275771,0.021153432458510788,0.010553543093777693,0.010215324513804457,0.010208549828474005,0.01020781545552603,0.01019060473161149,0.009781421510478372,0.008649605132708365,0.010177907814906687,0.010213330370061809,0.010215681764275682,0.010484651443423048,0.01021944957550399,0.01020745898909672,0.01020848475111192,0.010208336872483435,0.01021043180977244,0.01020848988630978,0.010213675913695064,0.01046305647067891,0.022997796843499795,0.011131165147233276,0.01023809998346412,0.010208866621259834,0.010208201693082909,0.010208424434251328,0.01020751696544466,0.010208747698007272,0.010208297400985564,0.010201998320535718,0.009906591585121244,0.010192054920163581,0.010208168596932953,0.01021599022139221,0.010210652993832075,0.010306471609378495,0.01021147109595942,0.010246676046736479,0.010191422837150733,0.009415630937688916,0.010153281313719656,0.008349026253761493,0.011201823251666444,0.00979055702371273,-0.008585218466697084,0.01052558746630149,0.010219497724501972,0.010203786135565862,0.010217404143734019,0.010200717294527527,0.010206935820894134,0.010169409284691433,0.010104912857837585,0.010205886467301792,0.010208187151684903,0.010207724815036661,0.010208566285583394,0.010219319495512831,0.010208943263131052,0.010208786185364496,0.01021583570454919,0.010207555784421143,0.010195659480634885,0.010108887500473186,0.00869864825956358,0.008071492732592573,0.010160496849528317,0.01020748328794177,0.010208233204727048,0.010201234449204085,0.010159610361743992,0.008747298738537636,0.010167888714198424,0.010207466466434162,0.01020812886177828,0.010209870614598021,0.01020923164258893,0.010208262910924843,0.010208511931790462,0.010207415379907735,0.010159891250108575,0.007951387591855935,0.010152455922429575,0.010178741899152518,0.010207280728087036,0.010208540062709352,0.01021405657969663,0.01021015196033193,0.010208531439952664,0.010209162795038206,0.010205117446138886,0.010208360051013726,0.010208838513580329,0.010214157346964436,0.010208403373485468,0.010207985201564011,0.010208398137882838,0.010207344834378188,0.010208200445870399,0.010198050140527319,0.009930497430201125,0.01020118111100772,0.010208420258526424,0.010212480180481945,0.010404252845354369,0.010219350900672036,0.01023075705117965,0.011274508069255318,0.010231757926985524,0.010208643629009952,0.010208549404093397,0.010208645793310673,0.010222433415488463,0.010705246178194834,0.0102129185948929,0.010208418425402216,0.010207968284293883,0.01020820642865501,0.010200057072911555,0.010208264838649145,0.010210163558892149,0.010208756164831632,0.010208385657976932,0.010206542335204145,0.0102042916462344,0.010004165664417352,0.00010014571965975797
234,0.0345003604888916,125.4939359167644,5.118486484296473,0.9999746689014293,0.4078172196459219,0.0012559740321721232,0.003275684564434521,125.4939359167644,29.272753377503403,11.189031523107587,0.13568501861031138,0.021431636274486864,0.01056548561367106,0.010215575337238726,0.010208552851885523,0.010207861662676615,0.01019118176712147,0.009796288262510288,0.00869414725210005,0.01017871230890926,0.010212927353372725,0.010215336240326235,0.010471732708124425,0.0102187618988451,0.010207550372866716,0.010208478812926507,0.010208363108430934,0.010210357931718372,0.010208508559536493,0.01021377807988569,0.010468193281531568,0.022810348234329068,0.011111749727030678,0.010237308747548387,0.010208829388201017,0.010208224329308839,0.010208434921641307,0.010207628677285734,0.01020871636512354,0.010208307119857887,0.010202276582509348,0.009919313635341227,0.01019261620041648,0.01020816950545431,0.010216065721674616,0.010210525652450193,0.010300823761557148,0.010211299625795511,0.010243740552940538,0.010191951414396848,0.009442757213147293,0.010154955772440825,0.008404132506534654,0.011167614654221213,0.009794748161100104,-0.008348062551335222,0.010511662188115094,0.010219031526517163,0.010204150936375325,0.01021722402154738,0.010201289698053293,0.010207058061460515,0.010171947256862747,0.010110664772420059,0.010206048783421247,0.010208200691463526,0.010207726630072465,0.010208529935730268,0.010217899795519177,0.010208888644634708,0.01020878873761551,0.010215785871374979,0.010207458921929381,0.010196210246812639,0.010112350958918296,0.008738818490764867,0.00812736108336777,0.01016158665365051,0.010207504152522858,0.010208233697462812,0.01020086016300174,0.010160971894217325,0.008790631058376644,0.010169000589871411,0.010207444022319247,0.010208149473890408,0.01020979565154816,0.010209241683882665,0.010208992733414846,0.010208529000441226,0.010207430268279478,0.010161175053681193,0.008011221853924307,0.010153800042146591,0.010181065347937985,0.010207397264165589,0.01020851791019985,0.010213643192665151,0.01020998780531895,0.010208527681884252,0.010209148637954291,0.01020465432035156,0.010208353483535297,0.010208891190624875,0.010214385702708887,0.010208423177492945,0.010208006844163125,0.010208394678421316,0.010207452950789835,0.010208203331695101,0.010198511863341081,0.0099426191728688,0.010201505061533634,0.01020841143858402,0.010212272405565603,0.010394406930535808,0.010218945659847142,0.010230047214180981,0.011240484152608095,0.010230983261339062,0.010208653746449295,0.010208535684208202,0.010208658598282837,0.010221895575896716,0.010687311189005174,0.010214252943238038,0.010208458293828621,0.010207981685304962,0.01020823396855456,0.010200452073877594,0.01020825616521327,0.010210106516761765,0.01020876165754108,0.010208370896134125,0.01020660664567987,0.01020431060117294,0.010004189066173836,0.00010016011407838324
235,0.034628868103027344,125.48986696016564,5.063896998836519,0.9999744924962087,0.4092347771265143,0.0012527101013784906,0.003242353161555563,125.48986696016564,29.275046604620346,11.188888872031626,0.1368604505728753,0.021712631826341026,0.010577703708804741,0.010215828676222024,0.010208559678520057,0.01020790531542699,0.01019173645535077,0.009810685764744127,0.00873757730240052,0.010179502278704818,0.01021254287962634,0.010215007542036856,0.010459338472462604,0.010218122196557431,0.010207638746707456,0.010208471103334463,0.010208388360148687,0.010210281307469336,0.010208526646532198,0.010213870947651891,0.010472848484375179,0.022625135622420436,0.011092664087532782,0.010236538521194837,0.010208797033582564,0.010208247779243134,0.010208442215689019,0.010207734051235665,0.010208685170420586,0.010208313324401716,0.010202541694784285,0.009931565376615355,0.01019316842615603,0.010208171691937716,0.01021610613559612,0.010210403912379727,0.010295450195419215,0.010211136954479637,0.01024097852872321,0.0101924652309559,0.00946906625445434,0.010156584451377761,0.008457812885686783,0.011134422309965515,0.009798929649882583,-0.008113278483323955,0.010498035752401474,0.010218578038951666,0.010204498745188084,0.010217027917282585,0.010201836268181316,0.010207172104290136,0.0101743482531275,0.010116145803912053,0.010206203649810385,0.010208215836927518,0.010207732795012428,0.010208500354493262,0.010216587174332204,0.010208834706102073,0.01020878835052728,0.010215713647964478,0.010207375565071406,0.010196746473979987,0.010115685593864337,0.008778048289546573,0.00818195503995415,0.010162661962767853,0.01020752174749148,0.010208237014341296,0.010200545880181582,0.010162303653300783,0.008832836610990831,0.01017008996252866,0.01020742499556556,0.010208171421148517,0.01020972083629561,0.010209245838465024,0.010209649232412958,0.010208541944792924,0.010207445926062566,0.010162431904385705,0.00806967381360231,0.010155119230826253,0.01018324637325969,0.0102075068157478,0.010208497673520322,0.010213248346736807,0.010209831378291236,0.010208521165609415,0.010209130560158186,0.010204249891549147,0.010208349794660211,0.010208936672876383,0.010214570303045649,0.010208443543821215,0.010208030036639091,0.010208391739641484,0.010207555919767975,0.010208205406140388,0.010198957658205571,0.009954278386839365,0.010201813594342331,0.010208401237072107,0.01021207280043824,0.010384988122634534,0.01021854921065636,0.010229355874985368,0.011207414589713666,0.01023022960691775,0.01020866502967848,0.010208521012119885,0.010208670851808663,0.010221374811512104,0.01066994879634118,0.010215470039145972,0.010208497113115346,0.010207997568588409,0.010208259301785122,0.010200840136126866,0.010208250384364832,0.010210046443560513,0.010208763421126687,0.010208358208800809,0.010206673575998602,0.010204326324989264,0.010004208869778718,0.00010017123054472947
236,0.03475618362426758,125.48583889974086,5.010192807654484,0.9999743119445959,0.4106805874244033,0.0012495029710082465,0.0032098690694010406,125.48583889974086,29.277316783023732,11.188746879052523,0.13803302906287737,0.021996384426773322,0.010590199484065576,0.01021608495648977,0.010208569529409298,0.010207946365972739,0.010192270051658672,0.009824627062334567,0.008779918260629356,0.010180276902940832,0.010212176746622175,0.010214694781601917,0.010447450637269252,0.010217527246354835,0.010207723862529078,0.010208462109393787,0.010208412306596202,0.010210202583390561,0.010208543870655656,0.010213955818455437,0.010477042986946693,0.02244214103051716,0.011073906847456546,0.010235789169209909,0.010208769195437102,0.010208271620670884,0.01020844630473798,0.010207833109409094,0.010208654409365994,0.01020831546499654,0.010202794021219258,0.009943361669291093,0.010193711168320211,0.010208175193762296,0.01021611467316994,0.010210289298279688,0.01029033967893825,0.010210981995412424,0.01023838162266833,0.010192965039880798,0.009494578907129746,0.0101581692058793,0.008510097712089873,0.01110222127524383,0.00980310073699279,-0.007880851912615007,0.010484707145103028,0.010218137243910907,0.01020482981738167,0.01021681811601709,0.010202357324656285,0.010207278328880878,0.010176618511729837,0.01012136672636585,0.01020635082637803,0.010208232220455532,0.010207742852781667,0.010208477001103099,0.010215375509090864,0.010208781849649117,0.010208785275950604,0.010215621421884294,0.01020730483646865,0.010197267861816153,0.010118896382490177,0.008816356146300788,0.008235298519417173,0.010163722446588998,0.010207536506856785,0.01020824110171677,0.010200287005224386,0.010163606077448347,0.008873939827719545,0.010171156830437109,0.010207409369488257,0.010208194296635999,0.01020964653681656,0.010209244720132103,0.01021023728250862,0.010208551182201873,0.01020746336899051,0.010163661776802745,0.008126769649546213,0.010156413622680998,0.01018529210882373,0.01020760945597985,0.010208479639750948,0.010212871835420776,0.010209682755528866,0.01020851231497143,0.01020910899657711,0.010203899884287463,0.010208345060120685,0.010208975412150443,0.01021471471586222,0.010208464072917261,0.010208054434309749,0.010208391144793726,0.010207653676516486,0.010208208009263598,0.010199387788275532,0.009965490148480154,0.010202107449208096,0.01020839033435337,0.01021188540271647,0.010375980659306403,0.010218161542163791,0.01022868014665335,0.01117527687822305,0.010229495942704663,0.010208677123156451,0.01020850581654092,0.010208682248019914,0.010220870984303286,0.010653143335875857,0.01021657641637168,0.0102085344933553,0.010208015574052482,0.010208282137581211,0.010201220463942992,0.010208247892912675,0.010209983924221533,0.010208761778507151,0.010208347791673265,0.010206742545501803,0.010204338986426658,0.01000422517241242,0.00010017912199144215
237,0.034919023513793945,125.48185069739554,4.957363340247938,0.9999741274394197,0.41215281732025805,0.0012463514965850072,0.0031782090953690525,125.48185069739554,29.279564497774224,11.188605530709397,0.13920278247682522,0.02228286015175973,0.010602978651503708,0.010216344832101548,0.01020857989825809,0.010207984790838547,0.010192783729877444,0.009838124897986524,0.008821192762805229,0.01018103544490861,0.010211828702222597,0.010214397099047201,0.0104360516061182,0.010216974012597087,0.01020780551667985,0.010208452309948537,0.01020843467547469,0.010210122355223184,0.01020855999319444,0.010214033701713893,0.010480797066445714,0.022261346490629406,0.011055476406129255,0.010235060502805962,0.010208745520577047,0.010208295465682518,0.010208447389281446,0.010207925904996282,0.010208624343899783,0.010208315493927513,0.010203034137598592,0.009954716995543055,0.01019424403621417,0.010208180010856242,0.010216094347502858,0.01021018277534112,0.010285481356397336,0.010210833809111764,0.010235941809578541,0.010193451545787206,0.009519315605689324,0.010159711876391643,0.008561016861217482,0.011070987052879318,0.00980726068499759,-0.007650768444299232,0.010471675124456488,0.010217709082999182,0.010205144443908376,0.01021659673129727,0.010202853249767461,0.01020737711293126,0.010178764034292053,0.010126337963658206,0.010206490149092003,0.010208249485080834,0.010207756366269284,0.010208459212961856,0.01021425895475513,0.01020873045730627,0.010208779771512256,0.01021551142381406,0.010207245883971967,0.010197774179526256,0.010121988116625335,0.00885376027739048,0.00828741512364913,0.01016476779767413,0.010207548888660966,0.010208244157796217,0.01020007919715955,0.010164879596120705,0.008913964751156658,0.010172201226354231,0.010207397101526124,0.010208217721770073,0.010209573083776643,0.010209238907490797,0.010210761510405508,0.010208557139851826,0.010207483268379768,0.010164864615238743,0.008182535197819934,0.01015768337923169,0.010187209397408588,0.010207705287927896,0.01020846400485174,0.010212513403100728,0.010209541966748496,0.010208501647513206,0.0102090843703314,0.010203600253538031,0.010208337722262421,0.010209007849932382,0.010214822302306319,0.01020848438152939,0.010208079715021148,0.010208393724949418,0.01020774618968021,0.010208212224695923,0.010199802527684227,0.00997626913711423,0.010202387354181074,0.01020837937570715,0.01021171027799967,0.01036736925201163,0.01021778265051893,0.010228019898520738,0.01114404891576229,0.010228782255680685,0.010208689701236465,0.010208490497651984,0.010208692527865711,0.010220383923280705,0.010636879486223718,0.010217578332977095,0.010208570050569282,0.010208035357060373,0.010208302282525214,0.010201592363165262,0.010208248863191195,0.010209919500568779,0.0102087570567763,0.010208339758286075,0.010206813018015508,0.010204348768492317,0.010004238104795832,0.00010018391263736055
